ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
12;easyWire;1;4;4,142277;26;23,43421;0,6348684;-0,1623105;0,5457327;-0,280872;0,169461
12;easyWire;1;4;4,156928;26;23,43421;0,6348684;-0,1623105;0,5457327;-0,280872;0,164983
12;easyWire;1;4;4,17036;26;23,43421;0,7885568;0,008278711;0,7742026;0,1495448;0,1647956
12;easyWire;1;4;4,184077;26;23,43421;0,2792768;0,08582706;0,0988591;0,2466903;0,157316
12;easyWire;1;4;4,198063;26;23,43421;0,2792768;0,08582706;0,0988591;0,2466903;0,1544442
12;easyWire;1;4;4,212123;26;23,43421;0,5829558;-0,09215423;0,5735003;-0,04942174;0,1487891
12;easyWire;1;4;4,225991;26;23,43421;0,4616177;-0,05012319;0,4582423;-0,02434292;0,1434502
12;easyWire;1;4;4,240176;26;23,43421;0,4966591;0,01960864;0,4844443;0,1077009;0,1387944
12;easyWire;1;4;4,254032;26;23,43421;0,4966591;0,01960864;0,4844443;0,1077009;0,1331765
12;easyWire;1;4;4,267851;26;23,43421;0,4232745;-0,1637309;0,3321892;-0,2049482;0,1298368
12;easyWire;1;4;4,282606;26;23,43421;0,2243003;-0,02672303;-0,2198402;-0,03559194;0,1289309
12;easyWire;1;4;4,296449;26;23,43421;0,2243003;-0,02672303;-0,2198402;-0,03559194;0,1311719
12;easyWire;1;4;4,309731;26;23,43421;0,43486;0,05721479;-0,3695866;0,2218906;0,1327573
12;easyWire;1;4;4,324316;26;23,43421;0,3297209;-0,01759596;-0,326157;0,0450316;0,1348096
12;easyWire;1;4;4,337799;26;23,43421;0,3297209;-0,01759596;-0,326157;0,0450316;0,1375537
12;easyWire;1;4;4,352086;26;23,43421;0,4804262;0,1609371;0,0004325453;0,452668;0,1349857
12;easyWire;1;4;4,36517;26;23,43421;0,2885122;0,09199877;0,09676877;0,2557563;0,132054
12;easyWire;1;4;4,378839;26;23,43421;0,2885122;0,09199877;0,09676877;0,2557563;0,1293177
12;easyWire;1;4;4,39327;26;23,43421;0,1270777;-0,0001436434;-0,006553694;0,1269085;0,1282357
12;easyWire;1;4;4,406827;26;23,43421;0,1066182;-0,01163778;-0,0979494;0,04047131;0,1281577
12;easyWire;1;4;4,421116;26;23,43421;0,2629273;0,07329309;-0,1045973;0,2298224;0,1288091
12;easyWire;1;4;4,435433;26;23,43421;0,2629273;0,07329309;-0,1045973;0,2298224;0,128497
12;easyWire;1;4;4,448478;26;23,43421;0,6586555;0,2179294;-0,2071342;0,5860283;0,1278734
12;easyWire;1;4;4,462765;26;23,43421;0,09578425;0,02509012;-0,03797089;0,0842812;0,1275303
12;easyWire;1;4;4,476927;26;23,43421;0,09578425;0,02509012;-0,03797089;0,0842812;0,1362718
12;easyWire;1;4;4,491081;26;23,43421;0,1519209;-0,02526723;0,1495696;-0,008394193;0,1348056
12;easyWire;1;4;4,505518;26;23,43421;0,1871705;-0,02933498;0,1841487;-0,01617186;0,1327132
12;easyWire;1;4;4,518709;26;23,43421;0,1871705;-0,02933498;0,1841487;-0,01617186;0,1327529
12;easyWire;1;4;4,532434;26;23,43421;0,3918773;-0,09854189;0,3502133;-0,1456295;0,12962
12;easyWire;1;4;4,547015;26;23,43421;0,3730523;-0,07934524;0,3418176;-0,1266217;0,1139263
12;easyWire;1;4;4,561036;26;23,43421;0,2029569;-0,05022312;0,1748262;-0,09002748;0,1112864
12;easyWire;1;4;4,574809;26;23,43421;0,2029569;-0,05022312;0,1748262;-0,09002748;0,1100816
12;easyWire;1;4;4,588344;26;23,43421;0,1158109;-0,02856801;-0,09430005;-0,06085667;0,1107735
12;easyWire;1;4;4,603211;26;23,43421;0,1591802;-0,06130219;-0,08787848;-0,1177189;0,112266
12;easyWire;1;4;4,616748;26;23,43421;0,1591802;-0,06130219;-0,08787848;-0,1177189;0,1137974
12;easyWire;1;4;4,630121;26;23,43421;0,1017738;-0,04279662;0,04655684;-0,07974224;0,1141261
12;easyWire;1;4;4,644305;26;23,43421;0,2433793;-0,09360988;0,1260259;-0,1859788;0,1140412
12;easyWire;1;4;4,65812;26;23,43421;0,2433793;-0,09360988;0,1260259;-0,1859788;0,1139349
12;easyWire;1;4;4,672118;26;23,43421;0,07160782;-0,01849604;0,05990863;-0,03459093;0,1235234
12;easyWire;1;4;4,686642;26;23,43421;0,02707487;-0,01084578;0,0136502;-0,02071449;0,1133621
12;easyWire;1;4;4,700571;26;23,43421;0,02368787;-0,01216343;-6,823245E-05;-0,02032637;0,1209556
12;easyWire;1;4;4,715138;26;23,43421;0,02368787;-0,01216343;-6,823245E-05;-0,02032637;0,1210869
12;easyWire;1;4;4,740336;26;23,43421;0,02579302;0,005752197;0,01864197;0,01687215;0,1194611
12;easyWire;1;4;4,754213;26;23,43421;0,02579302;0,005752197;0,01864197;0,01687215;0,1191436
12;easyWire;1;4;4,768583;26;23,43421;0,1760545;0,06600867;0,03449949;0,1595237;0,1181301
12;easyWire;1;4;4,782815;26;23,43421;0,07449406;0,01006101;0,06182112;0,04032728;0,12012
12;easyWire;1;4;4,796453;26;23,43421;0,07449406;0,01006101;0,06182112;0,04032728;0,1193971
12;easyWire;1;4;4,810925;26;23,43421;0,2373315;-0,01978962;0,2359994;0,01545618;0,1174814
12;easyWire;1;4;4,826219;26;23,43421;0,2838701;-0,01573065;0,2830346;0,01503951;0,1149788
12;easyWire;1;4;4,84008;26;23,43421;0,2735039;0,002895559;0,2693111;0,04761853;0,1126058
12;easyWire;1;4;4,866372;26;23,43421;0,2178317;-0,04655471;0,2092657;-0,0386153;0,1086247
12;easyWire;1;4;4,8807;26;23,43421;0,1408659;-0,01078792;0,1363451;0,03371698;0,1121239
12;easyWire;1;4;4,895133;26;23,43421;0,1408659;-0,01078792;0,1363451;0,03371698;0,1106687
12;easyWire;1;4;4,91022;26;23,43421;0,1198267;0,008445614;0,102238;0,06192338;0,1093249
12;easyWire;1;4;4,935839;26;23,43421;0,347674;-0,06604932;0,3355931;-0,0623853;0,1058312
12;easyWire;1;4;4,950211;26;23,43421;0,2453088;-0,02055294;0,2442897;0,008747656;0,1086711
12;easyWire;1;4;4,964216;26;23,43421;0,1279905;-0,02549759;0,1237965;-0,02014604;0,1069969
12;easyWire;1;4;4,978278;26;23,43421;0,1279905;-0,02549759;0,1237965;-0,02014604;0,1060821
12;easyWire;1;4;4,993817;26;23,43421;0,3235572;-0,1186978;0,2509513;-0,1662034;0,1047409
12;easyWire;1;4;5,019238;26;23,43421;0,0943491;0,01508352;0,03021705;0,08809751;0,1030383
12;easyWire;1;4;5,034298;26;23,43421;0,1658499;0,05495875;0,005449642;0,1563842;0,1020212
12;easyWire;1;4;5,061496;26;23,43421;0,04129025;0,002043884;0,03275546;0,02505568;0,09943264
12;easyWire;1;4;5,075997;26;23,43421;0,04129025;0,002043884;0,03275546;0,02505568;0,09266821
12;easyWire;1;4;5,103812;26;23,43421;0,2312416;0,08551069;-0,1075013;0,1860216;0,09181534
12;easyWire;1;4;5,131135;26;23,43421;0,5232841;0,1677826;-0,2836824;0,4064475;0,1004296
12;easyWire;1;4;5,146583;26;23,43421;0,4346663;0,1542251;-0,1609076;0,3731731;0,1020262
12;easyWire;1;4;5,172693;26;23,43421;0,09055583;0,01140054;0,0775116;0,04541297;0,1027248
12;easyWire;1;4;5,187079;26;23,43421;0,1744789;0,005919629;0,1639842;0,05930469;0,1016942
12;easyWire;1;4;5,202515;26;23,43421;0,355648;0,006469907;0,3469245;0,07801904;0,09988931
12;easyWire;1;4;5,228644;26;23,43421;0,1735356;0,008841443;0,160899;0,06440458;0,09566225
