ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
5;easyWire;1;5;3,280708;33;23,89202;0,5253142;-0,06706603;-0,5191728;-0,04377961;0,2853754
5;easyWire;1;5;3,294691;33;23,89202;0,5253142;-0,06706603;-0,5191728;-0,04377961;0,2919772
5;easyWire;1;5;3,308832;33;23,89202;0,5060887;0,1483345;0,1934618;0,4435033;0,2913556
5;easyWire;1;5;3,322654;33;23,89202;0,6727296;0,1900066;0,4179537;0,4917085;0,2860062
5;easyWire;1;5;3,336593;33;23,89202;0,6727296;0,1900066;0,4179537;0,4917085;0,2784969
5;easyWire;1;5;3,350557;33;23,89202;2,01337;0,5563874;1,128392;1,571885;0,2615277
5;easyWire;1;5;3,364558;33;23,89202;0,4822756;-0,06430801;-0,4657403;-0,1074255;0,2507442
5;easyWire;1;5;3,378207;33;23,89202;0,4822756;-0,06430801;-0,4657403;-0,1074255;0,2548079
5;easyWire;1;5;3,392089;33;23,89202;1,746244;-0,5579693;-0,4715204;-1,586097;0,2640286
5;easyWire;1;5;3,406065;33;23,89202;0,775614;0,004490279;0,7723495;-0,07094443;0,2673008
5;easyWire;1;5;3,419988;33;23,89202;0,775614;0,004490279;0,7723495;-0,07094443;0,2573195
5;easyWire;1;5;3,434095;33;23,89202;0,665496;0,1570262;0,4012823;0,5071491;0,2496242
5;easyWire;1;5;3,448086;33;23,89202;0,3452685;0,03539585;0,3368683;0,06691217;0,2436214
5;easyWire;1;5;3,462239;33;23,89202;1,097727;-0,343247;-0,5072497;-0,9109795;0,2409725
5;easyWire;1;5;3,47603;33;23,89202;1,097727;-0,343247;-0,5072497;-0,9109795;0,250561
5;easyWire;1;5;3,490263;33;23,89202;1,361095;-0,4663745;-0,1025319;-1,274583;0,2584394
5;easyWire;1;5;3,503713;33;23,89202;0,4719411;-0,07843822;0,4069574;-0,2257466;0,2627603
5;easyWire;1;5;3,517923;33;23,89202;0,4719411;-0,07843822;0,4069574;-0,2257466;0,2588679
5;easyWire;1;5;3,532028;33;23,89202;0,4502787;-0,09026324;0,3515272;-0,2665185;0,2558617
5;easyWire;1;5;3,545451;33;23,89202;0,560684;-0,1592218;0,311217;-0,4383593;0,2538928
5;easyWire;1;5;3,559215;33;23,89202;0,560684;-0,1592218;0,311217;-0,4383593;0,2530426
5;easyWire;1;5;3,573436;33;23,89202;0,6715437;-0,2591138;0,08003957;-0,6143489;0,2561613
5;easyWire;1;5;3,586991;33;23,89202;0,1864199;-0,09647562;0,03370371;-0,1559131;0,2581495
5;easyWire;1;5;3,601092;33;23,89202;0,3494413;0,08325195;0,1022912;0,3235968;0,2585123
5;easyWire;1;5;3,615179;33;23,89202;0,3494413;0,08325195;0,1022912;0,3235968;0,2547501
5;easyWire;1;5;3,629539;33;23,89202;1,039709;0,2739323;-0,003108701;1,002969;0,2483646
5;easyWire;1;5;3,643025;33;23,89202;0,7912917;0,1962944;-0,06333812;0,7639367;0,2421453
5;easyWire;1;5;3,657297;33;23,89202;0,7912917;0,1962944;-0,06333812;0,7639367;0,237946
5;easyWire;1;5;3,671108;33;23,89202;0,8591846;0,1622487;-0,1303727;0,8335925;0,2346114
5;easyWire;1;5;3,685363;33;23,89202;0,5535105;0,08656604;-0,04602997;0,5447582;0,2319645
5;easyWire;1;5;3,699173;33;23,89202;0,5535105;0,08656604;-0,04602997;0,5447582;0,2299949
5;easyWire;1;5;3,712536;33;23,89202;1,188102;0,121855;0,4524939;1,091781;0,2204211
5;easyWire;1;5;3,726624;33;23,89202;0,1804762;-0,03454499;0,0875704;0,1539797;0,214234
5;easyWire;1;5;3,740375;33;23,89202;0,3318588;-0,02232958;0,2485096;0,2188027;0,2124283
5;easyWire;1;5;3,754638;33;23,89202;0,3318588;-0,02232958;0,2485096;0,2188027;0,2081802
