ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
6;easyWire;1;5;5,586373;27;29,05517;0,09895023;0,02716631;-0,01167767;0,09442866;0,1084189
6;easyWire;1;5;5,613543;27;29,05517;0,2462243;0,07162094;-0,05119015;0,2299488;0,1054099
6;easyWire;1;5;5,629105;27;29,05517;0,08745044;0,02752211;-0,006768731;0,08273026;0,1039096
6;easyWire;1;5;5,654529;27;29,05517;0,340601;0,1085834;0,0246679;0,3218853;0,09960288
6;easyWire;1;5;5,670286;27;29,05517;0,2725203;0,09208912;0,02087915;0,2556384;0,09627797
6;easyWire;1;5;5,69658;27;29,05517;0,3366729;0,09408889;0,1545121;0,28394;0,08977707
6;easyWire;1;5;5,712422;27;29,05517;0,233146;0,07858443;0,03588463;0,2165499;0,0894581
6;easyWire;1;5;5,73806;27;29,05517;0,2012061;0,06348108;0,06220484;0,1805121;0,08625256
6;easyWire;1;5;5,752738;27;29,05517;0,1560496;0,04794621;0,05193674;0,1391231;0,08121479
6;easyWire;1;5;5,767303;27;29,05517;0,11961;0,03547976;0,04199721;0,106226;0,08366787
6;easyWire;1;5;5,781626;27;29,05517;0,08067483;0,01399223;0,06043652;0,05157591;0,08270602
6;easyWire;1;5;5,796214;27;29,05517;0,08067483;0,01399223;0,06043652;0,05157591;0,08192643
6;easyWire;1;5;5,821447;27;29,05517;0,05182396;0,0008697211;0,04979018;0,01434936;0,0796706
6;easyWire;1;5;5,849935;27;29,05517;0,1356695;0,0007914772;0,1295664;0,04022615;0,07829972
6;easyWire;1;5;5,87819;27;29,05517;0,1371418;-0,0208511;0,1353589;-0,007145761;0,07638462
6;easyWire;1;5;5,905552;27;29,05517;0,02921261;-0,005136467;0,02873764;-0,001068299;0,07524776
6;easyWire;1;5;5,933597;27;29,05517;0,1316138;-0,03485136;0,1216129;-0,03630273;0,07454348
6;easyWire;1;5;5,949594;27;29,05517;0,08004626;-0,01907082;0,07674585;-0,0124009;0,07404268
6;easyWire;1;5;5,975388;27;29,05517;0,05172026;-0,01314642;0,05001247;0,0009539153;0,06740343
6;easyWire;1;5;6,002815;27;29,05517;0,01232082;-0,002717114;0,01169709;0,002756449;0,06665629
6;easyWire;1;5;6,017927;27;29,05517;0,01232082;-0,002717114;0,01169709;0,002756449;0,0665472
6;easyWire;1;5;6,045113;27;29,05517;0,01168306;0,0001796045;0,00383308;0,0110349;0,06567112
6;easyWire;1;5;6,060363;27;29,05517;0,03501743;0,006183587;0,00890031;0,03329818;0,06551965
6;easyWire;1;5;6,086695;27;29,05517;0,07109406;0,01801145;-0,008722662;0,06821927;0,06476103
6;easyWire;1;5;6,114296;27;29,05517;0,09121157;0,0241944;-0,001526745;0,08793095;0,06350383
6;easyWire;1;5;6,129506;27;29,05517;0,07257183;0,02172432;-0,001791066;0,06922078;0,06285803
6;easyWire;1;5;6,156192;27;29,05517;0,08769586;0,02639635;-0,0006413413;0,08362646;0,06175383
6;easyWire;1;5;6,184299;27;29,05517;0,02859336;0,009330823;0,004414327;0,02666514;0,06056002
6;easyWire;1;5;6,212278;27;29,05517;0,05150514;0,009649202;0,03178612;0,03936134;0,05996754
6;easyWire;1;5;6,239779;27;29,05517;0,08153623;0,01902058;0,04222117;0,06710997;0,05880765
6;easyWire;1;5;6,25579;27;29,05517;0,07252663;0,01665824;0,04142119;0,05715681;0,05818178
6;easyWire;1;5;6,28154;27;29,05517;0,02323289;0,004432037;0,01689756;0,01531655;0,05718388
6;easyWire;1;5;6,297347;27;29,05517;0,02323289;0,004432037;0,01689756;0,01531655;0,05700234
6;easyWire;1;5;6,323014;27;29,05517;0,03318441;0,006529835;0,02154171;0,02438281;0,05595996
6;easyWire;1;5;6,338117;27;29,05517;0,03318441;0,006529835;0,02154171;0,02438281;0,05571673
6;easyWire;1;5;6,364845;27;29,05517;0,03196733;0,008112382;0,01306272;0,02802615;0,05477231
6;easyWire;1;5;6,381003;27;29,05517;0,02787805;0,007054338;-0,004573114;0,02658023;0,05455151
6;easyWire;1;5;6,4072;27;29,05517;0,05401879;0,01382163;-0,01362692;0,0504113;0,06116661
6;easyWire;1;5;6,434568;27;29,05517;0,08938277;0,0245676;-0,009354962;0,08542948;0,05364296
6;easyWire;1;5;6,450093;27;29,05517;0,06495657;0,01682204;0,002989125;0,06266929;0,05328085
6;easyWire;1;5;6,476076;27;29,05517;0,09094304;0,02174852;0,007815395;0,0879577;0,05256796
6;easyWire;1;5;6,491538;27;29,05517;0,06379818;0,0131982;0,01749424;0,05991633;0,05217801
6;easyWire;1;5;6,518027;27;29,05517;0,0650387;0,01083812;0,002074371;0,06409574;0,05918393
6;easyWire;1;5;6,533773;27;29,05517;0,06263854;0,01110292;-0,01286974;0,06028833;0,05893691
6;easyWire;1;5;6,559583;27;29,05517;0,05934377;0,00908791;-0,01485979;0,05672989;0,05853614
6;easyWire;1;5;6,5753;27;29,05517;0,05247319;0,008357109;-0,02324739;0,0462942;0,05835249
6;easyWire;1;5;6,601678;27;29,05517;0,04140698;0,008504328;-0,01444173;0,03786359;0,05795347
6;easyWire;1;5;6,617526;27;29,05517;0,04140698;0,008504328;-0,01444173;0,03786359;0,05786558
