ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;easyWire;0;4;3,683348;35;24,69907;0,1375626;0,004044082;0,1199663;0,0671953;0,9631647
3;easyWire;0;4;3,697268;35;24,69907;0,1375626;0,004044082;0,1199663;0,0671953;0,9620142
3;easyWire;0;4;3,711342;35;24,69907;0,3859017;-0,05563907;0,3817722;-0,008624792;0,9613354
3;easyWire;0;4;3,725293;35;24,69907;0,3487595;0,002344698;0,3320184;0,1067311;0,9602251
3;easyWire;0;4;3,739256;35;24,69907;0,3487595;0,002344698;0,3320184;0,1067311;0,9581877
3;easyWire;0;4;3,752821;35;24,69907;0,530198;-0,04113587;0,5283911;0,01485348;0,957124
3;easyWire;0;4;3,766872;35;24,69907;0,2357725;0,0482982;0,1297638;0,1908332;0,9552038
3;easyWire;0;4;3,781141;35;24,69907;0,3555153;0,1016727;0,0677418;0,3338635;0,9521321
3;easyWire;0;4;3,795202;35;24,69907;0,3555153;0,1016727;0,0677418;0,3338635;0,9473396
3;easyWire;0;4;3,809034;35;24,69907;0,08833364;-0,01185685;-0,08255392;-0,02910495;0,9460458
3;easyWire;0;4;3,822913;35;24,69907;0,2130127;-0,004095957;0,2040677;0,06094277;0,9462217
3;easyWire;0;4;3,837021;35;24,69907;0,2130127;-0,004095957;0,2040677;0,06094277;0,9450687
3;easyWire;0;4;3,850601;35;24,69907;0,7055879;0,07163454;0,5985361;0,3667116;0,9403172
3;easyWire;0;4;3,86483;35;24,69907;0,1603492;-0,0307451;0,1474902;-0,0548929;0,9365528
3;easyWire;0;4;3,878707;35;24,69907;0,1603492;-0,0307451;0,1474902;-0,0548929;0,9371369
3;easyWire;0;4;3,892123;35;24,69907;0,05743317;0,0001247972;-0,05137026;0,02568364;0,9369364
3;easyWire;0;4;3,906144;35;24,69907;0,1925775;0,05215369;-0,03146455;0,1826912;0,935665
3;easyWire;0;4;3,920391;35;24,69907;0,5286203;0,1441183;-0,2264746;0,4553884;0,9330016
3;easyWire;0;4;3,934405;35;24,69907;0,5286203;0,1441183;-0,2264746;0,4553884;0,9269089
