ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
14;easyWire;1;3;5,727143;4;35,654;0,3221069;-0,06316219;0,3095181;0,06294365;0,1947585
14;easyWire;1;3;5,741287;4;35,654;0,4577881;-0,04030745;0,180421;0,4188001;0,1882021
14;easyWire;1;3;5,7551;4;35,654;0,4577881;-0,04030745;0,180421;0,4188001;0,1859163
14;easyWire;1;3;5,768991;4;35,654;0,2558869;-0,1416102;-0,1269385;0,1712054;0,1812696
14;easyWire;1;3;5,782862;4;35,654;0,509284;-0,1677347;0,3626809;-0,3157496;0,1814895
14;easyWire;1;3;5,797396;4;35,654;0,509284;-0,1677347;0,3626809;-0,3157496;0,1811101
14;easyWire;1;3;5,811109;4;35,654;0,6949584;0,1180306;0,2600685;0,6335616;0,1742296
14;easyWire;1;3;5,825068;4;35,654;0,3122387;0,00282228;0,3031753;0,07463098;0,1674605
14;easyWire;1;3;5,838768;4;35,654;0,3122387;0,00282228;0,3031753;0,07463098;0,1638429
14;easyWire;1;3;5,852645;4;35,654;0,7621101;0,08200388;-0,2577528;0,712496;0,1602639
14;easyWire;1;3;5,866388;4;35,654;0,2912024;0,0473531;0,1315467;0,2554446;0,1569806
14;easyWire;1;3;5,880521;4;35,654;0,3419828;-0,08297488;0,2966367;-0,1485735;0,1571723
14;easyWire;1;3;5,894295;4;35,654;0,3419828;-0,08297488;0,2966367;-0,1485735;0,1518296
14;easyWire;1;3;5,908265;4;35,654;0,9288331;0,2173698;0,3452882;0,8344203;0,144629
14;easyWire;1;3;5,922092;4;35,654;0,3187248;0,06811503;0,06914034;0,3035876;0,1350496
14;easyWire;1;3;5,935971;4;35,654;0,3187248;0,06811503;0,06914034;0,3035876;0,1319494
14;easyWire;1;3;5,949902;4;35,654;0,3424273;-0,04008621;0,331969;0,07379808;0,1282632
14;easyWire;1;3;5,964072;4;35,654;0,4355632;0,09516539;0,2404351;0,3504994;0,123854
14;easyWire;1;3;5,97782;4;35,654;0,4355632;0,09516539;0,2404351;0,3504994;0,1185546
14;easyWire;1;3;5,991781;4;35,654;0,707835;0,1340326;0,5045201;0,4780429;0,1099273
14;easyWire;1;3;6,005723;4;35,654;0,1686217;-0,03855494;0,158551;-0,04252498;0,1295247
14;easyWire;1;3;6,019547;4;35,654;0,1686217;-0,03855494;0,158551;-0,04252498;0,1075986
14;easyWire;1;3;6,033558;4;35,654;0,1790148;-0,09143248;0,03867245;-0,148966;0,1085654
14;easyWire;1;3;6,04745;4;35,654;0,1384981;-0,0811692;-0,04101558;-0,1044558;0,104957
14;easyWire;1;3;6,061481;4;35,654;0,1877927;-0,07783109;-0,1697601;-0,01974639;0,1066134
14;easyWire;1;3;6,075529;4;35,654;0,1877927;-0,07783109;-0,1697601;-0,01974639;0,1089869
14;easyWire;1;3;6,089486;4;35,654;0,1424243;-0,02189766;0,1349063;0,04006834;0,1086922
14;easyWire;1;3;6,103075;4;35,654;0,5015114;0,1312089;0,2222742;0,4299908;0,106269
14;easyWire;1;3;6,117417;4;35,654;0,5015114;0,1312089;0,2222742;0,4299908;0,1004635
14;easyWire;1;3;6,130978;4;35,654;0,3837511;0,06072181;0,31407;0,2119853;0,09552804
14;easyWire;1;3;6,144787;4;35,654;0,3059337;0,02927996;0,2945589;0,07728615;0,09891936
14;easyWire;1;3;6,158789;4;35,654;0,3059337;0,02927996;0,2945589;0,07728615;0,09505159
14;easyWire;1;3;6,172816;4;35,654;0,2590184;-0,06183959;0,2111564;-0,1366726;0,1015207
14;easyWire;1;3;6,18705;4;35,654;0,07227559;-0,04004568;0,03913119;-0,04570398;0,1007986
14;easyWire;1;3;6,201948;4;35,654;0,1697542;0,04102038;0,05301964;0,1559575;0,1005412
14;easyWire;1;3;6,215928;4;35,654;0,1697542;0,04102038;0,05301964;0,1559575;0,09890313
14;easyWire;1;3;6,230649;4;35,654;0,597435;0,1581;0,3882081;0,4257081;0,09290414
14;easyWire;1;3;6,255875;4;35,654;0,3397864;0,008662576;0,3386481;-0,02640494;0,0918802
14;easyWire;1;3;6,27091;4;35,654;0,1304981;-0,007306248;0,1302407;-0,003703871;0,09793223
14;easyWire;1;3;6,284248;4;35,654;0,2015867;0,0276324;0,1776951;0,09109399;0,09616925
14;easyWire;1;3;6,298005;4;35,654;0,2015867;0,0276324;0,1776951;0,09109399;0,08445731
14;easyWire;1;3;6,313352;4;35,654;0,1924836;0,02840728;0,1690739;0,08750404;0,082233
14;easyWire;1;3;6,326848;4;35,654;0,3352791;0,09566788;0,1658345;0,2752429;0,07969014
14;easyWire;1;3;6,341006;4;35,654;0,4260119;0,1164748;0,2648062;0,3127258;0,08978163
14;easyWire;1;3;6,354758;4;35,654;0,4260119;0,1164748;0,2648062;0,3127258;0,07244506
14;easyWire;1;3;6,36851;4;35,654;0,06304228;-0,0009385264;0,06303415;0,0003779321;0,0706884
14;easyWire;1;3;6,382453;4;35,654;0,05689519;-0,001746242;0,05596884;0,01007482;0,07687109
14;easyWire;1;3;6,396538;4;35,654;0,05689519;-0,001746242;0,05596884;0,01007482;0,07616601
14;easyWire;1;3;6,421983;4;35,654;0,04808283;0,01401574;0,003335914;0,04587363;0,07549591
14;easyWire;1;3;6,436176;4;35,654;0,04808283;0,01401574;0,003335914;0,04587363;0,0752791
14;easyWire;1;3;6,45045;4;35,654;0,3927135;0,1015122;0,2694001;0,2671007;0,07213721
14;easyWire;1;3;6,466544;4;35,654;0,2202835;0,06811093;0,1132743;0,1762234;0,0685096
14;easyWire;1;3;6,492183;4;35,654;0,07830924;0,02583897;-0,01083461;0,07312521;0,06665111
14;easyWire;1;3;6,506855;4;35,654;0,04941486;0,01592987;-0,006357089;0,0463428;0,06659315
14;easyWire;1;3;6,521618;4;35,654;0,01844571;0,005426799;-0,007617041;0,0158989;0,06657525
14;easyWire;1;3;6,548065;4;35,654;0,1273646;0,0412944;0,004844438;0,1203871;0,06646196
