ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;easyWire;0;2;3,971924;22;17,32079;0,7292663;0,1403593;0,4518665;0,5549282;0,9500892
3;easyWire;0;2;3,986254;22;17,32079;0,1979873;-0,02574287;0,1920156;-0,04082024;0,9452586
3;easyWire;0;2;3,999896;22;17,32079;0,1979873;-0,02574287;0,1920156;-0,04082024;0,9454418
3;easyWire;0;2;4,014063;22;17,32079;0,4480267;0,02907645;0,3826566;0,2312064;0,9415199
3;easyWire;0;2;4,027853;22;17,32079;0,2234259;0,03445987;0,1408052;0,1700163;0,9384152
3;easyWire;0;2;4,041867;22;17,32079;0,3376346;0,01372378;0,3113885;0,1297921;0,9358528
3;easyWire;0;2;4,055706;22;17,32079;0,3376346;0,01372378;0,3113885;0,1297921;0,9335486
3;easyWire;0;2;4,069972;22;17,32079;0,6214686;0,01598606;0,5783074;0,2269983;0,9299262
3;easyWire;0;2;4,083833;22;17,32079;0,2481433;-0,01114346;0,2408307;0,05874932;0,9267071
3;easyWire;0;2;4,097497;22;17,32079;0,2481433;-0,01114346;0,2408307;0,05874932;0,9255593
3;easyWire;0;2;4,111614;22;17,32079;0,5994686;-0,01230864;0,5712547;0,1813263;0,9225931
3;easyWire;0;2;4,125543;22;17,32079;0,2651587;0,01946995;0,2127416;0,1570702;0,9196607
3;easyWire;0;2;4,139611;22;17,32079;0,2651587;0,01946995;0,2127416;0,1570702;0,9172069
3;easyWire;0;2;4,153144;22;17,32079;0,3898963;0,02782065;0,293399;0,2552688;0,9134845
3;easyWire;0;2;4,16717;22;17,32079;0,3916531;-0,01622355;0,3829789;0,08035004;0,9107888
3;easyWire;0;2;4,181956;22;17,32079;0,2298583;-0,03592996;0,2265202;-0,01524687;0,9093809
3;easyWire;0;2;4,195053;22;17,32079;0,2298583;-0,03592996;0,2265202;-0,01524687;0,9093552
3;easyWire;0;2;4,20897;22;17,32079;0,2136542;-0,0552183;0,2025809;-0,03949702;0,9095641
