ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
8;easyWire;1;2;4,960409;44;20,80261;0,6253614;0,1836383;0,1331151;0,5827814;0,1817807
8;easyWire;1;2;4,974851;44;20,80261;0,6253614;0,1836383;0,1331151;0,5827814;0,1496091
8;easyWire;1;2;4,988323;44;20,80261;0,6701727;0,1650129;-0,1634694;0,6286334;0,1540341
8;easyWire;1;2;5,002585;44;20,80261;0,397696;-0,03687738;-0,3926834;-0,05100954;0,1528509
8;easyWire;1;2;5,016311;44;20,80261;0,397696;-0,03687738;-0,3926834;-0,05100954;0,1488455
8;easyWire;1;2;5,030416;44;20,80261;0,09048285;-0,004964371;-0,08354538;0,03438998;0,1503508
8;easyWire;1;2;5,04438;44;20,80261;0,4076466;0,1038727;0,01065528;0,3940465;0,1496895
8;easyWire;1;2;5,05854;44;20,80261;0,4076466;0,1038727;0,01065528;0,3940465;0,1469612
8;easyWire;1;2;5,072214;44;20,80261;1,545375;0,2415914;-0,9643108;1,183183;0,1516966
8;easyWire;1;2;5,086266;44;20,80261;1,947944;0,2046762;-1,462761;1,27001;0,1627162
8;easyWire;1;2;5,100511;44;20,80261;2,181187;0,13151;-1,775054;1,26074;0,1802644
8;easyWire;1;2;5,114319;44;20,80261;2,181187;0,13151;-1,775054;1,26074;0,2029847
8;easyWire;1;2;5,128113;44;20,80261;3,887092;0,05962533;-3,321906;2,017641;0,239436
8;easyWire;1;2;5,142127;44;20,80261;2,058523;-0,1310186;-1,987609;0,5193872;0,2839782
8;easyWire;1;2;5,15589;44;20,80261;2,058523;-0,1310186;-1,987609;0,5193872;0,3111441
8;easyWire;1;2;5,169854;44;20,80261;1,703467;-0,3304972;-0,3372118;-1,636723;0,3192781
8;easyWire;1;2;5,184013;44;20,80261;1,072985;0,06222529;0,9824723;-0,4268169;0,3161302
8;easyWire;1;2;5,198159;44;20,80261;1,072985;0,06222529;0,9824723;-0,4268169;0,3017409
8;easyWire;1;2;5,212168;44;20,80261;2,772777;-0,4592718;0,7393792;-2,632618;0,2904092
8;easyWire;1;2;5,225634;44;20,80261;0,605852;-0,1099965;0,2006933;-0,5609632;0,2854969
8;easyWire;1;2;5,239983;44;20,80261;0,605852;-0,1099965;0,2006933;-0,5609632;0,2837082
8;easyWire;1;2;5,253719;44;20,80261;0,8576652;-0,1900201;-0,08674711;-0,8318394;0,2866002
8;easyWire;1;2;5,267575;44;20,80261;0,8265244;-0,2102569;-0,5639434;-0,5664825;0,2930504
8;easyWire;1;2;5,28155;44;20,80261;0,8346709;-0,1500036;-0,8041322;-0,1659691;0,302534
8;easyWire;1;2;5,295484;44;20,80261;0,8346709;-0,1500036;-0,8041322;-0,1659691;0,3136401
8;easyWire;1;2;5,309486;44;20,80261;0,6830457;-0,1020863;-0,6709012;-0,0775971;0,3233056
8;easyWire;1;2;5,323493;44;20,80261;0,9084106;-0,04418482;-0,867041;0,2673901;0,332691
8;easyWire;1;2;5,337166;44;20,80261;0,9084106;-0,04418482;-0,867041;0,2673901;0,3431863
8;easyWire;1;2;5,351055;44;20,80261;0,3100722;-0,01819364;-0,2665741;0,1573278;0,3477306
8;easyWire;1;2;5,36518;44;20,80261;0,05489023;0,02113069;0,03376681;0,03776552;0,3494718
8;easyWire;1;2;5,379094;44;20,80261;0,05489023;0,02113069;0,03376681;0,03776552;0,3490095
8;easyWire;1;2;5,393482;44;20,80261;0,7325232;0,01698653;0,5213271;-0,5143148;0,3440447
8;easyWire;1;2;5,406745;44;20,80261;1,151025;-0,065843;0,8044246;-0,8206248;0,3379714
8;easyWire;1;2;5,420616;44;20,80261;1,179905;-0,1099921;0,7841033;-0,8747916;0,3306974
8;easyWire;1;2;5,434494;44;20,80261;1,179905;-0,1099921;0,7841033;-0,8747916;0,324461
8;easyWire;1;2;5,448415;44;20,80261;1,217246;-0,1725223;0,6768945;-0,9968638;0,3201566
8;easyWire;1;2;5,462481;44;20,80261;0,9848964;-0,1770278;0,459132;-0,8531588;0,3177891
8;easyWire;1;2;5,476458;44;20,80261;0,9848964;-0,1770278;0,459132;-0,8531588;0,3176405
8;easyWire;1;2;5,490357;44;20,80261;1,892557;-0,4669957;0,5782422;-1,740495;0,3220052
8;easyWire;1;2;5,504418;44;20,80261;2,194108;-0,5928677;0,6929824;-1,995593;0,3298687
8;easyWire;1;2;5,51837;44;20,80261;2,194108;-0,5928677;0,6929824;-1,995593;0,3405767
8;easyWire;1;2;5,532168;44;20,80261;4,68018;-1,401342;1,789313;-4,091294;0,364415
8;easyWire;1;2;5,546267;44;20,80261;4,236189;-1,369542;1,785684;-3,58901;0,3960504
8;easyWire;1;2;5,56002;44;20,80261;4,19104;-1,446391;1,996964;-3,388939;0,4299796
8;easyWire;1;2;5,573752;44;20,80261;4,19104;-1,446391;1,996964;-3,388939;0,4631007
8;easyWire;1;2;5,587763;44;20,80261;5,636861;-2,074941;3,149794;-4,188988;0,5074872
8;easyWire;1;2;5,601587;44;20,80261;3,710365;-1,456596;2,125502;-2,669714;0,5574524
