ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
6;easyWire;0;4;6,025733;40;36,40656;0,101968;0,02941582;0,036126;0,09070337;0,9462839
6;easyWire;0;4;6,039739;40;36,40656;0,101968;0,02941582;0,036126;0,09070337;0,9449931
6;easyWire;0;4;6,053551;40;36,40656;0,2982118;0,07062387;0,1496814;0,2480686;0,9415045
6;easyWire;0;4;6,067728;40;36,40656;0,2162944;0,06537605;0,04612915;0,2009511;0,9382992
6;easyWire;0;4;6,081622;40;36,40656;0,2453132;0,07666285;0,03507361;0,230372;0,935453
6;easyWire;0;4;6,09573;40;36,40656;0,2453132;0,07666285;0,03507361;0,230372;0,9322116
6;easyWire;0;4;6,109809;40;36,40656;0,2678675;0,0794122;0,06758571;0,2467364;0,9287992
6;easyWire;0;4;6,123625;40;36,40656;0,1263582;0,01801401;0,1008267;0,07399917;0,9259852
6;easyWire;0;4;6,13723;40;36,40656;0,1263582;0,01801401;0,1008267;0,07399917;0,9249032
6;easyWire;0;4;6,151047;40;36,40656;0,2288942;0,01810389;0,196781;0,1155078;0,9232851
6;easyWire;0;4;6,165305;40;36,40656;0,1175139;0,005535223;0,1077905;0,04647672;0,9218777
6;easyWire;0;4;6,179142;40;36,40656;0,1175139;0,005535223;0,1077905;0,04647672;0,9211547
6;easyWire;0;4;6,192863;40;36,40656;0,3295993;0,041507;0,2591163;0,1994282;0,9183897
6;easyWire;0;4;6,207107;40;36,40656;0,1181411;0,01138113;0,1024671;0,05769134;0,9164429
6;easyWire;0;4;6,22128;40;36,40656;0,08733055;-0,004277006;0,08627437;0,01284778;0,9156195
6;easyWire;0;4;6,234632;40;36,40656;0,08733055;-0,004277006;0,08627437;0,01284778;0,9153918
6;easyWire;0;4;6,248752;40;36,40656;0,2282621;-0,0103265;0,2245301;0,03978908;0,9148612
6;easyWire;0;4;6,262574;40;36,40656;0,1546267;-0,006587431;0,152212;0,02641082;0,9142177
6;easyWire;0;4;6,276504;40;36,40656;0,1546267;-0,006587431;0,152212;0,02641082;0,9137626
6;easyWire;0;4;6,290867;40;36,40656;0,2181634;0,00511203;0,2020735;0,08206964;0,9126793
6;easyWire;0;4;6,304247;40;36,40656;0,126777;0,008362159;0,1117878;0,05921125;0,9116026
6;easyWire;0;4;6,318272;40;36,40656;0,126777;0,008362159;0,1117878;0,05921125;0,9107266
6;easyWire;0;4;6,332755;40;36,40656;0,1518255;0,01204945;0,1274005;0,08170009;0,909534
6;easyWire;0;4;6,346413;40;36,40656;0,05027398;-0,00302922;0,04948247;0,008353591;0,9088557
6;easyWire;0;4;6,360103;40;36,40656;0,06476893;-0,004798174;0,06366074;0,01092255;0,9087206
6;easyWire;0;4;6,374112;40;36,40656;0,06476893;-0,004798174;0,06366074;0,01092255;0,9085411
6;easyWire;0;4;6,387907;40;36,40656;0,1229862;0,00414867;0,1089087;0,05698502;0,9079949
6;easyWire;0;4;6,402138;40;36,40656;0,02571594;0,000371784;0,02192613;0,01343191;0,9072461
6;easyWire;0;4;6,41597;40;36,40656;0,02571594;0,000371784;0,02192613;0,01343191;0,9070534
