ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
17;easyWire;1;2;5,142297;8;30,87918;0,07807627;0,004191249;0,06899558;0,03630354;0,114354
17;easyWire;1;2;5,169918;8;30,87918;0,4063917;-0,003848578;0,3736044;0,1598724;0,1098845
17;easyWire;1;2;5,185172;8;30,87918;0,3717297;0,009620663;0,3241597;0,1816889;0,1049685
17;easyWire;1;2;5,212064;8;30,87918;0,2219609;-0,06303623;0,2083376;-0,04345679;0,09952877
17;easyWire;1;2;5,228123;8;30,87918;0,3370603;-0,09900198;0,3131527;-0,07578685;0,09836116
17;easyWire;1;2;5,253563;8;30,87918;0,1141582;-0,05542184;0,09673046;-0,02457116;0,09722381
17;easyWire;1;2;5,269031;8;30,87918;0,140557;0,002216625;0,1005614;0,09817725;0,09594044
17;easyWire;1;2;5,295553;8;30,87918;0,157392;-0,005803433;0,09942564;0,1218733;0,09224345
17;easyWire;1;2;5,32406;8;30,87918;0,003726756;-0,001567675;0,0001255188;0,003378661;0,09186591
17;easyWire;1;2;5,351783;8;30,87918;0,2206994;-0,007070476;0,04342657;0,2162692;0,08724962
17;easyWire;1;2;5,379814;8;30,87918;0,1338602;-0,02990301;0,08522758;0,09879588;0,08299105
17;easyWire;1;2;5,407376;8;30,87918;0,003314058;-0,0030083;-0,0006743455;0,00121588;0,08448818
17;easyWire;1;2;5,435503;8;30,87918;0,2786753;-0,04023693;-0,2470285;0,1225474;0,08343841
17;easyWire;1;2;5,463133;8;30,87918;0,03757759;0,005669773;-0,03125728;0,02007266;0,08145559
17;easyWire;1;2;5,490891;8;30,87918;0,2944407;0,0581207;-0,1484202;0,2475656;0,07964998
17;easyWire;1;2;5,507274;8;30,87918;0,2972344;0,06087347;-0,1850164;0,2245254;0,07815605
17;easyWire;1;2;5,532159;8;30,87918;0,2300053;0,05668701;-0,107158;0,195464;0,07659189
17;easyWire;1;2;5,547481;8;30,87918;0,1435523;0,03422355;0,02594548;0,1369775;0,07525323
17;easyWire;1;2;5,573857;8;30,87918;0,2242881;0,02725084;0,1497421;0,1647417;0,07095756
17;easyWire;1;2;5,58972;8;30,87918;0,1744704;0,01114131;0,1286048;0,1173738;0,06804205
17;easyWire;1;2;5,615758;8;30,87918;0,1565326;0,007131978;0,07933569;0,1347496;0,06398714
17;easyWire;1;2;5,631848;8;30,87918;0,1648814;0,00785892;0,08087182;0,1434707;0,06362434
17;easyWire;1;2;5,657314;8;30,87918;0,2198465;-0,0009754559;0,1411218;0,1685709;0,05940335
17;easyWire;1;2;5,672933;8;30,87918;0,233831;0,006855808;0,1581899;0,1720636;0,05658231
17;easyWire;1;2;5,699286;8;30,87918;0,3090436;0,02001533;0,2008591;0,2340149;0,05113029
17;easyWire;1;2;5,71437;8;30,87918;0,2510096;0,01362019;0,166712;0,1871562;0,04859305
17;easyWire;1;2;5,741148;8;30,87918;0,07308177;-0,01273901;0,06722756;0,02567328;0,04510665
17;easyWire;1;2;5,769029;8;30,87918;0,1651439;-0,04593024;0,158516;0,00596638;0,04205173
17;easyWire;1;2;5,785027;8;30,87918;0,03092503;-0,01895323;0,02381629;0,00546963;0,04149825
17;easyWire;1;2;5,81064;8;30,87918;0,06558801;-0,01795086;0,01152665;0,0620217;0,04165124
17;easyWire;1;2;5,82642;8;30,87918;0,05551419;-0,009373765;0,02996871;0,04578028;0,04089703
17;easyWire;1;2;5,85247;8;30,87918;0,1376936;-0,02661173;0,1262051;0,04820375;0,03947516
17;easyWire;1;2;5,880355;8;30,87918;0,03298607;-0,005639113;0,02962233;0,01337154;0,0377908
17;easyWire;1;2;5,908667;8;30,87918;0,08837417;0,003658884;0,01274749;0,08737338;0,03958893
17;easyWire;1;2;5,936335;8;30,87918;0,3070688;0,02477403;-0,2538486;0,1709923;0,03545767
17;easyWire;1;2;5,95215;8;30,87918;0,2125811;0,004681202;-0,1957623;0,08274011;0,03641989
17;easyWire;1;2;5,977889;8;30,87918;0,1709565;-0,03493335;-0,1671575;0,00801038;0,03715179
17;easyWire;1;2;5,993933;8;30,87918;0,0972729;-0,04304717;-0,08454511;-0,02147283;0,03664807
17;easyWire;1;2;6,019458;8;30,87918;0,05650529;-0,0494382;-0,02052659;-0,01809341;0,03693144
17;easyWire;1;2;6,0351;8;30,87918;0,04585911;-0,04512752;0,007695211;-0,002710841;0,03633378
17;easyWire;1;2;6,061198;8;30,87918;0,03024155;-0,01910419;-0,01061017;0,02090468;0,03499185
17;easyWire;1;2;6,076463;8;30,87918;0,03024155;-0,01910419;-0,01061017;0,02090468;0,03473087
17;easyWire;1;2;6,091607;8;30,87918;0,06858627;-0,03609025;-0,006939826;0,05790863;0,03415362
17;easyWire;1;2;6,116816;8;30,87918;0,1082954;-0,05227753;0,05902503;0,07423609;0,03217407
17;easyWire;1;2;6,132409;8;30,87918;0,07303443;-0,0375568;0,0425376;0,04597898;0,03106117
17;easyWire;1;2;6,158579;8;30,87918;0,1298378;-0,04637988;0,1109494;0,04895896;0,02859486
17;easyWire;1;2;6,174321;8;30,87918;0,07509026;-0,02488825;0,06126762;0,03557247;0,02920151
17;easyWire;1;2;6,200479;8;30,87918;0,02291419;-0,00700328;0,009502281;0,01963978;0,03374775
17;easyWire;1;2;6,216514;8;30,87918;0,02291419;-0,00700328;0,009502281;0,01963978;0,03344279
17;easyWire;1;2;6,242276;8;30,87918;0,05996858;0,008561661;-0,01586726;0,05719404;0,03023934
17;easyWire;1;2;6,257609;8;30,87918;0,05996858;0,008561661;-0,01586726;0,05719404;0,0927
17;easyWire;1;2;6,284267;8;30,87918;0,11505;0,0301623;-0,05155848;0,09832834;0,08959499
17;easyWire;1;2;6,299758;8;30,87918;0,11505;0,0301623;-0,05155848;0,09832834;0,08918185
17;easyWire;1;2;6,326455;8;30,87918;0,08215582;-0,0126664;0,07951777;0,01631155;0,08502311
17;easyWire;1;2;6,34217;8;30,87918;0,1242061;0,004540017;0,08146569;0,09364768;0,09792139
17;easyWire;1;2;6,367817;8;30,87918;0,1402754;0,03137159;0,03547187;0,1320407;0,09460093
17;easyWire;1;2;6,395654;8;30,87918;0,2173551;0,03539915;0,1362244;0,1656292;0,08965807
17;easyWire;1;2;6,411253;8;30,87918;0,2962037;0,0297844;0,239713;0,171427;0,08532039
17;easyWire;1;2;6,437314;8;30,87918;0,2086676;0,02196431;0,1706807;0,1180163;0,0449963
17;easyWire;1;2;6,465374;8;30,87918;0,1397488;-0,01360121;0,1390623;0,002533036;0,07912255
17;easyWire;1;2;6,481236;8;30,87918;0,4441346;-0,02344349;0,4416093;0,0410754;0,04851139
17;easyWire;1;2;6,507024;8;30,87918;0,2464312;0,05745009;0,140211;0,1943418;0,05795409
17;easyWire;1;2;6,52311;8;30,87918;0,2556902;0,07814682;0,01100149;0,2432068;0,05716323
17;easyWire;1;2;6,549246;8;30,87918;0,2048706;0,057307;-0,1083804;0,1641388;0,06984887
17;easyWire;1;2;6,576737;8;30,87918;0,2765867;0,07497615;-0,1266644;0,2341686;0,06835186
17;easyWire;1;2;6,592857;8;30,87918;0,2363514;0,05893732;-0,08667868;0,2118376;0,07265096
17;easyWire;1;2;6,618876;8;30,87918;0,1275187;0,02315265;-0,0566;0,1118992;0,07418659
17;easyWire;1;2;6,646534;8;30,87918;0,1510796;0,0376411;-0,06722756;0,1299563;0,04740877
17;easyWire;1;2;6,674532;8;30,87918;0,3840084;0,1028644;-0,148425;0,3388973;0,07336755
17;easyWire;1;2;6,690429;8;30,87918;0,6077653;0,1593657;-0,3075459;0,4993964;0,07707188
17;easyWire;1;2;6,715981;8;30,87918;0,5024568;0,1246028;-0,3079729;0,3769478;0,08855464
17;easyWire;1;2;6,744104;8;30,87918;0,1853704;0,0390294;-0,1169118;0,1384576;0,09342825
17;easyWire;1;2;6,760238;8;30,87918;0,09816289;0,01691231;-0,02242987;0,09405757;0,09531744
17;easyWire;1;2;6,785835;8;30,87918;0,05348773;-0,003048049;0,0341342;0,04106705;0,08571585
17;easyWire;1;2;6,801689;8;30,87918;0,05484601;-0,01397982;0,05051379;0,0161557;0,08512498
17;easyWire;1;2;6,827458;8;30,87918;0,02175299;-0,005500474;0,01343156;0,0162028;0,08385778
17;easyWire;1;2;6,855359;8;30,87918;0,06527441;0,01072763;-0,01638462;0,06226726;0,09353387
17;easyWire;1;2;6,870559;8;30,87918;0,09671415;0,01720699;-0,03357062;0,08905369;0,09366324
17;easyWire;1;2;6,897129;8;30,87918;0,1120487;0,02612064;-0,0174324;0,107558;0,09384004
17;easyWire;1;2;6,913328;8;30,87918;0,1039732;0,02322054;0,01665817;0,09996872;0,0840809
17;easyWire;1;2;6,939105;8;30,87918;0,03538607;-0,01694077;0,005419467;-0,03059108;0,08382768
17;easyWire;1;2;6,954781;8;30,87918;0,1065646;-0,03687577;0,05754971;-0,08175706;0,0826415
17;easyWire;1;2;6,98043;8;30,87918;0,1005538;-0,03213868;0,06321644;-0,07128713;0,08981861
17;easyWire;1;2;7,008508;8;30,87918;0,1170512;-0,02990331;0,09967751;-0,05358322;0,08726835
17;easyWire;1;2;7,036839;8;30,87918;0,1291995;0,03451738;0,0392808;0,1181443;0,0846931
17;easyWire;1;2;7,064251;8;30,87918;0,1424675;0,04549138;-0,002004874;0,1349944;0,07483245
17;easyWire;1;2;7,080559;8;30,87918;0,1895996;0,04152772;-0,139467;0,1215417;0,08489276
17;easyWire;1;2;7,105892;8;30,87918;0,1634045;-0,034673;-0,1298996;-0,09287045;0,08826588
17;easyWire;1;2;7,121155;8;30,87918;0,2309308;-0,08497841;-0,05663774;-0,2071228;0,08978846
17;easyWire;1;2;7,147726;8;30,87918;0,2923713;-0,1165922;0,07404988;-0,2576894;0,07944798
17;easyWire;1;2;7,163326;8;30,87918;0,2958783;-0,1217128;0,09678578;-0,2517191;0,06810766
17;easyWire;1;2;7,189707;8;30,87918;0,3038758;-0,1378252;0,1476882;-0,2270087;0,06454039
17;easyWire;1;2;7,21762;8;30,87918;0,2262609;-0,09517613;0,1960111;-0,06095196;0,0690564
17;easyWire;1;2;7,245397;8;30,87918;0,2404809;-0,05397275;0,2323435;0,03056976;0,06110688
17;easyWire;1;2;7,273479;8;30,87918;0,5299533;-0,1147452;0,5159436;-0,03855193;0,05083476
17;easyWire;1;2;7,301542;8;30,87918;0,3386809;-0,04915828;0,3346707;0,01684342;0,08368054
17;easyWire;1;2;7,329277;8;30,87918;0,4625836;-0,0289204;0,4437088;0,1275525;0,08873604
17;easyWire;1;2;7,357523;8;30,87918;0,3054864;0,03505455;0,2212011;0,2077577;0,09851565
17;easyWire;1;2;7,385234;8;30,87918;0,1306363;0,02704119;0,05960057;0,1130592;0,0941598
17;easyWire;1;2;7,413001;8;30,87918;0,1196698;0,03110562;0,03056734;0,1114403;0,0925236
17;easyWire;1;2;7,440601;8;30,87918;0,08598658;0,02403035;0,01163767;0,08173615;0,09454191
17;easyWire;1;2;7,468577;8;30,87918;0,1474381;0,04275708;0,01208546;0,1405837;0,09619447
17;easyWire;1;2;7,496103;8;30,87918;0,1042949;0,02775166;0,02567757;0,0972005;0,09411253
17;easyWire;1;2;7,524043;8;30,87918;0,0877617;0,02439036;-0,01412799;0,08311213;0,09528125
17;easyWire;1;2;7,552038;8;30,87918;0,2572106;0,0714121;-0,1130243;0,2197342;0,09587904
17;easyWire;1;2;7,580063;8;30,87918;0,2075829;0,05764795;-0,09614436;0,1747102;0,09659886
17;easyWire;1;2;7,607703;8;30,87918;0,1064804;0,02633644;-0,03189295;0,0981188;0,08401993
17;easyWire;1;2;7,635717;8;30,87918;0,0377322;0,000807073;0,01190633;0,03579535;0,08488426
17;easyWire;1;2;7,663369;8;30,87918;0,04328086;-0,002753366;0,03761046;0,02123922;0,08647846
17;easyWire;1;2;7,691648;8;30,87918;0,1043725;0,0073018;0,08570273;0,05912148;0,08835031
17;easyWire;1;2;7,718973;8;30,87918;0,1222262;0,00649863;0,1135105;0,04485943;0,09140252
17;easyWire;1;2;7,747379;8;30,87918;0,0996567;0,01656664;0,08007955;0,0569585;0,09538936
17;easyWire;1;2;7,774916;8;30,87918;0,1300612;0,04207011;0,0408739;0,1160834;0,09820594
17;easyWire;1;2;7,802738;8;30,87918;0,1112295;0,04088231;0,0004471018;0,1034429;0,1012942
17;easyWire;1;2;7,830539;8;30,87918;0,08485879;0,03126949;0,01002395;0,07824803;0,1031515
17;easyWire;1;2;7,858611;8;30,87918;0,1262673;0,03372074;0,08248732;0,08945489;0,09254231
17;easyWire;1;2;7,886163;8;30,87918;0,1517074;0,03948296;0,0973429;0,109456;0,09873218
17;easyWire;1;2;7,914085;8;30,87918;0,2149104;0,07230261;0,02908377;0,2002822;0,100397
17;easyWire;1;2;7,941957;8;30,87918;0,09518817;0,03218654;0,02357702;0,08642302;0,09215628
17;easyWire;1;2;7,970197;8;30,87918;0,1810449;0,0528298;0,06463788;0,1606494;0,09551423
17;easyWire;1;2;7,997876;8;30,87918;0,260019;0,06713977;0,1347419;0,2120065;0,07195477
17;easyWire;1;2;8,025599;8;30,87918;0,2093871;0,04948092;0,1304532;0,15613;0,09792704
17;easyWire;1;2;8,053577;8;30,87918;0,3509028;0,09835183;0,1145613;0,3167576;0,09348329
17;easyWire;1;2;8,08135;8;30,87918;0,2137067;0,05762883;0,07988826;0,1896505;0,1021475
17;easyWire;1;2;8,109036;8;30,87918;0,225828;0,01789094;0,2022443;0,09887072;0,08951858
17;easyWire;1;2;8,136846;8;30,87918;0,2919246;-0,01021023;0,289243;0,03813357;0,0834977
17;easyWire;1;2;8,164583;8;30,87918;0,2093245;0,004161585;0,1990403;0,06467132;0,07755435
17;easyWire;1;2;8,192338;8;30,87918;0,369465;0,06204779;0,2359857;0,277426;0,09952512
17;easyWire;1;2;8,220118;8;30,87918;0,3409091;0,09503919;0,04884413;0,3237295;0,1079644
17;easyWire;1;2;8,248365;8;30,87918;0,2909654;0,08813662;-0,09197915;0,2615963;0,1053581
17;easyWire;1;2;8,276033;8;30,87918;0,2490633;0,07259393;-0,1447546;0,189232;0,08732034
17;easyWire;1;2;8,303663;8;30,87918;0,1707164;0,04861644;-0,1249994;0,1056205;0,09278189
17;easyWire;1;2;8,33175;8;30,87918;0,1463076;0,04582393;-0,1068608;0,08880793;0,08904598
17;easyWire;1;2;8,359568;8;30,87918;0,1001098;0,03318511;-0,07652622;0,05535764;0,09831912
17;easyWire;1;2;8,387387;8;30,87918;0,04539676;0,0127438;-0,04269711;0,008684362;0,09933043
17;easyWire;1;2;8,41516;8;30,87918;0,03142599;0,006800842;-0,02912326;-0,009652846;0,09984787
17;easyWire;1;2;8,443199;8;30,87918;0,03853017;0,01282083;0,01611413;0,03256586;0,1007514
17;easyWire;1;2;8,471006;8;30,87918;0,05436918;0,01541374;0,01397599;0,05023043;0,1016742
17;easyWire;1;2;8,498686;8;30,87918;0,06848419;0,01454056;0,02596752;0,06167937;0,1029616
17;easyWire;1;2;8,526617;8;30,87918;0,08654036;0,005683547;0,06714187;0,05430379;0,1039079
17;easyWire;1;2;8,55455;8;30,87918;0,1663468;-0,02148051;0,1647463;0,008275851;0,09724023
17;easyWire;1;2;8,582379;8;30,87918;0,2439872;-0,03685184;0,2411814;0,001792759;0,09509911
17;easyWire;1;2;8,610386;8;30,87918;0,2870387;-0,05413615;0,281352;-0,01736532;0,08041412
17;easyWire;1;2;8,637877;8;30,87918;0,3311583;-0,07207685;0,3219457;-0,02866537;0,07716721
17;easyWire;1;2;8,666161;8;30,87918;0,1781188;-0,04948349;0,1681963;-0,03142763;0,09177826
17;easyWire;1;2;8,69362;8;30,87918;0,08252339;-0,03636849;0,07073186;-0,02201017;0,09140495
17;easyWire;1;2;8,721541;8;30,87918;0,04933344;-0,02961433;0,003827456;-0,03926997;0,08734698
17;easyWire;1;2;8,749304;8;30,87918;0,07719307;-0,02527655;-0,05957143;-0,04208455;0,09539208
17;easyWire;1;2;8,777338;8;30,87918;0,1055704;-0,02511848;-0,09299668;-0,04319474;0,09341
17;easyWire;1;2;8,805174;8;30,87918;0,1181521;-0,01978895;-0,1092848;-0,04031289;0,08928921
17;easyWire;1;2;8,832911;8;30,87918;0,156823;-0,02961183;-0,1463735;-0,04786839;0,08759375
17;easyWire;1;2;8,860929;8;30,87918;0,1630243;-0,003002226;-0,1629946;0,0008107154;0,08750359
17;easyWire;1;2;8,88861;8;30,87918;0,3450694;0,04173644;-0,3207667;0,1201651;0,08794564
17;easyWire;1;2;8,91638;8;30,87918;0,3470696;0,04681526;-0,3129365;0,1426057;0,09928717
17;easyWire;1;2;8,944537;8;30,87918;0,2454112;0,04493047;-0,1859073;0,1537739;0,08689111
17;easyWire;1;2;8,972528;8;30,87918;0,04131064;-0,002300608;-0,01814197;0,03704247;0,07973056
17;easyWire;1;2;8,99987;8;30,87918;0,3225142;-0,08091374;0,270861;-0,1552505;0,09231581
17;easyWire;1;2;9,02814;8;30,87918;0,1896761;-0,03753791;0,1830195;-0,03273812;0,06987797
17;easyWire;1;2;9,055639;8;30,87918;0,106018;0,003393801;0,05981312;0,08746821;0,06804182
17;easyWire;1;2;9,083774;8;30,87918;0,1072745;0,01914521;0,01073238;0,1050052;0,06889294
17;easyWire;1;2;9,111337;8;30,87918;0,1437088;0,03161724;-0,04881905;0,1314126;0,07018527
17;easyWire;1;2;9,13953;8;30,87918;0,1897299;0,04368636;-0,07589289;0,1683128;0,07151841
17;easyWire;1;2;9,167113;8;30,87918;0,1501613;0,03314905;0,01062826;0,1460705;0,07327202
17;easyWire;1;2;9,19489;8;30,87918;0,1705169;0,02405215;0,08887525;0,1435225;0,09860681
17;easyWire;1;2;9,222838;8;30,87918;0,1335774;-0,003683747;0,1240325;0,0494499;0,0926481
