ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
4;easyWire;0;4;7,569093;1;30,79601;0,4553975;-0,03477205;0,3909245;0,2309889;0,9750233
4;easyWire;0;4;7,583332;1;30,79601;0,2370669;-0,04272144;0,2329975;0,00936687;0,9717929
4;easyWire;0;4;7,596973;1;30,79601;0,2370669;-0,04272144;0,2329975;0,00936687;0,9712374
4;easyWire;0;4;7,610902;1;30,79601;0,4638695;-0,06206855;0,4555561;0,0615716;0,9697948
4;easyWire;0;4;7,62507;1;30,79601;0,3931466;0,02921671;0,3637895;0,1461774;0,96773
4;easyWire;0;4;7,639026;1;30,79601;0,3931466;0,02921671;0,3637895;0,1461774;0,9650453
4;easyWire;0;4;7,652797;1;30,79601;0,4580424;-0,01027212;0,4180316;0,186941;0,9618497
4;easyWire;0;4;7,666872;1;30,79601;0,1341915;-0,03351942;0,1288746;0,01658797;0,9599652
4;easyWire;0;4;7,68051;1;30,79601;0,3129312;0,01131166;0,3026825;0,07862151;0,959523
4;easyWire;0;4;7,694628;1;30,79601;0,3129312;0,01131166;0,3026825;0,07862151;0,9579451
4;easyWire;0;4;7,70816;1;30,79601;0,3149547;-0,01012348;0,2580125;0,1803428;0,9556723
4;easyWire;0;4;7,72218;1;30,79601;0,07262835;-0,03852434;0,05394295;-0,02968013;0,953303
4;easyWire;0;4;7,736149;1;30,79601;0,07262835;-0,03852434;0,05394295;-0,02968013;0,9536673
4;easyWire;0;4;7,750293;1;30,79601;0,660947;0,1078486;0,5239785;0,3881574;0,9492161
4;easyWire;0;4;7,764124;1;30,79601;0,289872;0,06160848;0,1962665;0,2042294;0,9440254
4;easyWire;0;4;7,778236;1;30,79601;0,289872;0,06160848;0,1962665;0,2042294;0,9408749
4;easyWire;0;4;7,792114;1;30,79601;0,2803288;0,02419557;0,2177995;0,1748204;0,9381382
4;easyWire;0;4;7,805892;1;30,79601;0,2558821;0,03639311;0,2181131;0,128755;0,9357469
4;easyWire;0;4;7,819944;1;30,79601;0,2558821;0,03639311;0,2181131;0,128755;0,9336811
4;easyWire;0;4;7,833684;1;30,79601;0,4006638;0,0652492;0,2525382;0,3041357;0,929226
4;easyWire;0;4;7,8478;1;30,79601;0,06240512;0,004279241;0,03526919;0,0513047;0,9267555
4;easyWire;0;4;7,861543;1;30,79601;0,2802393;0,03562365;0,2547391;0,1112342;0,9258932
4;easyWire;0;4;7,875522;1;30,79601;0,2802393;0,03562365;0,2547391;0,1112342;0,9240682
4;easyWire;0;4;7,889766;1;30,79601;0,271096;0,01885369;0,2614707;0,06906986;0,9226327
4;easyWire;0;4;7,903397;1;30,79601;0,08223792;-0,01513138;0,07437877;-0,03165305;0,921838
4;easyWire;0;4;7,917135;1;30,79601;0,08223792;-0,01513138;0,07437877;-0,03165305;0,9222137
4;easyWire;0;4;7,931202;1;30,79601;0,3237092;0,07240623;0,1081325;0,296399;0,9188716
4;easyWire;0;4;7,945445;1;30,79601;0,1763259;0,03541149;0,1294021;0,1144201;0,915515
4;easyWire;0;4;7,959237;1;30,79601;0,1763259;0,03541149;0,1294021;0,1144201;0,9138159
4;easyWire;0;4;7,972884;1;30,79601;0,2104733;-0,05642083;0,07767752;-0,1873016;0,916099
