ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
12;easyWire;1;3;3,146086;30;13,77325;0,2538349;-0,09036828;0,2013344;-0,1254201;0,1343748
12;easyWire;1;3;3,161706;30;13,77325;0,5486722;-0,01791716;0,5336407;0,1262844;0,134445
12;easyWire;1;3;3,175415;30;13,77325;0,5486722;-0,01791716;0,5336407;0,1262844;0,128537
12;easyWire;1;3;3,189603;30;13,77325;0,9166242;0,2187662;0,6019045;0,6557838;0,1250687
12;easyWire;1;3;3,215092;30;13,77325;0,647817;0,2629089;-0,03233521;0,5911854;0,111825
12;easyWire;1;3;3,230171;30;13,77325;0,6032283;0,1852255;0,2035554;0,5367877;0,1083854
12;easyWire;1;3;3,244388;30;13,77325;0,1868631;-0,0292726;0,182509;0,02741131;0,1100604
12;easyWire;1;3;3,258832;30;13,77325;0,1868631;-0,0292726;0,182509;0,02741131;0,1081137
12;easyWire;1;3;3,284445;30;13,77325;0,1408246;0,04124119;0,06211077;0,1194696;0,1030489
12;easyWire;1;3;3,299002;30;13,77325;0,1408246;0,04124119;0,06211077;0,1194696;0,1021099
12;easyWire;1;3;3,314075;30;13,77325;0,2764442;-0,1751564;0,0759932;-0,1999166;0,1012206
12;easyWire;1;3;3,328223;30;13,77325;0,1752381;-0,1261358;0,0455278;-0,1128068;0,1005089
12;easyWire;1;3;3,354423;30;13,77325;0,3433697;0,08319619;-0,2091143;0,2593306;0,10021
12;easyWire;1;3;3,369932;30;13,77325;0,6243743;0,2085174;-0,1446164;0,5704822;0,09443844
12;easyWire;1;3;3,383948;30;13,77325;0,1451929;0,01940045;0,07364108;0,1236187;0,09919854
12;easyWire;1;3;3,409645;30;13,77325;0,2298556;-0,02444576;0,2077736;0,09521633;0,09636143
12;easyWire;1;3;3,42402;30;13,77325;0,6133351;0,02577967;0,5188245;0,3260928;0,09303997
12;easyWire;1;3;3,438784;30;13,77325;0,6133351;0,02577967;0,5188245;0,3260928;0,08764771
12;easyWire;1;3;3,453671;30;13,77325;0,8194795;0,07629858;0,6631904;0,4752932;0,07347912
12;easyWire;1;3;3,479818;30;13,77325;0,6837038;0,08299233;0,5231185;0,4323312;0,06713691
12;easyWire;1;3;3,495175;30;13,77325;0,5894823;0,01641656;0,51508;0,2862036;0,07463916
12;easyWire;1;3;3,521769;30;13,77325;0,3302703;-0,02738468;0,3191924;0,08027908;0,07634895
12;easyWire;1;3;3,538707;30;13,77325;0,3302703;-0,02738468;0,3191924;0,08027908;0,07464448
12;easyWire;1;3;3,563077;30;13,77325;0,3107162;-0,04663033;0,3034295;0,04796559;0,07634749
12;easyWire;1;3;3,579585;30;13,77325;0,3107162;-0,04663033;0,3034295;0,04796559;0,07327112
12;easyWire;1;3;3,60521;30;13,77325;0,3950697;0,06966079;0,2672705;0,2824782;0,08241054
12;easyWire;1;3;3,633109;30;13,77325;0,3269331;0,06940688;0,06755575;0,3122566;0,08699667
12;easyWire;1;3;3,660987;30;13,77325;0,2552664;0,04229378;-0,1079048;0,2274395;0,0856114
12;easyWire;1;3;3,689083;30;13,77325;0,4264183;0,05555183;-0,1364461;0,4001612;0,08508266
12;easyWire;1;3;3,716994;30;13,77325;0,393863;0,0047369;-0,01837873;0,3934054;0,08416025
12;easyWire;1;3;3,74535;30;13,77325;0,3260666;0,007507324;-0,08801726;0,3138726;0,1001886
12;easyWire;1;3;3,772886;30;13,77325;0,3590328;0,02065361;-0,0533629;0,3544437;0,1049089
12;easyWire;1;3;3,789449;30;13,77325;0,3645582;0,06542774;-0,06911111;0,351917;0,1026223
12;easyWire;1;3;3,814284;30;13,77325;0,3159935;0,01389593;0,005716585;0,315636;0,1082793
12;easyWire;1;3;3,830305;30;13,77325;0,2767467;-0,003709793;0,0201946;0,2759839;0,1047989
12;easyWire;1;3;3,856203;30;13,77325;0,2254058;0,01269136;-0,002002478;0,2250393;0,1089668
12;easyWire;1;3;3,884097;30;13,77325;0,2697039;0,06030869;0,0005903468;0,2628739;0,1077134
12;easyWire;1;3;3,900145;30;13,77325;0,552556;0,2728895;0,1378807;0,460259;0,1049342
12;easyWire;1;3;3,925741;30;13,77325;0,07151317;-0,02458961;-0,02761562;0,06121162;0,09426758
12;easyWire;1;3;3,94234;30;13,77325;0,04394188;-0,02846247;0,02485093;0,0224323;0,1097712
12;easyWire;1;3;3,968489;30;13,77325;0,01965741;0,002371825;0,01350459;-0,01408596;0,1092805
12;easyWire;1;3;3,995502;30;13,77325;0,02219617;-0,004083462;0,02088819;-0,006299093;0,1088926
12;easyWire;1;3;4,02354;30;13,77325;0,02635571;-0,008924723;0,02088258;0,013375;0,09739408
12;easyWire;1;3;4,051621;30;13,77325;0,09722548;-0,0432955;0,04515487;0,07442668;0,09638973
12;easyWire;1;3;4,079418;30;13,77325;0,09072205;-0,03392118;0,02348843;0,0807969;0,09519584
12;easyWire;1;3;4,107616;30;13,77325;0,1672284;-0,08697723;0,05017945;0,1337248;0,09448339
12;easyWire;1;3;4,135096;30;13,77325;0,186896;-0,04967755;-0,0463945;0,1740972;0,1111932
12;easyWire;1;3;4,163419;30;13,77325;0,06992803;-0,03651077;-0,003656268;0,05952752;0,1098976
12;easyWire;1;3;4,19108;30;13,77325;0,07608566;-0,02479857;-0,0129559;0,07075453;0,1102428
12;easyWire;1;3;4,219218;30;13,77325;0,007448037;0,001664102;0,001232624;-0,007154346;0,1104503
12;easyWire;1;3;4,246716;30;13,77325;0,05856268;-0,02900952;-0,01694649;0,0479672;0,1104942
12;easyWire;1;3;4,275099;30;13,77325;0,1002915;-0,04261065;-0,02122808;0,08827281;0,1107887
12;easyWire;1;3;4,30251;30;13,77325;0,02098511;0,01501375;0,01271987;0,007291555;0,11124
12;easyWire;1;3;4,330708;30;13,77325;0,07219455;0,04641569;0,02721834;-0,04813313;0,1113627
12;easyWire;1;3;4,358325;30;13,77325;0,0483127;0,0293076;0,01891184;-0,03342938;0,1116152
12;easyWire;1;3;4,374762;30;13,77325;0,03664257;-0,01310396;-0,005491734;0,03377581;0,1040004
12;easyWire;1;3;4,39959;30;13,77325;0,3555143;0,1276922;0,05803376;-0,326676;0,1022286
12;easyWire;1;3;4,428176;30;13,77325;0,02200621;0,007026494;0,006852746;-0,01969624;0,1080497
12;easyWire;1;3;4,455809;30;13,77325;0,5354488;-0,1801975;-0,1101975;0,4920273;0,1109714
12;easyWire;1;3;4,483818;30;13,77325;0,09532911;-0,05385149;-0,007613182;0,07829237;0,1132146
12;easyWire;1;3;4,511558;30;13,77325;0,2480678;-0,142953;-0,02665663;0,2009764;0,1145256
12;easyWire;1;3;4,527741;30;13,77325;0,3771029;0,2408032;0,04243326;-0,2870886;0,1055276
12;easyWire;1;3;4,552814;30;13,77325;0,1937145;0,1043948;0,02726454;-0,160884;0,1035319
12;easyWire;1;3;4,569465;30;13,77325;0,01411088;-0,01159611;-0,007075727;-0,003818512;0,1111046
12;easyWire;1;3;4,594692;30;13,77325;0,1905467;-0,1144117;-0,04459321;0,1457033;0,1111007
12;easyWire;1;3;4,622936;30;13,77325;0,0007091296;0,0006142855;0,0002892613;-0,0002045631;0,1113076
12;easyWire;1;3;4,650289;30;13,77325;0,01140894;0,009562075;0,004290998;-0,004507542;0,1114007
12;easyWire;1;3;4,666823;30;13,77325;0,05509553;-0,03673607;-0,01289123;0,03898454;0,1114793
12;easyWire;1;3;4,691906;30;13,77325;0,06106329;-0,04421663;-0,01598763;0,03896165;0,1113492
12;easyWire;1;3;4,707961;30;13,77325;0,04293042;-0,03121072;-0,01050258;0,02754283;0,1111791
12;easyWire;1;3;4,733901;30;13,77325;0,006573896;-0,003631413;-0,001062572;0,005375862;0,111004
12;easyWire;1;3;4,750091;30;13,77325;0,04342157;-0,0256775;-0,005955011;0,03450561;0,1109871
12;easyWire;1;3;4,775426;30;13,77325;0,0138292;0,0008523464;0,003761835;0,01328039;0,1109293
12;easyWire;1;3;4,791732;30;13,77325;0,03437535;0,03407991;0,001375064;-0,004281759;0,1110396
12;easyWire;1;3;4,817231;30;13,77325;0,03130256;0,026636;0,01056394;-0,01260066;0,1111263
12;easyWire;1;3;4,833516;30;13,77325;0,01097049;0,007378042;0,006676644;0,00461936;0,1111556
12;easyWire;1;3;4,858963;30;13,77325;0,01771037;-0,01093882;-0,0004943311;0,01391959;0,1108757
12;easyWire;1;3;4,875438;30;13,77325;0,01503252;0,01056027;0,007374495;-0,00775075;0,1107242
12;easyWire;1;3;4,900784;30;13,77325;0,005082721;-0,003165662;0,0007003248;0,003914356;0,1108791
