ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
17;easyWire;0;1;6,306436;61;61,98151;0,04126561;0,01451597;0,01308648;0,03634393;0,9512951
17;easyWire;0;1;6,320353;61;61,98151;0,05581531;0,01844764;0,01393873;0,05080104;0,9507962
17;easyWire;0;1;6,333948;61;61,98151;0,05581531;0,01844764;0,01393873;0,05080104;0,950121
17;easyWire;0;1;6,34787;61;61,98151;0,1620408;0,05599819;0,02303761;0,1503021;0,9486673
17;easyWire;0;1;6,361904;61;61,98151;0,09456231;0,03389493;-0,00387053;0,08819401;0,9467276
17;easyWire;0;1;6,375732;61;61,98151;0,09456231;0,03389493;-0,00387053;0,08819401;0,9455438
17;easyWire;0;1;6,389992;61;61,98151;0,166536;0,05288757;0,03693188;0,1535356;0,9436796
17;easyWire;0;1;6,403624;61;61,98151;0,08980604;0,02748221;0,02996181;0,08007586;0,941895
17;easyWire;0;1;6,417713;61;61,98151;0,08980604;0,02748221;0,02996181;0,08007586;0,9407914
17;easyWire;0;1;6,43154;61;61,98151;0,1499482;0,04132539;0,05274718;0,1341432;0,939094
17;easyWire;0;1;6,445371;61;61,98151;0,07919946;0,02235249;0,03879876;0,06532669;0,9376376
17;easyWire;0;1;6,459206;61;61,98151;0,07919946;0,02235249;0,03879876;0,06532669;0,9367524
17;easyWire;0;1;6,473122;61;61,98151;0,1606983;0,05013943;0,056272;0,1419276;0,9348835
17;easyWire;0;1;6,487498;61;61,98151;0,03835259;0,01288466;0,01482004;0,03294349;0,9336908
17;easyWire;0;1;6,501574;61;61,98151;0,05284445;0,01594424;0,01866035;0,04679859;0,9332184
17;easyWire;0;1;6,51521;61;61,98151;0,05284445;0,01594424;0,01866035;0,04679859;0,9325951
17;easyWire;0;1;6,52879;61;61,98151;0,118517;0,03937706;0,0371214;0,1054406;0,9314749
17;easyWire;0;1;6,542751;61;61,98151;0,09605736;0,03431328;0,02499572;0,08616745;0,930096
17;easyWire;0;1;6,556857;61;61,98151;0,09605736;0,03431328;0,02499572;0,08616745;0,9289178
17;easyWire;0;1;6,571161;61;61,98151;0,2125102;0,07816628;0,002583023;0,1975954;0,926524
17;easyWire;0;1;6,584877;61;61,98151;0,1594785;0,06047748;-0,01321966;0,1469731;0,9241463
