ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
17;easyWire;0;5;9,566875;33;16,63723;0,4258901;0,1265336;0,323176;0,2468377;0,9485833
17;easyWire;0;5;9,580304;33;16,63723;0,4893717;0,1339772;0,3902063;0,2631992;0,9449697
17;easyWire;0;5;9,594805;33;16,63723;0,4893717;0,1339772;0,3902063;0,2631992;0,9407961
17;easyWire;0;5;9,608054;33;16,63723;0,8116779;0,160295;0,754633;0,2523005;0,9369109
17;easyWire;0;5;9,622247;33;16,63723;0,2620311;0,07557794;0,2316553;0,09635389;0,9331865
17;easyWire;0;5;9,636367;33;16,63723;0,2620311;0,07557794;0,2316553;0,09635389;0,931691
17;easyWire;0;5;9,650107;33;16,63723;0,4503565;0,2223091;0,2196159;0,324297;0,9280068
17;easyWire;0;5;9,664291;33;16,63723;0,1161589;0,08747838;0,01488589;0,0749588;0,9244765
17;easyWire;0;5;9,678345;33;16,63723;0,1161589;0,08747838;0,01488589;0,0749588;0,9234642
17;easyWire;0;5;9,691949;33;16,63723;0,3710628;0,2232706;0,1487095;0,2563655;0,9203309
17;easyWire;0;5;9,705606;33;16,63723;0,09632947;0,02854429;0,0866795;-0,03084242;0,9184663
17;easyWire;0;5;9,719789;33;16,63723;0,09632947;0,02854429;0,0866795;-0,03084242;0,9188728
17;easyWire;0;5;9,733463;33;16,63723;0,09647801;0,02826154;0,0573596;-0,07224381;0,919833
17;easyWire;0;5;9,747422;33;16,63723;0,08818804;0,04861206;-0,06979052;0,0233084;0,9201617
17;easyWire;0;5;9,7616;33;16,63723;0,09882357;0,075287;-0,01548603;0,062114;0,9198422
17;easyWire;0;5;9,77557;33;16,63723;0,09882357;0,075287;-0,01548603;0,062114;0,9190372
17;easyWire;0;5;9,789193;33;16,63723;0,1802979;0,1006953;0,02355948;0,1476914;0,9174677
17;easyWire;0;5;9,803197;33;16,63723;0,1342011;0,07189084;0,0009035692;0,1133174;0,9155746
17;easyWire;0;5;9,817197;33;16,63723;0,1342011;0,07189084;0,0009035692;0,1133174;0,9140467
17;easyWire;0;5;9,831091;33;16,63723;0,5428626;0,2363473;-0,003258139;0,4887015;0,9084828
17;easyWire;0;5;9,845055;33;16,63723;0,1126738;0,0352215;0,04865471;0,09532869;0,9037864
17;easyWire;0;5;9,859157;33;16,63723;0,1126738;0,0352215;0,04865471;0,09532869;0,9024488
17;easyWire;0;5;9,872762;33;16,63723;0,1944101;0,01950599;0,1677051;0,09638369;0,9010725
17;easyWire;0;5;9,886595;33;16,63723;0,08395679;0,0006254762;0,07815547;0,03066063;0,9001181
17;easyWire;0;5;9,900498;33;16,63723;0,1163857;0,02287477;0,05572531;0,09958446;0,8996191
17;easyWire;0;5;9,914609;33;16,63723;0,1163857;0,02287477;0,05572531;0,09958446;0,898208
17;easyWire;0;5;9,92867;33;16,63723;0,2543709;0,0564862;0,08309465;0,233686;0,895654
17;easyWire;0;5;9,942451;33;16,63723;0,06781454;0,005477667;0,04444467;0,05092621;0,8928949
17;easyWire;0;5;9,956304;33;16,63723;0,06781454;0,005477667;0,04444467;0,05092621;0,8921757
17;easyWire;0;5;9,970237;33;16,63723;0,2750015;0,05399585;0,03143707;0,2678096;0,8892725
17;easyWire;0;5;9,9841;33;16,63723;0,1588263;0,02929661;0,04955856;0,1480252;0,8860828
17;easyWire;0;5;9,998482;33;16,63723;0,1588263;0,02929661;0,04955856;0,1480252;0,8839628
17;easyWire;0;5;10,01215;33;16,63723;0,2998469;-0,05394779;0,2949523;-0,0009924173;0,8835992
17;easyWire;0;5;10,0258;33;16,63723;0,2360834;-0,0876043;0,1923545;-0,1051694;0,8840632
17;easyWire;0;5;10,0399;33;16,63723;0,2360834;-0,0876043;0,1923545;-0,1051694;0,8853973
17;easyWire;0;5;10,0537;33;16,63723;0,168898;-0,09824522;0,1264312;-0,05375445;0,8860115
17;easyWire;0;5;10,06786;33;16,63723;0,2248397;0,02562497;-0,1360615;0,1771539;0,8849316
17;easyWire;0;5;10,08198;33;16,63723;0,1781086;0,01233853;-0,08599386;0,1554847;0,8825306
17;easyWire;0;5;10,09576;33;16,63723;0,1781086;0,01233853;-0,08599386;0,1554847;0,8804245
17;easyWire;0;5;10,10949;33;16,63723;0,2558685;-0,1892421;0,1027877;-0,1381695;0,8809474
17;easyWire;0;5;10,12358;33;16,63723;0,1081844;-0,07783398;0,07481179;-0,006994605;0,8822521
17;easyWire;0;5;10,13719;33;16,63723;0,1081844;-0,07783398;0,07481179;-0,006994605;0,8822653
17;easyWire;0;5;10,15129;33;16,63723;0,6086552;-0,07841736;0,5463753;0,2564877;0,8792409
17;easyWire;0;5;10,16538;33;16,63723;0,3463484;-0,05735978;0,3311268;0,08379817;0,8764625
