ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
11;easyWire;0;5;5,310143;41;30,23968;0,5796362;-0,21617;0,2165087;-0,4923135;0,9937224
11;easyWire;0;5;5,324217;41;30,23968;0,8598355;-0,1913972;0,686308;-0,4813164;0,9991372
11;easyWire;0;5;5,338037;41;30,23968;0,8598355;-0,1913972;0,686308;-0,4813164;1,003374
11;easyWire;0;5;5,352156;41;30,23968;0,8778159;-0,2155179;0,6665536;-0,5289793;1,008441
11;easyWire;0;5;5,366509;41;30,23968;0,1601159;0,07219063;-0,01554191;0,1420707;1,01049
11;easyWire;0;5;5,379968;41;30,23968;0,1601159;0,07219063;-0,01554191;0,1420707;1,00868
11;easyWire;0;5;5,393797;41;30,23968;1,0862;0,4353091;-0,4008293;0,9108633;0,997692
11;easyWire;0;5;5,407778;41;30,23968;0,4960859;0,2268091;0,01314431;0,4410058;0,9894655
11;easyWire;0;5;5,421878;41;30,23968;0,308598;0,1369659;0,079941;0,264731;0,9837434
11;easyWire;0;5;5,435895;41;30,23968;0,308598;0,1369659;0,079941;0,264731;0,9799374
11;easyWire;0;5;5,449634;41;30,23968;1,570298;-0,4259301;1,125503;-1,008794;0,9858552
11;easyWire;0;5;5,463462;41;30,23968;0,9210029;-0,1841459;0,7894256;-0,4372001;0,994565
11;easyWire;0;5;5,477361;41;30,23968;0,9210029;-0,1841459;0,7894256;-0,4372001;0,9984342
11;easyWire;0;5;5,491471;41;30,23968;0,5421656;0,2466174;0,005463511;0,4827976;0,993791
11;easyWire;0;5;5,505325;41;30,23968;0,506789;0,2233018;0,192225;0,412336;0,987474
11;easyWire;0;5;5,519194;41;30,23968;0,506789;0,2233018;0,192225;0,412336;0,9814618
11;easyWire;0;5;5,533398;41;30,23968;0,6545121;0,2638182;0,3557377;0,4819095;0,9740342
11;easyWire;0;5;5,546813;41;30,23968;0,1746673;0,04377328;-0,1467735;0,08396506;0,9701796
11;easyWire;0;5;5,560605;41;30,23968;0,2972754;-0,1067873;0,1385629;-0,2403527;0,9695807
11;easyWire;0;5;5,575072;41;30,23968;0,2972754;-0,1067873;0,1385629;-0,2403527;0,9726111
11;easyWire;0;5;5,588756;41;30,23968;1,377865;-0,3313905;1,102567;-0,7569939;0,9784905
11;easyWire;0;5;5,602454;41;30,23968;0,6207482;0,08350089;0,5992696;0,1386791;0,9843496
11;easyWire;0;5;5,616521;41;30,23968;0,6207482;0,08350089;0,5992696;0,1386791;0,9812545
11;easyWire;0;5;5,630455;41;30,23968;0,9286519;0,4095236;0,07582307;0,8300215;0,9719347
11;easyWire;0;5;5,644185;41;30,23968;0,173996;0,07900614;-0,02031624;0,1536876;0,9635256
11;easyWire;0;5;5,658307;41;30,23968;0,173996;0,07900614;-0,02031624;0,1536876;0,9614745
11;easyWire;0;5;5,672455;41;30,23968;0,379148;-0,01629516;-0,3786683;0,009900331;0,9617798
11;easyWire;0;5;5,686414;41;30,23968;0,0630484;-0,02921596;0,01882389;-0,05260408;0,9624373
11;easyWire;0;5;5,700202;41;30,23968;0,3270514;-0,03403369;0,3140002;-0,08490086;0,9631089
11;easyWire;0;5;5,713832;41;30,23968;0,3270514;-0,03403369;0,3140002;-0,08490086;0,9636337
11;easyWire;0;5;5,728074;41;30,23968;0,3685451;0,1130749;0,2719417;0,2215564;0,9618337
11;easyWire;0;5;5,741836;41;30,23968;0,3492642;0,1436878;0,1173053;0,2959371;0,9582679
11;easyWire;0;5;5,75575;41;30,23968;0,3492642;0,1436878;0,1173053;0,2959371;0,9540666
11;easyWire;0;5;5,770032;41;30,23968;0,3153732;0,07663891;-0,2480011;0,1791149;0,9513801
11;easyWire;0;5;5,783779;41;30,23968;0,1513604;0,02014805;-0,1418762;0,04873574;0,9498912
11;easyWire;0;5;5,797618;41;30,23968;0,1513604;0,02014805;-0,1418762;0,04873574;0,9495218
11;easyWire;0;5;5,811684;41;30,23968;0,3634921;0,1420557;-0,1336917;0,3067136;0,9462282
11;easyWire;0;5;5,825601;41;30,23968;0,8028444;0,06576497;0,7946938;0,09325147;0,9428158
11;easyWire;0;5;5,839482;41;30,23968;0,8028444;0,06576497;0,7946938;0,09325147;0,940134
11;easyWire;0;5;5,853229;41;30,23968;0,8907334;0,06633867;0,8814767;0,1095623;0,9372435
11;easyWire;0;5;5,867274;41;30,23968;0,1870746;-0,006854162;0,1850408;-0,02664328;0,9359158
11;easyWire;0;5;5,88139;41;30,23968;0,07309558;0,01311637;-0,06670877;0,02684891;0,9359782
11;easyWire;0;5;5,895106;41;30,23968;0,07309558;0,01311637;-0,06670877;0,02684891;0,935723
11;easyWire;0;5;5,909106;41;30,23968;1,260841;0,3375499;-0,952429;0,7540941;0,9299581
11;easyWire;0;5;5,923041;41;30,23968;0,6581164;0,1987277;-0,4396428;0,4475921;0,9221746
11;easyWire;0;5;5,936764;41;30,23968;0,6581164;0,1987277;-0,4396428;0,4475921;0,9170969
11;easyWire;0;5;5,950971;41;30,23968;1,154559;-0,06544292;1,138686;-0,1792103;0,9161891
11;easyWire;0;5;5,96503;41;30,23968;0,8707641;-0,04025269;0,8640539;-0,100103;0,9165522
11;easyWire;0;5;5,978698;41;30,23968;0,8707641;-0,04025269;0,8640539;-0,100103;0,9166545
11;easyWire;0;5;5,99293;41;30,23968;0,9092274;-0,3756322;0,1300417;-0,817731;0,9267268
11;easyWire;0;5;6,006485;41;30,23968;0,4930475;0,1338284;-0,3600001;0,3091693;0,9305168
11;easyWire;0;5;6,02057;41;30,23968;0,8543237;0,2871711;-0,4939802;0,6351262;0,9266286
11;easyWire;0;5;6,034491;41;30,23968;0,8543237;0,2871711;-0,4939802;0,6351262;0,9188268
11;easyWire;0;5;6,048522;41;30,23968;1,143202;0,3782623;-0,6627932;0,8511961;0,9094311
11;easyWire;0;5;6,062255;41;30,23968;0,6533908;-0,1439765;0,5315974;-0,3515601;0,9016058
11;easyWire;0;5;6,076345;41;30,23968;0,6533908;-0,1439765;0,5315974;-0,3515601;0,9054517
11;easyWire;0;5;6,09047;41;30,23968;1,595212;-0,5646277;0,8183085;-1,247504;0,9180888
11;easyWire;0;5;6,104221;41;30,23968;0,4829494;-0,1953369;0,176217;-0,4050076;0,93039
11;easyWire;0;5;6,118261;41;30,23968;0,4829494;-0,1953369;0,176217;-0,4050076;0,9356838
11;easyWire;0;5;6,131934;41;30,23968;1,017428;0,3682438;-0,4876912;0,8134574;0,9275166
11;easyWire;0;5;6,146351;41;30,23968;0,4264487;0,1610283;-0,1842;0,3492832;0,9195762
11;easyWire;0;5;6,159999;41;30,23968;0,4264487;0,1610283;-0,1842;0,3492832;0,9152558
11;easyWire;0;5;6,173796;41;30,23968;0,3374257;0,1151813;0,1853503;0,2573609;0,9115492
11;easyWire;0;5;6,187747;41;30,23968;0,2163682;-0,07544979;0,1072869;-0,1720816;0,9110816
11;easyWire;0;5;6,201457;41;30,23968;0,0902581;-0,03103893;0,06378293;-0,05581081;0,9130446
11;easyWire;0;5;6,215405;41;30,23968;0,0902581;-0,03103893;0,06378293;-0,05581081;0,9136989
