ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
10;easyWire;0;1;5,368162;52;35,54363;0,4680306;0,1750153;0,1757398;0,3969103;0,9627547
10;easyWire;0;1;5,382248;52;35,54363;0,1559179;-0,0644505;0,06527975;-0,1260757;0,9580999
10;easyWire;0;1;5,396114;52;35,54363;0,1559179;-0,0644505;0,06527975;-0,1260757;0,9595993
10;easyWire;0;1;5,409853;52;35,54363;0,4759058;-0,09371378;0,4487157;-0,1278996;0,9604085
10;easyWire;0;1;5,423758;52;35,54363;0,3800373;0,02163686;0,368268;0,0913173;0,9602581
10;easyWire;0;1;5,437918;52;35,54363;0,3800373;0,02163686;0,368268;0,0913173;0,9581113
10;easyWire;0;1;5,451621;52;35,54363;0,248642;-0,03812611;0,2434343;-0,03330112;0,9576781
10;easyWire;0;1;5,465564;52;35,54363;0,1325808;0,03627799;0,07987171;0,09940863;0,9569867
10;easyWire;0;1;5,479815;52;35,54363;0,1325808;0,03627799;0,07987171;0,09940863;0,955424
10;easyWire;0;1;5,494011;52;35,54363;0,7977621;0,2525475;0,4644707;0,5974203;0,9462869
10;easyWire;0;1;5,507563;52;35,54363;0,258359;0,0277143;0,2438053;0,08087158;0,9415291
10;easyWire;0;1;5,521142;52;35,54363;0,2702591;-0,1032341;0,1662642;-0,1863837;0,9402726
10;easyWire;0;1;5,535388;52;35,54363;0,2702591;-0,1032341;0,1662642;-0,1863837;0,9424614
10;easyWire;0;1;5,549261;52;35,54363;0,7527304;-0,180351;0,6831378;-0,259614;0,9445601
10;easyWire;0;1;5,563154;52;35,54363;0,3709739;0,01764745;0,357464;0,09762049;0,9457788
10;easyWire;0;1;5,577079;52;35,54363;0,3709739;0,01764745;0,357464;0,09762049;0,9438035
10;easyWire;0;1;5,591034;52;35,54363;0,6434397;0,1398917;0,504671;0,3738344;0,9386957
10;easyWire;0;1;5,604958;52;35,54363;0,08979021;0,02587885;0,05340874;0,06738007;0,9345464
10;easyWire;0;1;5,619141;52;35,54363;0,08979021;0,02587885;0,05340874;0,06738007;0,9335283
10;easyWire;0;1;5,632788;52;35,54363;0,2917569;0,08766148;0,1545288;0,231427;0,9303665
10;easyWire;0;1;5,646935;52;35,54363;0,05586136;-0,02556834;0,009432063;-0,04876256;0,9289373
10;easyWire;0;1;5,660791;52;35,54363;0,1134125;-0,05046017;0,05198233;-0,08725822;0,9295965
10;easyWire;0;1;5,674487;52;35,54363;0,1134125;-0,05046017;0,05198233;-0,08725822;0,9306642
10;easyWire;0;1;5,688428;52;35,54363;0,6448988;-0,2140125;0,5257893;-0,3060043;0,9330751
10;easyWire;0;1;5,702859;52;35,54363;0,3585264;0,02012197;0,3368508;0,1211107;0,9354033
10;easyWire;0;1;5,716327;52;35,54363;0,3585264;0,02012197;0,3368508;0,1211107;0,9333636
