ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
13;easyWire;1;3;4,584538;25;26,38202;0,3777042;0,09057952;0,1428831;0,3376985;0,1493091
13;easyWire;1;3;4,610144;25;26,38202;0,0383563;-0,03625518;-0,00866843;-0,009034689;0,1298239
13;easyWire;1;3;4,625277;25;26,38202;0,1399471;-0,030825;-0,02267831;0,1346131;0,1298181
13;easyWire;1;3;4,651986;25;26,38202;0,1767034;-0,02452005;-0,1748493;-0,007111916;0,129423
13;easyWire;1;3;4,667037;25;26,38202;0,2862861;-0,00637493;-0,2677496;0,1011398;0,1296288
13;easyWire;1;3;4,682194;25;26,38202;0,225211;0,02523861;-0,1555875;0,1608587;0,1278088
13;easyWire;1;3;4,707271;25;26,38202;0,180216;-0,008759771;-0,08598368;0,1581388;0,1254031
13;easyWire;1;3;4,721886;25;26,38202;0,4074738;0,03351704;-0,3614141;0,1851793;0,124247
13;easyWire;1;3;4,736695;25;26,38202;0,4074738;0,03351704;-0,3614141;0,1851793;0,1231184
13;easyWire;1;3;4,751366;25;26,38202;0,6192753;0,00822783;-0,6187037;0,02529669;0,1220975
13;easyWire;1;3;4,777215;25;26,38202;0,5295641;-0,04641158;-0,5082255;-0,1413893;0,1271082
13;easyWire;1;3;4,791426;25;26,38202;0,6324388;-0,01736854;-0,6295263;-0,05808435;0,1305783
13;easyWire;1;3;4,805469;25;26,38202;0,4402209;0,0416589;-0,4287744;0,09061737;0,1471124
13;easyWire;1;3;4,819921;25;26,38202;0,4402209;0,0416589;-0,4287744;0,09061737;0,1500321
13;easyWire;1;3;4,833435;25;26,38202;0,6982729;0,1868757;-0,5738966;0,3511484;0,1515245
13;easyWire;1;3;4,847117;25;26,38202;0,4952545;0,09350972;-0,465534;0,1407514;0,1540136
13;easyWire;1;3;4,861248;25;26,38202;0,267967;0,0311845;-0,2660258;0,008006124;0,1498453
13;easyWire;1;3;4,874602;25;26,38202;0,267967;0,0311845;-0,2660258;0,008006124;0,144935
13;easyWire;1;3;4,889023;25;26,38202;0,192728;-0,02564132;-0,01280037;-0,1905853;0,1467678
13;easyWire;1;3;4,902723;25;26,38202;0,2321589;-0,04619122;0,05401088;-0,2210134;0,1481697
13;easyWire;1;3;4,916606;25;26,38202;0,2321589;-0,04619122;0,05401088;-0,2210134;0,149399
13;easyWire;1;3;4,93096;25;26,38202;0,3337331;-0,006280953;0,2586837;-0,210763;0,1488951
13;easyWire;1;3;4,944557;25;26,38202;0,1212772;0,02562871;0,1056558;-0,05374173;0,1480226
13;easyWire;1;3;4,958686;25;26,38202;0,1212772;0,02562871;0,1056558;-0,05374173;0,1538514
13;easyWire;1;3;4,972686;25;26,38202;0,3818797;0,1364032;0,3293865;0,1368606;0,1490839
13;easyWire;1;3;4,986702;25;26,38202;0,3392817;0,06716131;0,3309442;0,03282352;0,1445468
13;easyWire;1;3;5,00025;25;26,38202;0,34671;0,04095253;0,3440942;-0,01139565;0,1230134
13;easyWire;1;3;5,014759;25;26,38202;0,34671;0,04095253;0,3440942;-0,01139565;0,1439121
