ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
10;easyWire;1;2;6,122367;24;32,37101;0,6843954;-0,2214673;0,5186364;-0,3877699;0,1643295
10;easyWire;1;2;6,137542;24;32,37101;0,6843954;-0,2214673;0,5186364;-0,3877699;0,1588775
10;easyWire;1;2;6,149652;24;32,37101;0,5878384;-0,2735587;-0,4185155;-0,309135;0,16289
10;easyWire;1;2;6,163901;24;32,37101;0,4717523;0,009912435;-0,4204739;0,2136672;0,1687619
10;easyWire;1;2;6,177581;24;32,37101;0,4717523;0,009912435;-0,4204739;0,2136672;0,1728098
10;easyWire;1;2;6,191554;24;32,37101;0,7075638;0,02031433;0,6653323;0,2399309;0,1654037
10;easyWire;1;2;6,205698;24;32,37101;1,113466;-0,05368363;1,109343;-0,07925719;0,1545075
10;easyWire;1;2;6,219683;24;32,37101;1,113466;-0,05368363;1,109343;-0,07925719;0,142494
10;easyWire;1;2;6,233596;24;32,37101;1,023189;0,0754793;0,9779131;0,2913844;0,1295739
10;easyWire;1;2;6,247586;24;32,37101;0,3987089;0,1232492;0,1471103;0,349481;0,1451227
10;easyWire;1;2;6,261407;24;32,37101;0,4961075;-0,2004638;0,2704822;-0,3643849;0,1499278
10;easyWire;1;2;6,275368;24;32,37101;0,4961075;-0,2004638;0,2704822;-0,3643849;0,1237755
10;easyWire;1;2;6,28947;24;32,37101;1,920154;-0,8413104;0,5499235;-1,636084;0,1530318
10;easyWire;1;2;6,303303;24;32,37101;0,6727588;-0,3277764;0,2068891;-0,5498763;0,1475424
10;easyWire;1;2;6,317478;24;32,37101;0,6727588;-0,3277764;0,2068891;-0,5498763;0,1581692
10;easyWire;1;2;6,331809;24;32,37101;0,5211491;0,1013265;-0,3762122;0,3461123;0,159291
10;easyWire;1;2;6,345177;24;32,37101;0,9705781;0,1614661;0,8990296;0,3281713;0,1488954
10;easyWire;1;2;6,359805;24;32,37101;0,9705781;0,1614661;0,8990296;0,3281713;0,1432346
10;easyWire;1;2;6,373199;24;32,37101;0,8652084;-0,2557605;0,6983865;-0,4420727;0,140951
10;easyWire;1;2;6,387961;24;32,37101;0,3121244;0,1176308;-0,0755325;0,2790689;0,1359276
10;easyWire;1;2;6,402812;24;32,37101;0,4445879;-0,02042931;-0,4440557;-0,007450581;0,1390984
10;easyWire;1;2;6,427926;24;32,37101;0,2131084;-0,07050987;-0,1313444;-0,1522899;0,1498562
10;easyWire;1;2;6,4423;24;32,37101;0,1074326;-0,06521575;0,02566092;-0,08142591;0,146241
10;easyWire;1;2;6,456944;24;32,37101;0,1074326;-0,06521575;0,02566092;-0,08142591;0,1432659
10;easyWire;1;2;6,470328;24;32,37101;0,2314482;0,06389564;0,05170256;0,2163619;0,1412054
10;easyWire;1;2;6,485821;24;32,37101;0,788566;0,2502098;-0,4829571;0,5709499;0,1376868
10;easyWire;1;2;6,499325;24;32,37101;0,788566;0,2502098;-0,4829571;0,5709499;0,1406697
10;easyWire;1;2;6,512635;24;32,37101;1,048083;0,2509029;-0,8315001;0,5866289;0,1444464
10;easyWire;1;2;6,527094;24;32,37101;0,1004986;-0,05023656;0,002999604;-0,08699;0,1376361
10;easyWire;1;2;6,541158;24;32,37101;0,3075969;-0,112733;0,1748219;-0,226593;0,1385473
10;easyWire;1;2;6,554327;24;32,37101;0,3075969;-0,112733;0,1748219;-0,226593;0,1387845
10;easyWire;1;2;6,568324;24;32,37101;0,1181509;-0,07811056;0,08552254;-0,02332953;0,1321779
10;easyWire;1;2;6,581439;24;32,37101;0,115803;0,02022002;0,05884729;0,09766519;0,1316186
10;easyWire;1;2;6,595158;24;32,37101;0,115803;0,02022002;0,05884729;0,09766519;0,1367683
10;easyWire;1;2;6,608367;24;32,37101;0,2692607;-0,1391539;-0,01777299;-0,2298295;0,1378327
10;easyWire;1;2;6,622597;24;32,37101;0,08049978;-0,02192195;0,06807335;-0,03695488;0,1398741
10;easyWire;1;2;6,636476;24;32,37101;0,08049978;-0,02192195;0,06807335;-0,03695488;0,1395913
10;easyWire;1;2;6,650805;24;32,37101;0,3382701;-0,1705812;0,1363788;-0,2583206;0,1403855
10;easyWire;1;2;6,66589;24;32,37101;0,2292489;-0,1044478;0,1536205;-0,1343369;0,1477426
10;easyWire;1;2;6,679974;24;32,37101;0,2292489;-0,1044478;0,1536205;-0,1343369;0,1429565
