ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
14;easyWire;0;3;7,406526;6;36,824;0,2834161;-0,05123625;-0,2208821;-0,1700312;0,9736426
14;easyWire;0;3;7,420507;6;36,824;0,3225688;-0,02319952;0,2999406;-0,116396;0,9762995
14;easyWire;0;3;7,434276;6;36,824;0,3225688;-0,02319952;0,2999406;-0,116396;0,9774017
14;easyWire;0;3;7,448327;6;36,824;0,709025;-0,09900164;0,6590464;-0,2420187;0,9792541
14;easyWire;0;3;7,46229;6;36,824;0,6733062;0,0128815;0,6285071;0,2411515;0,9805668
14;easyWire;0;3;7,476135;6;36,824;0,6733062;0,0128815;0,6285071;0,2411515;0,9764267
14;easyWire;0;3;7,489945;6;36,824;1,587712;0,1867416;0,5407915;1,481047;0,960171
14;easyWire;0;3;7,504213;6;36,824;0,2265495;0,02552066;-0,1209002;0,1898855;0,9441524
14;easyWire;0;3;7,517761;6;36,824;0,2265495;0,02552066;-0,1209002;0,1898855;0,9417117
14;easyWire;0;3;7,531845;6;36,824;0,5233895;-0,1149461;-0,1969837;-0,4710853;0,9470322
14;easyWire;0;3;7,54559;6;36,824;0,01720077;-0,01473026;0,004866719;0,007429719;0,950934
14;easyWire;0;3;7,559817;6;36,824;0,01720077;-0,01473026;0,004866719;0,007429719;0,950827
14;easyWire;0;3;7,573482;6;36,824;0,4227126;-0,06453097;0,4033897;0,1086205;0,9488996
14;easyWire;0;3;7,587617;6;36,824;0,5921305;0,001287926;0,4474584;0,3878117;0,9447755
14;easyWire;0;3;7,601598;6;36,824;0,6474591;0,05793814;0,2425533;0,5975068;0,9386134
14;easyWire;0;3;7,615274;6;36,824;0,6474591;0,05793814;0,2425533;0,5975068;0,9302608
14;easyWire;0;3;7,629057;6;36,824;0,9951369;0,05885828;0,3712554;0,9214133;0,9188437
14;easyWire;0;3;7,643113;6;36,824;0,3544871;-0,07070396;-0,05035475;-0,3436953;0,9096175
14;easyWire;0;3;7,657152;6;36,824;0,3544871;-0,07070396;-0,05035475;-0,3436953;0,9144467
14;easyWire;0;3;7,671025;6;36,824;0,5749969;-0,1642215;0,204996;-0,5114973;0,9209176
14;easyWire;0;3;7,684893;6;36,824;0,3639487;-0,01651645;0,2760313;0,2366275;0,9241709
14;easyWire;0;3;7,698869;6;36,824;0,3639487;-0,01651645;0,2760313;0,2366275;0,9206823
14;easyWire;0;3;7,712957;6;36,824;0,8333971;0,03399001;-0,551638;0,6237715;0,9126942
14;easyWire;0;3;7,72691;6;36,824;0,3904998;-0,01547514;-0,3217911;0,2206832;0,9071372
14;easyWire;0;3;7,740565;6;36,824;0,1336112;-0,026805;-0,09708796;0,08779168;0,9044639
14;easyWire;0;3;7,754788;6;36,824;0,1336112;-0,026805;-0,09708796;0,08779168;0,9032948
14;easyWire;0;3;7,76861;6;36,824;0,415892;-0,06530359;0,3466593;-0,2202928;0,9045523
14;easyWire;0;3;7,782501;6;36,824;0,5849271;-0,07032743;0,5015004;0,2927303;0,9059923
14;easyWire;0;3;7,796354;6;36,824;0,5849271;-0,07032743;0,5015004;0,2927303;0,9015532
14;easyWire;0;3;7,810328;6;36,824;0,920724;-0,007331092;0,567108;0,7253051;0,8926316
14;easyWire;0;3;7,824531;6;36,824;0,1113195;-0,0494624;-0,005387142;-0,09958148;0,8858386
14;easyWire;0;3;7,838272;6;36,824;0,1113195;-0,0494624;-0,005387142;-0,09958148;0,8871847
14;easyWire;0;3;7,852139;6;36,824;0,4958147;-0,07951232;-0,2671175;-0,410071;0,8924587
14;easyWire;0;3;7,865827;6;36,824;0,176005;-0,03889043;0,1089206;0,132671;0,8949702
14;easyWire;0;3;7,880003;6;36,824;0,3883809;-0,05572299;0,3609996;0,1319617;0,8930261
14;easyWire;0;3;7,893703;6;36,824;0,3883809;-0,05572299;0,3609996;0,1319617;0,8910166
14;easyWire;0;3;7,907652;6;36,824;0,9690271;-0,04192984;0,7648489;0,5935162;0,8853845
14;easyWire;0;3;7,921885;6;36,824;0,1508012;-0,01315419;0,05352907;0,140366;0,8775848
14;easyWire;0;3;7,935459;6;36,824;0,1508012;-0,01315419;0,05352907;0,140366;0,8756615
14;easyWire;0;3;7,950119;6;36,824;0,3222358;-0,03360251;-0,2632307;0,1828015;0,873197
14;easyWire;0;3;7,963574;6;36,824;0,07656765;-0,03251294;0,001369696;0,06930828;0,8711763
14;easyWire;0;3;7,977624;6;36,824;0,07656765;-0,03251294;0,001369696;0,06930828;0,8701897
14;easyWire;0;3;7,991359;6;36,824;0,3635561;-0,06988586;0,3529763;0,05193055;0,8693478
14;easyWire;0;3;8,005411;6;36,824;0,7078359;-0,04898149;0,6581033;0,255993;0,8674209
14;easyWire;0;3;8,019002;6;36,824;0,7078359;-0,04898149;0,6581033;0,255993;0,8639042
14;easyWire;0;3;8,032979;6;36,824;0,7452546;-0,0585401;0,6736621;0,3132999;0,8596537
14;easyWire;0;3;8,046923;6;36,824;0,0990411;-0,03211217;-0,07295143;-0,05878806;0,8579265
14;easyWire;0;3;8,060988;6;36,824;0,2412241;0,01594019;-0,233555;0,05819798;0,8586149
14;easyWire;0;3;8,075061;6;36,824;0,2412241;0,01594019;-0,233555;0,05819798;0,8577514
14;easyWire;0;3;8,088924;6;36,824;0,1627163;-0,05079792;0,06495104;0,1402766;0,8561941
14;easyWire;0;3;8,102713;6;36,824;0,07358203;-0,01385061;0,07135002;0,01147389;0,8546078
14;easyWire;0;3;8,116696;6;36,824;0,07358203;-0,01385061;0,07135002;0,01147389;0,854469
14;easyWire;0;3;8,130524;6;36,824;0,3100504;-0,06928104;0,2891935;0,08774102;0,8535653
14;easyWire;0;3;8,144821;6;36,824;0,3883354;-0,03504518;0,3312942;0,1995504;0,8518631
14;easyWire;0;3;8,158652;6;36,824;0,3883354;-0,03504518;0,3312942;0,1995504;0,849219
14;easyWire;0;3;8,172553;6;36,824;0,7733824;-0,03565485;0,5998835;0,486815;0,843089
14;easyWire;0;3;8,18624;6;36,824;0,165501;-0,0006600283;-0,02370272;0,1637936;0,8386146
14;easyWire;0;3;8,200329;6;36,824;0,1584405;0,003664033;-0,155236;-0,03149211;0,8363667
14;easyWire;0;3;8,214037;6;36,824;0,1584405;0,003664033;-0,155236;-0,03149211;0,836709
14;easyWire;0;3;8,228042;6;36,824;0,3051088;-0,04743985;-0,269269;-0,1354069;0,837856
