participantNumber
14
repetitionNum
1
sdfEnabled
1
taskTime
28,86073
numHits
13
positionDifference
0,1644731
angleDifference
112,7788
finalPosX
-0,06365559
finalPosY
-0,04520574
finalPosZ
0,8401529
finalRotX
282,8837
finalRotY
163,3409
finalRotZ
144,7743
taskType
easyWire
velocityMagnitude
0,3499001
0,588642
0,588642
1,139677
0,64068
0,4185261
0,3212996
0,3212996
0,4616167
0,4009219
0,4009219
0,3503177
0,3021677
0,2601089
0,3046056
0,2042681
0,2090621
0,2672509
0,2364538
0,1941651
0,06930638
0,07997683
0,07165749
0,08377273
0,2590979
0,06218744
0,1259382
0,01472938
0,03576485
0,1346141
0,1298408
0,06633292
0,07532577
0,1004823
0,1408685
0,07157578
0,09408941
0,1251331
0,1904556
0,1438886
0,2715645
0,2314424
0,05494618
0,07006828
0,07006828
0,3937043
0,3937043
0,1177481
0,1177481
0,2544657
0,291048
0,05792577
0,1503372
0,2109013
0,2188905
0,09116394
0,04359009
0,115887
0,1177346
0,2001602
0,2687679
0,1488889
0,1924011
0,2028987
0,1412288
0,2346075
0,1286511
0,1942885
0,253717
0,2189792
0,2527431
0,3117607
0,2028235
0,1964334
0,1992574
0,2158604
0,1269665
0,06590173
0,232503
0,1855357
0,1669923
0,11958
0,07424895
0,190595
0,09514133
0,2570357
0,183876
0,112277
0,2034544
0,1648665
0,2222988
0,09655006
0,08675482
0,2686228
0,1062155
0,1653993
0,2975641
0,1687757
0,1339544
0,2284162
0,2015879
0,1183849
0,0532119
0,246449
0,34189
0,0696402
0,06198354
0,06237911
0,06763418
0,1961466
0,1518743
0,2437692
0,1001771
0,1376813
0,2984112
0,06689984
0,1920643
0,05327306
0,3920099
0,07780283
0,08430274
0,1783077
0,1695958
0,1835842
0,1666455
0,1106285
0,1340392
0,2061862
0,1209191
0,1073623
0,01670779
0,1281784
0,1885963
0,03662941
0,2099587
0,02695941
0,2311218
0,08216824
0,1950447
0,2081965
0,123902
0,07496197
0,1674602
0,09404106
0,1541488
0,09499633
0,3162163
0,3815827
0,05372707
0,07428264
0,2538773
0,2189483
0,3617407
0,05290269
0,3822264
0,3750771
0,1740635
0,07295479
0,07714316
0,2148308
0,1582577
0,03161542
0,2743728
0,03402104
0,09679691
0,1293792
0,1203389
0,1726227
0,01622637
0,02709239
0,08136478
0,07430747
0,2064856
0,09180026
0,03911906
0,1695451
0,02204533
0,236612
0,08033338
0,03847883
0,3019122
0,149209
0,08132411
0,1663802
0,1759285
0,1282018
0,1541617
0,2646683
0,2868944
0,04192074
0,05613787
0,05856178
0,124974
0,1329049
0,1431281
0,1938016
0,3585642
0,145707
0,1499434
0,1585581
0,2700392
0,3222633
0,1616569
0,228223
0,3477234
0,2531948
0,1841074
0,08917594
0,1275957
0,2828815
0,1072136
0,08185073
0,08541624
0,3488395
0,3970912
0,1221933
0,1566419
0,231335
0,526845
0,9528465
0,7765126
0,7765126
0,1167349
0,1167349
0,551688
0,4520928
0,01907654
0,04397293
0,147408
0,147408
0,5171148
0,3668108
0,3668108
0,1169361
0,4625545
0,4625545
0,5324563
0,0710361
0,05513437
0,05513437
0,8332121
0,8132048
0,8132048
0,1828938
0,1432483
0,1432483
0,2752267
0,5387616
0,5118076
0,5118076
0,5576598
0,4616815
0,4616815
0,09264356
0,02035142
0,02035142
0,7987514
0,3671878
0,0961401
0,0961401
0,1702028
0,4979322
0,4979322
0,6533978
0,1190291
0,1190291
0,1804648
0,06948994
0,06948994
0,135004
0,2486867
0,4205701
0,4205701
0,1343216
0,08798029
0,08798029
0,4986617
0,3642722
0,3642722
0,1524369
0,07979627
0,1449884
0,1449884
0,5234084
0,3309801
0,3309801
0,1229842
0,05017414
0,05017414
0,04564941
0,09497404
0,09497404
0,1674156
0,06674442
0,06906489
0,06906489
0,02799101
0,2868218
0,2868218
0,1610922
0,3285143
0,3285143
0,2430937
0,1444501
0,1052812
0,1052812
0,3918692
0,1541953
0,1541953
0,2559887
0,1437976
0,1437976
0,08315025
0,04633531
0,2145445
0,2145445
0,02703502
0,008447394
0,008447394
0,2231368
0,4409176
0,4409176
0,04314457
0,2586859
0,2586859
0,08198893
0,1589951
0,1033078
0,1033078
0,4621397
0,4109867
0,4109867
0,2106984
0,07256842
0,07256842
0,1118305
0,2853737
0,2528615
0,2528615
0,2602786
0,1457437
0,1457437
0,2672759
0,3150312
0,3150312
0,1636272
0,2097312
0,2097312
0,3059099
0,1317018
0,3258678
0,3258678
0,2034576
0,03952292
0,03952292
0,2698024
0,1181286
0,1181286
0,1756306
0,09306169
0,03679588
0,03679588
0,1267206
0,1671298
0,1671298
0,2076143
0,2161078
0,2161078
0,2961233
0,2126751
0,2138884
0,2138884
0,1915602
0,1645931
0,1645931
0,1599436
0,1309292
0,1309292
0,1332958
0,1310534
0,1310534
0,287361
0,3469518
0,2698878
0,2698878
0,39504
0,1684351
0,1684351
0,5074313
0,2905898
0,2905898
0,2974263
0,2751618
0,2889014
0,2889014
0,268544
0,1908346
0,1908346
0,1477294
0,1926903
0,3291155
0,2832814
0,2832814
0,0436455
0,002108074
0,002108074
0,2025517
0,1197382
0,1197382
0,1210504
0,04102378
0,04102378
0,07742324
0,02702377
0,02020518
0,02020518
0,3806815
0,1669247
0,1669247
0,1323176
0,1159412
0,1159412
0,2555651
0,2704035
0,06465687
0,1051001
0,1637727
0,1637727
0,2146141
0,2546386
0,2546386
0,09525301
0,09525301
0,1540311
0,2530982
0,1441374
0,101903
0,05790038
0,1946552
0,1063455
0,089849
0,1211357
0,09790367
0,1231982
0,1878458
0,1290322
0,1871356
0,1786045
0,3092875
0,2444057
0,307302
0,2929276
0,2704647
0,403921
0,3401302
0,2527058
0,1265024
0,2595068
0,2243081
0,0199949
0,0199949
0,3193806
0,3193806
0,05760717
0,05760717
0,2229288
0,1706474
0,1445158
0,1270903
0,3912297
0,2681458
0,05209356
0,09800679
0,04966369
0,06829553
0,06829553
0,06547281
0,06547281
0,1208638
0,2029164
0,09660634
0,04308913
0,06714873
0,2579304
0,2742654
0,1987532
0,2395804
0,2034847
0,1044505
0,1658938
0,1342958
0,19233
0,1743614
0,3018882
0,1235787
0,1747497
0,6183097
0,1296575
0,1210684
0,1000824
0,1389292
0,1187971
0,07595274
0,1015175
0,07899369
0,05406354
0,07166743
0,2113305
0,06844488
0,1080996
0,05488787
0,2613368
0,2240438
0,1243327
0,3983421
0,01415848
0,1580114
0,03663464
0,1858931
0,2290462
0,09686757
0,2092984
0,09047803
0,1166406
0,07524536
0,06394298
0,1935087
0,06905918
0,04755469
0,0394664
0,02450654
0,2284395
0,04920004
0,08905956
0,07295578
0,1799119
0,08299915
0,1527167
0,3395016
0,3358734
0,09621706
0,04497104
0,1942718
0,0254914
0,3535426
0,08267412
0,02005549
0,09232695
0,04370587
0,2129634
0,1233623
0,0893572
0,1799222
0,1303522
0,2474343
0,07121563
0,3746884
0,2823691
0,2003385
0,2990723
0,1501212
0,03310033
0,07580794
0,07598547
0,08306471
0,1181928
0,009847793
0,1151335
0,08807372
0,1521391
0,3445615
0,1689372
0,1523552
0,04342727
0,1608358
0,07889522
0,2152817
0,1989443
0,02037524
0,1555043
0,1302589
0,01629807
0,3751166
0,06818175
0,2953087
0,1002158
0,08957089
0,457557
0,09308314
0,1580679
0,2904527
0,1138775
0,1268301
0,108039
0,1436205
0,331278
0,1418618
0,08024114
0,1843018
0,08770887
0,223576
0,07270677
0,2185675
0,1147106
0,09940832
0,05260498
0,08149459
0,319892
0,06580615
0,009436683
0,1791607
0,05576459
0,2147995
0,1213764
0,09346826
0,06244742
0,1616058
0,3961717
0,1764445
0,05266554
0,314387
0,06426227
0,04850514
0,5211126
0,07264628
0,08047824
0,1961581
0,09374459
0,224455
0,08740261
0,1659518
0,05378963
0,02562923
0,06867154
0,1035471
0,1219686
0,2525217
0,1937165
0,05549544
0,02399505
0,1647484
0,194089
0,1094314
0,02900517
0,1760891
0,1915071
0,3480553
0,3572958
0,2848042
0,2031009
0,0645979
0,1920797
0,2374097
0,06575216
0,03845387
0,2835369
0,3961256
0,1538984
0,07463405
0,1554504
0,1303474
0,03787365
0,04079903
0,156638
0,08681462
0,03223946
0,0827907
0,1594346
0,2483398
0,1315944
0,05884785
0,03949461
0,03926189
0,205133
0,1634849
0,1634849
0,04066344
0,235766
0,2740666
0,1311318
0,09117171
0,09117171
0,03914927
0,03914927
0,4963972
0,04190985
0,08279619
0,05931613
0,05931613
0,3061595
0,3061595
0,08641197
0,1237225
0,3412079
0,3412079
0,421457
0,2370238
0,2370238
0,1381184
0,4638386
0,4638386
0,4765001
0,1490531
0,1329433
0,1329433
0,3188676
0,3163475
0,3163475
0,09917545
0,03571157
0,03571157
0,09947612
0,1050898
0,2445691
0,2445691
0,1255265
0,09569832
0,09569832
0,2152113
0,238488
0,238488
0,1682428
0,3143899
0,3143899
0,1816953
0,3279942
0,197839
0,197839
0,1061876
0,1370663
0,1370663
0,2422999
0,2568584
0,2568584
0,07774785
0,1102424
0,1814352
0,1814352
0,05824092
0,04466314
0,04466314
0,0795491
0,126243
0,126243
0,111695
0,1147794
0,1147794
0,08674851
0,07054549
0,1656869
0,1656869
0,07025989
0,01992877
0,01992877
0,03281068
0,1907189
0,1907189
0,3106769
0,1462546
0,02216333
0,02216333
0,05855699
0,1549536
0,1549536
0,195487
0,06728463
0,06728463
0,05556965
0,1083314
0,1083314
0,0424758
0,1477691
0,1244987
0,1244987
0,1154102
0,08338827
0,08338827
0,1872782
0,1189186
0,1189186
0,1195869
0,1041284
0,06817512
0,06817512
0,1439106
0,05062357
0,05062357
0,286096
0,0596502
0,0596502
0,1538838
0,0625891
0,1557421
0,1557421
0,1086328
0,02961053
0,02961053
0,08833706
0,1628973
0,1628973
0,2505166
0,09703445
0,09703445
0,1722963
0,1894673
0,1523794
0,1523794
0,1187893
0,1423455
0,1423455
0,2315082
0,2876123
0,2876123
0,07431775
0,07602324
0,02765988
0,02765988
0,073263
0,02164579
0,02164579
0,3874452
0,3184398
0,3184398
0,3047236
0,3829683
0,3829683
0,4062738
0,14409
0,1090306
0,1090306
0,1775323
0,09978931
0,09978931
0,2221377
0,1708383
0,1708383
0,3008305
0,1845495
0,1377087
0,1377087
0,2732448
0,2263813
0,2263813
0,2478867
0,2116293
0,2116293
0,1766657
0,1230807
0,1230807
0,04632052
0,2227326
0,06260117
0,06260117
0,6288404
0,3609096
0,3609096
0,2745028
0,1967786
0,1967786
0,05495344
0,03348889
0,01714787
0,01714787
0,09878928
0,08864707
0,08864707
0,06893218
0,1041768
0,1041768
0,07871144
0,04780849
0,3762578
0,3762578
0,4324121
0,04874939
0,04874939
0,1293155
0,06805014
0,06805014
0,2276758
0,1510089
0,1510089
0,1291561
0,2467615
0,2331795
0,2331795
0,137391
0,131157
0,131157
0,1037674
0,03811334
0,03811334
0,05477059
0,2896792
0,2883945
0,2883945
0,1684822
0,2571632
