ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
12;easyWire;1;1;4,541607;31;16,12139;0,2433129;0,04006168;-0,2318753;0,0618875;0,1180747
12;easyWire;1;1;4,567498;31;16,12139;0,6268266;0,2392888;-0,3518056;0,4603101;0,1190272
12;easyWire;1;1;4,582611;31;16,12139;0,3443833;0,1566884;-0,02213564;0,3058735;0,1176884
12;easyWire;1;1;4,597279;31;16,12139;0,3443833;0,1566884;-0,02213564;0,3058735;0,1152317
12;easyWire;1;1;4,611664;31;16,12139;0,2876737;-0,005665751;0,2873309;0,0128458;0,1123903
12;easyWire;1;1;4,637102;31;16,12139;0,5434945;0,002753065;0,5384164;0,07407063;0,1038209
12;easyWire;1;1;4,651251;31;16,12139;0,369572;0,04224782;0,3405664;0,1371609;0,09932903
12;easyWire;1;1;4,665573;31;16,12139;0,4695162;0,1400842;0,298811;0,3339669;0,09457501
12;easyWire;1;1;4,681612;31;16,12139;0,5884339;0,2470676;0,0832387;0,5275257;0,08845206
12;easyWire;1;1;4,70685;31;16,12139;0,6021276;0,2549971;0,08030182;0,5395235;0,08015025
12;easyWire;1;1;4,722285;31;16,12139;0,7542822;0,2831005;0,2737597;0,6433129;0,082544
12;easyWire;1;1;4,749143;31;16,12139;0,2780691;-0,007360867;0,2769064;0,02431294;0,07760191
12;easyWire;1;1;4,764954;31;16,12139;0,3602662;0,07546835;0,2782699;0,2160141;0,06749151
12;easyWire;1;1;4,790761;31;16,12139;0,2544061;0,08755319;0,1202761;0,2063748;0,06486484
12;easyWire;1;1;4,806598;31;16,12139;0,3585505;0,1377031;0,09958184;0,315721;0,07081604
12;easyWire;1;1;4,832611;31;16,12139;0,2236781;0,07306086;-0,1557857;0,1429154;0,07184511
12;easyWire;1;1;4,847619;31;16,12139;0,09960755;0,02075607;-0,0890086;0,03960201;0,07005963
12;easyWire;1;1;4,874103;31;16,12139;0,1793829;0,06707355;-0,04728105;0,1595114;0,07137938
12;easyWire;1;1;4,889461;31;16,12139;0,1913092;0,06523629;0,05845956;0,1700762;0,07174446
12;easyWire;1;1;4,916103;31;16,12139;0,1710395;0,03438915;0,11613;0,1207713;0,07136647
12;easyWire;1;1;4,932229;31;16,12139;0,05576319;0,01085958;0,02627302;0,0479722;0,07456681
12;easyWire;1;1;4,957976;31;16,12139;0,07623889;0,003894446;0,04956133;0,05780031;0,07465496
12;easyWire;1;1;4,973742;31;16,12139;0,1609841;0,03464583;0,07385655;0,1387831;0,07506796
12;easyWire;1;1;4,999371;31;16,12139;0,1461325;0,03336643;0,06153379;0,128277;0,07598142
12;easyWire;1;1;5,014555;31;16,12139;0,09297557;0,007051198;0,06597969;0,06512617;0,07621937
12;easyWire;1;1;5,029803;31;16,12139;0,08371413;-0,01210931;0,07827354;0,02710485;0,07626611
12;easyWire;1;1;5,055069;31;16,12139;0,1250482;-0,009576126;0,1164468;0,04455887;0,0762944
12;easyWire;1;1;5,071154;31;16,12139;0,1153104;-0,005397104;0,1058099;0,04551527;0,07644419
12;easyWire;1;1;5,09692;31;16,12139;0,07927684;-0,003443375;0,06852842;0,03970913;0,07673279
12;easyWire;1;1;5,112874;31;16,12139;0,06019711;-0,008112176;0,0544993;0,02424275;0,07573958
12;easyWire;1;1;5,138821;31;16,12139;0,07152259;-0,04201814;0,03197267;-0,0482463;0,07493173
12;easyWire;1;1;5,154798;31;16,12139;0,03629173;-0,02238539;0,02845755;-0,002480364;0,07455269
12;easyWire;1;1;5,180371;31;16,12139;0,04081441;0,0004414708;0,0173175;0,03695573;0,07451531
12;easyWire;1;1;5,196088;31;16,12139;0,04081441;0,0004414708;0,0173175;0,03695573;0,0746036
12;easyWire;1;1;5,222571;31;16,12139;0,05749705;0,0006987338;0,02422144;0,05214158;0,07484532
12;easyWire;1;1;5,238503;31;16,12139;0,05749705;0,0006987338;0,02422144;0,05214158;0,07500403
12;easyWire;1;1;5,264517;31;16,12139;0,09787949;0,01544691;0,009451794;0,09618966;0,07590424
12;easyWire;1;1;5,291979;31;16,12139;0,0765689;-0,002557067;0,02862345;0,07097152;0,07661637
12;easyWire;1;1;5,307739;31;16,12139;0,1235935;0,008401107;0,05501537;0,1103544;0,0753819
12;easyWire;1;1;5,333723;31;16,12139;0,2840533;0,06082324;0,09912295;0,2591552;0,07705667
12;easyWire;1;1;5,349625;31;16,12139;0,3158707;0,07140204;0,1245774;0,2813477;0,07908051
12;easyWire;1;1;5,375578;31;16,12139;0,2513961;0,06166599;0,07230109;0,2327442;0,08266427
12;easyWire;1;1;5,391415;31;16,12139;0,1656498;0,0402661;0,03643974;0,1564948;0,08177175
12;easyWire;1;1;5,417372;31;16,12139;0,2014166;0,05113662;0,02036223;0,19375;0,08408701
12;easyWire;1;1;5,433583;31;16,12139;0,1551028;0,03947667;0,005185362;0,1499052;0,08322909
12;easyWire;1;1;5,459091;31;16,12139;0,1558128;0,04231051;-0,001027819;0,1499546;0,08491892
12;easyWire;1;1;5,475435;31;16,12139;0,1415439;0,03845078;-9,361728E-05;0,1362212;0,09724689
12;easyWire;1;1;5,500633;31;16,12139;0,1003203;0,01731727;0,05148725;0,0843406;0,0993677
12;easyWire;1;1;5,516838;31;16,12139;0,1003203;0,01731727;0,05148725;0,0843406;0,1004727
12;easyWire;1;1;5,542392;31;16,12139;0,09319907;0,006433903;0,07163318;0,0592736;0,0871023
12;easyWire;1;1;5,558966;31;16,12139;0,09319907;0,006433903;0,07163318;0,0592736;0,1029069
12;easyWire;1;1;5,584508;31;16,12139;0,08152808;0,02035094;0,01107342;0,07816678;0,08868173
12;easyWire;1;1;5,612611;31;16,12139;0,09242311;0,0231014;-0,02161944;0,08683868;0,08795895
12;easyWire;1;1;5,640368;31;16,12139;0,09026363;0,02301067;-0,02937377;0,08219011;0,0887789
12;easyWire;1;1;5,656598;31;16,12139;0,09026363;0,02301067;-0,02937377;0,08219011;0,1092779
12;easyWire;1;1;5,681855;31;16,12139;0,06837113;0,01497094;-0,01406055;0,06521337;0,1049568
12;easyWire;1;1;5,698349;31;16,12139;0,06837113;0,01497094;-0,01406055;0,06521337;0,1056983
12;easyWire;1;1;5,723726;31;16,12139;0,06211862;-0,007671056;0,01902916;0,05863249;0,1065765
12;easyWire;1;1;5,739861;31;16,12139;0,06211862;-0,007671056;0,01902916;0,05863249;0,107064
12;easyWire;1;1;5,765131;31;16,12139;0,04937043;-0,01209727;0,02406806;0,0413742;0,1075614
12;easyWire;1;1;5,78129;31;16,12139;0,05008757;-0,01439037;0,0287711;0,03839149;0,1078744
12;easyWire;1;1;5,807185;31;16,12139;0,0572801;-0,01968516;0,03184594;0,04335136;0,1082739
12;easyWire;1;1;5,835401;31;16,12139;0,06467707;-0,02206997;0,0288274;0,05352589;0,1069527
12;easyWire;1;1;5,851556;31;16,12139;0,06888822;-0,02233621;0,03338874;0,05596313;0,1072509
12;easyWire;1;1;5,876765;31;16,12139;0,05995153;-0,01948643;0,044609;0,03499289;0,08620119
12;easyWire;1;1;5,893095;31;16,12139;0,05737423;-0,01940732;0,04568797;0,02877094;0,08616786
12;easyWire;1;1;5,918731;31;16,12139;0,05397894;-0,01896525;0,03463941;0,03679886;0,08606607
12;easyWire;1;1;5,934738;31;16,12139;0,06147516;-0,02266469;0,03945664;0,04133619;0,08595397
12;easyWire;1;1;5,960585;31;16,12139;0,04883143;-0,003677465;0,01615817;0,04593363;0,1030994
12;easyWire;1;1;5,976805;31;16,12139;0,04883143;-0,003677465;0,01615817;0,04593363;0,1035475
12;easyWire;1;1;6,002379;31;16,12139;0,06842196;0,01027652;-0,006606633;0,06732243;0,104743
12;easyWire;1;1;6,03014;31;16,12139;0,09956916;0,005795319;-0,0009566545;0,09939576;0,1062628
12;easyWire;1;1;6,058294;31;16,12139;0,05783436;0,004360467;0,006747051;0,0572737;0,1077668
12;easyWire;1;1;6,074555;31;16,12139;0,03571591;-0,01090889;0,001030863;0,03399352;0,08853844
12;easyWire;1;1;6,100262;31;16,12139;0,04285283;-0,01135832;-0,004668169;0,04105559;0,08823422
12;easyWire;1;1;6,128317;31;16,12139;0,05057817;-0,01978815;-0,02504274;0,03923572;0,0880757
12;easyWire;1;1;6,15599;31;16,12139;0,04656202;-0,03493942;-0,009708459;0,02920623;0,08769431
12;easyWire;1;1;6,183656;31;16,12139;0,04558733;-0,04293842;0,007032054;0,01360318;0,08659931
12;easyWire;1;1;6,200087;31;16,12139;0,1076113;-0,04168568;0,06943934;0,07085677;0,08596423
12;easyWire;1;1;6,225244;31;16,12139;0,1119961;-0,04942888;0,07956328;0,06139697;0,08396334
12;easyWire;1;1;6,241613;31;16,12139;0,1659098;-0,07734308;0,1434834;0,03092946;0,1022875
12;easyWire;1;1;6,266745;31;16,12139;0,2125568;-0,0729072;0,1916779;0,05589723;0,1023834
12;easyWire;1;1;6,283125;31;16,12139;0,2870542;-0,0657565;0,2566292;0,1105334;0,09696703
12;easyWire;1;1;6,308674;31;16,12139;0,443472;-0,09038727;0,3928048;0,1849377;0,07083214
12;easyWire;1;1;6,336872;31;16,12139;0,3602765;-0,1989893;0,2998514;0,01707643;0,07543121
12;easyWire;1;1;6,364504;31;16,12139;0,2702565;-0,1480073;0,2252484;0,01988859;0,1054318
12;easyWire;1;1;6,392571;31;16,12139;0,2431728;-0,1380853;0,1867788;0,07196635;0,1033136
12;easyWire;1;1;6,420658;31;16,12139;0,145634;-0,06355;0,1122764;0,06756243;0,1101809
12;easyWire;1;1;6,448696;31;16,12139;0,1993419;-0,1061406;0,131162;0,1061504;0,1129158
12;easyWire;1;1;6,476467;31;16,12139;0,04953491;-0,01496365;0,04310337;0,01928461;0,1147103
12;easyWire;1;1;6,50436;31;16,12139;0,01643423;-0,01370531;0,003286839;0,00845252;0,1149466
12;easyWire;1;1;6,532106;31;16,12139;0,03516423;-0,0151936;-0,004528731;0,03138739;0,114969
12;easyWire;1;1;6,560081;31;16,12139;0,03463474;-0,007683462;-0,006584644;0,03312358;0,1150424
12;easyWire;1;1;6,58797;31;16,12139;0,05791487;-0,007009848;-0,004557401;0,05730815;0,1153359
12;easyWire;1;1;6,616227;31;16,12139;0,07584339;-0,004411967;0,004360676;0,07558928;0,1162528
12;easyWire;1;1;6,643567;31;16,12139;0,08210097;-0,007835906;0,007909;0,08134258;0,1120312
