ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
16;easyWire;0;5;3,073053;32;19,43759;0,5118932;-0,04776837;0,4688617;0,1998037;0,9488236
16;easyWire;0;5;3,086824;32;19,43759;0,3674811;0,05184137;0,2549879;0,2594918;0,9451643
16;easyWire;0;5;3,100783;32;19,43759;0,3757703;0,06733826;0,2356604;0,2848387;0,9411804
16;easyWire;0;5;3,114494;32;19,43759;0,3757703;0,06733826;0,2356604;0,2848387;0,9369741
16;easyWire;0;5;3,12879;32;19,43759;0,4219562;0,02158317;0,3301736;0,2618521;0,932727
16;easyWire;0;5;3,142812;32;19,43759;0,2318663;0,02320204;0,1816981;0,1421601;0,9290296
16;easyWire;0;5;3,156247;32;19,43759;0,2318663;0,02320204;0,1816981;0,1421601;0,9269159
16;easyWire;0;5;3,170322;32;19,43759;0,4266563;0,1081037;0,05718023;0,4087538;0,9220662
16;easyWire;0;5;3,184509;32;19,43759;0,3265356;-0,09688114;0,2265681;-0,2142578;0,9189539
16;easyWire;0;5;3,19829;32;19,43759;0,3265356;-0,09688114;0,2265681;-0,2142578;0,9216548
16;easyWire;0;5;3,212198;32;19,43759;0,5476019;-0,09757751;0,5134655;-0,1634002;0,9235206
16;easyWire;0;5;3,226092;32;19,43759;0,1759333;0,06403113;0,06848872;0,1488686;0,9235867
16;easyWire;0;5;3,239963;32;19,43759;0,1759333;0,06403113;0,06848872;0,1488686;0,9214559
16;easyWire;0;5;3,253955;32;19,43759;0,5810195;0,2223578;0,007784553;0,5367309;0,9139522
16;easyWire;0;5;3,268153;32;19,43759;0,4210179;0,1485084;-0,1788516;0,3510177;0,9079483
16;easyWire;0;5;3,281855;32;19,43759;0,2573387;0,08199606;-0,1204558;0,2121091;0,9035701
16;easyWire;0;5;3,295739;32;19,43759;0,2573387;0,08199606;-0,1204558;0,2121091;0,9007555
16;easyWire;0;5;3,309779;32;19,43759;0,5975765;-0,1934648;0,3677018;-0,4294932;0,9038256
16;easyWire;0;5;3,323869;32;19,43759;0,2336161;0,002999441;0,2269892;0,05516708;0,9076881
