ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
10;easyWire;1;5;3,683025;19;53,00164;0,9171265;-0,1182214;0,8757472;-0,2453804;0,2546025
10;easyWire;1;5;3,697156;19;53,00164;0,9171265;-0,1182214;0,8757472;-0,2453804;0,244863
10;easyWire;1;5;3,711123;19;53,00164;1,063796;-0,2751266;0,9544097;-0,3808796;0,2355071
10;easyWire;1;5;3,724786;19;53,00164;0,6411242;-0,2848866;0,365971;-0,4426569;0,2293916
10;easyWire;1;5;3,738775;19;53,00164;0,6411242;-0,2848866;0,365971;-0,4426569;0,2283527
10;easyWire;1;5;3,752929;19;53,00164;1,169748;-0,1232128;1,163183;-0,01156628;0,2158484
10;easyWire;1;5;3,76656;19;53,00164;0,584595;-0,0181214;0,57709;0,09159744;0,2055536
10;easyWire;1;5;3,780511;19;53,00164;0,4111111;-0,1676623;0,3289565;-0,1808017;0,198422
10;easyWire;1;5;3,794736;19;53,00164;0,4111111;-0,1676623;0,3289565;-0,1808017;0,1962612
10;easyWire;1;5;3,808355;19;53,00164;1,168444;-0,6407552;0,4499458;-0,8673191;0,1975357
10;easyWire;1;5;3,822546;19;53,00164;0,7525254;-0,1977772;0,7041797;-0,1769453;0,2002166
10;easyWire;1;5;3,83663;19;53,00164;0,7525254;-0,1977772;0,7041797;-0,1769453;0,2017405
10;easyWire;1;5;3,850274;19;53,00164;0,8702631;-0,07424727;0,8634101;0,07980119;0,194062
10;easyWire;1;5;3,864099;19;53,00164;0,7345979;0,04040899;0,6614956;0,3168986;0,1919456
10;easyWire;1;5;3,8784;19;53,00164;0,7345979;0,04040899;0,6614956;0,3168986;0,182248
10;easyWire;1;5;3,892033;19;53,00164;1,146711;-0,1728806;1,056508;0,4109114;0,1632474
10;easyWire;1;5;3,905817;19;53,00164;0,5680639;-0,2734009;0,4144192;-0,276053;0,1615871
10;easyWire;1;5;3,919766;19;53,00164;0,5680639;-0,2734009;0,4144192;-0,276053;0,166093
10;easyWire;1;5;3,93381;19;53,00164;0,9384738;-0,2776863;0,8964241;-0,006869435;0,1619972
10;easyWire;1;5;3,947984;19;53,00164;0,5640106;-0,1962183;0,517083;-0,1105964;0,1641688
10;easyWire;1;5;3,96275;19;53,00164;0,7208377;-0,3593668;0,461686;-0,42108;0,157228
10;easyWire;1;5;3,977057;19;53,00164;0,7208377;-0,3593668;0,461686;-0,42108;0,1730896
10;easyWire;1;5;4,00363;19;53,00164;0,02600251;-0,005580857;-0,02538264;0,0008404255;0,1867759
10;easyWire;1;5;4,017861;19;53,00164;0,02600251;-0,005580857;-0,02538264;0,0008404255;0,1790301
10;easyWire;1;5;4,03134;19;53,00164;0,64695;0,01258562;-0,5263555;0,3759465;0,1781201
10;easyWire;1;5;4,045313;19;53,00164;0,5433679;0,1341912;0,0788441;0,5206006;0,1699557
10;easyWire;1;5;4,059642;19;53,00164;0,5433679;0,1341912;0,0788441;0,5206006;0,1616126
10;easyWire;1;5;4,072819;19;53,00164;1,68118;-0,1238324;1,62051;0,4300892;0,1531883
10;easyWire;1;5;4,087097;19;53,00164;1,685427;-0,8278817;0,607319;-1,336578;0,1589312
10;easyWire;1;5;4,102028;19;53,00164;1,649018;-0,8614235;-0,2492238;-1,383871;0,1800712
10;easyWire;1;5;4,116638;19;53,00164;1,649018;-0,8614235;-0,2492238;-1,383871;0,2040247
10;easyWire;1;5;4,141974;19;53,00164;0,4590791;0,07545013;-0,4107063;0,1907387;0,1972436
10;easyWire;1;5;4,15625;19;53,00164;0,4590791;0,07545013;-0,4107063;0,1907387;0,1956497
10;easyWire;1;5;4,170035;19;53,00164;0,9445354;0,3267214;-0,1562407;0,8723468;0,1883828
10;easyWire;1;5;4,184358;19;53,00164;0,1802644;-0,003508699;0,08618977;0,1582853;0,1799622
10;easyWire;1;5;4,198221;19;53,00164;0,1802644;-0,003508699;0,08618977;0,1582853;0,1776469
10;easyWire;1;5;4,21186;19;53,00164;0,8448012;-0,4778993;0,3731581;-0,5882639;0,183379
10;easyWire;1;5;4,226524;19;53,00164;0,3627623;-0,2470085;0,1497929;-0,2194206;0,1891747
10;easyWire;1;5;4,240411;19;53,00164;0,1228142;-0,03964124;-0,05904778;0,1001262;0,193443
10;easyWire;1;5;4,25457;19;53,00164;0,1228142;-0,03964124;-0,05904778;0,1001262;0,1927164
10;easyWire;1;5;4,269128;19;53,00164;0,7771398;-0,03928788;-0,7686266;0,107777;0,1932696
10;easyWire;1;5;4,283054;19;53,00164;0,4636619;-0,1216056;-0,4384052;-0,08941673;0,1953257
10;easyWire;1;5;4,29642;19;53,00164;0,4636619;-0,1216056;-0,4384052;-0,08941673;0,2050084
10;easyWire;1;5;4,309811;19;53,00164;0,9385606;-0,2943062;0,8178501;-0,3541203;0,2023912
10;easyWire;1;5;4,324359;19;53,00164;0,7719426;-0,1501027;0,7462566;-0,1283185;0,2030141
10;easyWire;1;5;4,338376;19;53,00164;0,7719426;-0,1501027;0,7462566;-0,1283185;0,2051333
10;easyWire;1;5;4,353071;19;53,00164;0,2296859;-0,09272165;0,2013453;-0,06015282;0,2118586
10;easyWire;1;5;4,378576;19;53,00164;0,2380697;-0,1409368;-0,05015017;-0,1851998;0,2167396
10;easyWire;1;5;4,39356;19;53,00164;0,2478543;-0,1345417;0,1487329;-0,1456325;0,2194677
10;easyWire;1;5;4,408057;19;53,00164;0,452641;-0,09482396;0,4378279;-0,06479942;0,2211143
10;easyWire;1;5;4,422462;19;53,00164;0,5733632;-0,04111455;0,5710618;0,03071402;0,2218583
10;easyWire;1;5;4,448277;19;53,00164;0,5408447;0,009726018;0,5297933;0,1083397;0,2150067
10;easyWire;1;5;4,463535;19;53,00164;0,4921792;-0,006298784;0,4817013;0,1008192;0,2137555
10;easyWire;1;5;4,490266;19;53,00164;0,4187441;0,1817239;-0,01314762;0,3770281;0,2084344
10;easyWire;1;5;4,505712;19;53,00164;0,6987805;0,2991571;-0,2311538;0,5876794;0,2079419
10;easyWire;1;5;4,532113;19;53,00164;0,3761262;0,09776483;-0,3080449;0,1924091;0,197361
10;easyWire;1;5;4,547199;19;53,00164;0,1299479;-0,06409363;-0,001242939;-0,113035;0,1954624
10;easyWire;1;5;4,561973;19;53,00164;0,3664115;-0,1718501;0,09175805;-0,3103311;0,1848478
10;easyWire;1;5;4,587811;19;53,00164;0,144984;-0,04048714;0,03894063;-0,1336592;0,2046898
10;easyWire;1;5;4,603217;19;53,00164;0,06571496;0,04350518;0,03671394;0,03283051;0,206038
10;easyWire;1;5;4,629983;19;53,00164;0,4870859;0,2103679;0,2299408;0,3743331;0,2006979
10;easyWire;1;5;4,657491;19;53,00164;0,5986483;0,2207129;0,344972;0,4366461;0,1884487
10;easyWire;1;5;4,672948;19;53,00164;0,3646287;0,09654558;0,2792558;0,2136569;0,1719474
10;easyWire;1;5;4,699494;19;53,00164;0,1176065;0,05440583;-0,02347375;0,1015888;0,1679514
10;easyWire;1;5;4,714914;19;53,00164;1,097197;0,458445;-0,6141673;0,7851541;0,1557289
10;easyWire;1;5;4,74148;19;53,00164;0,020932;0,006990135;-0,01970772;0,0009447336;0,1515083
10;easyWire;1;5;4,769176;19;53,00164;0,8602752;-0,2239347;-0,6740712;-0,4853398;0,1563105
10;easyWire;1;5;4,783382;19;53,00164;0,9352524;-0,4377224;0,2456369;-0,7891506;0,1641725
10;easyWire;1;5;4,798071;19;53,00164;0,9352524;-0,4377224;0,2456369;-0,7891506;0,1704991
10;easyWire;1;5;4,811968;19;53,00164;0,9849965;-0,2398569;0,8831441;-0,3643394;0,1764919
10;easyWire;1;5;4,827051;19;53,00164;0,6192285;0,2685376;-0,2808955;0,4821092;0,189915
10;easyWire;1;5;4,852673;19;53,00164;0,7209367;0,3189511;-0,3555905;0,5399772;0,1583897
10;easyWire;1;5;4,867523;19;53,00164;1,510813;0,5571947;-1,069241;0,9103924;0,1519702
10;easyWire;1;5;4,894085;19;53,00164;1,323267;-0,603069;0,4119536;-1,103467;0,1617102
10;easyWire;1;5;4,908284;19;53,00164;1,286037;-0,5630084;0,645214;-0,9594858;0,1766657
10;easyWire;1;5;4,923939;19;53,00164;1,13541;-0,422328;0,8032391;-0,682351;0,1855787
10;easyWire;1;5;4,949862;19;53,00164;0,08638236;-0,004790723;0,08054059;-0,03085732;0,1928205
10;easyWire;1;5;4,965384;19;53,00164;0,3350085;0,127377;-0,2416177;0,193976;0,2052402
10;easyWire;1;5;4,979991;19;53,00164;0,3350085;0,127377;-0,2416177;0,193976;0,2024436
10;easyWire;1;5;5,005756;19;53,00164;0,5729077;0,1600011;-0,5067723;0,2140206;0,192652
10;easyWire;1;5;5,020579;19;53,00164;0,4583994;0,06563551;-0,4518702;0,04043908;0,1883262
10;easyWire;1;5;5,034477;19;53,00164;0,4583994;0,06563551;-0,4518702;0,04043908;0,1807071
10;easyWire;1;5;5,048255;19;53,00164;0,8391698;-0,3552534;-0,1692822;-0,7411778;0,1876952
10;easyWire;1;5;5,062833;19;53,00164;0,1519682;-0,0679782;0,05830816;-0,122774;0,1977543
10;easyWire;1;5;5,076677;19;53,00164;0,1519682;-0,0679782;0,05830816;-0,122774;0,2051002
10;easyWire;1;5;5,102909;19;53,00164;0,1122179;0,05870972;-0,0260687;0,09201331;0,2010197
10;easyWire;1;5;5,117073;19;53,00164;0,1122179;0,05870972;-0,0260687;0,09201331;0,1996012
10;easyWire;1;5;5,131214;19;53,00164;0,5776382;0,2676884;-0,2858379;0,424624;0,1946518
10;easyWire;1;5;5,146295;19;53,00164;0,3177605;0,1380008;-0,1934996;0,2109157;0,1842527
10;easyWire;1;5;5,160209;19;53,00164;0,1155009;0,05718217;-0,04465864;0,089868;0,1790937
10;easyWire;1;5;5,174769;19;53,00164;0,1155009;0,05718217;-0,04465864;0,089868;0,1916743
10;easyWire;1;5;5,188347;19;53,00164;0,1271293;0,03600121;0,1067836;0,05884767;0,1791504
10;easyWire;1;5;5,214232;19;53,00164;0,2623836;0,1363046;0,05073436;0,2183855;0,1718295
10;easyWire;1;5;5,229209;19;53,00164;0,4773809;0,2439629;-0,05377568;0,4067957;0,1666353
10;easyWire;1;5;5,243109;19;53,00164;0,4247544;0,2105609;-0,06687865;0,3627777;0,1630343
10;easyWire;1;5;5,257025;19;53,00164;0,4247544;0,2105609;-0,06687865;0,3627777;0,1711089
10;easyWire;1;5;5,270381;19;53,00164;0,251821;0,1268633;-0,002821907;0,2175122;0,1543678
10;easyWire;1;5;5,283839;19;53,00164;0,2479799;-0,1112938;0,09377971;-0,2007812;0,1665881
10;easyWire;1;5;5,298109;19;53,00164;0,2479799;-0,1112938;0,09377971;-0,2007812;0,1685581
10;easyWire;1;5;5,312039;19;53,00164;0,2039271;-0,01284257;0,2027329;-0,01790822;0,158204
10;easyWire;1;5;5,326219;19;53,00164;0,205778;0,07430837;0,1357589;0,1356184;0,1562901
10;easyWire;1;5;5,340662;19;53,00164;0,2699388;0,1239438;0,08641519;0,2236903;0,1533354
10;easyWire;1;5;5,355497;19;53,00164;0,2699388;0,1239438;0,08641519;0,2236903;0,1493994
10;easyWire;1;5;5,369348;19;53,00164;0,8585939;0,4099853;-0,02383068;0,7540077;0,14142
10;easyWire;1;5;5,383537;19;53,00164;0,3039655;0,1471851;-0,06892979;0,2568662;0,1373535
10;easyWire;1;5;5,397617;19;53,00164;0,3039655;0,1471851;-0,06892979;0,2568662;0,1344172
10;easyWire;1;5;5,411228;19;53,00164;0,316566;-0,1342161;0,1498226;-0,2444449;0,1330022
10;easyWire;1;5;5,436749;19;53,00164;0,5933237;-0,08006275;0,5768222;-0,1135742;0,1341325
10;easyWire;1;5;5,451247;19;53,00164;0,07466028;0,0191043;0,05816718;0,04272893;0,1377696
10;easyWire;1;5;5,46561;19;53,00164;0,1187792;0,04313352;-0,07910801;0,07739453;0,1369624
10;easyWire;1;5;5,481248;19;53,00164;0,358041;0,1599333;-0,1368062;0,2896528;0,1362066
10;easyWire;1;5;5,506545;19;53,00164;0,03442692;0,008469072;0,02756655;0,01880354;0,1321955
10;easyWire;1;5;5,521124;19;53,00164;0,04388754;-0,006965393;0,04265656;-0,007616915;0,1288557
10;easyWire;1;5;5,535001;19;53,00164;0,04388754;-0,006965393;0,04265656;-0,007616915;0,128794
10;easyWire;1;5;5,548736;19;53,00164;0,304785;0,06741583;0,2515579;0,1583276;0,1267171
10;easyWire;1;5;5,563393;19;53,00164;0,3185775;0,1278998;0,1422039;0,254777;0,1248565
10;easyWire;1;5;5,5776;19;53,00164;0,3185775;0,1278998;0,1422039;0,254777;0,1253871
10;easyWire;1;5;5,591685;19;53,00164;0,08814669;0,04072975;-0,02644019;0,07356523;0,1238955
10;easyWire;1;5;5,618244;19;53,00164;0,04823681;0,0190283;0,01296135;0,04238771;0,1224997
10;easyWire;1;5;5,632944;19;53,00164;0,1990636;0,07508953;0,08520864;0,1634851;0,1200591
10;easyWire;1;5;5,648045;19;53,00164;0,3948739;0,1727175;0,05429986;0,3509211;0,1158629
10;easyWire;1;5;5,674071;19;53,00164;0,2879435;0,1348116;-0,01789185;0,2538053;0,1087793
10;easyWire;1;5;5,688837;19;53,00164;0,05941486;-0,02066895;0,03089056;-0,046354;0,1076792
10;easyWire;1;5;5,703047;19;53,00164;0,1104654;-0,008873197;0,1096165;-0,01039647;0,1077607
10;easyWire;1;5;5,717395;19;53,00164;0,1104654;-0,008873197;0,1096165;-0,01039647;0,1070359
10;easyWire;1;5;5,743717;19;53,00164;0,1128194;0,04149056;0,06799282;0,07989819;0,09913602
10;easyWire;1;5;5,758354;19;53,00164;0,1128194;0,04149056;0,06799282;0,07989819;0,1015484
10;easyWire;1;5;5,773481;19;53,00164;0,5571362;0,2517734;0,07983856;0,4905474;0,09477887
10;easyWire;1;5;5,799233;19;53,00164;0,5298253;0,2507477;0,0127926;0,4665585;0,08322909
10;easyWire;1;5;5,814214;19;53,00164;0,4753524;0,2293952;0,01448268;0,4160865;0,07502544
10;easyWire;1;5;5,828985;19;53,00164;0,2487439;0,1147944;0,1002225;0,1965991;0,07113993
10;easyWire;1;5;5,854994;19;53,00164;0,2845136;0,04324196;0,274685;0,06021861;0,06497105
10;easyWire;1;5;5,870664;19;53,00164;0,3130683;0,004669334;0,311953;-0,02598659;0,06662014
10;easyWire;1;5;5,89648;19;53,00164;0,2899166;-0,0579999;0,2451603;-0,1434715;0,06666829
10;easyWire;1;5;5,912615;19;53,00164;0,1134627;0,0001717732;0,1120493;-0,01785245;0,06674071
10;easyWire;1;5;5,938331;19;53,00164;0,2341399;0,1254498;-0,02642164;0,1959229;0,06319816
10;easyWire;1;5;5,954278;19;53,00164;0,4109804;0,1981368;-0,1420743;0,3308498;0,05892757
10;easyWire;1;5;5,980305;19;53,00164;0,06059429;0,03333365;-0,006310861;0,05020666;0,05548146
10;easyWire;1;5;5,995994;19;53,00164;0,06059429;0,03333365;-0,006310861;0,05020666;0,05477652
10;easyWire;1;5;6,021885;19;53,00164;0,1939549;-0,03005318;0,1852545;-0,04894952;0,05495987
10;easyWire;1;5;6,037364;19;53,00164;0,1939549;-0,03005318;0,1852545;-0,04894952;0,05690094
