ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
12;easyWire;0;2;3,251425;48;31,52188;0,5561131;-0,2303591;0,3708789;-0,3444493;0,9486315
12;easyWire;0;2;3,265433;48;31,52188;0,353209;0,08395817;0,2458163;0,2393365;0,9500475
12;easyWire;0;2;3,279454;48;31,52188;0,353209;0,08395817;0,2458163;0,2393365;0,9466193
12;easyWire;0;2;3,293377;48;31,52188;0,7708506;0,236926;0,4494794;0,5796939;0,9386873
12;easyWire;0;2;3,307096;48;31,52188;0,2633992;0,1193408;-0,02235882;0,2337456;0,9332293
12;easyWire;0;2;3,32114;48;31,52188;0,2473881;0,1072006;-0,005793106;0,2228796;0,9300478
12;easyWire;0;2;3,334815;48;31,52188;0,2473881;0,1072006;-0,005793106;0,2228796;0,9270769
12;easyWire;0;2;3,348805;48;31,52188;0,1800996;-0,0165699;0,1754535;0,03711283;0,9255803
12;easyWire;0;2;3,362997;48;31,52188;0,2542935;0,01789108;0,2266185;0,11397;0,9247596
12;easyWire;0;2;3,376973;48;31,52188;0,2542935;0,01789108;0,2266185;0,11397;0,9231215
12;easyWire;0;2;3,390621;48;31,52188;0,8431616;0,3277456;0,1650958;0,7591099;0,9148706
12;easyWire;0;2;3,404607;48;31,52188;0,2056857;0,04346091;0,1569703;0,1256108;0,9073372
12;easyWire;0;2;3,419458;48;31,52188;0,2056857;0,04346091;0,1569703;0,1256108;0,9054868
12;easyWire;0;2;3,432427;48;31,52188;0,4313531;0,1142815;0,2583781;0,325954;0,9014348
12;easyWire;0;2;3,4464;48;31,52188;0,1006222;0,04079901;-0,0397275;0,08295774;0,8985007
12;easyWire;0;2;3,460704;48;31,52188;0,09489182;0,03585219;-0,02593161;0,0839442;0,8973545
12;easyWire;0;2;3,474198;48;31,52188;0,09489182;0,03585219;-0,02593161;0,0839442;0,8962562
12;easyWire;0;2;3,488199;48;31,52188;0,4171231;0,1163721;0,2043143;0,3445357;0,893019
12;easyWire;0;2;3,502238;48;31,52188;0,2291298;0,04892442;0,1572898;0,1592696;0,8886988
12;easyWire;0;2;3,516302;48;31,52188;0,2291298;0,04892442;0,1572898;0,1592696;0,8865125
12;easyWire;0;2;3,530295;48;31,52188;0,2119132;0,08042865;0,04812773;0,1900584;0,8840443
12;easyWire;0;2;3,544475;48;31,52188;0,181566;0,02060104;0,1547119;0,09276867;0,8818544
12;easyWire;0;2;3,558323;48;31,52188;0,181566;0,02060104;0,1547119;0,09276867;0,8806041
12;easyWire;0;2;3,571834;48;31,52188;0,626502;0,1783729;0,3423004;0,4934758;0,8748171
12;easyWire;0;2;3,585607;48;31,52188;0,1242399;0,05273484;-0,00419491;0,1124144;0,8703364
12;easyWire;0;2;3,599599;48;31,52188;0,1242399;0,05273484;-0,00419491;0,1124144;0,8688228
12;easyWire;0;2;3,613567;48;31,52188;0,1336249;-0,04697591;0,1167012;-0,04505217;0,8693643
12;easyWire;0;2;3,627837;48;31,52188;0,02934447;-0,01360439;0,02425909;-0,009354949;0,8697112
12;easyWire;0;2;3,64159;48;31,52188;0,02696777;-0,007486343;-0,02180636;-0,01398921;0,8698381
12;easyWire;0;2;3,655793;48;31,52188;0,02696777;-0,007486343;-0,02180636;-0,01398921;0,8700228
12;easyWire;0;2;3,669405;48;31,52188;0,1701938;0,04609823;-0,1012877;0,1287699;0,8688873
12;easyWire;0;2;3,683667;48;31,52188;0,2493249;0,08604042;0,07154807;0,2228022;0,866762
12;easyWire;0;2;3,697428;48;31,52188;0,2493249;0,08604042;0,07154807;0,2228022;0,863814
12;easyWire;0;2;3,711099;48;31,52188;0,09920926;0,01548603;0,05063629;0,08389652;0,8623564
12;easyWire;0;2;3,725292;48;31,52188;0,06426028;-0,007953867;0,0633617;0,007170439;0,8615943
12;easyWire;0;2;3,739064;48;31,52188;0,06426028;-0,007953867;0,0633617;0,007170439;0,8615038
12;easyWire;0;2;3,753121;48;31,52188;0,2570542;0,0611186;0,1541279;0,1964331;0,8590353
12;easyWire;0;2;3,767156;48;31,52188;0,02269726;-0,01069754;0,01417473;-0,01413524;0,8578439
12;easyWire;0;2;3,780928;48;31,52188;0,2345948;-0,105536;0,1466841;-0,1496017;0,8581516
12;easyWire;0;2;3,794962;48;31,52188;0,2345948;-0,105536;0,1466841;-0,1496017;0,8601763
12;easyWire;0;2;3,808955;48;31,52188;0,02544099;-0,008428097;-0,01234375;0,02058744;0,860713
12;easyWire;0;2;3,822848;48;31,52188;0,2214635;-0,1124967;0,02514422;-0,1890987;0,8609902
12;easyWire;0;2;3,836596;48;31,52188;0,2214635;-0,1124967;0,02514422;-0,1890987;0,8634734
12;easyWire;0;2;3,850466;48;31,52188;0,1981062;0,03185309;-0,1521177;0,1228482;0,862792
12;easyWire;0;2;3,864946;48;31,52188;0,4283661;0,09522177;-0,3802988;0,1726359;0,8607558
12;easyWire;0;2;3,878684;48;31,52188;0,4283661;0,09522177;-0,3802988;0,1726359;0,8583966
12;easyWire;0;2;3,892581;48;31,52188;0,6447098;-0,2901182;-0,1372909;-0,5591363;0,8648854
12;easyWire;0;2;3,906179;48;31,52188;0,1611206;-0,0722751;-0,09907335;-0,1045018;0,869461
12;easyWire;0;2;3,920269;48;31,52188;0,2218314;0,069068;-0,1384751;0,1589447;0,8707773
12;easyWire;0;2;3,934373;48;31,52188;0,2218314;0,069068;-0,1384751;0,1589447;0,8685931
12;easyWire;0;2;3,948355;48;31,52188;0,1995378;0,05881339;-0,07942792;0,1733422;0,8663094
12;easyWire;0;2;3,962162;48;31,52188;0,05237143;-0,02362952;0,03580207;-0,03004372;0,8644018
12;easyWire;0;2;3,976077;48;31,52188;0,05237143;-0,02362952;0,03580207;-0,03004372;0,8647977
12;easyWire;0;2;3,990106;48;31,52188;0,5191436;-0,2252579;-0,2833366;-0,3721416;0,8684901
12;easyWire;0;2;4,004027;48;31,52188;0,09905831;0,03047176;-0,04800735;0,08111298;0,8716942
12;easyWire;0;2;4,017858;48;31,52188;0,09905831;0,03047176;-0,04800735;0,08111298;0,8706045
12;easyWire;0;2;4,031809;48;31,52188;0,08647592;-0,04272852;-0,07275675;0,01894236;0,8701828
12;easyWire;0;2;4,045744;48;31,52188;0,03053481;-0,002942607;0,02094428;0,02202392;0,8698801
12;easyWire;0;2;4,059563;48;31,52188;0,03053481;-0,002942607;0,02094428;0,02202392;0,8695728
