ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
16;easyWire;1;5;3,621794;40;26,71789;0,4777992;0,05171401;0,3929832;0,2667995;0,1244861
16;easyWire;1;5;3,649822;40;26,71789;0,08818702;-0,03990757;0,0614267;0,04910294;0,1168824
16;easyWire;1;5;3,664029;40;26,71789;0,3403037;-0,1287364;0,3145736;0,01664275;0,1204368
16;easyWire;1;5;3,679484;40;26,71789;0,3403037;-0,1287364;0,3145736;0,01664275;0,1178916
16;easyWire;1;5;3,693453;40;26,71789;0,4044136;-0,1333756;0,3797482;-0,03940328;0,1158792
16;easyWire;1;5;3,718977;40;26,71789;0,3130313;0,002995515;0,2911311;0,1149883;0,1104301
16;easyWire;1;5;3,733823;40;26,71789;0,4341333;0,07520343;0,2472374;0,3488407;0,1009913
16;easyWire;1;5;3,748277;40;26,71789;0,5234824;0,1753459;-0,07333791;0,4877594;0,09503824
16;easyWire;1;5;3,774778;40;26,71789;0,3873485;0,124422;0,01761493;0,3663984;0,08580243
16;easyWire;1;5;3,789588;40;26,71789;0,3032648;0,02305333;0,2184292;0,2091095;0,08135324
16;easyWire;1;5;3,804381;40;26,71789;0,1075752;-0,0005338581;0,07685519;0,07526892;0,07786033
16;easyWire;1;5;3,830097;40;26,71789;0,2051044;0,03914265;0,09008256;0,1800577;0,08084662
16;easyWire;1;5;3,844917;40;26,71789;0,4332023;0,09075316;0,2198258;0,3620838;0,0768836
16;easyWire;1;5;3,872018;40;26,71789;0,3132318;0,07163327;0,1667251;0,2553147;0,06703193
16;easyWire;1;5;3,887428;40;26,71789;0,3407136;0,08201218;0,09707435;0,3161271;0,0624923
16;easyWire;1;5;3,913751;40;26,71789;0,1915462;0,0491867;-0,05551832;0,1766022;0,05795338
16;easyWire;1;5;3,929135;40;26,71789;0,06641517;0,00932055;-0,02988671;0,05857377;0,05522245
