ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
8;easyWire;0;4;3,987906;36;18,47609;0,1123524;-0,02576942;0,0516586;0,09638667;0,9453936
8;easyWire;0;4;4,001575;36;18,47609;0,1457693;-0,05342535;-0,1104237;-0,07874668;0,944343
8;easyWire;0;4;4,015717;36;18,47609;0,1457693;-0,05342535;-0,1104237;-0,07874668;0,9454805
8;easyWire;0;4;4,029583;36;18,47609;0,08039313;-0,07462853;-0,0092078;-0,02844036;0,9460989
8;easyWire;0;4;4,043396;36;18,47609;0,06106114;-0,04718048;0,01716167;0,03475547;0,9462777
8;easyWire;0;4;4,057411;36;18,47609;0,06106114;-0,04718048;0,01716167;0,03475547;0,9457873
8;easyWire;0;4;4,071426;36;18,47609;0,1394103;-0,09660721;-0,00926517;0,1000822;0,9445583
8;easyWire;0;4;4,085158;36;18,47609;0,1642556;-0,04307849;0,03618933;0,1543194;0,9429063
8;easyWire;0;4;4,099;36;18,47609;0,1642556;-0,04307849;0,03618933;0,1543194;0,9407642
8;easyWire;0;4;4,113003;36;18,47609;0,45019;-0,03985975;0,1110676;0,4344493;0,9349407
8;easyWire;0;4;4,12702;36;18,47609;0,1314754;-0,02509572;0,07338273;0,1061648;0,9311392
8;easyWire;0;4;4,140988;36;18,47609;0,1469468;-0,03596134;-0,03381418;0,1384079;0,9296139
8;easyWire;0;4;4,154865;36;18,47609;0,1469468;-0,03596134;-0,03381418;0,1384079;0,9277062
8;easyWire;0;4;4,168715;36;18,47609;0,4218712;-0,03181344;-0,05826401;0,4166156;0,9233827
8;easyWire;0;4;4,182618;36;18,47609;0,3078773;0,01595938;-0,001042895;0,3074616;0,9178949
8;easyWire;0;4;4,196472;36;18,47609;0,3078773;0,01595938;-0,001042895;0,3074616;0,9136379
8;easyWire;0;4;4,210861;36;18,47609;0,3532812;-0,02220329;0,02915468;0,3513753;0,9087383
8;easyWire;0;4;4,224614;36;18,47609;0,1391657;-0,01790281;0,06546383;0,1214951;0,9049634
8;easyWire;0;4;4,238408;36;18,47609;0,1391657;-0,01790281;0,06546383;0,1214951;0,9032776
8;easyWire;0;4;4,252204;36;18,47609;0,07284288;-0,06886926;0,01167553;0,02065897;0,9028374
8;easyWire;0;4;4,26598;36;18,47609;0,1367238;-0,04518032;0,1054246;0,0744164;0,9022301
8;easyWire;0;4;4,280347;36;18,47609;0,09657426;-0,03208029;0,06198157;0,06675124;0,901152
8;easyWire;0;4;4,29398;36;18,47609;0,09657426;-0,03208029;0,06198157;0,06675124;0,9002388
8;easyWire;0;4;4,308045;36;18,47609;0,1702291;-0,03220346;-0,008106651;0,1669586;0,8984993
8;easyWire;0;4;4,322087;36;18,47609;0,1524846;-0,003508618;-0,0146511;0,1517385;0,8961972
8;easyWire;0;4;4,33602;36;18,47609;0,1524846;-0,003508618;-0,0146511;0,1517385;0,8940881
8;easyWire;0;4;4,350131;36;18,47609;0,157984;-0,01865085;-0,09792303;0,122565;0,89226
8;easyWire;0;4;4,363861;36;18,47609;0,1552634;-0,04569283;-0,1391249;-0,0516057;0,8912762
8;easyWire;0;4;4,377814;36;18,47609;0,1552634;-0,04569283;-0,1391249;-0,0516057;0,8920355
8;easyWire;0;4;4,391682;36;18,47609;0,3561777;-0,1282174;-0,2882728;-0,1652926;0,8941717
8;easyWire;0;4;4,405568;36;18,47609;0,05288789;-0,03743321;0,02303962;-0,02941191;0,895781
8;easyWire;0;4;4,419736;36;18,47609;0,05288789;-0,03743321;0,02303962;-0,02941191;0,8961998
8;easyWire;0;4;4,433249;36;18,47609;0,1089902;-0,03419518;-0,0257425;0,1002342;0,8948972
8;easyWire;0;4;4,447251;36;18,47609;0,079315;-0,02659559;0,008659065;0,0742197;0,8936943
