participantNumber
11
repetitionNum
3
sdfEnabled
1
taskTime
38,16217
numHits
40
positionDifference
0,1389951
angleDifference
98,79758
finalPosX
-0,05020935
finalPosY
-0,01939327
finalPosZ
0,8489044
finalRotX
307,7858
finalRotY
52,14661
finalRotZ
256,399
taskType
easyWire
velocityMagnitude
0,7316326
0,8330172
0,8330172
2,329567
0,7164881
0,7164881
0,6854421
1,026179
1,026179
2,439027
0,2964484
0,9986378
0,9986378
2,553328
0,5232819
0,5232819
2,908511
1,107537
1,107537
0,3515555
0,9490739
1,302316
1,302316
1,087036
0,6909339
0,6909339
1,592804
0,3109441
0,3109441
0,4002541
0,898414
0,898414
1,251699
0,5089236
0,4234663
0,4234663
0,513836
0,52307
0,52307
1,45542
0,6194191
0,6194191
0,797856
1,010894
0,1889123
0,1889123
0,588312
0,616507
0,616507
0,07144885
0,07087596
0,07087596
0,0950961
0,1479866
0,1568778
0,1568778
0,1386703
0,3315881
0,3315881
0,08201717
0,07907298
0,07907298
0,02608133
0,1811397
0,1811397
0,3270122
0,0487852
0,06036696
0,06036696
0,1122875
0,02420354
0,02420354
0,04782212
0,1102909
0,1102909
0,3550353
0,1993957
0,1420163
0,1420163
0,2238575
0,04448425
0,04448425
0,2440936
0,2162906
0,2162906
0,4383577
0,02635371
0,02635371
0,1827577
0,2386947
0,1892172
0,1892172
0,564629
0,3686222
0,3686222
0,1492619
0,165983
0,165983
0,0670258
0,1918335
0,168602
0,168602
0,3387145
0,3011767
0,1827306
0,1995506
0,1995506
0,2915386
0,06076266
0,3005914
0,3005914
0,7098785
0,3479682
0,23745
0,05553759
0,2843072
0,322411
0,322411
0,09829371
0,3630254
0,3112805
0,1301982
0,08351514
0,5799015
0,3590122
0,3590122
0,43757
0,4946264
0,2948407
0,1093275
0,1093275
0,4507394
0,3423065
0,2350944
0,106798
0,0603838
0,1971379
0,2625524
0,1106794
0,004695637
0,2358609
0,3483767
0,3616105
0,3796586
0,2980334
0,176205
0,176205
0,1293016
0,1293016
0,1438397
0,1438397
0,05156906
0,1002651
0,139363
0,07958096
0,04984007
0,04082587
0,04455109
0,05219374
0,05636615
0,02931079
0,04862301
0,06840019
0,04332636
0,0316737
0,05797499
0,06871484
0,07622947
0,11212
0,1799567
0,1838937
0,2219397
0,08552017
0,1078556
0,07565213
0,06343171
0,08398806
0,06800329
0,06847335
0,07780032
0,07677604
0,1221355
0,175227
0,1058751
0,1970496
0,1955731
0,2534142
0,179248
0,212531
0,1274173
0,07572465
0,06976563
0,03227295
0,03132581
0,04200258
0,05859228
0,04774873
0,06285904
0,07213123
0,07457737
0,07965495
0,1025588
0,1152582
0,1661771
0,1566603
0,1646686
0,4316642
0,1664921
0,4032112
0,4373897
0,3303364
0,3352298
0,3489068
0,3787436
0,1616994
0,2341844
0,1798912
0,1684083
0,1437566
0,1038885
0,07331836
0,07857149
0,08385257
0,0844672
0,100474
0,0928309
0,1140233
0,1627068
0,1394294
0,1510279
0,1832846
0,2367868
0,221474
0,1742674
0,205957
0,1791108
0,1344168
0,163831
0,1051669
0,08619747
0,06739506
0,08081617
0,1066202
0,007511468
0,03991576
0,2004816
0,4437379
0,1102561
0,02906986
0,02711986
0,05673248
0,08391422
0,1170375
0,06536245
0,05487792
0,05876129
0,01028731
0,09824059
0,1088856
0,1330506
0,01343905
0,02510137
0,02470146
0,01618162
0,02629057
0,01029105
0,01686851
0,008580774
0,006469292
0,06796841
0,01223924
0,04008304
0,009015088
0,02581945
0,02310504
0,01719875
0,03614843
0,2862179
0,4321502
0,2770499
0,2578637
0,2037266
0,1545773
0,0181353
0,01458044
0,08069136
0,07596475
0,1344234
0,2237455
0,07334312
0,03556964
0,0265353
0,1284138
0,02113129
0,002535362
0,007699817
0,01399646
0,01141856
0,04240278
0,007530254
0,02507777
0,02426072
0,02005974
0,0153493
0,01927586
0,1468314
0,01148748
0,004969876
0,0133936
0,00548697
0,01164083
0,0278585
0,05416727
0,02192903
0,03480337
0,1528395
0,07404377
0,01493278
0,006037709
0,007344827
0,0631873
0,01209578
0,003703084
0,02758382
0,01021028
0,08451702
0,006967083
0,1026685
0,2208189
0,2997771
0,2441107
0,2956398
0,004658142
0,02008315
0,0004158234
0,009891114
0,006590063
0,004588792
0,00103497
0,007011091
0,004929605
0,002407306
0,005067361
0,007748223
0,003463334
0,08132146
0,241619
0,1440217
0,136382
0,1228899
0,1655403
0,1903183
0,1243324
0,1293869
0,2164831
0,1432248
0,06402697
0,01403615
0,09437783
0,1363902
0,08120825
0,166314
0,2182187
0,1776118
0,2236583
0,2274007
0,2222767
0,2513329
0,2201091
0,2000962
0,2116597
0,2281754
0,2587589
0,2516991
0,4200779
0,1626335
0,262174
0,270235
0,2012704
0,2396914
0,3690679
0,6100557
0,3236643
0,3506323
0,4164814
0,8852136
0,1850035
0,01075771
0,0442194
0,04777898
0,01746301
0,01231319
0,02601606
0,03200655
0,02021924
0,01452071
0,0155858
0,01530216
0,01535633
0,010253
0,005573076
0,003836092
0,009743485
0,01610562
0,02109658
0,02109658
0,0359103
0,0359103
0,0990299
0,06001861
0,0356213
0,01814247
0,0444544
0,06724046
0,08053128
0,07773654
0,09647697
0,09647697
0,262634
0,262634
0,4748288
0,7040836
0,9061714
0,8488942
0,8318724
0,8318724
1,426105
1,105531
1,105531
0,8476501
0,2710816
0,2222758
0,2222758
0,7164566
0,2255116
0,2255116
0,2332669
0,2791173
0,2791173
0,3224747
0,4736295
0,4736295
0,149069
0,09958764
0,07982259
0,07982259
0,08918422
0,07125273
0,07125273
0,0214752
0,06759346
0,06759346
0,09098103
0,03429753
0,01665864
0,01665864
0,004335569
0,005557153
0,005557153
0,07398036
0,1668255
0,1668255
0,2895622
0,359465
0,359465
0,01502866
0,01225212
0,004870533
0,004870533
0,0294964
0,00152738
0,00152738
0,0155951
0,1950769
0,1950769
0,004620243
0,0157805
0,09022462
0,09022462
0,1214942
0,02753272
0,02753272
0,448417
0,4267476
0,4267476
0,5659479
0,8695054
0,40178
0,40178
0,1924811
0,4338447
0,4338447
0,4794712
0,3131717
0,3131717
0,302188
0,2133709
0,2133709
0,4507411
0,08985096
0,2349594
0,2349594
0,04214201
0,03157581
0,03157581
0,07713804
0,0384105
0,0384105
0,06461129
0,01962969
0,04649672
0,04649672
0,1417033
0,05686804
0,05686804
0,09541869
0,05545237
0,05545237
0,1381621
0,1235748
0,1235748
0,03709792
0,03931458
0,109403
0,109403
0,2428883
0,2291523
0,2291523
0,1544316
0,2455189
0,2455189
0,2759929
0,2197253
0,1810099
0,1810099
0,2006897
0,2677796
0,2677796
0,2579433
0,3254614
0,3254614
0,2449863
0,1595021
0,1595021
0,141948
0,1748181
0,1484654
0,1484654
0,237849
0,2078105
0,2078105
0,1860916
0,3364556
0,3364556
0,3293358
0,1876756
0,1212925
0,1212925
0,07566174
0,07272606
0,07272606
0,06040397
0,05688961
0,05688961
0,03958937
0,03733537
0,03733537
0,01610786
0,00460178
0,004818354
0,004818354
0,01663242
0,003939534
0,003939534
0,003504814
0,009593327
0,009593327
0,01251475
0,002742542
0,01185912
0,01185912
0,01771282
0,01188673
0,01188673
0,04860624
0,03862514
0,03862514
0,01393105
0,01777125
0,01777125
0,01532691
0,0178625
0,05192453
0,05192453
0,03152993
0,03507607
0,03507607
0,04255526
0,03073471
0,03073471
0,02408833
0,06034129
0,06805266
0,06805266
0,06505683
0,09039183
0,09039183
0,1035293
0,09543851
0,09543851
0,1961016
0,1255731
0,09386582
0,09386582
0,08553055
0,0734047
0,0734047
0,236463
0,205355
0,205355
0,1095286
0,05863027
0,05863027
0,1884706
0,1600056
0,06956234
0,06956234
0,1190107
0,08416399
0,08416399
0,0358002
0,01600891
0,01600891
0,06870156
0,08834201
0,1255288
0,1255288
0,115596
0,08310688
0,08310688
0,1240683
0,2644551
0,2644551
0,1856158
0,0996637
0,0996637
0,1005315
0,1143664
0,08586625
0,08586625
0,09891268
0,1207894
0,1207894
0,1108368
0,1385022
0,1385022
0,07283268
0,07003862
0,0844938
0,0844938
0,04679908
0,1187202
0,1187202
0,05757536
0,1680879
0,1680879
0,03220968
0,1262692
0,05494955
0,05494955
0,2948713
0,1695408
0,1695408
0,07543259
0,04954745
0,04954745
0,04422806
0,194308
0,194308
0,04474885
0,09818564
0,0906736
0,0906736
0,06274652
0,08263981
0,08263981
0,07671486
0,07740325
0,07740325
0,1671614
0,09362309
0,06156379
0,06156379
0,07262915
0,05081824
0,05081824
0,1067177
0,05380291
0,05380291
0,03012004
0,02669377
0,02669377
0,07017782
0,06867936
0,07198556
0,07198556
0,09298352
0,05562524
0,05562524
0,07001504
0,05643566
0,05643566
0,05709074
0,06139653
0,1064531
0,1064531
0,06958191
0,05684373
0,05684373
0,09999976
0,08281696
0,08281696
0,1431752
0,09393957
0,09393957
0,04612049
0,03883955
0,02991123
0,02991123
0,05428226
0,05490008
0,05490008
0,05013939
0,0492022
0,0492022
0,1336645
0,230008
0,1818955
0,1818955
0,08125753
0,08222783
0,08222783
0,132709
0,2377584
0,1050748
0,04951154
0,1096385
0,06088869
0,02169639
0,1090347
0,1544836
0,1544836
0,05614837
0,05614837
0,1963916
0,1544172
0,1475952
0,1356652
0,06031581
0,06042639
0,1433678
0,2506233
0,4143125
0,4750764
0,4143373
0,4989474
0,3954485
0,6259823
0,4456638
0,3225445
0,2475682
0,1132408
0,1200147
0,0627724
0,04030441
0,02309335
0,01444752
0,01599794
0,01503833
0,02095006
0,01351439
0,0142753
0,0142753
0,0238156
0,02508747
0,01112211
0,003164438
0,003563373
0,006690627
0,007427447
0,02233474
0,02644183
0,03816329
0,1048648
0,162473
0,2494873
0,306765
0,4360727
0,7265634
0,766099
0,4911636
0,137249
0,04414708
0,04940109
0,06329031
0,118735
0,1124217
0,05039091
0,04804124
0,1175752
0,2819992
0,3226589
0,5422632
0,3466195
0,6419456
0,6569898
0,6869612
0,8515382
1,069263
0,1396021
0,1387936
0,08679135
0,07537918
0,1204169
0,1690765
0,1011616
0,01247547
0,006100915
0,02133501
0,04029035
0,004005677
0,004951978
0,005622405
0,01767626
0,08018398
0,2238817
0,219713
0,2629607
0,2855684
0,5475883
0,3322962
0,3322477
0,3395314
0,4281811
0,3030094
0,154416
0,4076126
0,4541323
0,1759592
0,08753196
0,08780421
0,1394566
0,03175817
0,06131349
0,1005374
0,1772609
0,1565065
0,1068718
0,0663701
0,3638066
0,09994642
0,09175011
0,07822189
0,1521365
0,2211457
0,06807272
0,131981
0,191186
0,2110541
0,1673253
0,1854219
0,08357709
0,09035563
0,09785496
0,08445836
0,1207293
0,1171732
0,07174718
0,09376438
0,3445901
0,3402022
0,2575586
0,1077234
0,0438298
0,01287351
0,02502274
0,01283029
0,06784502
0,01730088
0,08705795
0,1593914
0,1236073
0,06891393
0,01819458
0,1066096
0,2111002
0,17615
0,2126261
0,2454401
0,2324872
0,5600195
0,5131757
0,5718328
0,2843228
0,1262603
0,1206732
0,1014344
0,2535948
0,1210923
0,1179612
0,2761405
0,1349254
0,08927789
0,2440277
0,1272544
0,08220776
0,1498293
0,3386483
0,367556
0,09864494
0,128584
0,2042679
0,07299092
0,08108218
0,06321912
0,09005151
0,04616967
0,08922789
0,06517808
0,09570271
0,2336201
0,1565482
0,2331073
0,2860112
0,2355268
0,4024456
0,3155131
0,1799322
0,1808936
0,1309611
0,3641281
0,3931758
0,04482654
0,04133556
0,1517559
0,1088068
0,07477457
0,04376112
0,05464119
0,06155278
0,06532203
0,05197442
0,06518265
0,08535647
0,06944799
0,07793737
0,103609
0,1711206
0,1750554
0,2276654
0,2704177
0,3247681
0,3070136
0,5672129
0,3777037
0,06992793
0,07586465
0,03138724
0,02616461
0,01909116
0,03263174
0,03048306
0,01162269
0,02898278
0,03608843
0,03526599
0,05208733
0,05621382
0,06083824
0,08426525
0,08445623
0,1536388
0,1492573
0,1566565
0,2269609
0,2538812
0,2925854
0,6493737
0,3808194
0,2829757
0,3762463
0,3345588
0,3296226
0,2732251
0,2249615
0,2447118
0,1660829
0,1268187
0,1268187
0,1792182
0,1792182
0,1442207
0,126551
0,1200114
0,1357439
0,1141315
0,1311096
0,1311096
0,2161432
0,1569121
0,1560855
0,1509946
0,1509946
0,1467464
0,1468825
0,1496198
0,1618333
0,1733374
0,1733374
0,1624683
0,2499805
0,2200652
0,1979931
0,1688415
0,1688415
0,1564878
0,1566216
0,1566216
0,2150979
0,2336234
0,1980855
0,1980855
0,1617205
0,2581486
0,2581486
0,2451943
0,2165927
0,2165927
0,1895985
0,1849079
0,1849079
0,1995777
0,2123066
0,1643039
0,1643039
0,2067995
0,1405552
0,1405552
0,1199102
0,08292969
0,08292969
0,06074036
0,05583042
0,07506295
0,07506295
0,0198151
0,01433399
0,01433399
0,02317559
0,03548604
0,03548604
0,06251274
0,06419326
0,05277823
0,05277823
0,1246364
0,08669354
0,08669354
0,08461261
0,05057914
0,05057914
0,0342573
0,06758131
0,06758131
0,04494506
0,0235533
0,03778584
0,03778584
0,109778
0,1207512
0,1207512
0,1361489
0,08683702
0,08683702
0,05820687
0,09399753
0,1171411
0,1171411
0,0625122
0,06424259
0,06424259
0,1086134
0,111773
0,111773
0,1282363
0,1060048
0,1060048
0,1115625
0,09995843
0,297615
0,297615
0,4205341
0,4846649
0,4846649
0,9148064
0,4180284
0,4180284
0,2781294
0,09515382
0,08697145
0,08697145
0,1926155
0,2446158
0,2446158
0,3007582
0,3644802
0,3644802
0,1942241
0,1459705
0,1459705
0,119199
0,1072173
0,2024717
0,2024717
0,1459524
0,05617024
0,05617024
0,04461119
0,05433995
0,05433995
0,1079265
0,1496667
0,05965598
0,05965598
0,03683386
0,06444573
0,06444573
0,04624621
0,08015353
0,08015353
0,1630066
0,09706809
0,09706809
0,1211035
0,1422059
0,1423945
0,1423945
0,112572
0,09426736
0,09426736
0,0194864
0,0361126
0,0361126
0,04092748
0,01493189
0,06836051
0,06836051
0,05239489
0,02805856
0,02805856
0,08962546
0,1173681
0,1173681
0,05570034
0,04928594
0,05022529
0,05022529
0,04671123
0,03669886
0,03669886
0,02206963
0,03391047
0,03391047
0,06386933
0,05000585
0,05000585
0,03947472
0,05742466
0,02946714
0,02946714
0,01245782
0,01179723
0,01179723
0,06735418
0,04726299
0,04726299
0,03607678
0,04847616
0,07161943
0,07161943
0,02620206
0,01627269
0,01627269
0,05652818
0,08280651
0,08280651
0,1130972
0,1430048
0,1430048
0,1737667
0,1813006
0,3774705
0,3774705
0,573661
0,7698564
0,7698564
0,709932
0,8206725
0,8206725
0,6776015
0,4391307
0,4380836
0,4380836
0,4525729
0,4602724
0,4602724
0,459613
0,4511628
0,4511628
0,435737
0,413662
0,413662
0,3854308
0,3166019
0,2477009
0,2477009
0,1781747
0,112952
0,112952
0,07327676
0,06690589
0,06690589
0,08707692
0,1325254
0,1803952
0,1803952
0,2283808
0,2736687
0,2736687
0,325476
0,3516118
0,3516118
0,3820949
0,4042092
0,4042092
0,425319
0,4230093
0,4114374
0,4114374
0,3924948
0,3614283
0,3614283
0,3289255
0,2894177
0,2894177
0,2384838
0,1837542
0,1245838
0,1245838
0,0670428
0,008303427
0,008303427
0,05296081
0,1065403
0,1065403
0,1599382
0,2084332
0,2523278
0,2523278
0,2913701
0,326452
0,326452
0,3512882
0,3598526
0,3598526
0,3697942
0,3672148
0,3672148
0,3592787
0,3461261
0,3245368
0,3245368
0,2969048
0,2569348
0,2569348
0,2202218
0,1787768
0,1787768
0,1318293
0,07964113
0,02722176
0,02722176
0,02506636
0,07263979
0,07263979
0,1202938
0,1659579
0,1659579
0,2079993
0,2477685
0,2477685
0,2816039
0,3080567
0,3315108
0,3315108
0,3521051
0,3607622
0,3607622
0,3513652
0,3362937
0,3362937
0,3171687
0,2889776
0,2624833
0,2624833
0,2310832
0,1850828
0,1850828
0,1319865
0,08016733
0,08016733
0,03184637
0,02394347
0,02394347
0,07130573
0,1195548
0,1621117
0,1621117
0,2008538
0,238719
0,238719
0,2714912
0,2960609
0,2960609
0,305773
0,3226214
0,3175657
0,3175657
0,3132972
0,3020957
0,3020957
0,2867989
0,2654654
0,2654654
0,2351686
0,1993578
0,1646471
0,1646471
0,1260407
0,005561798
0,005561798
0,03127185
0,04852746
0,04852746
0,06022983
0,05733323
0,05733323
0,1700051
0,1461205
0,1458094
0,1458094
0,08807593
0,07835687
0,07835687
0,06608044
0,05409783
0,05409783
0,04122113
0,02515167
0,01314639
0,01314639
0,08450485
0,09487714
0,09487714
0,06329922
0,05164322
0,05164322
0,04550806
0,06170757
0,06170757
0,03779697
0,04142795
0,03357388
0,03357388
0,06807765
0,05648057
0,05648057
0,1153265
0,1140863
0,1140863
0,1881478
0,1466831
0,1341216
0,1341216
0,2341627
0,2293239
0,2293239
0,1855376
0,1313468
0,1313468
0,2153244
0,161027
0,161027
0,4287935
0,3704899
0,3338892
0,3338892
0,07260811
0,03447041
0,03447041
0,1206319
0,0891403
0,0891403
0,2713444
0,2356153
0,08471133
0,08471133
0,163251
0,1002281
0,1002281
0,0719744
0,09701607
0,09701607
0,1001424
0,15647
0,15647
0,16486
0,1363529
0,1706039
0,1706039
0,06858138
0,1856454
0,1856454
0,2223129
0,130471
0,130471
0,09463332
0,1282732
0,1578423
0,1578423
0,1730715
0,09572851
0,09572851
0,1568355
0,2186069
0,2186069
0,1087429
0,07176651
0,02725794
0,02725794
0,1408728
0,1655858
0,1655858
0,1524773
0,1552048
0,1552048
0,1670843
0,2709634
0,2939666
0,2939666
0,1632273
0,1632273
0,1816167
0,1900439
0,1900439
0,1648912
0,1648912
0,2225853
0,22127
0,185503
0,185503
0,1404121
0,1418179
0,1319139
0,139596
0,1610276
0,1500536
0,1572907
0,1917381
0,1721526
0,1614254
0,1771966
0,1904924
0,1672872
0,1737581
0,1663211
0,2010507
0,2187153
0,1373716
0,1848015
0,184167
0,1359005
0,1647542
0,1998915
0,181101
0,1774077
0,1622702
0,134113
0,1628044
0,1744782
0,116327
0,1631276
0,1243059
0,03089294
0,04327781
0,0868224
0,1238289
0,05631142
0,07221207
0,1692422
0,06921933
0,1333251
0,1949008
0,1908009
0,241229
0,2596167
0,1394165
0,1086636
0,1029576
0,08594695
0,09750377
0,121788
0,1917838
0,102707
0,1161777
0,1030435
0,1503064
0,06701487
0,08907013
0,08562034
0,1124386
0,09978254
0,1229535
0,1427709
0,1211046
0,1098744
0,1656498
0,2334185
0,06233377
0,104115
0,06460512
0,03939747
0,04250924
0,02300395
0,006423406
0,02673288
0,008594563
0,01568542
0,03864267
0,1150395
0,03674599
0,1305856
0,3979911
0,1674177
0,1273878
0,1571683
0,109558
0,06099633
0,03358774
0,1083599
0,1043852
0,04092545
0,0837424
0,1191821
0,0823118
0,0525985
0,07091163
0,06349754
0,1044389
0,1915018
0,2277648
0,1493758
0,1664553
0,1188553
0,1424309
0,1316921
0,08214071
0,06276359
0,0631446
0,08177798
0,1682002
0,1622093
0,192058
0,2018065
0,1083403
0,06433825
0,05541414
0,1272035
0,168468
0,06409708
0,09298193
0,07720722
0,1770246
0,1524146
0,02331725
0,1307864
0,08992735
0,09095322
0,05891715
0,05853245
0,2123809
0,1869067
0,1239324
0,1541264
0,1665694
0,1314125
0,121911
0,0634326
0,1639491
0,08880445
0,07908883
0,2067859
0,1278975
0,1328486
0,09400121
0,1966428
0,2157855
0,2816485
0,2961388
0,1295725
0,1146946
0,07762033
0,1990156
0,1745307
0,09817773
0,1317981
0,1376622
0,06560091
0,087252
0,03710919
0,002700761
0,0201596
0,006761109
0,009618701
0,01115917
0,02891209
0,02312607
0,009067621
0,01925736
0,04626074
0,09344491
0,1077417
0,1081162
0,1507232
0,2452017
0,4011552
0,5700269
0,5970439
0,5521325
0,5663508
0,3389637
0,3146262
0,3035547
0,1675954
0,05774157
0,0171749
0,09272886
0,102347
0,1264399
0,2375084
0,1480862
0,1786745
0,3506381
0,3492828
0,3577965
0,2721417
0,3790482
0,3058425
0,1034354
0,2478549
0,2823651
0,2059887
0,08510464
0,0956207
0,288399
0,241784
0,0270145
0,08110771
0,1632158
0,2020185
0,07168102
0,03664472
0,127691
0,1918016
0,09955199
0,09240624
0,09249972
0,2807022
0,1864217
0,1999319
0,2071217
0,2611765
0,2815781
0,1418496
0,1229764
0,117614
0,2289984
0,2030617
0,232072
0,1729418
0,1515756
0,2103773
0,2255841
0,2255841
0,1457454
0,1457454
0,1770304
0,1778443
0,2204451
0,2701792
0,398869
0,6143782
0,2747288
0,2747288
0,1972211
0,1323305
0,1323305
0,4072987
0,3515278
0,1711984
0,1711984
0,04188286
0,07571335
0,07571335
0,3087474
0,2990792
0,2990792
0,1463163
0,04715393
0,04715393
0,1328749
0,2099964
0,2098676
0,2098676
0,08939774
0,09130397
0,09130397
0,07399207
0,1979804
0,1979804
0,4123263
0,167379
0,1136045
0,1136045
0,08735502
0,1035911
0,1035911
0,2851086
0,3460037
0,3460037
0,2935717
0,1711506
0,1711506
0,04149174
0,05672866
0,0345814
0,0345814
0,05882821
0,07144695
0,07144695
0,03935218
0,05801865
0,05801865
0,1020368
0,04987952
0,08497474
0,08497474
0,4148491
0,3732478
0,3732478
0,1802207
0,02948128
0,02948128
0,1228202
0,09977136
0,09977136
0,0541641
0,08548389
0,1487253
0,1487253
0,3239108
0,312522
0,312522
0,1721255
0,1768619
0,1768619
0,3002725
0,2415905
0,12006
0,12006
0,07781704
0,1093425
0,1093425
