ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;easyWire;1;2;6,122897;28;17,37601;0,6107275;0,06306628;0,4489496;0,4092127;0,1211019
3;easyWire;1;2;6,150562;28;17,37601;0,2341484;-0,03250531;0,1993064;0,1185151;0,1072812
3;easyWire;1;2;6,16573;28;17,37601;0,4308727;-0,1186204;0,4086195;0,06790108;0,1032929
3;easyWire;1;2;6,192003;28;17,37601;0,359182;-0,111127;0,31913;-0,1217315;0,09755622
3;easyWire;1;2;6,219909;28;17,37601;0,7471608;-0,1714281;0,7204946;-0,09873836;0,09130939
3;easyWire;1;2;6,235866;28;17,37601;0,4711218;-0,1524583;0,4424032;-0,05469567;0,08666499
3;easyWire;1;2;6,261303;28;17,37601;0,009857299;0,005062995;-0,006530658;0,005374284;0,08331413
3;easyWire;1;2;6,277339;28;17,37601;0,009857299;0,005062995;-0,006530658;0,005374284;0,08020677
3;easyWire;1;2;6,303357;28;17,37601;0,01063834;0,01054187;-0,001270138;0,0006556511;0,06266139
3;easyWire;1;2;6,330896;28;17,37601;0,9437121;0,03100038;0,7825406;0,5265564;0,05640378
3;easyWire;1;2;6,359072;28;17,37601;0,4664647;-0,05180828;0,4352383;0,1596021;0,06149736
3;easyWire;1;2;6,386942;28;17,37601;0,06269774;0,01225469;0,00680094;0,06111118;0,05694834
3;easyWire;1;2;6,41453;28;17,37601;0,4814417;0,08164791;0,09251963;0,4653599;0,05356545
3;easyWire;1;2;6,430621;28;17,37601;0,4205968;0,04445944;0,1708236;0,3817648;0,05225211
3;easyWire;1;2;6,456525;28;17,37601;0,2541962;0,03123979;0,1028682;0,230343;0,05212495
3;easyWire;1;2;6,472368;28;17,37601;0,3721101;0,05586721;0,07630558;0,359892;0,04513539
3;easyWire;1;2;6,497657;28;17,37601;0,3160735;0,05352492;0,09462123;0,2967901;0,04642767
3;easyWire;1;2;6,52599;28;17,37601;0,1757747;0,03233604;0,0258468;0,1708305;0,04861604
3;easyWire;1;2;6,54211;28;17,37601;0,3600581;0,02075743;0,2482612;0,2599564;0,05511846
3;easyWire;1;2;6,567378;28;17,37601;0,3125729;0,02267306;0,2129035;0,2277276;0,06446842
3;easyWire;1;2;6,583691;28;17,37601;0,3964015;0,06152201;0,1211103;0,3723996;0,05866302
3;easyWire;1;2;6,608936;28;17,37601;0,1723092;0,01772776;0,0780277;0,1526037;0,06307077
3;easyWire;1;2;6,625132;28;17,37601;0,1961298;-0,005407322;0,1623949;0,1098433;0,06307343
3;easyWire;1;2;6,651237;28;17,37601;0,2441358;0,03168102;0,1078845;0,2167015;0,06712174
3;easyWire;1;2;6,678842;28;17,37601;0,3011359;0,05635248;0,05924162;0,2898235;0,07307102
3;easyWire;1;2;6,706965;28;17,37601;0,2581795;0,05661874;0,0514203;0,2465906;0,08999135
3;easyWire;1;2;6,73487;28;17,37601;0,3769275;0,07467674;0,1200411;0,3494107;0,09385397
3;easyWire;1;2;6,762795;28;17,37601;0,2524872;0,05034659;0,09080046;0,2301528;0,09585293
3;easyWire;1;2;6,790968;28;17,37601;0,3158035;0,05823757;0,1269564;0,2832354;0,1061268
3;easyWire;1;2;6,819089;28;17,37601;0,2735086;0,04293393;0,1405357;0,2306802;0,1075172
3;easyWire;1;2;6,84653;28;17,37601;0,2018277;0,02699026;0,05964848;0,1909136;0,1088651
3;easyWire;1;2;6,874456;28;17,37601;0,2781206;0,03028635;0,04869641;0,2721442;0,1137468
3;easyWire;1;2;6,902519;28;17,37601;0,1485341;0,02713565;0,06513412;0,1307042;0,1125644
3;easyWire;1;2;6,930428;28;17,37601;0,1569688;0,01207107;0,0398223;0,1513529;0,1159367
3;easyWire;1;2;6,95786;28;17,37601;0,1820363;0,01384522;0,02976465;0,179052;0,102474
3;easyWire;1;2;6,985957;28;17,37601;0,3069899;0,06093864;0,1169035;0,2772415;0,1081076
3;easyWire;1;2;7,013674;28;17,37601;0,33106;0,06498096;0,1098906;0,3054542;0,1098949
3;easyWire;1;2;7,041939;28;17,37601;0,3522494;0,06738345;0,1192765;0,3245184;0,1132702
3;easyWire;1;2;7,069457;28;17,37601;0,3095903;0,05927394;0,0909249;0,2899404;0,1079055
3;easyWire;1;2;7,097645;28;17,37601;0,3082688;0,05739042;0,08964489;0,2893092;0,1150207
3;easyWire;1;2;7,12517;28;17,37601;0,2787552;0,05188724;0,0776797;0,2626367;0,1159234
3;easyWire;1;2;7,153318;28;17,37601;0,2776913;0,04569832;0,09796824;0,2557857;0,1156896
3;easyWire;1;2;7,180778;28;17,37601;0,3909198;0,06204536;0,1360119;0,3612055;0,1225581
3;easyWire;1;2;7,20863;28;17,37601;0,508856;0,0751229;0,1641331;0,4757639;0,1201079
3;easyWire;1;2;7,236581;28;17,37601;0,4657608;0,06086978;0,1340835;0,4418705;0,07997322
3;easyWire;1;2;7,264842;28;17,37601;0,2976304;0,01295489;0,1515873;0,2558072;0,0745683
3;easyWire;1;2;7,291961;28;17,37601;0,3569627;0,01397995;0,1362209;0,3296525;0,07752606
3;easyWire;1;2;7,320117;28;17,37601;0,3535408;0,01512677;0,1175938;0,3330675;0,08400301
3;easyWire;1;2;7,347936;28;17,37601;0,2872844;-0,03201814;0,1819269;0,2200222;0,0736737
3;easyWire;1;2;7,376308;28;17,37601;0,3495374;-0,05084933;0,2350051;0,2536993;0,08003784
3;easyWire;1;2;7,403389;28;17,37601;0,2652631;-0,04002503;0,1558569;0,2108818;0,1014204
3;easyWire;1;2;7,431729;28;17,37601;0,1897207;-0,04515825;0,02959952;0,1818751;0,09743464
3;easyWire;1;2;7,459146;28;17,37601;0,2308173;-0,05442998;0,01235854;0,2239671;0,09324567
3;easyWire;1;2;7,487358;28;17,37601;0,1011837;-0,04407402;-0,03820963;0,08267792;0,0868852
3;easyWire;1;2;7,514955;28;17,37601;0,07209249;-0,06403327;-0,02600655;0,02051163;0,08692849
3;easyWire;1;2;7,543057;28;17,37601;0,1105618;-0,05669296;0,04951867;0,08097973;0,08792926
3;easyWire;1;2;7,571108;28;17,37601;0,187132;-0,07619244;0,09531005;0,141877;0,08948918
3;easyWire;1;2;7,598982;28;17,37601;0,1617973;-0,06502243;-0,06529449;0,1329928;0,05445929
3;easyWire;1;2;7,62685;28;17,37601;0,1623096;-0,02625938;-0,08408988;0,1363222;0,08704852
3;easyWire;1;2;7,654222;28;17,37601;0,2084955;-0,03113439;-0,190473;0,07887386;0,07773969
3;easyWire;1;2;7,682564;28;17,37601;0,117774;-0,02060892;-0,1157083;0,007587184;0,08002498
3;easyWire;1;2;7,710245;28;17,37601;0,2224533;-0,01083319;-0,2068173;0,08120777;0,08230634
3;easyWire;1;2;7,738251;28;17,37601;0,2842581;-0,01278079;-0,2808984;0,04165835;0,08685925
3;easyWire;1;2;7,765784;28;17,37601;0,2597203;0,01146534;-0,2473229;0,0784511;0,09489867
3;easyWire;1;2;7,793521;28;17,37601;0,3387066;0,009446999;-0,3215488;0,1060154;0,09543854
3;easyWire;1;2;7,821374;28;17,37601;0,1702549;-0,008841262;-0,1699366;0,005487661;0,07610948
3;easyWire;1;2;7,84928;28;17,37601;0,1884609;-0,00538983;-0,1856363;0,03205666;0,09744416
3;easyWire;1;2;7,877443;28;17,37601;0,2405753;-0,001495664;-0,2369678;0,04147893;0,08654534
3;easyWire;1;2;7,905001;28;17,37601;0,021087;-0,01261663;-0,008202091;-0,01477186;0,08725058
3;easyWire;1;2;7,932711;28;17,37601;0,0451239;-0,01938267;-0,01912329;-0,03598304;0,08761702
3;easyWire;1;2;7,960906;28;17,37601;0,04304511;-0,02632764;-0,02039729;0,02727064;0,08778979
3;easyWire;1;2;7,988785;28;17,37601;0,05510025;-0,04171329;-0,02952629;0,02059703;0,08828335
3;easyWire;1;2;8,0165;28;17,37601;0,07244115;-0,04884604;-0,05037022;0,01801739;0,08948004
3;easyWire;1;2;8,043839;28;17,37601;0,06298038;-0,02974771;-0,03158666;0,04564959;0,09110137
3;easyWire;1;2;8,072321;28;17,37601;0,07781416;-0,03112281;-0,04276425;0,05707568;0,1052313
3;easyWire;1;2;8,100049;28;17,37601;0,07397585;-0,006560303;-0,01400353;0,07234148;0,1069805
3;easyWire;1;2;8,127711;28;17,37601;0,1761801;0,01483241;-0,04773144;0,1689412;0,09438358
3;easyWire;1;2;8,155765;28;17,37601;0,203176;0,01426054;-0,02086727;0,2015978;0,0995183
3;easyWire;1;2;8,183452;28;17,37601;0,103306;-0,0007559352;0,04140666;0,09464172;0,09732357
3;easyWire;1;2;8,211477;28;17,37601;0,1656101;-0,009165391;0,1155911;0,118243;0,09421989
3;easyWire;1;2;8,239211;28;17,37601;0,2450875;-0,008357728;0,1555593;0,1892071;0,08162996
3;easyWire;1;2;8,266901;28;17,37601;0,3671149;0,006448031;0,1541322;0,3331292;0,06720953
3;easyWire;1;2;8,294631;28;17,37601;0,5393844;0,01152643;0,2201207;0,4922902;0,08734646
3;easyWire;1;2;8,322645;28;17,37601;0,4762695;0,008512208;0,2204967;0,422068;0,09285509
3;easyWire;1;2;8,350368;28;17,37601;0,4752142;0,02285934;0,1255787;0,457751;0,09101232
3;easyWire;1;2;8,378224;28;17,37601;0,4884317;0,04375164;0,02054439;0,4860342;0,097719
3;easyWire;1;2;8,406289;28;17,37601;0,1729223;0,02222505;-0,02444685;0,1697367;0,09861239
3;easyWire;1;2;8,433726;28;17,37601;0,217613;0,03223818;0,1167272;0,1808062;0,09175689
3;easyWire;1;2;8,461857;28;17,37601;0,07749072;0,02045369;0,07474122;0,000454966;0,08632061
3;easyWire;1;2;8,489492;28;17,37601;0,06299642;0,03163376;0,009618676;-0,05362216;0,08748253
3;easyWire;1;2;8,517455;28;17,37601;0,04920499;0,02963349;0,004483495;-0,03902416;0,08782052
3;easyWire;1;2;8,545347;28;17,37601;0,06658731;0,0207644;0,02847764;-0,05649542;0,08854946
3;easyWire;1;2;8,573471;28;17,37601;0,1018023;0,02085223;0,05057804;-0,08585307;0,0888745
3;easyWire;1;2;8,601479;28;17,37601;0,139718;0,01518299;0,007783708;-0,1386723;0,08336478
3;easyWire;1;2;8,62874;28;17,37601;0,2094477;0,02987157;-0,05221517;-0,200623;0,08193931
3;easyWire;1;2;8,656909;28;17,37601;0,261211;0,02156929;-0,04894746;-0,2556758;0,08192068
3;easyWire;1;2;8,684465;28;17,37601;0,3130093;-0,01501362;0,1027261;-0,2952909;0,08108155
3;easyWire;1;2;8,712457;28;17,37601;0,5066284;-0,05749269;0,2932286;-0,4091258;0,06626789
3;easyWire;1;2;8,74049;28;17,37601;0,4492167;-0,06725833;0,2764522;-0,3476292;0,06038519
3;easyWire;1;2;8,768014;28;17,37601;0,4870634;-0,08033989;0,307114;-0,3694013;0,06988198
3;easyWire;1;2;8,795995;28;17,37601;0,4409607;-0,08137151;0,2896179;-0,3224074;0,08546358
3;easyWire;1;2;8,824256;28;17,37601;0,3059891;-0,0639593;0,2523486;-0,1608064;0,08673394
3;easyWire;1;2;8,85171;28;17,37601;0,1719233;-0,03684134;0,14612;-0,0827603;0,09328987
3;easyWire;1;2;8,879453;28;17,37601;0,06657055;-0,005415153;0,05205126;0,04114585;0,1058211
3;easyWire;1;2;8,907375;28;17,37601;0,07853492;-0,0104873;0,07468771;0,02189742;0,1049371
