ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
6;easyWire;0;3;4,310909;39;24,93519;0,3083399;0,02675261;0,2263248;0,2076894;0,9434816
6;easyWire;0;3;4,324943;39;24,93519;0,108792;0,01758579;0,04607718;0,0969708;0,9410297
6;easyWire;0;3;4,339081;39;24,93519;0,108792;0,01758579;0,04607718;0,0969708;0,9396406
6;easyWire;0;3;4,352836;39;24,93519;0,2795285;0,05003065;0,1318054;0,241372;0,9364082
6;easyWire;0;3;4,366929;39;24,93519;0,1044031;0,02316078;0,001905486;0,1017839;0,9339561
6;easyWire;0;3;4,380768;39;24,93519;0,1532547;0,02345983;0,09750035;0,1158893;0,9325444
6;easyWire;0;3;4,394611;39;24,93519;0,1532547;0,02345983;0,09750035;0,1158893;0,9309027
6;easyWire;0;3;4,408538;39;24,93519;0,4262522;0,05138181;0,2931778;0,3051192;0,92759
6;easyWire;0;3;4,422621;39;24,93519;0,209645;0,0590127;-0,006547943;0,2010614;0,92349
6;easyWire;0;3;4,436369;39;24,93519;0,209645;0,0590127;-0,006547943;0,2010614;0,9207589
6;easyWire;0;3;4,450284;39;24,93519;0,4033705;0,1037565;0,09521982;0,3779888;0,9161642
6;easyWire;0;3;4,464029;39;24,93519;0,1300199;0,02755355;0,0658229;0,1086891;0,9120667
6;easyWire;0;3;4,478114;39;24,93519;0,1300199;0,02755355;0,0658229;0,1086891;0,9105273
6;easyWire;0;3;4,492616;39;24,93519;0,1823216;0,0402106;0,04572868;0,1718521;0,9081604
6;easyWire;0;3;4,506155;39;24,93519;0,1541285;0,01551267;0,1300868;0,08119345;0,9063803
6;easyWire;0;3;4,52001;39;24,93519;0,07783797;0,0004088506;0,07151049;0,03073812;0,9052232
6;easyWire;0;3;4,534134;39;24,93519;0,07783797;0,0004088506;0,07151049;0,03073812;0,9047675
6;easyWire;0;3;4,547796;39;24,93519;0,0834179;0,01351237;0,01066364;0,0816226;0,9039455
6;easyWire;0;3;4,562015;39;24,93519;0,08716314;0,01767762;0,04576165;0,07204711;0,9028091
6;easyWire;0;3;4,57553;39;24,93519;0,08716314;0,01767762;0,04576165;0,07204711;0,9018334
6;easyWire;0;3;4,589462;39;24,93519;0,1374256;0,02705771;0,06314702;0,1190215;0,9003848
6;easyWire;0;3;4,603459;39;24,93519;0,08823362;0,02212711;-0,02533905;0,08156896;0,8988543
6;easyWire;0;3;4,617232;39;24,93519;0,08823362;0,02212711;-0,02533905;0,08156896;0,8977517
6;easyWire;0;3;4,631418;39;24,93519;0,1434568;0,04009139;-0,03519403;0,1331687;0,8960385
