ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
9;easyWire;1;5;30,80343;3;26,32805;0,5645643;0,03196281;0,4346571;0,3588655;0,151357
9;easyWire;1;5;30,83143;3;26,32805;0,9644936;-0,1248183;0,9381567;0,1858234;0,1357433
9;easyWire;1;5;30,84558;3;26,32805;0,6628498;-0,1070976;0,6230444;0,1992881;0,1350244
9;easyWire;1;5;30,85987;3;26,32805;0,6628498;-0,1070976;0,6230444;0,1992881;0,1310356
9;easyWire;1;5;30,88681;3;26,32805;0,01710226;0,008726679;-0,01407638;0,004264712;0,12466
9;easyWire;1;5;30,90145;3;26,32805;0,5705558;0,04833341;0,2910787;0,4883349;0,1239087
9;easyWire;1;5;30,9167;3;26,32805;0,5705558;0,04833341;0,2910787;0,4883349;0,1165601
9;easyWire;1;5;30,94203;3;26,32805;0,02845995;0,002469998;0,02816754;0,003233768;0,1080837
9;easyWire;1;5;30,95769;3;26,32805;0,02845995;0,002469998;0,02816754;0,003233768;0,1079224
9;easyWire;1;5;30,98362;3;26,32805;0,07132145;-0,007056474;0,06228745;0,03401807;0,1048287
9;easyWire;1;5;30,9989;3;26,32805;0,07132145;-0,007056474;0,06228745;0,03401807;0,09649339
9;easyWire;1;5;31,02548;3;26,32805;0,1534476;0,04705001;-0,03454188;0,1419131;0,08467186
9;easyWire;1;5;31,04015;3;26,32805;0,3328085;0,06937742;-0,03296932;0,3238229;0,08266105
9;easyWire;1;5;31,0556;3;26,32805;0,3328085;0,06937742;-0,03296932;0,3238229;0,07841617
9;easyWire;1;5;31,08101;3;26,32805;0,08092047;-0,03291506;0,06962722;-0,02483488;0,07945561
9;easyWire;1;5;31,0963;3;26,32805;0,08092047;-0,03291506;0,06962722;-0,02483488;0,08014201
9;easyWire;1;5;31,12287;3;26,32805;0,1049676;0,01710936;0,03324602;0,09808251;0,07644897
9;easyWire;1;5;31,1378;3;26,32805;0,1049676;0,01710936;0,03324602;0,09808251;0,07537282
9;easyWire;1;5;31,15239;3;26,32805;0,2342356;0,05137688;-0,1156627;0,1971011;0,07308871
9;easyWire;1;5;31,17886;3;26,32805;0,01518288;-0,007440553;-0,001936804;0,01309224;0,07170552
9;easyWire;1;5;31,19339;3;26,32805;0,04010459;-0,003705013;0,01054865;0,03851463;0,07144073
9;easyWire;1;5;31,20829;3;26,32805;0,06261338;0,004970933;0,0005586748;0,06241325;0,0709879
