participantNumber
10
repetitionNum
1
sdfEnabled
0
taskTime
16,2478
numHits
29
positionDifference
0,1596325
angleDifference
117,0692
finalPosX
-0,03294616
finalPosY
-0,0671301
finalPosZ
0,8545448
finalRotX
301,5928
finalRotY
81,82294
finalRotZ
219,1291
taskType
easyWire
velocityMagnitude
0,3849425
0,3849425
0,9346076
0,3372552
0,3243047
0,3243047
0,8477446
0,6809343
0,6809343
0,5168421
0,5844334
0,5844334
1,251604
0,4516979
0,505727
0,505727
0,7835739
0,1937081
0,1937081
0,5634983
0,3799635
0,3799635
0,7729765
0,7333257
0,7333257
0,7757954
0,2180642
0,1677821
0,1677821
0,649191
0,3746799
0,3746799
0,837657
0,305979
0,305979
0,2599542
0,1849661
0,181478
0,181478
0,5082527
0,3865192
0,3865192
0,05080004
0,2237115
0,2237115
0,6322759
0,3788933
0,4031602
0,4031602
0,7311521
0,3788164
0,3788164
0,8397571
0,4155268
0,4155268
1,064905
0,3755951
0,3755951
0,6967884
0,4552779
0,05824803
0,05824803
0,6452902
0,5436954
0,5436954
0,1666535
0,2185794
0,2185794
0,169147
0,1764622
0,3111269
0,3111269
0,410352
0,01201329
0,01201329
0,5117263
0,2021812
0,2021812
0,2347946
0,06508134
0,1806234
0,1806234
0,4841848
0,04570179
0,04570179
0,1989447
0,2163236
0,2163236
0,6485584
0,1920755
0,1920755
0,06947079
0,08852324
0,1041093
0,1041093
0,2055646
0,04420392
0,04420392
0,3048998
0,1028727
0,1028727
0,1135113
0,1262595
0,1055853
0,1055853
0,1831769
0,04527124
0,04527124
0,2869579
0,2606861
0,2606861
0,1023133
0,1270501
0,1270501
0,2072001
0,09945641
0,0521626
0,0521626
0,2674381
0,1466531
0,1466531
0,144612
0,08611317
0,08611317
0,4274258
0,1674047
0,1807189
0,1807189
0,4465982
0,2643384
0,2643384
0,5280176
0,288416
0,288416
0,2314913
0,1473169
0,1473169
0,5470598
0,5647113
1,345523
1,345523
0,4947192
0,561789
0,561789
0,527963
1,253815
1,253815
0,8760369
1,065088
0,9360598
0,9360598
0,6256304
0,2771691
0,2771691
0,5661595
0,8164987
0,8164987
0,3068017
0,5376003
0,5376003
0,3958245
0,1874215
0,09158975
0,09158975
0,06081239
0,1135728
0,1135728
0,2935058
0,781022
0,781022
0,2204662
0,1312256
0,3330508
0,3330508
0,8720638
0,3043469
0,3043469
0,1024643
0,299337
0,299337
1,294589
0,4683679
0,4683679
0,4446911
0,2427101
0,1254036
0,1254036
0,2836774
0,4018701
0,4018701
0,2063856
0,3215895
0,3215895
0,5707898
0,324473
0,2888054
0,2888054
1,311319
0,4416961
0,4416961
1,792976
0,5670637
0,5670637
0,1525473
0,212086
0,208625
0,208625
0,6368994
0,5336164
0,5336164
0,16656
0,3557453
0,3557453
0,3188429
0,308054
0,308054
0,746015
0,6385261
0,2454395
0,2454395
0,7774997
0,3660615
0,3660615
0,1467404
0,3882783
0,3882783
0,5335482
0,1523034
0,5980018
0,5980018
0,9526936
0,4812133
0,4812133
0,6684874
0,6838332
0,6838332
1,465729
0,7040936
0,7040936
1,111558
0,8914137
0,7595857
0,7595857
0,5073984
0,3161855
0,3161855
1,055576
0,1727629
0,1727629
0,7351685
0,7187991
0,4789409
0,4789409
0,5738419
0,602025
0,602025
0,6335132
0,2009551
0,2009551
0,5428193
0,4291023
0,4291023
0,238301
0,153256
0,1480943
0,1480943
0,2320182
0,3632766
0,3632766
0,5525671
0,09048408
0,09048408
0,32718
0,1757278
0,2265222
0,2265222
0,5478103
0,1506624
0,1506624
0,2203822
0,2105435
0,2105435
0,568284
0,156309
0,156309
0,6287423
0,1211907
0,1929029
0,1929029
0,156296
0,1518506
0,1518506
0,2583532
0,1336751
0,1336751
0,2461378
0,1873918
0,06420472
0,06420472
0,3493767
0,2127031
0,2127031
0,3290265
0,2341779
0,2341779
0,9380736
0,2096481
0,07826738
0,07826738
0,317634
0,3523261
0,3523261
1,024197
0,8496341
0,8496341
0,4925286
0,2624353
0,2624353
1,298341
0,6741739
0,5051963
0,5051963
0,328677
0,9132053
0,9132053
1,178632
0,3835905
0,3835905
0,842159
0,3946978
0,3950496
0,3950496
0,9089652
0,1318496
0,1318496
0,7454284
0,5492275
0,5492275
0,7629291
0,3596222
0,3596222
1,783981
0,7202719
0,2012717
0,2012717
0,09178662
0,5231687
0,5231687
1,256044
0,1752195
0,1752195
0,3028699
0,5766792
0,5605218
0,5605218
0,1564178
0,2637428
0,2637428
0,659515
0,505446
0,505446
0,2261891
0,3258187
0,3258187
0,06818806
0,1831763
0,4262834
0,4262834
0,7833918
0,3160445
0,3160445
0,3949274
0,6258218
0,6258218
0,7389142
0,07462076
0,2035783
0,2035783
1,522026
0,216157
0,216157
0,1182159
0,3572181
0,3572181
0,6321314
0,5593294
0,8976343
0,8976343
0,5300813
0,2394659
0,2394659
1,49871
0,7699243
0,7699243
0,7230889
0,8014961
0,8014961
1,057309
0,2245925
0,19638
0,19638
1,291669
0,1923043
0,1923043
0,8382685
0,179869
0,179869
0,1807801
0,4100585
0,1851896
0,1851896
0,6135628
0,5480987
0,5480987
0,182634
0,09961914
0,09961914
0,4331388
0,1352132
0,1352132
0,3997162
0,067355
0,08031553
0,08031553
0,2628511
0,1476183
0,1476183
0,5219422
0,3820316
0,3820316
0,1702706
0,1151769
0,2222331
0,2222331
0,1304743
0,1081761
0,1081761
0,05542916
0,166516
0,166516
0,2334315
0,03937775
0,06011815
0,06011815
0,006522656
0,1217759
0,1217759
0,5029532
0,3908154
0,3908154
0,2232799
0,6030985
0,6030985
0,3137364
0,5954906
0,3792551
0,3792551
0,4168719
0,1926427
0,1926427
0,1007533
0,00854192
0,00854192
0,04033045
0,08300193
0,08300193
0,6397214
1,160138
0,8701123
0,8701123
0,7676057
0,7789003
0,7789003
0,3724576
0,2768176
0,2768176
1,017063
1,678632
0,3805982
0,3805982
1,110163
0,4382293
0,4382293
0,5327669
0,8426151
0,8426151
1,141111
1,343937
1,352314
1,352314
0,6065681
0,1429355
0,1429355
0,3735342
0,5182163
0,5182163
0,4452489
0,2652262
0,2652262
0,5653507
0,8641095
0,8169563
0,8169563
0,7126135
1,15969
1,15969
2,218009
1,053955
1,053955
1,839963
1,524522
1,227562
1,227562
1,378653
0,8277091
0,8277091
1,833175
2,400038
2,400038
2,769754
3,469201
3,469201
4,584035
4,335399
4,874927
4,874927
5,708202
5,940628
5,940628
6,047244
5,770101
5,770101
6,074406
6,463995
6,673523
6,673523
6,399184
6,410515
6,410515
6,738069
6,948927
6,948927
6,966608
6,981639
6,981639
7,270914
7,435514
7,532866
7,532866
7,522513
7,597288
7,597288
7,896091
8,214684
8,214684
8,194842
7,900986
6,771241
6,771241
6,541984
7,310814
7,310814
7,693148
7,782127
7,782127
6,221053
3,40324
2,300323
2,300323
1,193716
0,1167508
0,1167508
0,2450933
0,4233855
0,4233855
0,6086539
0,8035616
0,8035616
0,9274291
0,2265706
0,2503354
0,2503354
0,2593021
0,3005967
0,3005967
0,3375396
0,3669085
0,3669085
0,3880267
0,3966479
0,3963756
0,3963756
0,3881038
0,3070461
0,3070461
0,2401108
0,1879867
0,1879867
0,1486189
0,136193
0,136193
0,1418951
0,1311417
0,1355855
0,1355855
0,1458262
0,1599949
0,1599949
0,1771996
0,1942985
0,1942985
0,2088734
0,2219795
0,2393731
0,2393731
0,236012
0,2387085
0,2387085
0,2352994
0,2289866
0,2289866
0,2198151
0,2066774
0,2066774
0,193822
0,1801862
0,1670337
0,1670337
0,1557605
0,1474718
0,1474718
0,1429004
0,06428633
0,06428633
0,05597875
0,0577007
0,08875974
0,08875974
0,1163565
0,1414858
0,1414858
0,1636862
0,1827368
0,1827368
0,1978113
0,2071863
0,2101911
0,2101911
0,2065817
0,1975985
0,1975985
0,04798169
0,2177595
