ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
14;torus;0;3;4,163636;2;22,34652;0,2341478;-0,05130768;0,2283238;-0,007808208;0,7659295
14;torus;0;3;4,177441;2;22,34652;0,2341478;-0,05130768;0,2283238;-0,007808208;0,7659295
14;torus;0;3;4,191324;2;22,34652;0,9044126;0,03172159;0,8932256;-0,1382172;0,7611499
14;torus;0;3;4,205622;2;22,34652;0,1804159;0,01000762;0,03260449;-0,1771629;0,7575558
14;torus;0;3;4,219204;2;22,34652;0,1804159;0,01000762;0,03260449;-0,1771629;0,7575558
14;torus;0;3;4,233227;2;22,34652;0,5122456;-0,0592947;-0,3981672;-0,3167689;0,7522275
14;torus;0;3;4,247021;2;22,34652;0,4194276;0,08151531;0,351049;-0,2145678;0,7470819
14;torus;0;3;4,261017;2;22,34652;0,4120626;0,1183212;0,1854219;-0,3484458;0,7395922
14;torus;0;3;4,274827;2;22,34652;0,4120626;0,1183212;0,1854219;-0,3484458;0,7395922
14;torus;0;3;4,28915;2;22,34652;0,3795575;0,05013943;0,09660125;-0,3636181;0,7321063
14;torus;0;3;4,303077;2;22,34652;0,151614;-0,002688169;-0,0379093;-0,1467735;0,7292747
14;torus;0;3;4,316847;2;22,34652;0,151614;-0,002688169;-0,0379093;-0,1467735;0,7292747
14;torus;0;3;4,330562;2;22,34652;0,4421203;0,08519292;0,1770809;-0,396049;0,7209311
14;torus;0;3;4,344898;2;22,34652;0,1186823;-0,004333258;0,02529472;-0,1158744;0,7185929
14;torus;0;3;4,358661;2;22,34652;0,1186823;-0,004333258;0,02529472;-0,1158744;0,7185929
14;torus;0;3;4,372564;2;22,34652;0,1398377;-0,1138091;0,04861727;0,06510317;0,7199972
14;torus;0;3;4,38605;2;22,34652;0,3908004;0,04015565;0,3835045;-0,06353557;0,717997
14;torus;0;3;4,400547;2;22,34652;0,5044631;0,1464784;0,3669083;-0,3136963;0,7109423
14;torus;0;3;4,413942;2;22,34652;0,5044631;0,1464784;0,3669083;-0,3136963;0,7109423
14;torus;0;3;4,428074;2;22,34652;0,1542549;-0,06759167;-0,1378767;-0,01469553;0,7109734
14;torus;0;3;4,442203;2;22,34652;0,0702177;-0,04442334;-0,05212948;0,01547933;0,7114403
14;torus;0;3;4,456049;2;22,34652;0,0702177;-0,04442334;-0,05212948;0,01547933;0,7114403
14;torus;0;3;4,469928;2;22,34652;0,67219;0,06405115;0,6683081;-0,03318191;0,709755
14;torus;0;3;4,483828;2;22,34652;0,5529164;0,1588643;0,4567802;-0,2680123;0,7036667
14;torus;0;3;4,497831;2;22,34652;0,5529164;0,1588643;0,4567802;-0,2680123;0,7036667
14;torus;0;3;4,511744;2;22,34652;0,6670733;0,1683831;0,5992763;-0,2397954;0,6981573
14;torus;0;3;4,665071;2;22,34652;0;0;0;0;0,680308
14;torus;0;3;4,679;2;22,34652;0;0;0;0;0,680308
14;torus;0;3;4,692863;2;22,34652;0,5415351;0,1410186;0,02457798;-0,5222738;0,6696758
14;torus;0;3;4,706474;2;22,34652;0,1945272;0,003165007;0,1941875;0,01104772;0,6697712
14;torus;0;3;4,720494;2;22,34652;0,1291678;0,01559854;0,1154937;-0,05569756;0,6685774
14;torus;0;3;4,734329;2;22,34652;0,1291678;0,01559854;0,1154937;-0,05569756;0,6685774
14;torus;0;3;4,748714;2;22,34652;0,3929698;0,09092093;0,2329826;-0,3031135;0,6623062
14;torus;0;3;4,762375;2;22,34652;0,2874495;0,07553101;0,2039552;-0,1879483;0,6583942
14;torus;0;3;4,776729;2;22,34652;0,2874495;0,07553101;0,2039552;-0,1879483;0,6583942
14;torus;0;3;4,790102;2;22,34652;0,2145574;0,03914237;-0,1337089;-0,1631707;0,6551239
14;torus;0;3;4,804048;2;22,34652;0,1669969;0,04662275;-0,03273115;-0,1569808;0,6519418
14;torus;0;3;4,818271;2;22,34652;0,1669969;0,04662275;-0,03273115;-0,1569808;0,6519418
14;torus;0;3;4,832082;2;22,34652;0,8722374;0,296694;0,3750578;-0,7294536;0,6369374
14;torus;0;3;4,845852;2;22,34652;0,2442506;-0,01352429;-0,240615;-0,03974736;0,6362046
14;torus;0;3;4,85976;2;22,34652;0,2442506;-0,01352429;-0,240615;-0,03974736;0,6362046
14;torus;0;3;4,87369;2;22,34652;0,556899;-0,01786351;-0,5210288;-0,1958221;0,63254
14;torus;0;3;4,88797;2;22,34652;0,1921671;0,06271601;0,02128631;-0,1803935;0,6288557
