ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
6;torus;0;5;2,924682;7;10,03996;0,4448859;0,08491278;0,3463343;-0,2660185;0,771607
6;torus;0;5;2,938773;7;10,03996;0,4448859;0,08491278;0,3463343;-0,2660185;0,771607
6;torus;0;5;2,952295;7;10,03996;1,012028;0,2507806;0,6854087;-0,7010877;0,7546228
6;torus;0;5;2,966348;7;10,03996;0,4698933;0,01780391;0,4530251;-0,1234949;0,7500895
6;torus;0;5;2,980158;7;10,03996;0,4826762;-0,06918311;0,4762203;0,03747344;0,7486855
6;torus;0;5;2,994542;7;10,03996;0,4826762;-0,06918311;0,4762203;0,03747344;0,7486855
6;torus;0;5;3,008379;7;10,03996;0,9541445;-0,2301872;0,8995309;0,219658;0,749298
6;torus;0;5;3,022771;7;10,03996;0,4381321;-0,04523396;0,4355147;-0,01550913;0,7473614
6;torus;0;5;3,036633;7;10,03996;0,4381321;-0,04523396;0,4355147;-0,01550913;0,7473614
6;torus;0;5;3,050033;7;10,03996;0,7905129;0,05782843;0,7046387;-0,3536254;0,7379349
6;torus;0;5;3,063969;7;10,03996;0,2812066;-0,01317859;0,2464026;-0,1348674;0,7344731
6;torus;0;5;3,078509;7;10,03996;0,2812066;-0,01317859;0,2464026;-0,1348674;0,7344731
6;torus;0;5;3,091701;7;10,03996;0,6049953;-0,08190274;0,5838618;-0,1357079;0,7300246
6;torus;0;5;3,105892;7;10,03996;0,3730752;-0,03220439;0,3671706;-0,05773902;0,7278594
6;torus;0;5;3,119369;7;10,03996;0,3730752;-0,03220439;0,3671706;-0,05773902;0,7278594
6;torus;0;5;3,133422;7;10,03996;0,4705241;-0,1269579;0,447315;-0,07199943;0,7253048
6;torus;0;5;3,14729;7;10,03996;0,2181076;-0,02536178;0,1882702;-0,1071543;0,7227293
6;torus;0;5;3,16159;7;10,03996;0,1688645;-0,02635717;0,120315;-0,1155198;0,720161
6;torus;0;5;3,17544;7;10,03996;0,1688645;-0,02635717;0,120315;-0,1155198;0,720161
6;torus;0;5;3,189415;7;10,03996;0,2860392;-0,05323887;0,1310766;-0,248602;0,7149394
6;torus;0;5;3,203613;7;10,03996;0,1755026;-0,01215339;0,1107991;-0,1355618;0,7120025
6;torus;0;5;3,217541;7;10,03996;0,1755026;-0,01215339;0,1107991;-0,1355618;0,7120025
6;torus;0;5;3,231394;7;10,03996;0,3781565;-0,1020551;0,3569856;-0,07175207;0,7098614
6;torus;0;5;3,24532;7;10,03996;0,1764311;-0,05175471;0,1644269;-0,03759265;0,7088118
6;torus;0;5;3,258944;7;10,03996;0,1764311;-0,05175471;0,1644269;-0,03759265;0,7088118
6;torus;0;5;3,272979;7;10,03996;0,2824284;-0,1284182;0,247322;-0,04589558;0,7074997
6;torus;0;5;3,287024;7;10,03996;0,2124617;-0,07652044;0,1971744;0,02017021;0,7076009
6;torus;0;5;3,30071;7;10,03996;0,2996342;-0,06808043;0,2903216;0,02931058;0,7077622
6;torus;0;5;3,31462;7;10,03996;0,2996342;-0,06808043;0,2903216;0,02931058;0,7077622
6;torus;0;5;3,328715;7;10,03996;0,4540355;-0,1098454;0,4395582;-0,02951026;0,7066331
6;torus;0;5;3,34246;7;10,03996;0,1283502;-0,05975962;0,1102418;-0,02737343;0,7059909
6;torus;0;5;3,35629;7;10,03996;0,1283502;-0,05975962;0,1102418;-0,02737343;0,7059909
6;torus;0;5;3,370553;7;10,03996;0,3998279;-0,1220882;0,3805771;-0,01085699;0,7054461
6;torus;0;5;3,384384;7;10,03996;0,2388611;-0,1164198;0,1826756;0,1006514;0,7073762
6;torus;0;5;3,398345;7;10,03996;0,2388611;-0,1164198;0,1826756;0,1006514;0,7073762
6;torus;0;5;3,412491;7;10,03996;0,3475049;-0,2002835;0,2597094;0,114879;0,7096347
6;torus;0;5;3,426477;7;10,03996;0,1678677;-0,1166701;0,09006932;0,08034408;0,7112867
6;torus;0;5;3,440078;7;10,03996;0,105395;-0,09456277;0,01736134;0,04318058;0,7122325
6;torus;0;5;3,454186;7;10,03996;0,105395;-0,09456277;0,01736134;0,04318058;0,7122325
6;torus;0;5;3,468075;7;10,03996;0,197285;0,02298951;0,01063272;-0,1956522;0,7082961
6;torus;0;5;3,481874;7;10,03996;0,09107865;-0,01251698;0,03009439;-0,08504689;0,7065915
6;torus;0;5;3,4956;7;10,03996;0,09107865;-0,01251698;0,03009439;-0,08504689;0,7065915
6;torus;0;5;3,509568;7;10,03996;0,2578917;-0,0191927;0,1038879;-0,2352595;0,7018508
6;torus;0;5;3,523626;7;10,03996;0,06648202;-0,03886223;0,0272654;-0,04654229;0,7009472
6;torus;0;5;3,537554;7;10,03996;0,06648202;-0,03886223;0,0272654;-0,04654229;0,7009472
6;torus;0;5;3,551806;7;10,03996;0,1610349;-0,07580519;-0,03183335;-0,1384646;0,6982856
6;torus;0;5;3,565674;7;10,03996;0,1150342;-0,02928376;0,02864227;-0,107494;0,6961566
6;torus;0;5;3,579941;7;10,03996;0,1150342;-0,02928376;0,02864227;-0,107494;0,6961566
6;torus;0;5;3,593586;7;10,03996;0,3152885;-0,02048016;0,1487367;-0,277245;0,690566
6;torus;0;5;3,607475;7;10,03996;0,3624797;0,06607771;0,1079082;-0,3396779;0,6836584
6;torus;0;5;3,621313;7;10,03996;0,434466;0,1143634;0,1987033;-0,3690511;0,6760858
6;torus;0;5;3,635326;7;10,03996;0,434466;0,1143634;0,1987033;-0,3690511;0,6760858
6;torus;0;5;3,649269;7;10,03996;0,5896038;0,156194;0,1428731;-0,5502939;0,6648908
6;torus;0;5;3,6633;7;10,03996;0,2819951;0,0665009;0,1459315;-0,2319545;0,6601614
6;torus;0;5;3,676856;7;10,03996;0,2819951;0,0665009;0,1459315;-0,2319545;0,6601614
6;torus;0;5;3,690927;7;10,03996;0,3801181;0,02655387;0,2736203;-0,2625197;0,6548691
6;torus;0;5;3,704846;7;10,03996;0,1352553;-0,04621148;0,12585;-0,01789629;0,6545622
6;torus;0;5;3,719083;7;10,03996;0,1352553;-0,04621148;0,12585;-0,01789629;0,6545622
6;torus;0;5;3,732744;7;10,03996;0,1134754;-0,09308457;-0,01957938;0,06187558;0,6558921
6;torus;0;5;3,747304;7;10,03996;0,1844792;0,007528067;0,06944463;-0,1707435;0,6524802
