ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;torus;0;4;3,566201;6;7,227184;0,6401625;0,1633227;0,2060585;-0,5836725;0,7416273
3;torus;0;4;3,580467;6;7,227184;0,5250068;0,1122713;0,2331115;-0,4568219;0,7319891
3;torus;0;4;3,594032;6;7,227184;0,5250068;0,1122713;0,2331115;-0,4568219;0,7319891
3;torus;0;4;3,608011;6;7,227184;0,7739573;0,1095951;0,3489032;-0,6821036;0,7176622
3;torus;0;4;3,622149;6;7,227184;0,4504285;0,1100421;0,1326002;-0,4161656;0,7090833
3;torus;0;4;3,636121;6;7,227184;0,4504285;0,1100421;0,1326002;-0,4161656;0,7090833
3;torus;0;4;3,649779;6;7,227184;1,192279;0,3716886;-0,04061982;-1,132134;0,6865522
3;torus;0;4;3,663875;6;7,227184;0,2452783;0,03852844;0,01067892;-0,2419978;0,6817116
3;torus;0;4;3,678264;6;7,227184;0,2452783;0,03852844;0,01067892;-0,2419978;0,6817116
3;torus;0;4;3,692056;6;7,227184;0,2515953;-0,2116084;0,02601668;0,1335859;0,6843492
3;torus;0;4;3,705608;6;7,227184;0,3060484;-0,1164734;0,11741;0,2575159;0,6892734
3;torus;0;4;3,719619;6;7,227184;0,3060484;-0,1164734;0,11741;0,2575159;0,6892734
3;torus;0;4;3,733732;6;7,227184;0,5158778;-0,2885222;0,03866255;0,425899;0,6977823
3;torus;0;4;3,747646;6;7,227184;0,3976107;-0,1653969;-0,3398329;0,1234978;0,7009863
3;torus;0;4;3,761802;6;7,227184;0,6738473;-0,326395;-0,4808746;0,341022;0,7090129
3;torus;0;4;3,775305;6;7,227184;0,6738473;-0,326395;-0,4808746;0,341022;0,7090129
3;torus;0;4;3,789306;6;7,227184;0,9731117;-0,5213916;-0,2810434;0,7720828;0,7254361
3;torus;0;4;3,803202;6;7,227184;0,4492881;-0,2489984;-0,09251386;0,3623545;0,7331038
3;torus;0;4;3,817249;6;7,227184;0,4492881;-0,2489984;-0,09251386;0,3623545;0,7331038
3;torus;0;4;3,831096;6;7,227184;0,8695403;-0,4391491;0,264854;0,7022113;0,7469406
3;torus;0;4;3,845038;6;7,227184;0,5520154;-0,2480984;0,2682731;0,4137605;0,7549106
3;torus;0;4;3,859211;6;7,227184;0,5520154;-0,2480984;0,2682731;0,4137605;0,7549106
3;torus;0;4;3,872763;6;7,227184;1,085998;-0,4799485;0,5823143;0,7809937;0,7700473
3;torus;0;4;3,886634;6;7,227184;0,3841739;-0,179261;0,2169766;0,2614886;0,7751819
3;torus;0;4;3,900764;6;7,227184;0,3512979;-0,1175642;0,2863176;0,1661658;0,7782512
3;torus;0;4;3,91449;6;7,227184;0,3512979;-0,1175642;0,2863176;0,1661658;0,7782512
3;torus;0;4;3,928625;6;7,227184;0,5717685;-0,02933741;0,5685367;-0,05314648;0,776502
3;torus;0;4;3,942442;6;7,227184;0,2801208;-0,004565716;0,2742685;-0,0567764;0,7750801
3;torus;0;4;3,956438;6;7,227184;0,2801208;-0,004565716;0,2742685;-0,0567764;0,7750801
3;torus;0;4;3,970442;6;7,227184;0,5289581;-0,1530826;0,4935808;0,1128733;0,7771659
3;torus;0;4;3,984552;6;7,227184;0,2274558;-0,03445745;0,2231076;-0,02778172;0,7765195
3;torus;0;4;3,99841;6;7,227184;0,2274558;-0,03445745;0,2231076;-0,02778172;0,7765195
3;torus;0;4;4,012281;6;7,227184;0,5804017;0,1354933;0,377173;-0,4198194;0,7676959
3;torus;0;4;4,026279;6;7,227184;0,2232735;0,04220009;0,1201481;-0,1833975;0,7639137
3;torus;0;4;4,040256;6;7,227184;0,2484915;0,04962683;0,1467019;-0,194329;0,7598986
3;torus;0;4;4,054259;6;7,227184;0,2484915;0,04962683;0,1467019;-0,194329;0,7598986
3;torus;0;4;4,06826;6;7,227184;0,4983256;0,1068473;0,2627261;-0,4097402;0,7514749
3;torus;0;4;4,082567;6;7,227184;0,1467027;0,003987551;0,07176697;-0,1278877;0,7489077
3;torus;0;4;4,09605;6;7,227184;0,1467027;0,003987551;0,07176697;-0,1278877;0,7489077
3;torus;0;4;4,109957;6;7,227184;0,3241821;-0,03226995;0,2781242;-0,1634002;0,7456884
3;torus;0;4;4,123985;6;7,227184;0,1316161;-0,05162954;0,1183383;-0,02555847;0,7452772
3;torus;0;4;4,137701;6;7,227184;0,1316161;-0,05162954;0,1183383;-0,02555847;0,7452772
3;torus;0;4;4,151734;6;7,227184;0,3549277;0,04249215;0,05733073;-0,3476799;0,7382787
3;torus;0;4;4,165639;6;7,227184;0,3726488;0,1035333;-0,07707775;-0,3495812;0,7311219
3;torus;0;4;4,179708;6;7,227184;0,3726488;0,1035333;-0,07707775;-0,3495812;0,7311219
3;torus;0;4;4,193419;6;7,227184;0,4962246;0,07106662;-0,1887441;-0,4533917;0,7219642
3;torus;0;4;4,207275;6;7,227184;0,1821815;-0,00475049;-0,09030774;-0,158152;0,7188303
3;torus;0;4;4,221435;6;7,227184;0,09695893;-0,03580451;0,03464743;-0,08317828;0,7172353
3;torus;0;4;4,235164;6;7,227184;0,09695893;-0,03580451;0,03464743;-0,08317828;0,7172353
3;torus;0;4;4,248811;6;7,227184;0,4698456;0,06756783;0,2405174;-0,3979206;0,7091811
3;torus;0;4;4,262953;6;7,227184;0,3358095;0,08676052;0,1056328;-0,3067285;0,7029232
3;torus;0;4;4,27666;6;7,227184;0,3358095;0,08676052;0,1056328;-0,3067285;0,7029232
3;torus;0;4;4,290951;6;7,227184;0,8843271;0,2770424;0,08282214;-0,8357167;0,6858048
3;torus;0;4;4,304595;6;7,227184;0,6578066;0,228864;-0,04107133;-0,6153405;0,6731636
3;torus;0;4;4,318511;6;7,227184;0,6578066;0,228864;-0,04107133;-0,6153405;0,6731636
3;torus;0;4;4,332467;6;7,227184;1,391511;0,4687667;-0,178019;-1,298025;0,6465786
3;torus;0;4;4,346681;6;7,227184;0,7392189;0,2527654;-0,02910197;-0,6940514;0,6324044
3;torus;0;4;4,360435;6;7,227184;0,8603374;0,3001869;-0,03893897;-0,8053273;0,6159865
3;torus;0;4;4,374333;6;7,227184;0,8603374;0,3001869;-0,03893897;-0,8053273;0,6159865
3;torus;0;4;4,388238;6;7,227184;1,655616;0,5527556;-0,09337887;-1,557821;0,5843776
3;torus;0;4;4,402396;6;7,227184;0,8922517;0,2935708;-0,06344244;-0,8401811;0,5674053
3;torus;0;4;4,416057;6;7,227184;0,8922517;0,2935708;-0,06344244;-0,8401811;0,5674053
3;torus;0;4;4,430347;6;7,227184;2,18399;0,6945789;-0,4034445;-2,030912;0,5267049
3;torus;0;4;4,443879;6;7,227184;1,187722;0,369823;-0,2126232;-1,108471;0,5046937
3;torus;0;4;4,457724;6;7,227184;1,187722;0,369823;-0,2126232;-1,108471;0,5046937
3;torus;0;4;4,471605;6;7,227184;2,134376;0,6608427;-0,1313798;-2,025238;0,4646756
3;torus;0;4;4,485809;6;7,227184;0,9101508;0,1644692;-0,03932364;-0,8943031;0,4472058
3;torus;0;4;4,499497;6;7,227184;0,9101508;0,1644692;-0,03932364;-0,8943031;0,4472058
3;torus;0;4;4,514027;6;7,227184;2,361727;0,6688307;-0,5968843;-2,184982;0,4069373
3;torus;0;4;4,527638;6;7,227184;2,353115;0,8359432;-0,565373;-2,125724;0,367651
3;torus;0;4;4,541796;6;7,227184;1,477013;0,3512502;-0,4045367;-1,376423;0,3427224
3;torus;0;4;4,555501;6;7,227184;1,477013;0,3512502;-0,4045367;-1,376423;0,3427224
3;torus;0;4;4,569582;6;7,227184;2,6971;0,551945;-0,9224936;-2,473603;0,3005263
3;torus;0;4;4,583604;6;7,227184;1,269207;0,2864003;-0,1734115;-1,224251;0,2797134
3;torus;0;4;4,597373;6;7,227184;1,269207;0,2864003;-0,1734115;-1,224251;0,2797134
3;torus;0;4;4,611053;6;7,227184;1,937989;0,4327714;0,01502633;-1,88899;0,247538
3;torus;0;4;4,625144;6;7,227184;0,5186043;0,1038849;0,04799068;-0,5058214;0,2389123
3;torus;0;4;4,639267;6;7,227184;0,5186043;0,1038849;0,04799068;-0,5058214;0,2389123
3;torus;0;4;4,652847;6;7,227184;0,8457979;0,1718938;0,469476;-0,6822162;0,2254577
3;torus;0;4;4,666891;6;7,227184;0,3679804;0,07085204;0,2249599;-0,2824582;0,2198687
3;torus;0;4;4,68092;6;7,227184;0,3596605;0,06847978;0,164257;-0,3125474;0,2141338
3;torus;0;4;4,694841;6;7,227184;0,3596605;0,06847978;0,164257;-0,3125474;0,2141338
3;torus;0;4;4,709198;6;7,227184;0,4814489;0,05742908;0,4308313;-0,2070732;0,209045
3;torus;0;4;4,722603;6;7,227184;0,273575;0,04210472;0,2187386;-0,1588203;0,2057613
3;torus;0;4;4,736598;6;7,227184;0,273575;0,04210472;0,2187386;-0,1588203;0,2057613
3;torus;0;4;4,750525;6;7,227184;0,745796;0,08712411;0,721889;-0,1658231;0,2013708
3;torus;0;4;4,764299;6;7,227184;0,4521443;0,04553795;0,4460365;-0,05841404;0,199862
3;torus;0;4;4,778377;6;7,227184;0,4521443;0,04553795;0,4460365;-0,05841404;0,199862
3;torus;0;4;4,792326;6;7,227184;0,8482327;0,05107522;0,8440927;0,06631389;0,2008711
3;torus;0;4;4,80594;6;7,227184;0,4516644;-0,01089573;0,4065119;0,1965456;0,2044297
3;torus;0;4;4,820247;6;7,227184;0,5559508;0,008964539;0,5327381;0,1587167;0,2080548
3;torus;0;4;4,833779;6;7,227184;0,5559508;0,008964539;0,5327381;0,1587167;0,2080548
3;torus;0;4;4,847855;6;7,227184;1,276481;-0,03494024;1,152018;0,5486697;0,2207756
3;torus;0;4;4,861846;6;7,227184;0,572942;-0,01468658;0,5292662;0,2189159;0,2267725
3;torus;0;4;4,875642;6;7,227184;0,572942;-0,01468658;0,5292662;0,2189159;0,2267725
3;torus;0;4;4,88958;6;7,227184;1,157115;0,01656413;1,139373;0,2011701;0,2367548
3;torus;0;4;4,903796;6;7,227184;0,641369;0,06324053;0,6184932;-0,157547;0,2388693
3;torus;0;4;4,917862;6;7,227184;0,641369;0,06324053;0,6184932;-0,157547;0,2388693
3;torus;0;4;4,931341;6;7,227184;1,329362;0,2016068;1,077088;-0,7526219;0,2373387
3;torus;0;4;4,945437;6;7,227184;0,6758234;0,1108408;0,4773695;-0,4653707;0,2358258
3;torus;0;4;4,959386;6;7,227184;0,6758234;0,1108408;0,4773695;-0,4653707;0,2358258
3;torus;0;4;4,973334;6;7,227184;1,43771;0,1961708;1,111981;-0,8899584;0,2372927
3;torus;0;4;4,987302;6;7,227184;0,6839466;0,08014441;0,5354345;-0,4179351;0,2392346
3;torus;0;4;5,001604;6;7,227184;0,5594693;0,05979538;0,4347906;-0,3469691;0,2412334
3;torus;0;4;5,015141;6;7,227184;0,5594693;0,05979538;0,4347906;-0,3469691;0,2412334
3;torus;0;4;5,028954;6;7,227184;1,012349;0,07866025;0,8333512;-0,5693756;0,2471285
3;torus;0;4;5,043322;6;7,227184;0,5858757;0,04619956;0,4683651;-0,3489271;0,2508293
3;torus;0;4;5,056937;6;7,227184;0,5858757;0,04619956;0,4683651;-0,3489271;0,2508293
3;torus;0;4;5,070567;6;7,227184;1,257276;0,1370609;0,7452257;-1,003292;0,2544736
3;torus;0;4;5,084569;6;7,227184;0,7814483;0,09286404;0,3662571;-0,6840274;0,256005
3;torus;0;4;5,098494;6;7,227184;0,7814483;0,09286404;0,3662571;-0,6840274;0,256005
3;torus;0;4;5,112362;6;7,227184;0,8451481;0,03944595;0,72358;-0,4349153;0,2654962
3;torus;0;4;5,126838;6;7,227184;0,6742507;-0,06795675;0,6623745;-0,106094;0,2755606
3;torus;0;4;5,140706;6;7,227184;0,645453;-0,08860826;0,6037064;0,2104677;0,2865055
3;torus;0;4;5,154059;6;7,227184;0,645453;-0,08860826;0,6037064;0,2104677;0,2865055
3;torus;0;4;5,167974;6;7,227184;0,8896344;-0,09801984;0,8837134;-0,02986789;0,3010989
3;torus;0;4;5,181943;6;7,227184;0,6746418;0,03300309;0,4377499;-0,5122766;0,3065189
