ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
12;torus;0;2;2,202673;6;9,761997;0,2124353;-0,004601479;0,1932979;0,08799732;0,7880086
12;torus;0;2;2,216667;6;9,761997;0,2124353;-0,004601479;0,1932979;0,08799732;0,7880086
12;torus;0;2;2,230867;6;9,761997;0,4737188;0,05882978;0,4641965;-0,07396042;0,7841744
12;torus;0;2;2,244689;6;9,761997;0,1634491;0,03029704;0,1363657;-0,08486509;0,781857
12;torus;0;2;2,258798;6;9,761997;0,1634491;0,03029704;0,1363657;-0,08486509;0,781857
12;torus;0;2;2,272518;6;9,761997;0,1216527;-0,02561808;0,05994663;0,1027107;0,7835153
12;torus;0;2;2,286679;6;9,761997;0,08699194;-0,01242757;0,06197765;0,05976558;0,7843472
12;torus;0;2;2,300606;6;9,761997;0,4010684;0,01508594;0,3974482;0,0516057;0,7833914
12;torus;0;2;2,314322;6;9,761997;0,4010684;0,01508594;0,3974482;0,0516057;0,7833914
12;torus;0;2;2,328175;6;9,761997;0,952449;0,03997684;0,9470202;0,09334683;0,7808668
12;torus;0;2;2,342269;6;9,761997;0,1346766;0,01651049;0,1281299;-0,03805161;0,7795805
12;torus;0;2;2,356461;6;9,761997;0,1346766;0,01651049;0,1281299;-0,03805161;0,7795805
12;torus;0;2;2,370217;6;9,761997;0,1633086;0,02509356;0,1342893;-0,08947849;0,7772781
12;torus;0;2;2,384192;6;9,761997;0,3656034;0,04897714;0,3408656;-0,1227915;0,7734927
12;torus;0;2;2,397886;6;9,761997;0,3656034;0,04897714;0,3408656;-0,1227915;0,7734927
12;torus;0;2;2,412083;6;9,761997;1,430548;0,1750767;1,360524;-0,4059434;0,7605335
12;torus;0;2;2,425947;6;9,761997;0,597268;0,05036592;0,5867072;-0,0998348;0,756669
12;torus;0;2;2,439829;6;9,761997;0,597268;0,05036592;0,5867072;-0,0998348;0,756669
12;torus;0;2;2,453483;6;9,761997;0,8403404;0,04896522;0,8338597;-0,09193718;0,7524342
12;torus;0;2;2,467721;6;9,761997;0,1518348;0,02703667;0,01765117;-0,1483619;0,7494786
12;torus;0;2;2,481764;6;9,761997;0,2725337;0,05354285;0,07277206;-0,2571225;0,7442497
12;torus;0;2;2,495387;6;9,761997;0,2725337;0,05354285;0,07277206;-0,2571225;0,7442497
12;torus;0;2;2,509402;6;9,761997;0,5012136;0,09760857;0,1205873;-0,4765987;0,7346026
12;torus;0;2;2,52356;6;9,761997;0,3401544;0,01947284;0,3348354;-0,05666614;0,7326292
12;torus;0;2;2,537803;6;9,761997;0,3401544;0,01947284;0,3348354;-0,05666614;0,7326292
12;torus;0;2;2,551349;6;9,761997;0,5545709;0,01304746;0,5529374;-0,04048347;0,7305284
12;torus;0;2;2,565271;6;9,761997;0,2487067;0,01744628;0,2344009;-0,08128285;0,7284279
12;torus;0;2;2,578941;6;9,761997;0,2487067;0,01744628;0,2344009;-0,08128285;0,7284279
12;torus;0;2;2,593119;6;9,761997;0,1677645;-0,02455115;-0,1613412;0,03887415;0,7295171
12;torus;0;2;2,607192;6;9,761997;0,1487966;0,008422136;-0,131261;-0,06957054;0,7284392
12;torus;0;2;2,620898;6;9,761997;0,06469649;0,003772974;-0,02353154;-0,06014705;0,7273041
12;torus;0;2;2,634698;6;9,761997;0,06469649;0,003772974;-0,02353154;-0,06014705;0,7273041
