ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
12;torus;0;4;2,505093;5;10,55561;0,4849529;0,1072884;-0,1548726;-0,446859;0,7427609
12;torus;0;4;2,518932;5;10,55561;0,4849529;0,1072884;-0,1548726;-0,446859;0,7427609
12;torus;0;4;2,533175;5;10,55561;0,8325051;0,1808107;-0,1918688;-0,7896572;0,7274396
12;torus;0;4;2,547113;5;10,55561;0,463475;0,09512305;-0,1208352;-0,437218;0,7189927
12;torus;0;4;2,56113;5;10,55561;0,361457;0,05097985;0,2814761;-0,2209604;0,714345
12;torus;0;4;2,575046;5;10,55561;0,361457;0,05097985;0,2814761;-0,2209604;0,714345
12;torus;0;4;2,588958;5;10,55561;0,2963841;0,0254035;0,2635744;-0,1331419;0,7114708
12;torus;0;4;2,602779;5;10,55561;0,1193343;-0,01797676;0,09191912;0,0739485;0,7128394
12;torus;0;4;2,616812;5;10,55561;0,1193343;-0,01797676;0,09191912;0,0739485;0,7128394
12;torus;0;4;2,630712;5;10,55561;0,668729;0,1298666;0,1713789;-0,6332159;0,7002666
12;torus;0;4;2,644911;5;10,55561;0,4725488;0,0859201;-0,1463046;-0,4410386;0,6917281
12;torus;0;4;2,658554;5;10,55561;0,4725488;0,0859201;-0,1463046;-0,4410386;0,6917281
12;torus;0;4;2,672566;5;10,55561;0,3100725;0,04225969;-0,1742157;-0,2529979;0,6869144
12;torus;0;4;2,686315;5;10,55561;0,2053124;-0,04103184;0,0760816;0,1862288;0,690487
12;torus;0;4;2,70045;5;10,55561;0,05763162;0,004577637;-0,01466759;-0,05554557;0,6894014
12;torus;0;4;2,714397;5;10,55561;0,05763162;0,004577637;-0,01466759;-0,05554557;0,6894014
12;torus;0;4;2,728376;5;10,55561;0,3931596;0,05377531;-0,08278843;-0,3805637;0,6819874
12;torus;0;4;2,741941;5;10,55561;0,424823;0,05058646;0,2738759;-0,3207922;0,6754333
12;torus;0;4;2,755998;5;10,55561;0,424823;0,05058646;0,2738759;-0,3207922;0,6754333
12;torus;0;4;2,769832;5;10,55561;0,3784968;0,04247427;0,1895555;-0,3248453;0,6688877
12;torus;0;4;2,784224;5;10,55561;0,1220558;0,01065135;0,06454922;-0,1030415;0,666808
12;torus;0;4;2,797718;5;10,55561;0,1220558;0,01065135;0,06454922;-0,1030415;0,666808
