ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
6;torus;0;2;2,673361;5;9,596221;0,5878496;-0,07938147;0,5673483;-0,1318395;0,7816287
6;torus;0;2;2,687593;5;9,596221;0,4027814;-0,05776286;0,398618;-1,490116E-05;0,7795517
6;torus;0;2;2,701466;5;9,596221;0,6012544;-0,03558993;0,5999282;0,01806617;0,7769492
6;torus;0;2;2,714918;5;9,596221;0,6012544;-0,03558993;0,5999282;0,01806617;0,7769492
6;torus;0;2;2,729253;5;9,596221;0,9206967;-0,12995;0,9109259;0,03177226;0,7733887
6;torus;0;2;2,742699;5;9,596221;0,3952848;-0,1005292;0,3785491;0,05333424;0,7728003
6;torus;0;2;2,757032;5;9,596221;0,3952848;-0,1005292;0,3785491;0,05333424;0,7728003
6;torus;0;2;2,770676;5;9,596221;0,6780545;-0,3049135;0,5657688;0,2160817;0,774707
6;torus;0;2;2,784443;5;9,596221;0,3281281;-0,1140177;0,3046602;0,04301369;0,7743954
6;torus;0;2;2,798579;5;9,596221;0,3281281;-0,1140177;0,3046602;0,04301369;0,7743954
6;torus;0;2;2,812249;5;9,596221;0,7882885;-0,1627266;0,7711276;0,01676083;0,7720437
6;torus;0;2;2,826607;5;9,596221;0,2382147;-0,09473562;0,2170444;-0,02575219;0,7708345
6;torus;0;2;2,84067;5;9,596221;0,2246341;-0,1036048;0,1983643;-0,01944602;0,7698345
6;torus;0;2;2,854777;5;9,596221;0,2246341;-0,1036048;0,1983643;-0,01944602;0,7698345
6;torus;0;2;2,86828;5;9,596221;0,6028833;-0,1177371;0,5708091;-0,1542181;0,7651274
6;torus;0;2;2,882251;5;9,596221;0,132455;-0,128442;0,01492053;-0,02871156;0,7645321
6;torus;0;2;2,89643;5;9,596221;0,132455;-0,128442;0,01492053;-0,02871156;0,7645321
6;torus;0;2;2,910343;5;9,596221;0,2663397;-0,1894951;-0,01331344;-0,1866847;0,7609091
6;torus;0;2;2,924101;5;9,596221;0,3345236;0,04485846;0,04861653;-0,3279179;0,7542691
6;torus;0;2;2,937663;5;9,596221;0,3345236;0,04485846;0,04861653;-0,3279179;0,7542691
6;torus;0;2;2,951904;5;9,596221;0,7871747;0,1488388;0,2850085;-0,7185131;0,7392268
6;torus;0;2;2,965629;5;9,596221;0,2912786;-0,01282096;0,2340071;-0,1729727;0,735184
6;torus;0;2;2,97965;5;9,596221;0,2912786;-0,01282096;0,2340071;-0,1729727;0,735184
6;torus;0;2;2,994279;5;9,596221;0,4616117;-0,05074143;0,2859876;-0,3587782;0,7273566
6;torus;0;2;3,007642;5;9,596221;0,1993009;-0,06380081;0,1571;-0,1047373;0,7249125
6;torus;0;2;3,021952;5;9,596221;0,2411828;-0,0608325;0,2155483;-0,08948445;0,7226517
6;torus;0;2;3,035606;5;9,596221;0,2411828;-0,0608325;0,2155483;-0,08948445;0,7226517
6;torus;0;2;3,049563;5;9,596221;0,3194334;-0,1435816;0,2196349;-0,1821607;0,7185909
6;torus;0;2;3,063434;5;9,596221;0,2390842;-0,01449585;0,1647383;-0,1726627;0,7148157
6;torus;0;2;3,077634;5;9,596221;0,2390842;-0,01449585;0,1647383;-0,1726627;0,7148157
6;torus;0;2;3,091187;5;9,596221;0,6281214;0,04050136;0,4649997;-0,420323;0,7055319
