ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
14;torus;1;5;3,746189;3;20,34153;0,3875098;-0,1843989;-0,3150493;0,1300186;0,2419601
14;torus;1;5;3,759648;3;20,34153;0,3875098;-0,1843989;-0,3150493;0,1300186;0,2419601
14;torus;1;5;3,77407;3;20,34153;1,080556;0,003665686;1,079758;0,04137158;0,2385977
14;torus;1;5;3,787876;3;20,34153;1,32734;0,3535569;1,148;-0,5647361;0,2317722
14;torus;1;5;3,801681;3;20,34153;0,6831746;0,2159655;0,4162163;-0,4968405;0,2292287
14;torus;1;5;3,815242;3;20,34153;0,6831746;0,2159655;0,4162163;-0,4968405;0,2292287
14;torus;1;5;3,829331;3;20,34153;0,54075;-0,1426756;-0,5022727;-0,1406282;0,2278212
14;torus;1;5;3,843118;3;20,34153;0,3761973;-0,1967251;-0,2463296;0,2052933;0,2314181
14;torus;1;5;3,856893;3;20,34153;0,3761973;-0,1967251;-0,2463296;0,2052933;0,2290605
14;torus;1;5;3,871025;3;20,34153;1,069658;0,2030551;0,9137973;-0,5176008;0,2177018
14;torus;1;5;3,884848;3;20,34153;0,5106868;0,1405418;0,07331893;-0,485462;0,2134497
14;torus;1;5;3,899116;3;20,34153;0,5106868;0,1405418;0,07331893;-0,485462;0,2113529
14;torus;1;5;3,913074;3;20,34153;1,003314;0,00212007;1,002909;-0,02840783;0,2080326
14;torus;1;5;3,926623;3;20,34153;0,7695372;0,1291876;0,7067992;-0,2755593;0,1983894
14;torus;1;5;3,940699;3;20,34153;0,4204001;0,1108196;0,2166479;-0,3428104;0,1939711
14;torus;1;5;3,954665;3;20,34153;0,4204001;0,1108196;0,2166479;-0,3428104;0,1961857
14;torus;1;5;3,968964;3;20,34153;0,7148861;-0,004428953;-0,5885041;-0,4058392;0,1848887
14;torus;1;5;3,982896;3;20,34153;0,4280353;0,05612398;-0,2302309;-0,356452;0,1747639
14;torus;1;5;3,996634;3;20,34153;0,4280353;0,05612398;-0,2302309;-0,356452;0,1747639
14;torus;1;5;4,010196;3;20,34153;0,6303295;0,1263813;0,4592069;-0,4128827;0,1708541
14;torus;1;5;4,024202;3;20,34153;0,3761348;0,04118448;0,337173;-0,1615413;0,1707535
14;torus;1;5;4,0383;3;20,34153;0,3761348;0,04118448;0,337173;-0,1615413;0,1922889
14;torus;1;5;4,052119;3;20,34153;0,3875945;-0,005723868;0,3716312;-0,1099407;0,1885291
14;torus;1;5;4,066606;3;20,34153;0,4558699;0,004696687;0,4523314;-0,05649424;0,1778938
14;torus;1;5;4,08015;3;20,34153;0,2430504;0,03536421;0,1626092;-0,1771472;0,1767894
14;torus;1;5;4,093929;3;20,34153;0,2430504;0,03536421;0,1626092;-0,1771472;0,1720146
14;torus;1;5;4,108372;3;20,34153;0,4995359;-0,1052041;-0,4879638;0,01896237;0,1674688
14;torus;1;5;4,121942;3;20,34153;0,3037601;-0,09504136;-0,2872427;0,02699989;0,1650953
14;torus;1;5;4,135766;3;20,34153;0,3037601;-0,09504136;-0,2872427;0,02699989;0,1691504
14;torus;1;5;4,149575;3;20,34153;0,1820008;-0,04411535;-0,1731921;-0,03438972;0,166839
14;torus;1;5;4,163749;3;20,34153;0,1117603;0,02463862;0,06343111;-0,08865549;0,165993
14;torus;1;5;4,177582;3;20,34153;0,1117603;0,02463862;0,06343111;-0,08865549;0,165993
14;torus;1;5;4,191529;3;20,34153;0,9380949;0,1542856;0,8769007;-0,2954034;0,1703058
14;torus;1;5;4,205839;3;20,34153;0,1583677;-0,0226057;-0,1567108;0,0033222;0,1638088
14;torus;1;5;4,21944;3;20,34153;0,1583677;-0,0226057;-0,1567108;0,0033222;0,1638088
14;torus;1;5;4,233533;3;20,34153;0,6538737;-0,02636874;-0,6291813;-0,1760293;0,1552541
14;torus;1;5;4,247168;3;20,34153;0,1462307;0,03715014;-0,06444996;-0,1258947;0,1571022
14;torus;1;5;4,261665;3;20,34153;0,2184961;0,07448198;0,1411318;-0,1492474;0,172155
14;torus;1;5;4,275546;3;20,34153;0,2184961;0,07448198;0,1411318;-0,1492474;0,1564561
14;torus;1;5;4,288926;3;20,34153;0,5551286;0,1423662;0,4821646;-0,2354082;0,1585334
14;torus;1;5;4,302858;3;20,34153;0,1392717;0,03164269;0,1280941;-0,04457862;0,1594407
14;torus;1;5;4,317182;3;20,34153;0,1392717;0,03164269;0,1280941;-0,04457862;0,1594407
14;torus;1;5;4,331074;3;20,34153;0,1483019;0,02877263;-0,1113282;-0,09365695;0,1570231
14;torus;1;5;4,345004;3;20,34153;0,258315;0,0619356;-0,1609977;-0,1922768;0,161597
14;torus;1;5;4,358674;3;20,34153;0,258315;0,0619356;-0,1609977;-0,1922768;0,1528517
14;torus;1;5;4,372538;3;20,34153;0,002387643;0,001308693;0,001816996;-0,0008286689;0,1528683
14;torus;1;5;4,386655;3;20,34153;0,03768865;0,007504803;0,03626566;-0,006993914;0,1532043
14;torus;1;5;4,400773;3;20,34153;0,04217237;0,008326765;0,04005026;-0,01025429;0,1535409
14;torus;1;5;4,41497;3;20,34153;0,04217237;0,008326765;0,04005026;-0,01025429;0,1535409
14;torus;1;5;4,42845;3;20,34153;0,01570828;-0,007781214;0,009026399;0,01023361;0,1537322
14;torus;1;5;4,442363;3;20,34153;0,04891454;-0,01908661;0,02167394;0,03947877;0,1544148
14;torus;1;5;4,456123;3;20,34153;0,04891454;-0,01908661;0,02167394;0,03947877;0,1544148
