ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
16;torus;0;2;3,387307;4;11,87656;0,7741961;-0,09176731;0,7472187;0,180617;0,7633973
16;torus;0;2;3,400964;4;11,87656;0,6166968;-0,2081037;0,4973873;0,2993554;0,7677462
16;torus;0;2;3,414949;4;11,87656;0,6166968;-0,2081037;0,4973873;0,2993554;0,7677462
16;torus;0;2;3,428679;4;11,87656;0,8125621;-0,5006731;0,3995955;0,4999071;0,7761511
16;torus;0;2;3,442723;4;11,87656;0,3414997;-0,1846671;0,2466917;0,1471847;0,7783632
16;torus;0;2;3,456611;4;11,87656;0,3414997;-0,1846671;0,2466917;0,1471847;0,7783632
16;torus;0;2;3,470948;4;11,87656;1,473907;0,2172828;1,372986;-0,4900008;0,7663966
16;torus;0;2;3,484522;4;11,87656;1,341725;0,4610479;0,8800492;-0,9017617;0,7478977
16;torus;0;2;3,498447;4;11,87656;1,341725;0,4610479;0,8800492;-0,9017617;0,7478977
16;torus;0;2;3,512513;4;11,87656;0,5975834;-0,4597366;-0,1990885;0,3257483;0,7540615
16;torus;0;2;3,526738;4;11,87656;0,5609244;-0,3358662;-0,2633348;0,3639847;0,7613048
16;torus;0;2;3,540328;4;11,87656;0,5230601;0,01382828;0,5165048;-0,08138418;0,7591358
16;torus;0;2;3,554358;4;11,87656;0,5230601;0,01382828;0,5165048;-0,08138418;0,7591358
16;torus;0;2;3,568244;4;11,87656;0,883028;0,05916953;0,8235924;-0,3129423;0,7523383
16;torus;0;2;3,582465;4;11,87656;0,155321;-0,05239248;-0,03536344;-0,1418769;0,7494764
16;torus;0;2;3,596192;4;11,87656;0,155321;-0,05239248;-0,03536344;-0,1418769;0,7494764
16;torus;0;2;3,609945;4;11,87656;0,5479321;-0,3968358;-0,2818391;0,2516299;0,7543681
16;torus;0;2;3,623948;4;11,87656;0,1892974;-0,0105381;-0,04923046;-0,1824796;0,7507499
16;torus;0;2;3,637767;4;11,87656;0,1892974;-0,0105381;-0,04923046;-0,1824796;0,7507499
16;torus;0;2;3,651694;4;11,87656;0,7659102;0,1727283;0,2798609;-0,6917089;0,7368755
16;torus;0;2;3,665578;4;11,87656;0,2525266;-0,03378391;0,2101503;-0,1358867;0,7340264
16;torus;0;2;3,67958;4;11,87656;0,2525266;-0,03378391;0,2101503;-0,1358867;0,7340264
16;torus;0;2;3,693471;4;11,87656;1,226087;-0,7230341;0,2048194;0,968793;0,7529114
16;torus;0;2;3,707256;4;11,87656;0,514519;-0,3201127;0,002829731;0,4028022;0,7608804
16;torus;0;2;3,721421;4;11,87656;0,1528616;-0,08513927;0,1267701;0,006878376;0,7609664
16;torus;0;2;3,735377;4;11,87656;0,1528616;-0,08513927;0,1267701;0,006878376;0,7609664
16;torus;0;2;3,749161;4;11,87656;1,185987;0,3099144;0,7952139;-0,8235008;0,744518
16;torus;0;2;3,76293;4;11,87656;0,5055324;-0,03387332;0,5001187;-0,06555021;0,7433412
16;torus;0;2;3,777064;4;11,87656;0,5055324;-0,03387332;0,5001187;-0,06555021;0,7433412
16;torus;0;2;3,791074;4;11,87656;0,8447793;-0,5611062;-0,04241243;0,6300896;0,7558481
16;torus;0;2;3,804936;4;11,87656;0,2654194;-0,1912057;-0,003802031;0,1840472;0,7595397
