ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
16;torus;0;5;3,970037;4;8,591236;0,4689567;-0,1885772;-0,4220113;0,07915497;0,7610723
16;torus;0;5;3,98382;4;8,591236;0,3180838;0,08667111;-0,1590207;-0,2614915;0,7558935
16;torus;0;5;3,997846;4;8,591236;0,3180838;0,08667111;-0,1590207;-0,2614915;0,7558935
16;torus;0;5;4,012166;4;8,591236;0,6861259;0,2980471;0,07076263;-0,6139457;0,7432101
16;torus;0;5;4,025981;4;8,591236;0,0289807;0,005930662;0,007595122;-0,02733171;0,7426507
16;torus;0;5;4,039539;4;8,591236;0,0289807;0,005930662;0,007595122;-0,02733171;0,7426507
16;torus;0;5;4,053789;4;8,591236;0,1100897;-0,03029704;-0,09647161;-0,04353225;0,7419142
16;torus;0;5;4,067331;4;8,591236;0,105479;0,03507733;-0,03548935;-0,0929296;0,7400559
16;torus;0;5;4,081762;4;8,591236;0,1697201;0,06901622;-0,04543141;-0,1482487;0,7370672
16;torus;0;5;4,095151;4;8,591236;0,1697201;0,06901622;-0,04543141;-0,1482487;0,7370672
16;torus;0;5;4,109581;4;8,591236;0,7288445;0,307709;-0,15091;-0,6432384;0,7240778
16;torus;0;5;4,123256;4;8,591236;0,2337957;0,1021564;-0,003305078;-0,2102703;0,7197886
16;torus;0;5;4,137244;4;8,591236;0,2337957;0,1021564;-0,003305078;-0,2102703;0,7197886
16;torus;0;5;4,151152;4;8,591236;0,1229966;0,02772808;0,009227544;-0,1194745;0,7173687
16;torus;0;5;4,164913;4;8,591236;0,246411;0,07994175;0,1763754;-0,1523793;0,7140564
16;torus;0;5;4,178913;4;8,591236;0,246411;0,07994175;0,1763754;-0,1523793;0,7140564
16;torus;0;5;4,193146;4;8,591236;0,2477542;-0,02376437;0,2416298;0,04931986;0,7148169
16;torus;0;5;4,207117;4;8,591236;0,108584;0,01664758;0,100977;-0,03629029;0,7139847
16;torus;0;5;4,220623;4;8,591236;0,2185714;0,07872581;0,1061864;-0,1740694;0,7103485
16;torus;0;5;4,234823;4;8,591236;0,2185714;0,07872581;0,1061864;-0,1740694;0,7103485
16;torus;0;5;4,248619;4;8,591236;0,6069646;0,2011299;0,392516;-0,4169941;0,7015712
16;torus;0;5;4,262488;4;8,591236;0,1253709;-0,05597472;-0,09837598;0,05391538;0,7027555
16;torus;0;5;4,276666;4;8,591236;0,1253709;-0,05597472;-0,09837598;0,05391538;0,7027555
16;torus;0;5;4,290612;4;8,591236;0,2625965;0,051862;-0,1040086;-0,2354771;0,6980859
16;torus;0;5;4,305008;4;8,591236;0,3091843;0,1059592;0,1001813;-0,2726376;0,6924902
16;torus;0;5;4,318127;4;8,591236;0,3091843;0,1059592;0,1001813;-0,2726376;0,6924902
16;torus;0;5;4,332121;4;8,591236;0,9805345;0,2805769;0,6921463;-0,6353408;0,6792733
16;torus;0;5;4,346173;4;8,591236;0,2636311;0,06287694;0,1358829;-0,2169877;0,6748664
