ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
4;torus;0;1;59,06968;8;24,01545;0,1567594;0,00654459;0,130555;-0,0865221;0,7687274
4;torus;0;1;59,08328;8;24,01545;0,09515065;-0,002074242;0,0941053;-0,01391172;0,7681186
4;torus;0;1;59,09743;8;24,01545;0,09515065;-0,002074242;0,0941053;-0,01391172;0,7681186
4;torus;0;1;59,11176;8;24,01545;0,2559733;-0,02498031;0,254488;-0,01158416;0,7669758
4;torus;0;1;59,1254;8;24,01545;0,05032883;-0,01959205;0,04635155;0,0008225441;0,7668061
4;torus;0;1;59,13926;8;24,01545;0,05032883;-0,01959205;0,04635155;0,0008225441;0,7668061
4;torus;0;1;59,15296;8;24,01545;0,08837797;-0,03022552;0,04573613;-0,0693202;0,7652447
4;torus;0;1;59,16739;8;24,01545;0,06779204;-0,01092553;0,05821139;-0,03298223;0,7643859
4;torus;0;1;59,18131;8;24,01545;0,1321754;-0,01875758;0,1296386;-0,01767278;0,7635847
4;torus;0;1;59,19487;8;24,01545;0,1321754;-0,01875758;0,1296386;-0,01767278;0,7635847
4;torus;0;1;59,20883;8;24,01545;0,3436255;-0,02097487;0,338994;-0,05216897;0,7614526
4;torus;0;1;59,22279;8;24,01545;0,1013554;-0,01898408;0,09868443;-0,01318753;0,760863
4;torus;0;1;59,23674;8;24,01545;0,1013554;-0,01898408;0,09868443;-0,01318753;0,760863
4;torus;0;1;59,25064;8;24,01545;0,1584131;-0,07227063;0,1407743;-0,007367134;0,7601911
4;torus;0;1;59,26471;8;24,01545;0,07848578;-0,005465746;0,02420098;-0,0744611;0,7586427
4;torus;0;1;59,27839;8;24,01545;0,07848578;-0,005465746;0,02420098;-0,0744611;0,7586427
4;torus;0;1;59,29197;8;24,01545;0,1505947;-0,04963279;0,07350892;-0,1217037;0,7559548
4;torus;0;1;59,30623;8;24,01545;0,08290457;-0,03082156;0,07491559;0,01763105;0,7560419
4;torus;0;1;59,31995;8;24,01545;0,08290457;-0,03082156;0,07491559;0,01763105;0,7560419
4;torus;0;1;59,33399;8;24,01545;0,1546692;-0,0328958;0,01834482;-0,150013;0,7529818
4;torus;0;1;59,34782;8;24,01545;0,1130117;-0,05182624;0,0996843;0,01219511;0,7528666
4;torus;0;1;59,36194;8;24,01545;0,05770709;-0,03370047;0,04396141;0,01617968;0,7530168
4;torus;0;1;59,37568;8;24,01545;0,05770709;-0,03370047;0,04396141;0,01617968;0,7530168
4;torus;0;1;59,38965;8;24,01545;0,06061383;-0,01880527;-0,005429983;-0,05736649;0,7518737
4;torus;0;1;59,40351;8;24,01545;0,09337293;-0,02289414;0,05982369;-0,06793737;0,7503333
4;torus;0;1;59,41793;8;24,01545;0,09337293;-0,02289414;0,05982369;-0,06793737;0,7503333
4;torus;0;1;59,43136;8;24,01545;0,1570347;0,01367927;0,0226438;-0,1547903;0,7472295
4;torus;0;1;59,44542;8;24,01545;0,1078961;0,01518726;0,06935298;-0,08124709;0,7454516
4;torus;0;1;59,45948;8;24,01545;0,1078961;0,01518726;0,06935298;-0,08124709;0,7454516
4;torus;0;1;59,47313;8;24,01545;0,2637279;0,0210166;0,2358526;-0,1161218;0,7425463
4;torus;0;1;59,48718;8;24,01545;0,04509671;-0,02129078;0,03805906;0,01148582;0,7426444
4;torus;0;1;59,50116;8;24,01545;0,06597277;-0,02774596;0,05969182;0,004410744;0,7425388
4;torus;0;1;59,51529;8;24,01545;0,06597277;-0,02774596;0,05969182;0,004410744;0,7425388
4;torus;0;1;59,52924;8;24,01545;0,2288136;0,01549721;0,1859196;-0,1324743;0,7394637
4;torus;0;1;59,54275;8;24,01545;0,2284193;0,0300765;0,2105005;-0,08342862;0,7373364
4;torus;0;1;59,55669;8;24,01545;0,2284193;0,0300765;0,2105005;-0,08342862;0,7373364
4;torus;0;1;59,57083;8;24,01545;0,2521683;0,04730821;0,2039537;-0,1405478;0,7341383
4;torus;0;1;59,58479;8;24,01545;0,1363439;0,01825094;0,1191497;-0,06371737;0,7326308
4;torus;0;1;59,59856;8;24,01545;0,1363439;0,01825094;0,1191497;-0,06371737;0,7326308
4;torus;0;1;59,61259;8;24,01545;0,3704939;0,09421706;0,288523;-0,2124697;0,7279286
4;torus;0;1;59,62605;8;24,01545;0,1317787;0,007104874;0,128065;-0,03024042;0,7270756
4;torus;0;1;59,64009;8;24,01545;0,01195656;-0,009572506;0,004062802;-0,00590086;0,7269362
4;torus;0;1;59,65404;8;24,01545;0,01195656;-0,009572506;0,004062802;-0,00590086;0,7269362
4;torus;0;1;59,66792;8;24,01545;0,03189064;-0,01783967;-0,0007733703;-0,02642274;0,7263873
4;torus;0;1;59,682;8;24,01545;0,185263;0,01567602;0,1652837;-0,08220673;0,7244512
4;torus;0;1;59,69594;8;24,01545;0,185263;0,01567602;0,1652837;-0,08220673;0,7244512
4;torus;0;1;59,7098;8;24,01545;0,3145067;0,02846122;0,2965763;-0,1007318;0,7219417
4;torus;0;1;59,72421;8;24,01545;0,07965972;-0,01600981;0,07803291;-0,0004708767;0,7217712
4;torus;0;1;59,73777;8;24,01545;0,07965972;-0,01600981;0,07803291;-0,0004708767;0,7217712
4;torus;0;1;59,75172;8;24,01545;0,1345444;-0,01949668;0,1280189;-0,03651381;0,7207987
4;torus;0;1;59,76548;8;24,01545;0,06812077;-0,006246567;0,05660653;-0,03737807;0,7199529
4;torus;0;1;59,77963;8;24,01545;0,06812077;-0,006246567;0,05660653;-0,03737807;0,7199529
4;torus;0;1;59,79375;8;24,01545;0,08281799;-0,01490712;-0,006039441;-0,08124113;0,7183259
4;torus;0;1;59,80722;8;24,01545;0,07634307;-0,04367232;0,0557363;0,0285387;0,7187387
4;torus;0;1;59,82162;8;24,01545;0,05354347;-0,04500151;0,01408532;0,02536476;0,7191559
4;torus;0;1;59,83538;8;24,01545;0,05354347;-0,04500151;0,01408532;0,02536476;0,7191559
4;torus;0;1;59,84915;8;24,01545;0,1010246;-0,09761453;-0,01083016;0,02366602;0,7195081
4;torus;0;1;59,86296;8;24,01545;0,045727;-0,02220869;-0,02679005;-0,02966523;0,7189313
4;torus;0;1;59,87714;8;24,01545;0,045727;-0,02220869;-0,02679005;-0,02966523;0,7189313
4;torus;0;1;59,89087;8;24,01545;0,166311;-0,02722144;0,1561768;-0,05027056;0,7176471
4;torus;0;1;59,90471;8;24,01545;0,07859347;0,009286404;0,02918392;-0,0723809;0,7161747
4;torus;0;1;59,91861;8;24,01545;0,07859347;0,009286404;0,02918392;-0,0723809;0,7161747
4;torus;0;1;59,93292;8;24,01545;0,09376222;-0,02482533;0,07133782;-0,05555153;0,7149282
4;torus;0;1;59,94646;8;24,01545;0,04267161;-0,02022982;0,03351197;-0,01698732;0,7145135
4;torus;0;1;59,96081;8;24,01545;0,02956112;-0,02489686;0,01562014;-0,003165007;0,7143947
4;torus;0;1;59,97435;8;24,01545;0,02956112;-0,02489686;0,01562014;-0,003165007;0,7143947
4;torus;0;1;59,98825;8;24,01545;0,07324678;-0,04633069;-0,01739785;-0,05399883;0,7132853
4;torus;0;1;60,00242;8;24,01545;0,06560003;-0,02036095;0,01877248;-0,05946755;0,7120478
4;torus;0;1;60,0163;8;24,01545;0,06560003;-0,02036095;0,01877248;-0,05946755;0,7120478
4;torus;0;1;60,03015;8;24,01545;0,1722144;0,004899502;0,09046048;-0,1464605;0,7090076
4;torus;0;1;60,04391;8;24,01545;0,06039454;-0,002563;0,01842305;-0,05745888;0,7078342
4;torus;0;1;60,05787;8;24,01545;0,06039454;-0,002563;0,01842305;-0,05745888;0,7078342
4;torus;0;1;60,07183;8;24,01545;0,1733047;0,01755953;0,09938255;-0,1408875;0,7049136
4;torus;0;1;60,08622;8;24,01545;0,1143144;0,02160668;0,05231276;-0,09931922;0,7028936
4;torus;0;1;60,1;8;24,01545;0,1180845;0,009709597;0,09138286;-0,07415414;0,7013095
4;torus;0;1;60,11378;8;24,01545;0,1180845;0,009709597;0,09138286;-0,07415414;0,7013095
4;torus;0;1;60,12765;8;24,01545;0,07524421;-0,04556775;-0,05059093;-0,03202856;0,7006779
4;torus;0;1;60,14147;8;24,01545;0,05511058;-0,007528067;-0,001776963;-0,05456507;0,6995838
4;torus;0;1;60,15553;8;24,01545;0,05511058;-0,007528067;-0,001776963;-0,05456507;0,6995838
4;torus;0;1;60,16961;8;24,01545;0,168125;-0,001037121;0,08935928;-0,1424074;0,6966301
4;torus;0;1;60,18329;8;24,01545;0,1189243;0,009375811;0,08460358;-0,08305013;0,6948819
4;torus;0;1;60,19737;8;24,01545;0,1189243;0,009375811;0,08460358;-0,08305013;0,6948819
4;torus;0;1;60,21097;8;24,01545;0,2737993;0,02546906;0,1567364;-0,2230495;0,6902855
4;torus;0;1;60,22496;8;24,01545;0,0463349;0,001007318;0,005856901;-0,0459522;0,6893646
