ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;torus;0;3;4,665285;6;6,877751;0,7934108;0,1922846;-0,4712537;-0,6086439;0,7300042
3;torus;0;3;4,679164;6;6,877751;0,7934108;0,1922846;-0,4712537;-0,6086439;0,7300042
3;torus;0;3;4,693257;6;6,877751;0,8944667;0,241369;-0,1618922;-0,845933;0,7129033
3;torus;0;3;4,707314;6;6,877751;0,656647;0,2189338;-0,05427748;-0,6166905;0,7002978
3;torus;0;3;4,721124;6;6,877751;0,8124826;0,2615929;-0,2121635;-0,7393807;0,6854158
3;torus;0;3;4,734981;6;6,877751;0,8124826;0,2615929;-0,2121635;-0,7393807;0,6854158
3;torus;0;3;4,749053;6;6,877751;1,618009;0,5654812;-0,06939918;-1,514387;0,6544914
3;torus;0;3;4,762573;6;6,877751;0,6984199;0,2300322;-0,01104027;-0,6593585;0,6410634
3;torus;0;3;4,776608;6;6,877751;0,6984199;0,2300322;-0,01104027;-0,6593585;0,6410634
3;torus;0;3;4,790453;6;6,877751;1,300892;0,4208803;0,09635836;-1,227149;0,6159559
3;torus;0;3;4,804708;6;6,877751;0,8087037;0,2635241;-0,06583259;-0,7617235;0,6006112
3;torus;0;3;4,818667;6;6,877751;0,8087037;0,2635241;-0,06583259;-0,7617235;0,6006112
3;torus;0;3;4,83222;6;6,877751;1,973801;0,6711304;0,05129799;-1,85549;0,5630255
3;torus;0;3;4,846416;6;6,877751;0,5179041;0,1478233;0,2619268;-0,4216246;0,5610744
3;torus;0;3;4,859988;6;6,877751;0,5179041;0,1478233;0,2619268;-0,4216246;0,5610744
3;torus;0;3;4,873983;6;6,877751;0,8511139;-0,165002;0,4312704;-0,714965;0,5459208
3;torus;0;3;4,887921;6;6,877751;0,7608191;-0,05654716;0,3193609;-0,6882273;0,5316314
3;torus;0;3;4,902048;6;6,877751;1,076577;-0,1648947;0,2773744;-1,027079;0,5107759
3;torus;0;3;4,91613;6;6,877751;1,076577;-0,1648947;0,2773744;-1,027079;0,5107759
3;torus;0;3;4,930064;6;6,877751;1,487496;0,1846298;0,3991395;-1,421001;0,4819779
3;torus;0;3;4,943956;6;6,877751;2,973172;1,616102;-1,528444;-1,972771;0,4444929
3;torus;0;3;4,957642;6;6,877751;2,973172;1,616102;-1,528444;-1,972771;0,4444929
3;torus;0;3;4,971656;6;6,877751;0,9491869;0,2250703;0,02686645;-0,9217252;0,4253421
3;torus;0;3;4,985645;6;6,877751;0,5713708;0,1720301;0,09025109;-0,5373313;0,4152396
3;torus;0;3;4,999751;6;6,877751;0,5713708;0,1720301;0,09025109;-0,5373313;0,4152396
3;torus;0;3;5,013854;6;6,877751;1,194692;0,2124292;-0,09468301;-1,171836;0,3932599
3;torus;0;3;5,027232;6;6,877751;0,6905191;0,07581612;0,01217945;-0,6862363;0,3797408
3;torus;0;3;5,041361;6;6,877751;0,6882147;0,507184;-0,1017237;-0,4539341;0,3719234
3;torus;0;3;5,055412;6;6,877751;0,6882147;0,507184;-0,1017237;-0,4539341;0,3719234
3;torus;0;3;5,069225;6;6,877751;0,6589931;0,1548946;0,07838532;-0,6357163;0,3595653
3;torus;0;3;5,083015;6;6,877751;0,5602368;0,1481831;0,1689151;-0,5132005;0,3494891
3;torus;0;3;5,097253;6;6,877751;0,5602368;0,1481831;0,1689151;-0,5132005;0,3494891
3;torus;0;3;5,11073;6;6,877751;1,137349;0,2955496;0,1652785;-1,08577;0,3286785
