ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
13;torus;1;5;3,227708;6;17,44575;0,430506;0,08794665;0,06231517;-0,4167944;0,2448854
13;torus;1;5;3,241682;6;17,44575;0,5621179;0,1511097;0,111562;-0,5298078;0,2299203
13;torus;1;5;3,255627;6;17,44575;0,5621179;0,1511097;0,111562;-0,5298078;0,2299203
13;torus;1;5;3,269616;6;17,44575;1,142303;0,3106475;0,401409;-1,02334;0,2075747
13;torus;1;5;3,283628;6;17,44575;0,6275802;0,1780868;0,1497477;-0,582853;0,2030651
13;torus;1;5;3,297668;6;17,44575;0,6275802;0,1780868;0,1497477;-0,582853;0,2030651
13;torus;1;5;3,311692;6;17,44575;0,7310999;0,1570916;-0,0007675686;-0,7140229;0,189304
13;torus;1;5;3,325362;6;17,44575;0,3867754;0,006485924;-0,2370754;-0,3055296;0,1853179
13;torus;1;5;3,339211;6;17,44575;0,3867754;0,006485924;-0,2370754;-0,3055296;0,1853179
13;torus;1;5;3,35318;6;17,44575;0,3847892;-0,1074797;-0,3426221;-0,1382783;0,1860673
13;torus;1;5;3,367138;6;17,44575;0,1016798;-0,08678725;-0,004654773;0,05277397;0,1803711
13;torus;1;5;3,381035;6;17,44575;0,1663145;-0,05401947;0,1428688;0,06580953;0,1811735
13;torus;1;5;3,395042;6;17,44575;0,1663145;-0,05401947;0,1428688;0,06580953;0,1811735
13;torus;1;5;3,40913;6;17,44575;0,4683865;-0,06171607;0,4626725;0,0388735;0,180132
13;torus;1;5;3,422707;6;17,44575;0,4191239;-0,06052337;0,396243;0,1224469;0,187738
13;torus;1;5;3,436695;6;17,44575;0,4191239;-0,06052337;0,396243;0,1224469;0,187738
13;torus;1;5;3,450759;6;17,44575;0,6946505;-0,2473118;0,3852412;0,522461;0,197562
13;torus;1;5;3,464479;6;17,44575;0,3956355;-0,1887604;0,0608947;0,3423285;0,2091598
13;torus;1;5;3,478446;6;17,44575;0,3956355;-0,1887604;0,0608947;0,3423285;0,2091598
13;torus;1;5;3,492389;6;17,44575;0,828746;-0,2369917;0,5775437;0,545067;0,2181979
13;torus;1;5;3,506291;6;17,44575;0,5299256;-0,06774323;0,4821253;0,2092539;0,1993447
13;torus;1;5;3,520353;6;17,44575;0,4534903;-0,1024405;0,3569934;0,2602212;0,2068401
13;torus;1;5;3,534359;6;17,44575;0,4534903;-0,1024405;0,3569934;0,2602212;0,209722
13;torus;1;5;3,548194;6;17,44575;0,6799219;-0,2810674;0,2368563;0,5720087;0,2232252
13;torus;1;5;3,562262;6;17,44575;0,2405815;-0,08957663;0,1162899;0,19061;0,22794
13;torus;1;5;3,57641;6;17,44575;0,2405815;-0,08957663;0,1162899;0,19061;0,2271233
13;torus;1;5;3,589935;6;17,44575;0,1937255;-0,1044311;-0,0343509;0,159511;0,2292228
13;torus;1;5;3,603856;6;17,44575;0,4025602;-0,1044095;-0,3819495;0,07258058;0,2274132
13;torus;1;5;3,617802;6;17,44575;0,4025602;-0,1044095;-0,3819495;0,07258058;0,2278346
13;torus;1;5;3,631833;6;17,44575;0,8316181;-0,3720164;-0,5475335;0,503388;0,2365301
13;torus;1;5;3,645717;6;17,44575;0,2342372;-0,118959;-0,01066849;0,2014995;0,2404148
13;torus;1;5;3,65967;6;17,44575;0,2342372;-0,118959;-0,01066849;0,2014995;0,2404148
13;torus;1;5;3,673775;6;17,44575;0,6848243;-0,2914608;0,2163976;0,5806953;0,2539123
13;torus;1;5;3,68742;6;17,44575;0,5261199;-0,2308607;0,1042411;0,4611284;0,2615464
13;torus;1;5;3,701456;6;17,44575;0,6043351;-0,2661943;0,1254939;0,5278379;0,2910682
13;torus;1;5;3,715811;6;17,44575;0,6043351;-0,2661943;0,1254939;0,5278379;0,2910682
13;torus;1;5;3,729184;6;17,44575;0,2978034;-0,1504183;0,1327954;0,2200603;0,2935439
13;torus;1;5;3,743104;6;17,44575;0,7226907;0,3235877;0,2090722;-0,6114423;0,2874786
13;torus;1;5;3,757169;6;17,44575;0,7226907;0,3235877;0,2090722;-0,6114423;0,2874786
13;torus;1;5;3,770983;6;17,44575;1,453077;0,395;1,189997;-0,7343799;0,274743
13;torus;1;5;3,784885;6;17,44575;0,5908298;-0,004410744;0,5864434;0,07172525;0,2723696
13;torus;1;5;3,799037;6;17,44575;0,5908298;-0,004410744;0,5864434;0,07172525;0,2908802
13;torus;1;5;3,812677;6;17,44575;1,046888;-0,3003597;0,765834;0,6475002;0,297841
13;torus;1;5;3,826782;6;17,44575;0,2094821;-0,1177371;0,01482069;0,17263;0,2899693
13;torus;1;5;3,840585;6;17,44575;0,04607196;-0,03200173;0,03296956;0,003394485;0,2896288
13;torus;1;5;3,854916;6;17,44575;0,04607196;-0,03200173;0,03296956;0,003394485;0,2896288
13;torus;1;5;3,868762;6;17,44575;0,5361193;0,158608;-0,2424106;-0,4511148;0,2840662
13;torus;1;5;3,882787;6;17,44575;0,4093277;0,1121163;-0,07373989;-0,386706;0,2760753
13;torus;1;5;3,896294;6;17,44575;0,4093277;0,1121163;-0,07373989;-0,386706;0,2843046
13;torus;1;5;3,910268;6;17,44575;0,2498588;0,02188683;-0,1144461;-0,2210259;0,2813496
13;torus;1;5;3,92431;6;17,44575;0,3035815;-0,08458495;0,1990579;0,213033;0,2688509
13;torus;1;5;3,938126;6;17,44575;0,3035815;-0,08458495;0,1990579;0,213033;0,2839075
13;torus;1;5;3,952366;6;17,44575;0,3053938;-0,1460373;0,1281798;0,2356023;0,287922
13;torus;1;5;3,966124;6;17,44575;0,06822608;-0,009292364;-0,05541146;-0,03870428;0,2793085
13;torus;1;5;3,980003;6;17,44575;0,2102814;0,01858473;-0,1277544;-0,165987;0,2772158
13;torus;1;5;3,993921;6;17,44575;0,2102814;0,01858473;-0,1277544;-0,165987;0,2858061
