ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
16;torus;1;2;6,264267;5;23,66765;0,2039152;0,0649333;-0,0270851;-0,1913935;0,2620045
16;torus;1;2;6,278486;5;23,66765;0,2039152;0,0649333;-0,0270851;-0,1913935;0,2620045
16;torus;1;2;6,292136;5;23,66765;0,3011961;0,09455681;0,07487163;-0,2759933;0,2576482
16;torus;1;2;6,306221;5;23,66765;0,03425541;0,002408028;-0,007864088;-0,03325343;0,2529301
16;torus;1;2;6,32022;5;23,66765;0,2002951;0,04718304;-0,08239299;-0,1763612;0,2506786
16;torus;1;2;6,334071;5;23,66765;0,2002951;0,04718304;-0,08239299;-0,1763612;0,2524639
16;torus;1;2;6,348032;5;23,66765;0,2246416;0,05741119;-0,0586763;-0,209105;0,2496634
16;torus;1;2;6,361983;5;23,66765;0,06393244;-4,768372E-05;-0,0473313;-0,04297793;0,2532905
16;torus;1;2;6,375712;5;23,66765;0,06393244;-4,768372E-05;-0,0473313;-0,04297793;0,2491552
16;torus;1;2;6,389793;5;23,66765;0,3058316;0,07535815;-0,06562099;-0,2890468;0,2452693
16;torus;1;2;6,403481;5;23,66765;0,2160203;0,05944371;-0,06853715;-0,1960456;0,2428908
16;torus;1;2;6,417458;5;23,66765;0,2160203;0,05944371;-0,06853715;-0,1960456;0,242524
16;torus;1;2;6,43143;5;23,66765;0,3367135;0,09422898;-0,08364394;-0,3122509;0,2373966
16;torus;1;2;6,445487;5;23,66765;0,1507902;-0,03953576;-0,1455091;0,001308322;0,239507
16;torus;1;2;6,459243;5;23,66765;0,1507902;-0,03953576;-0,1455091;0,001308322;0,239507
16;torus;1;2;6,47323;5;23,66765;0,0672492;-0,04229546;-0,02000779;0,0483036;0,2400007
16;torus;1;2;6,487534;5;23,66765;0,2005004;0,05047917;-0,03669262;-0,1905411;0,23758
16;torus;1;2;6,501018;5;23,66765;0,3202645;0,1065029;0,02403819;-0,3010792;0,2312367
16;torus;1;2;6,515109;5;23,66765;0,3202645;0,1065029;0,02403819;-0,3010792;0,2336335
16;torus;1;2;6,528784;5;23,66765;0,2215862;0,05695078;-0,07391252;-0,2009825;0,2314478
16;torus;1;2;6,542749;5;23,66765;0,1296453;0,02164736;-0,07716222;-0,1019083;0,2272526
16;torus;1;2;6,556743;5;23,66765;0,1296453;0,02164736;-0,07716222;-0,1019083;0,2169839
16;torus;1;2;6,570662;5;23,66765;0,2779019;0,09881762;0,004893534;-0,2596933;0,2118701
16;torus;1;2;6,584811;5;23,66765;0,2086108;0,07599548;-0,003008915;-0,1942526;0,2122508
16;torus;1;2;6,598418;5;23,66765;0,2086108;0,07599548;-0,003008915;-0,1942526;0,2224135
16;torus;1;2;6,612482;5;23,66765;0,134911;0,04584537;0,008609689;-0,1265901;0,2200129
16;torus;1;2;6,626796;5;23,66765;0,05770349;-0,02488527;-0,0005077914;0,05205918;0,2109106
16;torus;1;2;6,640321;5;23,66765;0,03124273;-0,01677356;0,009720651;0,02450031;0,2115314
16;torus;1;2;6,654346;5;23,66765;0,03124273;-0,01677356;0,009720651;0,02450031;0,2115314
16;torus;1;2;6,668262;5;23,66765;0,04431842;-0,001323442;0,04284471;-0,01125616;0,2116821
16;torus;1;2;6,682045;5;23,66765;0,06307789;0,02144589;0,01300946;-0,05787614;0,2106508
16;torus;1;2;6,696097;5;23,66765;0,06307789;0,02144589;0,01300946;-0,05787614;0,2148108
16;torus;1;2;6,709906;5;23,66765;0,1189729;0,04828043;0,009714744;-0,1083013;0,2126243
16;torus;1;2;6,723862;5;23,66765;0,08679481;0,03632356;0,02968635;-0,07302506;0,2109053
16;torus;1;2;6,737677;5;23,66765;0,08679481;0,03632356;0,02968635;-0,07302506;0,2109053
16;torus;1;2;6,751518;5;23,66765;0,1320033;0,03971506;0,1084099;-0,06399128;0,2085669
16;torus;1;2;6,766028;5;23,66765;0,04354203;0,01100689;0,03726448;-0,0196498;0,2078228
