ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;torus;0;2;3,127947;6;8,452484;0,6320661;-0,1602352;0,5617693;-0,2413452;0,749535
3;torus;0;2;3,141867;6;8,452484;0,2192476;-0,07392764;0,1303419;-0,1600474;0,7460664
3;torus;0;2;3,155892;6;8,452484;0,2192476;-0,07392764;0,1303419;-0,1600474;0,7460664
3;torus;0;2;3,169633;6;8,452484;0,8428963;0,08171201;0,4018359;-0,7364273;0,730672
3;torus;0;2;3,183779;6;8,452484;0,4130237;0,04111528;0,1133561;-0,3950298;0,7226168
3;torus;0;2;3,198056;6;8,452484;0,4130237;0,04111528;0,1133561;-0,3950298;0,7226168
3;torus;0;2;3,211155;6;8,452484;0,4957576;-0,1496077;0,3775805;-0,2842993;0,7162766
3;torus;0;2;3,225216;6;8,452484;0,2257401;-0,06115437;0,1447938;-0,1620293;0,7128088
3;torus;0;2;3,23913;6;8,452484;0,2257401;-0,06115437;0,1447938;-0,1620293;0,7128088
3;torus;0;2;3,253177;6;8,452484;0,7867283;0,1004934;-0,003572553;-0,7802755;0,6972827
3;torus;0;2;3,267248;6;8,452484;0,5252212;0,1047194;-0,09925067;-0,5050153;0,6874059
3;torus;0;2;3,281148;6;8,452484;0,468994;0,08525848;-0,07031262;-0,4557878;0,6784719
3;torus;0;2;3,295343;6;8,452484;0,468994;0,08525848;-0,07031262;-0,4557878;0,6784719
3;torus;0;2;3,309086;6;8,452484;0,580619;0,001239777;-0,1462296;-0,5619019;0,6675305
3;torus;0;2;3,323014;6;8,452484;0,120696;-0,104624;-0,03295615;-0,05035102;0,6665438
3;torus;0;2;3,337173;6;8,452484;0,120696;-0,104624;-0,03295615;-0,05035102;0,6665438
3;torus;0;2;3,350544;6;8,452484;0,2370077;-0,2365768;0,001133978;-0,01423955;0,6661853
3;torus;0;2;3,364675;6;8,452484;0,3047128;0,02949834;0,09794906;-0,2870291;0,6603009
3;torus;0;2;3,378622;6;8,452484;0,3047128;0,02949834;0,09794906;-0,2870291;0,6603009
3;torus;0;2;3,392738;6;8,452484;0,4794743;-0,002944469;-0,08447766;-0,4719645;0,6510516
3;torus;0;2;3,406663;6;8,452484;0,1518155;-0,0426352;-0,04774854;-0,1376599;0,6483884
3;torus;0;2;3,420734;6;8,452484;0,1398574;-0,03782511;0,04356727;-0,1274019;0,6457621
3;torus;0;2;3,434596;6;8,452484;0,1398574;-0,03782511;0,04356727;-0,1274019;0,6457621
3;torus;0;2;3,448434;6;8,452484;0,1895196;-0,1084507;0,0948295;-0,1231402;0,6431171
3;torus;0;2;3,462889;6;8,452484;0,08101055;-0,02467632;0,06727874;-0,0377804;0,6422412
3;torus;0;2;3,476222;6;8,452484;0,08101055;-0,02467632;0,06727874;-0,0377804;0,6422412
3;torus;0;2;3,490251;6;8,452484;0,2362187;-0,0906527;0,1845188;-0,1163363;0,6395985
3;torus;0;2;3,503759;6;8,452484;0,2454552;-0,02942085;0,1905546;-0,1518935;0,6362638
3;torus;0;2;3,517845;6;8,452484;0,2454552;-0,02942085;0,1905546;-0,1518935;0,6362638
3;torus;0;2;3,531773;6;8,452484;0,4480063;0,004166365;0,3699794;-0,2526015;0,6306949
3;torus;0;2;3,545906;6;8,452484;0,2610787;0,04613996;0,1166597;-0,2289623;0,6259782
3;torus;0;2;3,559981;6;8,452484;0,2610787;0,04613996;0,1166597;-0,2289623;0,6259782
3;torus;0;2;3,573843;6;8,452484;0,3864317;-0,04789233;0,3772713;-0,06857216;0,6241759
3;torus;0;2;3,587747;6;8,452484;0,3384658;0,009149313;0,3148258;-0,1239359;0,6214105
3;torus;0;2;3,601899;6;8,452484;0,4281429;0,1020968;0,2594672;-0,324899;0,6147347
3;torus;0;2;3,615483;6;8,452484;0,4281429;0,1020968;0,2594672;-0,324899;0,6147347
3;torus;0;2;3,62937;6;8,452484;0,9802569;0,3070056;0,1806982;-0,9132355;0,5964416
3;torus;0;2;3,643355;6;8,452484;0,4067483;0,1142323;0,1039706;-0,3762782;0,5889087
3;torus;0;2;3,657337;6;8,452484;0,4067483;0,1142323;0,1039706;-0,3762782;0,5889087
3;torus;0;2;3,671578;6;8,452484;0,6705601;0,126493;0,4225656;-0,5050629;0,5787209
3;torus;0;2;3,685465;6;8,452484;0,2626575;0,02099276;0,2041996;-0,1638621;0,5754266
3;torus;0;2;3,699635;6;8,452484;0,2626575;0,02099276;0,2041996;-0,1638621;0,5754266
3;torus;0;2;3,713328;6;8,452484;0,751178;0,1734734;0,1769051;-0,7091403;0,561353
3;torus;0;2;3,727262;6;8,452484;0,4330852;0,1035213;0,1145065;-0,404641;0,5533501
3;torus;0;2;3,741438;6;8,452484;0,4415995;0,1049161;0,05229339;-0,425756;0,5449342
3;torus;0;2;3,754991;6;8,452484;0,4415995;0,1049161;0,05229339;-0,425756;0,5449342
3;torus;0;2;3,768659;6;8,452484;0,7606794;0,1354277;-0,08870661;-0,743252;0,5301951
3;torus;0;2;3,782772;6;8,452484;0,3384719;0,04435778;-0,05189776;-0,3315151;0,5236123
3;torus;0;2;3,796588;6;8,452484;0,3384719;0,04435778;-0,05189776;-0,3315151;0,5236123
3;torus;0;2;3,810755;6;8,452484;1,060942;0,2221882;-0,1287669;-1,029393;0,5033038
3;torus;0;2;3,825011;6;8,452484;0,4913819;-0,05570604;0,02382539;-0,4876324;0,4935712
3;torus;0;2;3,839104;6;8,452484;0,4913819;-0,05570604;0,02382539;-0,4876324;0,4935712
3;torus;0;2;3,852495;6;8,452484;1,192209;-0,03286731;-0,04102379;-1,19105;0,4697078
3;torus;0;2;3,866374;6;8,452484;1,619166;0,7000688;-0,7638698;-1,244229;0,4462857
3;torus;0;2;3,880297;6;8,452484;0,6701525;0,101945;-0,04122931;-0,6610687;0,4282646
3;torus;0;2;3,894363;6;8,452484;0,6701525;0,101945;-0,04122931;-0,6610687;0,4282646
3;torus;0;2;3,908085;6;8,452484;1,010221;0,2640921;-0,3633718;-0,904855;0,4099407
3;torus;0;2;3,922131;6;8,452484;0,5852607;0,2285287;-0,1670826;-0,5122383;0,4000058
3;torus;0;2;3,936109;6;8,452484;0,5852607;0,2285287;-0,1670826;-0,5122383;0,4000058
3;torus;0;2;3,950175;6;8,452484;1,504316;0,398436;-0,1411715;-1,443706;0,3722265
3;torus;0;2;3,964151;6;8,452484;1,248732;0,6515875;-0,2258778;-1,041031;0,3540412
3;torus;0;2;3,978622;6;8,452484;1,248732;0,6515875;-0,2258778;-1,041031;0,3540412
3;torus;0;2;3,992263;6;8,452484;1,258196;0,1907825;-0,1780309;-1,230839;0,3309775
3;torus;0;2;4,005979;6;8,452484;0,5477166;0,08324981;0,0550285;-0,5385488;0,3207319
3;torus;0;2;4,019781;6;8,452484;0,5477166;0,08324981;0,0550285;-0,5385488;0,3207319
3;torus;0;2;4,033659;6;8,452484;1,108762;0,1785398;0,2238862;-1,071145;0,300368
