ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
6;torus;0;4;2,771198;8;8,66205;1,044693;0,1586199;0,7324263;-0,7278562;0,7576662
6;torus;0;4;2,785309;8;8,66205;0,3888201;-0,1151443;0,3711149;-0,01402199;0,7557032
6;torus;0;4;2,799265;8;8,66205;0,3888201;-0,1151443;0,3711149;-0,01402199;0,7557032
6;torus;0;4;2,813125;8;8,66205;1,129641;-0,4918575;0,8850038;0,5009323;0,761886
6;torus;0;4;2,827089;8;8,66205;0,6368735;-0,2910435;0,455299;0,3370523;0,7668892
6;torus;0;4;2,841066;8;8,66205;0,5682312;-0,2947688;0,36726;0,3179908;0,7720084
6;torus;0;4;2,855012;8;8,66205;0,5682312;-0,2947688;0,36726;0,3179908;0,7720084
6;torus;0;4;2,868677;8;8,66205;0,9217168;-0,380969;0,7776514;0,3157258;0,7759724
6;torus;0;4;2,882943;8;8,66205;0,28437;-0,1467466;0,2397209;0,04319251;0,7762405
6;torus;0;4;2,896747;8;8,66205;0,28437;-0,1467466;0,2397209;0,04319251;0,7762405
6;torus;0;4;2,910525;8;8,66205;0,3021244;-0,2936065;0,0707671;-0,008147955;0,7762033
6;torus;0;4;2,924503;8;8,66205;0,1462721;-0,1185358;0,08047074;-0,02948344;0,7755319
6;torus;0;4;2,938819;8;8,66205;0,1462721;-0,1185358;0,08047074;-0,02948344;0,7755319
6;torus;0;4;2,952195;8;8,66205;0,4856535;-0,3503561;0,2794847;0,1870781;0,7789082
6;torus;0;4;2,966553;8;8,66205;0,4545613;-0,2287865;0,3085956;0,2430052;0,7832263
6;torus;0;4;2,980351;8;8,66205;0,3521596;-0,1514912;0,2986848;0,1088768;0,7848686
6;torus;0;4;2,994159;8;8,66205;0,3521596;-0,1514912;0,2986848;0,1088768;0,7848686
