ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
5;torus;0;2;6,421855;10;21,24551;0,4871637;0,1911283;0,1696348;-0,4147559;0,7525315
5;torus;0;2;6,435762;10;21,24551;0,4871637;0,1911283;0,1696348;-0,4147559;0,7525315
5;torus;0;2;6,44992;10;21,24551;0,4952501;0,08742809;0,009253621;-0,4873842;0,7427904
5;torus;0;2;6,463733;10;21,24551;0,2506591;-0,008672476;0,2286851;-0,1022637;0,7401206
5;torus;0;2;6,477543;10;21,24551;0,2506591;-0,008672476;0,2286851;-0,1022637;0,7401206
5;torus;0;2;6,491737;10;21,24551;0,251344;-0,08080602;0,0465095;-0,2334118;0,7354489
5;torus;0;2;6,505461;10;21,24551;0,1119435;-0,1113176;-0,003495812;-0,0112921;0,7353458
5;torus;0;2;6,519478;10;21,24551;0,1119435;-0,1113176;-0,003495812;-0,0112921;0,7353458
5;torus;0;2;6,53357;10;21,24551;0,365361;-0,1602769;0,3282145;-0,008675456;0,7344531
5;torus;0;2;6,547155;10;21,24551;0,3168832;0,004988909;0,3050372;-0,08568764;0,7319725
5;torus;0;2;6,56089;10;21,24551;0,2846109;0,009059906;0,2681166;-0,09505153;0,7294339
5;torus;0;2;6,574596;10;21,24551;0,2846109;0,009059906;0,2681166;-0,09505153;0,7294339
5;torus;0;2;6,588784;10;21,24551;0,5697098;0,07291436;0,496994;-0,2687931;0,7229224
5;torus;0;2;6,603076;10;21,24551;0,2652053;0,07778406;0,1026243;-0,2318442;0,7180229
5;torus;0;2;6,616784;10;21,24551;0,2652053;0,07778406;0,1026243;-0,2318442;0,7180229
5;torus;0;2;6,63097;10;21,24551;1,013281;0,4133582;0,5301505;-0,7581651;0,7015449
5;torus;0;2;6,64465;10;21,24551;0,6183864;0,2744436;0,3082618;-0,4604965;0,6916408
5;torus;0;2;6,658817;10;21,24551;0,6183864;0,2744436;0,3082618;-0,4604965;0,6916408
5;torus;0;2;6,672591;10;21,24551;0,9275313;0,4009008;0,4185706;-0,7241488;0,6763369
5;torus;0;2;6,686563;10;21,24551;0,2602192;0,08682609;0,1617819;-0,1843959;0,672398
5;torus;0;2;6,700682;10;21,24551;0,3653593;0,07077456;0,342755;-0,1048684;0,6698552
5;torus;0;2;6,714344;10;21,24551;0,3653593;0,07077456;0,342755;-0,1048684;0,6698552
5;torus;0;2;6,727978;10;21,24551;0,6214251;0,06719232;0,6087646;-0,1051664;0,6671517
5;torus;0;2;6,742085;10;21,24551;0,1391901;0,03777742;0,07807165;-0,1088649;0,6649055
5;torus;0;2;6,755976;10;21,24551;0,1391901;0,03777742;0,07807165;-0,1088649;0,6649055
5;torus;0;2;6,769983;10;21,24551;0,4349839;0,1655996;0,2308205;-0,329408;0,6581252
5;torus;0;2;6,783988;10;21,24551;0,1850577;0,01074076;0,1844496;-0,01045763;0,6578147
5;torus;0;2;6,797816;10;21,24551;0,1850577;0,01074076;0,1844496;-0,01045763;0,6578147
5;torus;0;2;6,811959;10;21,24551;0,4633765;0,1755476;0,3350668;-0,2676398;0,6523076
5;torus;0;2;6,825685;10;21,24551;0,1265599;0,03551841;0,1118071;-0,04748702;0,6513271
5;torus;0;2;6,839801;10;21,24551;0,1265599;0,03551841;0,1118071;-0,04748702;0,6513271
5;torus;0;2;6,853476;10;21,24551;0,1774159;-0,08863807;-0,02949834;0,1508296;0,6543598
5;torus;0;2;6,867269;10;21,24551;0,1525722;-0,07959008;-0,04428253;0,1224041;0,6568311
5;torus;0;2;6,881413;10;21,24551;0,07111542;-0,02374053;-0,06097257;0,02785921;0,6574094
5;torus;0;2;6,895092;10;21,24551;0,07111542;-0,02374053;-0,06097257;0,02785921;0,6574094
5;torus;0;2;6,908996;10;21,24551;0,1337702;0,06314516;-0,009670109;-0,1175314;0,6550506
5;torus;0;2;6,923057;10;21,24551;0,1018561;0,0310421;-0,05919859;-0,07685423;0,6535279
5;torus;0;2;6,937056;10;21,24551;0,1018561;0,0310421;-0,05919859;-0,07685423;0,6535279
5;torus;0;2;6,950891;10;21,24551;0,2102945;0,01285076;-0,1807176;-0,1067698;0,6514619
5;torus;0;2;6,964892;10;21,24551;0,08301489;0,01579523;-0,03269687;-0,07465184;0,6499822
5;torus;0;2;6,978978;10;21,24551;0,08301489;0,01579523;-0,03269687;-0,07465184;0,6499822
5;torus;0;2;6,992949;10;21,24551;0,1284014;0,01378655;0,1080766;-0,06794333;0,6485749
5;torus;0;2;7,006781;10;21,24551;0,07108863;-0,03625751;-0,06083101;0,006210804;0,6487294
5;torus;0;2;7,020645;10;21,24551;0,07464748;-0,04668832;-0,05208105;0,02607703;0,6492818
5;torus;0;2;7,034424;10;21,24551;0,07464748;-0,04668832;-0,05208105;0,02607703;0,6492818
5;torus;0;2;7,048385;10;21,24551;0,1379065;-0,03427863;0,1265533;-0,04274845;0,6483783
5;torus;0;2;7,062195;10;21,24551;0,04332119;-0,006347895;0,02668574;-0,03353059;0,6476988
5;torus;0;2;7,076385;10;21,24551;0,04332119;-0,006347895;0,02668574;-0,03353059;0,6476988
5;torus;0;2;7,090043;10;21,24551;0,1514848;-0,03638864;0,1453154;-0,02251565;0,6472074
5;torus;0;2;7,104203;10;21,24551;0,03556482;-0,02753735;-0,02233759;0,002753735;0,6472753
5;torus;0;2;7,118378;10;21,24551;0,03556482;-0,02753735;-0,02233759;0,002753735;0,6472753
5;torus;0;2;7,132195;10;21,24551;0,05853973;-0,008827448;0,05495846;-0,01812577;0,6468992
5;torus;0;2;7,145876;10;21,24551;0,03399361;0,0004768372;0,01233295;-0,03167391;0,6462625
5;torus;0;2;7,160378;10;21,24551;0,05491893;0,006330013;0,03238693;-0,04389882;0,645375
5;torus;0;2;7,173707;10;21,24551;0,05491893;0,006330013;0,03238693;-0,04389882;0,645375
5;torus;0;2;7,18786;10;21,24551;0,04533084;-0,04339814;-0,01131147;-0,006598234;0,6452566
5;torus;0;2;7,201915;10;21,24551;0,0207823;-0,01100302;0,01752153;-0,001958013;0,6452161
5;torus;0;2;7,215664;10;21,24551;0,0207823;-0,01100302;0,01752153;-0,001958013;0,6452161
5;torus;0;2;7,229138;10;21,24551;0,08094512;0,01574755;0,03531724;-0,07111132;0,6437819
5;torus;0;2;7,243083;10;21,24551;0,0216992;-0,002753735;0,01968741;-0,008699298;0,6436045
5;torus;0;2;7,256992;10;21,24551;0,0216992;-0,002753735;0,01968741;-0,008699298;0,6436045
5;torus;0;2;7,271026;10;21,24551;0,09634383;-0,06048679;0,04749969;0,0580281;0,6447728
5;torus;0;2;7,28519;10;21,24551;0,04076784;-0,02133846;0,02628118;0,02271533;0,6452292
