ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;torus;1;1;5,367887;7;15,03584;0,8422998;0,2860725;0,7132411;-0,3448457;0,2400465
3;torus;1;1;5,381365;7;15,03584;0,9131009;0,3245354;0,7400364;-0,4251778;0,2240845
3;torus;1;1;5,395407;7;15,03584;0,9131009;0,3245354;0,7400364;-0,4251778;0,2208547
3;torus;1;1;5,409326;7;15,03584;1,724991;0,6296277;1,324062;-0,9088576;0,2041787
3;torus;1;1;5,423176;7;15,03584;0,620273;0,1923501;0,5268782;-0,2648383;0,1932333
3;torus;1;1;5,436932;7;15,03584;0,620273;0,1923501;0,5268782;-0,2648383;0,198189
3;torus;1;1;5,451097;7;15,03584;0,8849032;0,2248752;0,8059283;-0,2880354;0,1868249
3;torus;1;1;5,464898;7;15,03584;0,5981031;0,164862;0,5249975;-0,2343618;0,1867427
3;torus;1;1;5,479041;7;15,03584;0,5981031;0,164862;0,5249975;-0,2343618;0,1867427
3;torus;1;1;5,493094;7;15,03584;0,7631752;0,2607809;0,5729948;-0,4314009;0,1740308
3;torus;1;1;5,507207;7;15,03584;0,4660973;0,1662309;0,3281809;-0,2862015;0,1712411
3;torus;1;1;5,520647;7;15,03584;0,3612111;0,1269971;0,2539558;-0,2232747;0,1682734
3;torus;1;1;5,534636;7;15,03584;0,3612111;0,1269971;0,2539558;-0,2232747;0,1682734
3;torus;1;1;5,548684;7;15,03584;0,3794894;0,1184258;0,2918327;-0,2117102;0,161855
3;torus;1;1;5,562579;7;15,03584;0,1642369;0,03617325;0,1482473;-0,06072881;0,165536
3;torus;1;1;5,576433;7;15,03584;0,1642369;0,03617325;0,1482473;-0,06072881;0,165536
3;torus;1;1;5,590096;7;15,03584;0,1735472;-0,02398933;0,1633148;0,05358556;0,1654346
3;torus;1;1;5,603857;7;15,03584;0,07131054;-0,02293814;0,05328503;0,04146974;0,1659306
3;torus;1;1;5,618198;7;15,03584;0,07131054;-0,02293814;0,05328503;0,04146974;0,1634606
3;torus;1;1;5,632315;7;15,03584;0,07992953;-0,02941041;0,06237597;0,04041035;0,1638937
3;torus;1;1;5,645998;7;15,03584;0,09553229;-0,0164107;0,09277412;0,01581357;0,16363
3;torus;1;1;5,66017;7;15,03584;0,1095538;-0,0206843;0,1054108;0,02151171;0,1693941
3;torus;1;1;5,673866;7;15,03584;0,1095538;-0,0206843;0,1054108;0,02151171;0,1693941
3;torus;1;1;5,68784;7;15,03584;0,1749107;-0,03761223;0,1661459;0,03968118;0,1691228
3;torus;1;1;5,701792;7;15,03584;0,1400996;-0,02330285;0,1371279;0,0167569;0,1686215
3;torus;1;1;5,715703;7;15,03584;0,1400996;-0,02330285;0,1371279;0,0167569;0,1686215
3;torus;1;1;5,729358;7;15,03584;0,3027448;-0,1148306;0,2274595;0,1634948;0,1707962
3;torus;1;1;5,743205;7;15,03584;0,3340284;-0,1089165;0,2708371;0,162356;0,1758008
3;torus;1;1;5,757561;7;15,03584;0,3340284;-0,1089165;0,2708371;0,162356;0,1792473
3;torus;1;1;5,771374;7;15,03584;0,3779367;-0,06735363;0,3656831;0,06764242;0,1782925
3;torus;1;1;5,785403;7;15,03584;0,2015865;-0,0280861;0,1995537;-0,00515635;0,1770943
3;torus;1;1;5,799348;7;15,03584;0,2015865;-0,0280861;0,1995537;-0,00515635;0,1804439
3;torus;1;1;5,813465;7;15,03584;0,5148485;-0,1141043;0,4844546;0,1317307;0,18027
3;torus;1;1;5,827098;7;15,03584;0,3122238;-0,06069393;0,3002309;0,06050915;0,182995
3;torus;1;1;5,84128;7;15,03584;0,1645957;-0,03477087;0,1593081;0,02244271;0,1826147
