ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
9;torus;1;4;3,806033;5;18,40619;0,1845549;-0,1831472;0,004859269;0,02222657;0,246494
9;torus;1;4;3,819747;5;18,40619;0,1845549;-0,1831472;0,004859269;0,02222657;0,246494
9;torus;1;4;3,834228;5;18,40619;0,303355;-0,2476752;-0,07491112;-0,1583338;0,2419265
9;torus;1;4;3,847625;5;18,40619;0,2096542;-0,03462434;0,1113266;-0,1742482;0,2445339
9;torus;1;4;3,861898;5;18,40619;0,4544817;-0,01170635;0,4498094;-0,0639379;0,2427073
9;torus;1;4;3,875719;5;18,40619;0,4544817;-0,01170635;0,4498094;-0,0639379;0,240786
9;torus;1;4;3,889529;5;18,40619;0,7767713;-0,2781391;0,6926835;0,2149463;0,2416486
9;torus;1;4;3,903469;5;18,40619;0,3509594;-0,1436114;0,3131986;0,06674528;0,2503911
9;torus;1;4;3,917621;5;18,40619;0,3509594;-0,1436114;0,3131986;0,06674528;0,2506034
9;torus;1;4;3,931483;5;18,40619;0,5784435;-0,001013279;0,1585156;-0,5562991;0,2403211
9;torus;1;4;3,94545;5;18,40619;0,4096044;0,05441904;-0,03745705;-0,4042417;0,233691
9;torus;1;4;3,959152;5;18,40619;0,4096044;0,05441904;-0,03745705;-0,4042417;0,233691
9;torus;1;4;3,97336;5;18,40619;0,3351055;-0,1337469;0,2736196;-0,1397848;0,2295481
9;torus;1;4;3,987066;5;18,40619;0,5971304;-0,2220631;0,4194662;0,3623545;0,2432445
9;torus;1;4;4,001023;5;18,40619;0,7053097;-0,2707541;0,4603788;0,4606575;0,253559
9;torus;1;4;4,015269;5;18,40619;0,7053097;-0,2707541;0,4603788;0,4606575;0,2445127
9;torus;1;4;4,029114;5;18,40619;1,131488;-0,3715813;0,9278059;0,5304426;0,2504643
9;torus;1;4;4,0432;5;18,40619;0,2342427;-0,05916357;0,2183117;-0,06090403;0,2632659
9;torus;1;4;4,056853;5;18,40619;0,2342427;-0,05916357;0,2183117;-0,06090403;0,2597013
9;torus;1;4;4,070851;5;18,40619;1,042314;0,2968371;0,4422247;-0,8959591;0,2457529
9;torus;1;4;4,084732;5;18,40619;0,5228402;0,1295805;0,3449932;-0,370878;0,2437691
9;torus;1;4;4,098575;5;18,40619;0,5228402;0,1295805;0,3449932;-0,370878;0,2462056
9;torus;1;4;4,112545;5;18,40619;0,6764992;-0,09926558;0,6686889;0,02554655;0,2439247
9;torus;1;4;4,126168;5;18,40619;0,3293295;-0,1524031;0,203786;0,2090514;0,2469535
9;torus;1;4;4,140603;5;18,40619;0,332931;-0,1806259;0,05623847;0,2739608;0,2515808
9;torus;1;4;4,154103;5;18,40619;0,332931;-0,1806259;0,05623847;0,2739608;0,2559455
9;torus;1;4;4,168486;5;18,40619;0,2409161;-0,17097;-0,05290732;0,1612782;0,25744
9;torus;1;4;4,182251;5;18,40619;0,2377095;0,06959438;-0,1587205;-0,1626968;0,2469974
9;torus;1;4;4,196048;5;18,40619;0,2377095;0,06959438;-0,1587205;-0,1626968;0,2541403
9;torus;1;4;4,209887;5;18,40619;0,1505534;0,006431341;0,1376212;-0,06070733;0,2527549
9;torus;1;4;4,223975;5;18,40619;0,1264383;-0,03225803;0,1134492;0,04555583;0,2543863
9;torus;1;4;4,237921;5;18,40619;0,1264383;-0,03225803;0,1134492;0,04555583;0,2543863
9;torus;1;4;4,251956;5;18,40619;0,4015618;-0,1572788;0,2470538;0,2747357;0,257154
9;torus;1;4;4,266014;5;18,40619;0,1770599;-0,07444024;-0,1386061;0,08122325;0,24946
9;torus;1;4;4,279717;5;18,40619;0,1770599;-0,07444024;-0,1386061;0,08122325;0,24946
9;torus;1;4;4,293945;5;18,40619;0,03420879;0,01305342;-0,0225611;-0,02215505;0,2492507
9;torus;1;4;4,307777;5;18,40619;0,07761915;0,03886819;-0,01931787;-0,06434917;0,2485136
9;torus;1;4;4,321678;5;18,40619;0,09055518;0,03345609;-0,0249289;-0,0803709;0,2474715
9;torus;1;4;4,335311;5;18,40619;0,09055518;0,03345609;-0,0249289;-0,0803709;0,2474715
9;torus;1;4;4,349217;5;18,40619;0,3080433;0,1455843;0,08771643;-0,2569079;0,2440152
9;torus;1;4;4,363243;5;18,40619;0,1403869;0,04954934;0,1229748;-0,04615784;0,2520601
9;torus;1;4;4,377111;5;18,40619;0,1403869;0,04954934;0,1229748;-0,04615784;0,2520601
9;torus;1;4;4,391536;5;18,40619;0,3056504;-0,1123548;-0,1446679;0,244683;0,2558033
9;torus;1;4;4,404947;5;18,40619;0,3194768;0,03122687;-0,2959669;-0,1161635;0,2462246
9;torus;1;4;4,418917;5;18,40619;0,3194768;0,03122687;-0,2959669;-0,1161635;0,2534383
9;torus;1;4;4,433195;5;18,40619;0,8533238;0,3767967;-0,1961268;-0,7400811;0,2446273
9;torus;1;4;4,447412;5;18,40619;0,5890034;0,2346218;-0,1440555;-0,5206972;0,2335927
9;torus;1;4;4,460853;5;18,40619;0,19331;0,08076429;-0,0171192;-0,1747936;0,2266232
9;torus;1;4;4,474753;5;18,40619;0,19331;0,08076429;-0,0171192;-0,1747936;0,2266232
9;torus;1;4;4,488972;5;18,40619;0,542425;-0,1992833;0,2190844;0,4544371;0,2319982
9;torus;1;4;4,50276;5;18,40619;0,2425579;-0,1094704;6,602533E-05;0,2164499;0,2393249
9;torus;1;4;4,516417;5;18,40619;0,2425579;-0,1094704;6,602533E-05;0,2164499;0,2393249
9;torus;1;4;4,530574;5;18,40619;0,1973246;-0,104837;-0,1123685;0,123772;0,2408976
9;torus;1;4;4,5446;5;18,40619;0,1495146;0,04580617;0,1120038;-0,08781552;0,2441322
9;torus;1;4;4,558268;5;18,40619;0,1495146;0,04580617;0,1120038;-0,08781552;0,2394147
9;torus;1;4;4,57245;5;18,40619;0,7282568;0,1866043;0,5694188;-0,4138827;0,2324382
9;torus;1;4;4,586321;5;18,40619;0,470822;0,07075071;0,4490219;-0,1226664;0,2263508
9;torus;1;4;4,600379;5;18,40619;0,3451205;0,001774016;0,3449599;0,01037741;0,2284616
9;torus;1;4;4,614007;5;18,40619;0,3451205;0,001774016;0,3449599;0,01037741;0,2304121
9;torus;1;4;4,627879;5;18,40619;0,1685918;-0,01757034;-0,1510551;-0,07277939;0,2296694
9;torus;1;4;4,641925;5;18,40619;0,206027;0,05526264;0,1194866;-0,1584806;0,2249003
9;torus;1;4;4,655807;5;18,40619;0,206027;0,05526264;0,1194866;-0,1584806;0,2269093
9;torus;1;4;4,670103;5;18,40619;0,4114832;0,138552;0,1708111;-0,347772;0,2215493
9;torus;1;4;4,68364;5;18,40619;0,1247287;0,04299305;0,05735194;-0,1020765;0,2200026
9;torus;1;4;4,697557;5;18,40619;0,1247287;0,04299305;0,05735194;-0,1020765;0,2200026
9;torus;1;4;4,711902;5;18,40619;0,2178364;0,002633262;0,2166103;-0,02292933;0,2187789
9;torus;1;4;4,725319;5;18,40619;0,09555613;-0,02264435;0,08814525;0,02913115;0,2187214
9;torus;1;4;4,739285;5;18,40619;0,09555613;-0,02264435;0,08814525;0,02913115;0,2207567
9;torus;1;4;4,753334;5;18,40619;0,1481866;0,02319377;0,0623753;-0,1324033;0,2184817
9;torus;1;4;4,76725;5;18,40619;0,1695608;0,04008414;0,0322845;-0,1615607;0,2160401
9;torus;1;4;4,781404;5;18,40619;0,2273977;0,06065308;-0,0270141;-0,2174883;0,2131795
9;torus;1;4;4,795467;5;18,40619;0,2273977;0,06065308;-0,0270141;-0,2174883;0,2261648
9;torus;1;4;4,809051;5;18,40619;0,03513595;0,003269026;0,008825494;-0,03385201;0,2255238
9;torus;1;4;4,823303;5;18,40619;0,02794184;-0,01438119;0,0005772905;0,02394984;0,2259907
9;torus;1;4;4,83715;5;18,40619;0,02794184;-0,01438119;0,0005772905;0,02394984;0,2259907
9;torus;1;4;4,850814;5;18,40619;0,05186377;-0,04611677;-0,02110284;0,01085193;0,2267056
9;torus;1;4;4,864836;5;18,40619;0,06969958;-0,03157431;-0,06199338;0,004232713;0,2276463
9;torus;1;4;4,878749;5;18,40619;0,06969958;-0,03157431;-0,06199338;0,004232713;0,2126889
9;torus;1;4;4,892819;5;18,40619;0,3442312;0,01838945;-0,2830522;-0,1950343;0,2110861
9;torus;1;4;4,906871;5;18,40619;0,2266164;0,04546504;-0,1306284;-0,1795109;0,20681
9;torus;1;4;4,920327;5;18,40619;0,1162001;0,02588296;-0,05282307;-0,1002111;0,2057112
9;torus;1;4;4,934652;5;18,40619;0,1162001;0,02588296;-0,05282307;-0,1002111;0,2057112
9;torus;1;4;4,948424;5;18,40619;0,05544561;-0,01646999;0,04390478;0,0295859;0,2058052
9;torus;1;4;4,962495;5;18,40619;0,04518254;-0,01652381;0,03872439;0,01639657;0,205714
9;torus;1;4;4,976177;5;18,40619;0,04518254;-0,01652381;0,03872439;0,01639657;0,205714
9;torus;1;4;4,990065;5;18,40619;0,04793179;-0,02920111;-0,03794974;0,002137393;0,2056138
9;torus;1;4;5,004206;5;18,40619;0,1048967;-0,01559148;-0,09813874;-0,03360064;0,2053727
9;torus;1;4;5,018188;5;18,40619;0,1048967;-0,01559148;-0,09813874;-0,03360064;0,2053727
9;torus;1;4;5,03205;5;18,40619;0,2141198;0,04673196;-0,09948766;-0,1837542;0,2034113
9;torus;1;4;5,045906;5;18,40619;0,1869474;0,05970081;-0,01642526;-0,1763954;0,1989648
9;torus;1;4;5,05975;5;18,40619;0,1869474;0,05970081;-0,01642526;-0,1763954;0,1989648
9;torus;1;4;5,07375;5;18,40619;0,07423882;0,01992504;0,01494673;-0,06993562;0,1980068
9;torus;1;4;5,08749;5;18,40619;0,03543881;0,007484458;9,817927E-05;-0,03463932;0,1975389
9;torus;1;4;5,101367;5;18,40619;0,04838194;0,01102;-0,005276136;-0,04681383;0,1969425
9;torus;1;4;5,115279;5;18,40619;0,04838194;0,01102;-0,005276136;-0,04681383;0,1969425
9;torus;1;4;5,129437;5;18,40619;0,07642712;0,01315853;-0,02174992;-0,07207564;0,1960455
9;torus;1;4;5,143159;5;18,40619;0,07938737;0,01760058;0,01517862;-0,07590904;0,1949852
9;torus;1;4;5,1571;5;18,40619;0,07938737;0,01760058;0,01517862;-0,07590904;0,1949852
9;torus;1;4;5,171268;5;18,40619;0,3467575;0,09765137;0,1431847;-0,3003383;0,1908448
9;torus;1;4;5,185348;5;18,40619;0,2576337;0,07708729;0,1058496;-0,2218751;0,1842638
9;torus;1;4;5,199312;5;18,40619;0,2576337;0,07708729;0,1058496;-0,2218751;0,1842638
9;torus;1;4;5,212886;5;18,40619;0,05427371;-0,007686041;0,05164371;-0,0148151;0,1836814
9;torus;1;4;5,227146;5;18,40619;0,0428549;-0,02914043;0,01171645;0,02915652;0,1837404
9;torus;1;4;5,240715;5;18,40619;0,05025549;-0,03779597;0,0210884;0,02554131;0,1836012
9;torus;1;4;5,254576;5;18,40619;0,05025549;-0,03779597;0,0210884;0,02554131;0,1836012
9;torus;1;4;5,268712;5;18,40619;0,2966339;0,03895171;0,2088298;-0,2070375;0,1798188
9;torus;1;4;5,282814;5;18,40619;0,4658099;0,1318391;0,1882804;-0,4051515;0,1743624
9;torus;1;4;5,296524;5;18,40619;0,4658099;0,1318391;0,1882804;-0,4051515;0,1768049
9;torus;1;4;5,310279;5;18,40619;0,3637275;0,103353;0,1809461;-0,2981181;0,1727586
9;torus;1;4;5,324502;5;18,40619;0,1003828;0,01210689;0,08356104;-0,05429266;0,1717044
9;torus;1;4;5,338375;5;18,40619;0,1003828;0,01210689;0,08356104;-0,05429266;0,1717044
9;torus;1;4;5,352406;5;18,40619;0,1746476;-0,09148253;-0,09167624;0,1171674;0,1727133
9;torus;1;4;5,366354;5;18,40619;0,1458496;-0,07641456;-0,07561737;0,0985643;0,1736107
9;torus;1;4;5,380019;5;18,40619;0,02532448;-0,0189478;-0,01578496;0,005757181;0,1735467
9;torus;1;4;5,39366;5;18,40619;0,02532448;-0,0189478;-0,01578496;0,005757181;0,1735467
9;torus;1;4;5,407672;5;18,40619;0,462593;0,1285328;0,1624914;-0,4136039;0,1682861
9;torus;1;4;5,422011;5;18,40619;0,4223171;0,1234112;0,1722015;-0,3653328;0,1639287
9;torus;1;4;5,435775;5;18,40619;0,4223171;0,1234112;0,1722015;-0,3653328;0,1639287
9;torus;1;4;5,449668;5;18,40619;0,2024788;0,02327208;0,1699388;-0,1075958;0,1619772
9;torus;1;4;5,463761;5;18,40619;0,04723174;-0,004937497;0,02880244;-0,03710631;0,1637698
9;torus;1;4;5,477334;5;18,40619;0,04723174;-0,004937497;0,02880244;-0,03710631;0,1637698
9;torus;1;4;5,491244;5;18,40619;0,1262254;-0,04390954;-0,1165789;-0,02035082;0,1635628
9;torus;1;4;5,505493;5;18,40619;0,1543925;-0,0268895;-0,1431012;-0,05134264;0,1633744
9;torus;1;4;5,519305;5;18,40619;0,1543925;-0,0268895;-0,1431012;-0,05134264;0,1605476
9;torus;1;4;5,533299;5;18,40619;0,2732263;0,04875293;-0,06639184;-0,2605147;0,158096
9;torus;1;4;5,547179;5;18,40619;0,2520591;0,05753244;0,005006989;-0,2453543;0,1557248
9;torus;1;4;5,560908;5;18,40619;0,1789333;0,036888;0,01699883;-0,1742625;0,1539872
9;torus;1;4;5,575004;5;18,40619;0,1789333;0,036888;0,01699883;-0,1742625;0,1539872
9;torus;1;4;5,58912;5;18,40619;0,09867682;-0,002093559;-0,04365746;-0,08846896;0,1531073
9;torus;1;4;5,60269;5;18,40619;0,1476801;0,002338039;-0,08458108;-0,1210371;0,1521583
9;torus;1;4;5,61667;5;18,40619;0,1476801;0,002338039;-0,08458108;-0,1210371;0,1521583
9;torus;1;4;5,630584;5;18,40619;0,3342212;0,05275089;-0,1473224;-0,2953257;0,1504006
9;torus;1;4;5,644859;5;18,40619;0,3211267;0,06848744;-0,09205798;-0,2999286;0,1469435
9;torus;1;4;5,658792;5;18,40619;0,3211267;0,06848744;-0,09205798;-0,2999286;0,1399049
9;torus;1;4;5,672689;5;18,40619;0,2333616;0,0536254;-0,004490661;-0,2270722;0,1378377
9;torus;1;4;5,686377;5;18,40619;0,1205016;0,02141748;0,004710965;-0,1184893;0,1366656
9;torus;1;4;5,700082;5;18,40619;0,06559794;0,006247159;0,001122736;-0,06529015;0,1359645
9;torus;1;4;5,714055;5;18,40619;0,06559794;0,006247159;0,001122736;-0,06529015;0,1359645
9;torus;1;4;5,728221;5;18,40619;0,1117296;0,001793327;-0,04219203;-0,1034414;0,1350769
9;torus;1;4;5,742061;5;18,40619;0,1386489;0,01391248;-0,03942606;-0,1321951;0,1433607
9;torus;1;4;5,756068;5;18,40619;0,1386489;0,01391248;-0,03942606;-0,1321951;0,1433607
9;torus;1;4;5,770158;5;18,40619;0,2558421;0,0512573;-0,0142245;-0,250251;0,1399837
9;torus;1;4;5,783654;5;18,40619;0,1778509;0,03279109;0,01227594;-0,1743702;0,138015
9;torus;1;4;5,797779;5;18,40619;0,1778509;0,03279109;0,01227594;-0,1743702;0,138015
9;torus;1;4;5,811769;5;18,40619;0,05799722;-0,005702817;0,002562445;-0,05765925;0,1375521
9;torus;1;4;5,825656;5;18,40619;0,03756772;-0,01774038;-0,002240387;-0,03303926;0,1374125
9;torus;1;4;5,839623;5;18,40619;0,03756772;-0,01774038;-0,002240387;-0,03303926;0,1374125
9;torus;1;4;5,853362;5;18,40619;0,06786706;-0,01013928;0,01191753;-0,06603866;0,1370587
9;torus;1;4;5,867297;5;18,40619;0,09843475;0,001689905;0,01585837;-0,09713422;0,1363414
9;torus;1;4;5,88153;5;18,40619;0,1198438;0,01030403;0,01205056;-0,1187903;0,1353017
9;torus;1;4;5,895148;5;18,40619;0,1198438;0,01030403;0,01205056;-0,1187903;0,1400493
9;torus;1;4;5,909112;5;18,40619;0,1010953;0,006073406;0,01592847;-0,09964762;0,1391949
9;torus;1;4;5,922966;5;18,40619;0,07628015;0,0007661681;0,01804718;-0,07411055;0,1387
9;torus;1;4;5,937169;5;18,40619;0,07628015;0,0007661681;0,01804718;-0,07411055;0,1387
9;torus;1;4;5,950995;5;18,40619;0,04568436;-0,02801587;0,02952054;-0,02075355;0,1392146
9;torus;1;4;5,965011;5;18,40619;0,04089094;-0,02449065;0,02509665;-0,02103414;0,139631
9;torus;1;4;5,978825;5;18,40619;0,04089094;-0,02449065;0,02509665;-0,02103414;0,139631
9;torus;1;4;5,992838;5;18,40619;0,133412;0,003054497;0,05873445;-0,1197484;0,1392605
9;torus;1;4;6,006502;5;18,40619;0,1895863;0,02278659;0,07513221;-0,1725656;0,1293898
9;torus;1;4;6,020428;5;18,40619;0,1620536;0,0154384;0,08140444;-0,1392707;0,1275704
9;torus;1;4;6,034573;5;18,40619;0,1620536;0,0154384;0,08140444;-0,1392707;0,1275692
