ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
6;torus;1;5;6,451864;8;16,13586;0,6817852;0,1536429;0,4105426;-0,5221874;0,2387116
6;torus;1;5;6,466082;8;16,13586;0,4256307;0,05078316;0,3740124;-0,1967162;0,2345492
6;torus;1;5;6,479654;8;16,13586;0,4256307;0,05078316;0,3740124;-0,1967162;0,2339033
6;torus;1;5;6,493608;8;16,13586;0,3552339;-0,03454089;0,2461717;-0,2537668;0,2309814
6;torus;1;5;6,507539;8;16,13586;0,1379592;-0,0672698;-0,09285957;-0,07671118;0,2294122
6;torus;1;5;6,521696;8;16,13586;0,1616263;-0,02955794;0,1227625;-0,1008898;0,228512
6;torus;1;5;6,535482;8;16,13586;0,1616263;-0,02955794;0,1227625;-0,1008898;0,228512
6;torus;1;5;6,549444;8;16,13586;0,456914;0,04066229;0,2713487;-0,3653586;0,2248375
6;torus;1;5;6,563218;8;16,13586;0,1536681;-0,008648634;0,02540573;-0,1513064;0,2211737
6;torus;1;5;6,577494;8;16,13586;0,1536681;-0,008648634;0,02540573;-0,1513064;0,2211737
6;torus;1;5;6,591331;8;16,13586;0,3760897;0,01844168;0,1524635;-0,3433049;0,2168256
6;torus;1;5;6,605337;8;16,13586;0,2714306;0,06150603;0,06497502;-0,2562612;0,2141409
6;torus;1;5;6,618841;8;16,13586;0,2714306;0,06150603;0,06497502;-0,2562612;0,2141409
6;torus;1;5;6,632845;8;16,13586;0,4580769;0,06993873;-0,1149228;-0,4378764;0,208455
6;torus;1;5;6,646712;8;16,13586;0,2666875;0,05326767;0,09488275;-0,243479;0,2045312
6;torus;1;5;6,660728;8;16,13586;0,2409247;0,03190329;0,1676086;-0,1701008;0,2091167
6;torus;1;5;6,674658;8;16,13586;0,2409247;0,03190329;0,1676086;-0,1701008;0,2091167
6;torus;1;5;6,688642;8;16,13586;0,1824564;-0,0518979;0,1128447;-0,1336526;0,2057752
6;torus;1;5;6,702657;8;16,13586;0,1146095;-0,02601361;0,06433551;-0,09121167;0,2036702
6;torus;1;5;6,716664;8;16,13586;0,1146095;-0,02601361;0,06433551;-0,09121167;0,1986338
6;torus;1;5;6,731041;8;16,13586;0,2676986;0,03556377;0,1556763;-0,2148549;0,1945621
6;torus;1;5;6,744339;8;16,13586;0,200537;0,04651005;0,08478442;-0,1756801;0,1867458
6;torus;1;5;6,758521;8;16,13586;0,200537;0,04651005;0,08478442;-0,1756801;0,1867458
6;torus;1;5;6,772171;8;16,13586;0,1419979;0,02001673;0,04961154;-0,1315349;0,1845732
6;torus;1;5;6,78608;8;16,13586;0,08176942;0,002314489;0,05998017;-0,05552711;0,1912084
6;torus;1;5;6,800078;8;16,13586;0,1907694;0,05553989;0,1198847;-0,1376079;0,1888522
6;torus;1;5;6,814185;8;16,13586;0,1907694;0,05553989;0,1198847;-0,1376079;0,1837798
6;torus;1;5;6,827697;8;16,13586;0,2282669;0,08673541;0,03175123;-0,2087453;0,181061
6;torus;1;5;6,841621;8;16,13586;0,09939092;0,01676048;-0,07075002;-0,06776486;0,1805998
6;torus;1;5;6,855725;8;16,13586;0,09939092;0,01676048;-0,07075002;-0,06776486;0,1805998
6;torus;1;5;6,869559;8;16,13586;0,1138254;0,007463504;-0,09497646;-0,06228964;0,1803138
6;torus;1;5;6,88343;8;16,13586;0,07093724;0,01401624;-0,02137016;-0,06617366;0,1795556
6;torus;1;5;6,897395;8;16,13586;0,07093724;0,01401624;-0,02137016;-0,06617366;0,1795556
6;torus;1;5;6,911729;8;16,13586;0,02110588;-0,01833427;-0,00782405;-0,006935214;0,1793119
6;torus;1;5;6,925216;8;16,13586;0,06570014;-0,02668058;-0,05561082;0,02262945;0,1797804
6;torus;1;5;6,939403;8;16,13586;0,06570014;-0,02668058;-0,05561082;0,02262945;0,1797804
6;torus;1;5;6,953102;8;16,13586;0,2806656;-0,08409607;-0,238976;0,1207953;0,1825595
6;torus;1;5;6,966979;8;16,13586;0,09535468;-0,03035276;-0,06647929;0,06125136;0,1802363
6;torus;1;5;6,980882;8;16,13586;0,03516115;-0,005326772;-0,02076322;0,0278715;0,1807692
6;torus;1;5;6,994833;8;16,13586;0,03516115;-0,005326772;-0,02076322;0,0278715;0,1858809
6;torus;1;5;7,008877;8;16,13586;0,1142206;0,02125535;-0,1120225;-0,006746985;0,1867229
6;torus;1;5;7,022798;8;16,13586;0,09419956;0,02746161;-0,08725177;-0,02250657;0,187354
6;torus;1;5;7,036769;8;16,13586;0,09419956;0,02746161;-0,08725177;-0,02250657;0,1821161
6;torus;1;5;7,05116;8;16,13586;0,1590416;0,06927489;-0,1263038;-0,06739853;0,1826211
6;torus;1;5;7,064642;8;16,13586;0,1628345;0,0672052;-0,1219194;-0,08446429;0,1828606
6;torus;1;5;7,078366;8;16,13586;0,1628345;0,0672052;-0,1219194;-0,08446429;0,1793896
6;torus;1;5;7,092231;8;16,13586;0,2669933;0,1446041;-0,06988168;-0,2132876;0,1780173
6;torus;1;5;7,106249;8;16,13586;0,1836496;0,09717831;-0,03308352;-0,1522795;0,1750463
6;torus;1;5;7,120222;8;16,13586;0,0608107;0,02932141;-0,01950385;-0,04957617;0,1743641
6;torus;1;5;7,134261;8;16,13586;0,0608107;0,02932141;-0,01950385;-0,04957617;0,1766498
6;torus;1;5;7,148254;8;16,13586;0,03409255;-0,000844187;-0,03283291;-0,009142706;0,1767271
6;torus;1;5;7,162088;8;16,13586;0,06472377;0,0213609;-0,03484908;-0,05018385;0,1764478
6;torus;1;5;7,176013;8;16,13586;0,06472377;0,0213609;-0,03484908;-0,05018385;0,1764478
6;torus;1;5;7,189822;8;16,13586;0,1069539;0,04117338;-0,02245649;-0,09612282;0,1756257
6;torus;1;5;7,2039;8;16,13586;0,0805214;0,03077074;-0,004582468;-0,07426883;0,1749029
6;torus;1;5;7,217581;8;16,13586;0,0805214;0,03077074;-0,004582468;-0,07426883;0,1749029
6;torus;1;5;7,23143;8;16,13586;0,1684498;0,05491745;-0,04917834;-0,1514626;0,1736631
6;torus;1;5;7,245428;8;16,13586;0,13433;0,04768173;-0,0135377;-0,1248509;0,1673815
6;torus;1;5;7,259292;8;16,13586;0,13433;0,04768173;-0,0135377;-0,1248509;0,1673815
6;torus;1;5;7,27335;8;16,13586;0,2781129;0,1020641;0,08014029;-0,2459822;0,1655218
6;torus;1;5;7,28764;8;16,13586;0,20705;0,07057998;0,07205889;-0,1808195;0,1744876
6;torus;1;5;7,301204;8;16,13586;0,1806858;0,05085972;0,1027137;-0,1396802;0,1586558
6;torus;1;5;7,315135;8;16,13586;0,1806858;0,05085972;0,1027137;-0,1396802;0,1654906
6;torus;1;5;7,329059;8;16,13586;0,2269405;0,03892136;0,1694485;-0,1458572;0,1628495
6;torus;1;5;7,342956;8;16,13586;0,2276566;0,02787197;0,1928024;-0,1178045;0,1638326
6;torus;1;5;7,357136;8;16,13586;0,2276566;0,02787197;0,1928024;-0,1178045;0,1638326
6;torus;1;5;7,370967;8;16,13586;0,327953;0,03184752;0,2904943;-0,1488354;0,1602229
6;torus;1;5;7,384708;8;16,13586;0,2652538;0,03429929;0,2209506;-0,1427025;0,1542837
6;torus;1;5;7,398672;8;16,13586;0,2652538;0,03429929;0,2209506;-0,1427025;0,1542837
6;torus;1;5;7,412562;8;16,13586;0,2677301;0,02125034;0,2399948;-0,1167491;0,1511859
6;torus;1;5;7,426769;8;16,13586;0,1899629;0,01198187;0,1667641;-0,09017802;0,1489529
6;torus;1;5;7,440655;8;16,13586;0,1524787;0,00447212;0,1343233;-0,07202078;0,1444261
6;torus;1;5;7,454518;8;16,13586;0,1524787;0,00447212;0,1343233;-0,07202078;0,1516481
6;torus;1;5;7,468493;8;16,13586;0,1616354;-0,006719497;0,1490465;-0,06217714;0,1490743
6;torus;1;5;7,482266;8;16,13586;0,1211269;-0,005803785;0,1065662;-0,05728602;0,1470774
6;torus;1;5;7,496303;8;16,13586;0,1211269;-0,005803785;0,1065662;-0,05728602;0,1470774
6;torus;1;5;7,510036;8;16,13586;0,09667946;-0,008165228;0,07121868;-0,06487023;0,1454111
6;torus;1;5;7,524319;8;16,13586;0,09306445;-0,005094395;0,06500524;-0,06640299;0,1417516
6;torus;1;5;7,537796;8;16,13586;0,09306445;-0,005094395;0,06500524;-0,06640299;0,1417516
6;torus;1;5;7,55167;8;16,13586;0,1184083;0,005136521;0,0803569;-0,08681539;0,140005
6;torus;1;5;7,566077;8;16,13586;0,09132647;0,0007922667;0,05703976;-0,07131874;0,1393436
6;torus;1;5;7,579908;8;16,13586;0,09132647;0,0007922667;0,05703976;-0,07131874;0,1393436
6;torus;1;5;7,593384;8;16,13586;0,05783185;-0,009724972;0,005207286;-0,05677;0,1386489
6;torus;1;5;7,607898;8;16,13586;0,04370786;-0,009525489;0,001472677;-0,04263183;0,1446075
6;torus;1;5;7,621649;8;16,13586;0,04226113;-0,003690451;-0,01587334;-0,03899257;0,1443202
6;torus;1;5;7,635395;8;16,13586;0,04226113;-0,003690451;-0,01587334;-0,03899257;0,1443202
6;torus;1;5;7,649054;8;16,13586;0,1121545;0,02653712;-0,04642628;-0,0985851;0,1433875
6;torus;1;5;7,663279;8;16,13586;0,1214076;0,02898032;-0,06819806;-0,09617157;0,1365476
6;torus;1;5;7,676946;8;16,13586;0,1214076;0,02898032;-0,06819806;-0,09617157;0,1360365
6;torus;1;5;7,69105;8;16,13586;0,1692251;0,05115133;-0,094451;-0,1307658;0,1360544
6;torus;1;5;7,705008;8;16,13586;0,191649;0,05603566;-0,1213356;-0,1373572;0,1364095
6;torus;1;5;7,718795;8;16,13586;0,191649;0,05603566;-0,1213356;-0,1373572;0,1347929
6;torus;1;5;7,73276;8;16,13586;0,212488;0,04718089;-0,1681109;-0,1210943;0,135064
6;torus;1;5;7,746897;8;16,13586;0,1884732;0,03616206;-0,1580287;-0,09613214;0,1357202
6;torus;1;5;7,760643;8;16,13586;0,2154358;0,02960316;-0,1934545;-0,09006449;0,1337689
6;torus;1;5;7,774862;8;16,13586;0,2154358;0,02960316;-0,1934545;-0,09006449;0,135817
6;torus;1;5;7,788692;8;16,13586;0,1907619;0,02490753;-0,1693719;-0,08415992;0,13664
6;torus;1;5;7,802468;8;16,13586;0,1706167;0,01832495;-0,153208;-0,07281164;0,1374502
6;torus;1;5;7,816288;8;16,13586;0,1706167;0,01832495;-0,153208;-0,07281164;0,1374502
6;torus;1;5;7,830218;8;16,13586;0,1532609;0,00324818;-0,1442411;-0,0516998;0,138276
6;torus;1;5;7,844126;8;16,13586;0,1276612;0,001559482;-0,1184265;-0,04764556;0,13893
6;torus;1;5;7,85802;8;16,13586;0,1276612;0,001559482;-0,1184265;-0,04764556;0,140041
6;torus;1;5;7,872088;8;16,13586;0,1607811;0,01053001;-0,1335935;-0,0888394;0,1374738
6;torus;1;5;7,885952;8;16,13586;0,144854;0,01799173;-0,1019401;-0,1013271;0,1352927
6;torus;1;5;7,899747;8;16,13586;0,144854;0,01799173;-0,1019401;-0,1013271;0,1352927
6;torus;1;5;7,91373;8;16,13586;0,1544845;0,02980833;-0,07718797;-0,1304566;0,1332914
6;torus;1;5;7,927947;8;16,13586;0,1593868;0,031425;-0,07564984;-0,136725;0,1313085
6;torus;1;5;7,941698;8;16,13586;0,1806995;0,03965734;-0,07128521;-0,1612391;0,1292916
6;torus;1;5;7,955936;8;16,13586;0,1806995;0,03965734;-0,07128521;-0,1612391;0,1292916
6;torus;1;5;7,969509;8;16,13586;0,1819336;0,04582933;-0,03814019;-0,1718861;0,1277461
6;torus;1;5;7,983676;8;16,13586;0,1832441;0,04737995;-0,02677901;-0,1749755;0,1203719
6;torus;1;5;7,997415;8;16,13586;0,1832441;0,04737995;-0,02677901;-0,1749755;0,1203719
6;torus;1;5;8,011273;8;16,13586;0,260633;0,06986164;-0,008685979;-0,2509452;0,1188645
6;torus;1;5;8,02534;8;16,13586;0,2292839;0,05992945;-0,008552001;-0,221148;0,1176791
6;torus;1;5;8,039226;8;16,13586;0,2292839;0,05992945;-0,008552001;-0,221148;0,1176791
6;torus;1;5;8,053211;8;16,13586;0,2214329;0,0590289;0,009743046;-0,2131976;0,1169602
6;torus;1;5;8,067677;8;16,13586;0,2204742;0,05982459;0,01590805;-0,2116054;0,1200867
6;torus;1;5;8,081016;8;16,13586;0,2023702;0,05603211;0,01495747;-0,1938824;0,1195259
6;torus;1;5;8,094783;8;16,13586;0,2023702;0,05603211;0,01495747;-0,1938824;0,1235099
6;torus;1;5;8,10867;8;16,13586;0,2056535;0,05753241;0,02672301;-0,1956253;0,1229442
6;torus;1;5;8,122645;8;16,13586;0,1900765;0,05239839;0,02421288;-0,1811001;0,1225233
6;torus;1;5;8,136703;8;16,13586;0,1900765;0,05239839;0,02421288;-0,1811001;0,1225233
6;torus;1;5;8,150536;8;16,13586;0,1879152;0,0496238;0,03108035;-0,1785598;0,1222943
6;torus;1;5;8,16443;8;16,13586;0,1822974;0,04764119;0,03600654;-0,1722387;0,1269093
6;torus;1;5;8,178508;8;16,13586;0,1822974;0,04764119;0,03600654;-0,1722387;0,1269093
6;torus;1;5;8,192633;8;16,13586;0,2370692;0,05918828;0,04129661;-0,2258167;0,1265222
6;torus;1;5;8,206045;8;16,13586;0,2265153;0,05629784;0,04304698;-0,2151434;0,1263729
6;torus;1;5;8,220014;8;16,13586;0,2128201;0,05268722;0,04155627;-0,2019642;0,1263961
6;torus;1;5;8,233997;8;16,13586;0,2128201;0,05268722;0,04155627;-0,2019642;0,1263961
