ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
9;torus;0;1;5,923724;5;18,9484;0,411587;0,139612;0,2531953;-0,292924;0,7575902
9;torus;0;1;5,937765;5;18,9484;0,411587;0,139612;0,2531953;-0,292924;0,7575902
9;torus;0;1;5,951468;5;18,9484;0,7294918;0,2243757;0,475698;-0,5054951;0,746403
9;torus;0;1;5,965483;5;18,9484;0,2186677;0,001955032;0,2095804;-0,06235242;0,7447633
9;torus;0;1;5,979979;5;18,9484;0,2186677;0,001955032;0,2095804;-0,06235242;0,7447633
9;torus;0;1;5,993966;5;18,9484;0,3437117;-0,04796386;0,3365494;-0,05071163;0,7431946
9;torus;0;1;6,00723;5;18,9484;0,3473202;0,01205802;0,3457248;-0,03098845;0,7420249
9;torus;0;1;6,021369;5;18,9484;0,3553826;0,0736475;0,3117733;-0,1538515;0,7384727
9;torus;0;1;6,035421;5;18,9484;0,3553826;0,0736475;0,3117733;-0,1538515;0,7384727
9;torus;0;1;6,049105;5;18,9484;0,5707645;0,1663208;0,3258012;-0,4381359;0,7292295
9;torus;0;1;6,063236;5;18,9484;0,07807473;-0,01596212;0,0391148;-0,0656575;0,7278828
9;torus;0;1;6,076675;5;18,9484;0,07807473;-0,01596212;0,0391148;-0,0656575;0,7278828
9;torus;0;1;6,09077;5;18,9484;0,2452599;-0,1691639;0,1270942;0,1240283;0,7303197
9;torus;0;1;6,104703;5;18,9484;0,1193269;-0,02866387;0,1083717;-0,04090071;0,7294096
9;torus;0;1;6,118905;5;18,9484;0,1193269;-0,02866387;0,1083717;-0,04090071;0,7294096
9;torus;0;1;6,132621;5;18,9484;0,441244;0,04638433;0,3653713;-0,2429992;0,7241945
9;torus;0;1;6,146902;5;18,9484;0,3010095;0,05701184;0,2360485;-0,1778692;0,7204288
9;torus;0;1;6,160379;5;18,9484;0,2971394;0,08435845;0,107988;-0,2636552;0,71504
9;torus;0;1;6,174497;5;18,9484;0,2971394;0,08435845;0,107988;-0,2636552;0,71504
9;torus;0;1;6,188536;5;18,9484;0,3096767;0,00808835;-0,07840544;-0,2994776;0,7091028
9;torus;0;1;6,202543;5;18,9484;0,133184;-0,06932616;-0,1102008;-0,02806485;0,7086613
9;torus;0;1;6,216438;5;18,9484;0,133184;-0,06932616;-0,1102008;-0,02806485;0,7086613
9;torus;0;1;6,23032;5;18,9484;0,2331129;-0,1093745;-0,02645105;0,2041548;0,712829
9;torus;0;1;6,244423;5;18,9484;0,1743398;-0,1164317;0,09346306;0,09001493;0,7146404
9;torus;0;1;6,257999;5;18,9484;0,1743398;-0,1164317;0,09346306;0,09001493;0,7146404
9;torus;0;1;6,271964;5;18,9484;0,1551181;0,002467632;0,09581149;-0,121966;0,7121378
9;torus;0;1;6,286162;5;18,9484;0,4101692;0,1043916;0,1334108;-0,3735542;0,7045193
9;torus;0;1;6,29996;5;18,9484;0,4101692;0,1043916;0,1334108;-0,3735542;0,7045193
9;torus;0;1;6,313661;5;18,9484;0,7310511;0,2270699;-0,1490392;-0,6787211;0,6909108
9;torus;0;1;6,32755;5;18,9484;0,1398309;-0,002366304;-0,1011446;-0,09652376;0,6890551
9;torus;0;1;6,341251;5;18,9484;0,2583578;-0,1193643;-0,1443721;0,1779258;0,6927928
9;torus;0;1;6,355577;5;18,9484;0,2583578;-0,1193643;-0,1443721;0,1779258;0,6927928
9;torus;0;1;6,369053;5;18,9484;0,4827207;-0,2700806;-0,08432344;0,3911078;0,7008638
9;torus;0;1;6,383087;5;18,9484;0,0848141;0,02586842;0,01457483;-0,07944703;0,6992452
9;torus;0;1;6,397178;5;18,9484;0,0848141;0,02586842;0,01457483;-0,07944703;0,6992452
9;torus;0;1;6,411074;5;18,9484;0,4888081;0,1344025;0,01663938;-0,4696727;0,6897542
9;torus;0;1;6,4252;5;18,9484;0,2653001;0,07280707;-0,03814176;-0,2522469;0,6847005
9;torus;0;1;6,43913;5;18,9484;0,2653001;0,07280707;-0,03814176;-0,2522469;0,6847005
9;torus;0;1;6,453146;5;18,9484;0,220975;-0,1067042;0,03326312;0,1906246;0,6885517
9;torus;0;1;6,46705;5;18,9484;0,1000362;-0,079;0,01510233;0,05948246;0,6897851
9;torus;0;1;6,480912;5;18,9484;0,07010972;-0,060606;-0,02209991;0,02745688;0,6903993
9;torus;0;1;6,49497;5;18,9484;0,07010972;-0,060606;-0,02209991;0,02745688;0,6903993
9;torus;0;1;6,508532;5;18,9484;0,1908078;0,01661777;0,0131242;-0,1896292;0,6865888
9;torus;0;1;6,522753;5;18,9484;0,2983337;0,07906556;0,07498115;-0,2777219;0,6809197
9;torus;0;1;6,536319;5;18,9484;0,2983337;0,07906556;0,07498115;-0,2777219;0,6809197
9;torus;0;1;6,55022;5;18,9484;0,2985598;0,07271767;0,1561619;-0,2438515;0,6758754
9;torus;0;1;6,564696;5;18,9484;0,08836064;-0,03924966;0,04466772;0,06535947;0,6771774
9;torus;0;1;6,578201;5;18,9484;0,08836064;-0,03924966;0,04466772;0,06535947;0,6771774
9;torus;0;1;6,592225;5;18,9484;0,3207465;-0,1347542;0,2442703;0,1582772;0,6802894
9;torus;0;1;6,606347;5;18,9484;0,1266758;0,02616644;-0,1027964;-0,0692457;0,6789455
9;torus;0;1;6,61999;5;18,9484;0,1266758;0,02616644;-0,1027964;-0,0692457;0,6789455
9;torus;0;1;6,633906;5;18,9484;0,3592456;0,06343126;-0,06754696;-0,3470898;0,6720062
9;torus;0;1;6,647665;5;18,9484;0,1907881;0,05707741;0,01204833;-0,1816511;0,6683268
9;torus;0;1;6,661963;5;18,9484;0,07845812;-0,003218651;0,078246;-0,004783273;0,6681837
9;torus;0;1;6,675663;5;18,9484;0,07845812;-0,003218651;0,078246;-0,004783273;0,6681837
