ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
9;torus;1;1;22,06034;7;29,04106;0,288319;0,02119541;0,2862871;0,02680123;0,2622477
9;torus;1;1;22,07398;7;29,04106;0,288319;0,02119541;0,2862871;0,02680123;0,2622477
9;torus;1;1;22,08799;7;29,04106;0,4983276;0,03256798;0,4966781;0,02409518;0,2591747
9;torus;1;1;22,10205;7;29,04106;0,2072491;0,05594492;0,1742661;-0,09723008;0,2600566
9;torus;1;1;22,11599;7;29,04106;0,2072491;0,05594492;0,1742661;-0,09723008;0,2600566
9;torus;1;1;22,12982;7;29,04106;1,046687;0,3728032;0,8201897;-0,5327851;0,2466463
9;torus;1;1;22,14367;7;29,04106;1,072462;0,4102051;0,7916212;-0,5960226;0,2277592
9;torus;1;1;22,15803;7;29,04106;1,072462;0,4102051;0,7916212;-0,5960226;0,2245294
9;torus;1;1;22,17143;7;29,04106;2,475776;1,004052;1,454912;-1,733372;0,193204
9;torus;1;1;22,18547;7;29,04106;0,9733928;0,3559887;0,6651759;-0,6150663;0,1805545
9;torus;1;1;22,19949;7;29,04106;0,9733928;0,3559887;0,6651759;-0,6150663;0,1910827
9;torus;1;1;22,21371;7;29,04106;0,4560401;0,1129365;0,3957677;-0,1964328;0,1835331
9;torus;1;1;22,22724;7;29,04106;0,1047363;0,001866697;0,1004279;-0,02967233;0,1734361
9;torus;1;1;22,24139;7;29,04106;0,0843348;-0,05432704;-0,03880499;0,05152769;0,1748971
9;torus;1;1;22,25523;7;29,04106;0,0843348;-0,05432704;-0,03880499;0,05152769;0,1748971
9;torus;1;1;22,26918;7;29,04106;0,206289;0,02765941;0,1862527;-0,08426172;0,17158
9;torus;1;1;22,28287;7;29,04106;0,1779336;-0,006272833;0,17628;0,02337497;0,1703954
9;torus;1;1;22,29703;7;29,04106;0,1779336;-0,006272833;0,17628;0,02337497;0,1772788
9;torus;1;1;22,31068;7;29,04106;0,3734156;-0,03410323;0,3526232;0,1180385;0,1761344
9;torus;1;1;22,32464;7;29,04106;0,2921731;-0,005165185;0,2885297;0,04570652;0,1681449
9;torus;1;1;22,3387;7;29,04106;0,2921731;-0,005165185;0,2885297;0,04570652;0,174428
9;torus;1;1;22,35263;7;29,04106;0,4826598;0,05254088;0,4767182;-0,05421862;0,1693842
9;torus;1;1;22,36646;7;29,04106;0,2885827;0,01220188;0,2878484;0,01656516;0,1712683
9;torus;1;1;22,38029;7;29,04106;0,2235238;-0,02189396;0,2079725;0,07893673;0,1778885
9;torus;1;1;22,39441;7;29,04106;0,2235238;-0,02189396;0,2079725;0,07893673;0,1778885
9;torus;1;1;22,40837;7;29,04106;0,4761748;-0,1911927;0,1028163;0,423812;0,1855365
9;torus;1;1;22,42229;7;29,04106;0,4820223;-0,2143961;-0,1084117;0,4178837;0,1949656
9;torus;1;1;22,43609;7;29,04106;0,4820223;-0,2143961;-0,1084117;0,4178837;0,1949656
9;torus;1;1;22,45033;7;29,04106;0,5120175;-0,2310148;-0,06332464;0,4525307;0,2047892
9;torus;1;1;22,46394;7;29,04106;0,1893024;0,07040603;-0,05793149;-0,1658986;0,1952805
9;torus;1;1;22,47772;7;29,04106;0,1893024;0,07040603;-0,05793149;-0,1658986;0,1952805
9;torus;1;1;22,49169;7;29,04106;0,2125173;0,03969986;-0,1519497;-0,1431741;0,1935679
9;torus;1;1;22,50558;7;29,04106;0,1222718;-0,02941138;-0,1181458;0,01126673;0,1913144
9;torus;1;1;22,51991;7;29,04106;0,1222718;-0,02941138;-0,1181458;0,01126673;0,1913144
9;torus;1;1;22,5336;7;29,04106;0,9186958;0,0401554;-0,7604101;-0,5139709;0,1876032
9;torus;1;1;22,54747;7;29,04106;0,1580621;-0,008085635;-0,0294757;-0,1550788;0,18522
9;torus;1;1;22,56159;7;29,04106;0,4744055;-0,06944451;0,4169198;0,2154437;0,1860554
9;torus;1;1;22,57557;7;29,04106;0,4744055;-0,06944451;0,4169198;0,2154437;0,183353
9;torus;1;1;22,58922;7;29,04106;1,00585;-0,3663507;0,7134058;0,6071026;0,1914807
9;torus;1;1;22,60309;7;29,04106;0,7993013;-0,2803469;0,5172803;0,5410261;0,2059615
