ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
8;torus;0;3;4,446529;7;14,92519;0,4670867;0,2080142;0,1581319;-0,387162;0,7474123
8;torus;0;3;4,460627;7;14,92519;0,5244448;0,24001;0,02565384;-0,4655957;0,7379972
8;torus;0;3;4,474425;7;14,92519;0,5244448;0,24001;0,02565384;-0,4655957;0,7379972
8;torus;0;3;4,488871;7;14,92519;0,8496826;0,3557622;-0,03810525;-0,7706761;0,7224277
8;torus;0;3;4,502489;7;14,92519;0,2965423;0,09068847;0,1642361;-0,2296507;0,7179448
8;torus;0;3;4,516444;7;14,92519;0,2965423;0,09068847;0,1642361;-0,2296507;0,7179448
8;torus;0;3;4,530617;7;14,92519;0,143136;-0,1087785;0,09210855;-0,01308322;0,7177949
8;torus;0;3;4,544545;7;14,92519;0,1481433;-0,08753538;-0,1179762;0,01912117;0,7181044
8;torus;0;3;4,558084;7;14,92519;0,1481433;-0,08753538;-0,1179762;0,01912117;0,7181044
8;torus;0;3;4,572033;7;14,92519;0,3423176;-0,07170439;-0,3252782;-0,07895529;0,7163124
8;torus;0;3;4,585987;7;14,92519;0,288022;0,06787777;-0,00224039;-0,2799004;0,7106907
8;torus;0;3;4,599839;7;14,92519;0,288022;0,06787777;-0,00224039;-0,2799004;0,7106907
8;torus;0;3;4,61351;7;14,92519;0,6789339;0,1127839;0,4298158;-0,5133122;0,7007326
8;torus;0;3;4,627408;7;14,92519;0,2129713;-0,1382828;0,004658103;0,1619041;0,7040194
8;torus;0;3;4,641408;7;14,92519;0,1790761;-0,09998679;-0,1192056;0,08866191;0,7057278
8;torus;0;3;4,656098;7;14,92519;0,1790761;-0,09998679;-0,1192056;0,08866191;0,7057278
8;torus;0;3;4,669497;7;14,92519;0,4694584;-0,3203273;-0,343053;0,009807944;0,7058398
8;torus;0;3;4,683416;7;14,92519;0,08623706;-0,08547902;0,009088963;0,006896257;0,706039
8;torus;0;3;4,697331;7;14,92519;0,08623706;-0,08547902;0,009088963;0,006896257;0,706039
8;torus;0;3;4,711278;7;14,92519;0,4608051;0,07078648;0,2841823;-0,3557682;0,6990948
8;torus;0;3;4,725137;7;14,92519;0,2610317;0,03115535;0,210204;-0,1515955;0,6962332
8;torus;0;3;4,739315;7;14,92519;0,2610317;0,03115535;0,210204;-0,1515955;0,6962332
8;torus;0;3;4,753142;7;14,92519;0,7089657;0,007390976;0,6904058;-0,1609892;0,6938063
8;torus;0;3;4,766803;7;14,92519;0,3261303;0,03430247;0,2985381;-0,1267254;0,6916867
8;torus;0;3;4,781012;7;14,92519;0,1535391;0,01241565;0,1105893;-0,1057833;0,6897431
