ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
13;torus;1;2;3,731136;6;16,41582;0,5353871;0,1578271;0,1115978;-0,4992753;0,2699201
13;torus;1;2;3,745117;6;16,41582;0,112934;-0,04751682;-0,07435083;0,07048547;0,2719356
13;torus;1;2;3,759115;6;16,41582;0,112934;-0,04751682;-0,07435083;0,07048547;0,2719356
13;torus;1;2;3,773416;6;16,41582;0,6445564;-0,2911329;0,2448544;0,5203277;0,2822621
13;torus;1;2;3,787189;6;16,41582;0,434538;-0,1720488;0,20082;0,3448099;0,2896177
13;torus;1;2;3,800901;6;16,41582;0,4372068;-0,2065063;0,01433492;0,3850967;0,2979165
13;torus;1;2;3,814756;6;16,41582;0,4372068;-0,2065063;0,01433492;0,3850967;0,2979165
13;torus;1;2;3,828959;6;16,41582;0,5473275;-0,2902508;-0,09920523;0,4532993;0,30873
13;torus;1;2;3,842726;6;16,41582;0,4540266;-0,2256632;0,0246048;0,3932059;0,3067718
13;torus;1;2;3,856596;6;16,41582;0,4540266;-0,2256632;0,0246048;0,3932059;0,3048594
13;torus;1;2;3,870793;6;16,41582;1,735455;-0,7621467;0,5175405;1,470745;0,3250992
13;torus;1;2;3,884489;6;16,41582;0,6529205;-0,2305865;0,4326582;0,4312098;0,3272489
13;torus;1;2;3,89872;6;16,41582;0,6529205;-0,2305865;0,4326582;0,4312098;0,3272489
13;torus;1;2;3,912447;6;16,41582;0,5708441;0,1348197;0,3455445;-0,4339188;0,3190178
13;torus;1;2;3,92643;6;16,41582;0,7881163;0,3063023;0,0205256;-0,7258683;0,3095183
13;torus;1;2;3,940207;6;16,41582;0,834346;0,3245056;0,05616993;-0,7665992;0,2980807
13;torus;1;2;3,954129;6;16,41582;0,834346;0,3245056;0,05616993;-0,7665992;0,3031506
13;torus;1;2;3,968184;6;16,41582;1,743274;0,650239;-0,04178286;-1,616925;0,2798732
13;torus;1;2;3,982093;6;16,41582;0,4966872;0,162077;0,0131391;-0,4693151;0,268755
13;torus;1;2;3,99597;6;16,41582;0,4966872;0,162077;0,0131391;-0,4693151;0,2658502
13;torus;1;2;4,009829;6;16,41582;0,8183964;0,2401412;0,3308244;-0,7089853;0,2496641
13;torus;1;2;4,023782;6;16,41582;0,4880513;0,1523376;0,1948267;-0,4207492;0,2393086
13;torus;1;2;4,037953;6;16,41582;0,4880513;0,1523376;0,1948267;-0,4207492;0,2393086
13;torus;1;2;4,051707;6;16,41582;1,110156;0,360465;-0,003067404;-1,050001;0,2184143
13;torus;1;2;4,065866;6;16,41582;0,4638132;0,1440406;0,02626255;-0,4400969;0,2132578
13;torus;1;2;4,079684;6;16,41582;0,4638132;0,1440406;0,02626255;-0,4400969;0,2132578
13;torus;1;2;4,093375;6;16,41582;0,4018044;0,09343959;-0,03331324;-0,3893662;0,2061773
13;torus;1;2;4,107475;6;16,41582;0,1262791;0,00798408;0,04515491;-0,1176593;0,2038
13;torus;1;2;4,121378;6;16,41582;0,1071801;-0,06080604;0,053202;0,0704255;0,2050787
13;torus;1;2;4,135255;6;16,41582;0,1071801;-0,06080604;0,053202;0,0704255;0,2050787
13;torus;1;2;4,149249;6;16,41582;0,3267329;-0,1275672;0,2156121;0,2097437;0,2081481
13;torus;1;2;4,163226;6;16,41582;0,1501024;-0,08212341;0,02348145;0,1234305;0,2107596
13;torus;1;2;4,177265;6;16,41582;0,1501024;-0,08212341;0,02348145;0,1234305;0,2107596
13;torus;1;2;4,191097;6;16,41582;0,3889703;-0,1860406;0,04465943;0,3386625;0,2177755
13;torus;1;2;4,205438;6;16,41582;0,2489789;-0,1138608;-0,07497993;0,2083368;0,2227488
13;torus;1;2;4,218853;6;16,41582;0,2489789;-0,1138608;-0,07497993;0,2083368;0,2188077
13;torus;1;2;4,232882;6;16,41582;0,7126939;-0,297851;-0,3320432;0,5558459;0,2328537
13;torus;1;2;4,246665;6;16,41582;0,3399491;-0,1482212;-0,1298979;0,2769881;0,2396241
13;torus;1;2;4,260951;6;16,41582;0,1500866;-0,06866479;-0,06748474;0,1151388;0,2430929
13;torus;1;2;4,274555;6;16,41582;0,1500866;-0,06866479;-0,06748474;0,1151388;0,2430929
13;torus;1;2;4,288626;6;16,41582;0,3046952;0,03810765;-0,2399662;-0,1838565;0,2415352
13;torus;1;2;4,3026;6;16,41582;0,1482591;0,05344748;0,08374304;-0,110051;0,2386039
13;torus;1;2;4,316539;6;16,41582;0,1482591;0,05344748;0,08374304;-0,110051;0,2386039
13;torus;1;2;4,33033;6;16,41582;0,1145041;0,007178048;-0,04316806;-0,1058121;0,2370122
13;torus;1;2;4,344254;6;16,41582;0,1286025;-0,04745423;-0,1194525;0,004219027;0,2382497
13;torus;1;2;4,358198;6;16,41582;0,1286025;-0,04745423;-0,1194525;0,004219027;0,2382497
13;torus;1;2;4,372627;6;16,41582;0,2582259;-0,1720438;-0,006828392;0,1924447;0,2430183
13;torus;1;2;4,385965;6;16,41582;0,07552774;-0,0134816;0,07116083;-0,02142012;0,2423239
13;torus;1;2;4,399889;6;16,41582;0,07552774;-0,0134816;0,07116083;-0,02142012;0,2452639
13;torus;1;2;4,413868;6;16,41582;0,2230607;0,03399921;-0,03818708;-0,2171218;0,2416873
13;torus;1;2;4,427846;6;16,41582;0,3562659;0,06611219;-0,03826815;-0,34798;0,2357364
13;torus;1;2;4,441845;6;16,41582;0,4293403;0,1083717;0,07514747;-0,4085848;0,2275676
13;torus;1;2;4,455819;6;16,41582;0,4293403;0,1083717;0,07514747;-0,4085848;0,2242077
13;torus;1;2;4,469747;6;16,41582;0,2916128;0,04251374;0,1247949;-0,2601093;0,2186885
13;torus;1;2;4,483804;6;16,41582;0,1331625;-0,03690229;0,1269399;-0,01602343;0,2179251
13;torus;1;2;4,497596;6;16,41582;0,1331625;-0,03690229;0,1269399;-0,01602343;0,2179251
13;torus;1;2;4,511441;6;16,41582;0,1306735;-0,1120841;0,06407738;-0,02016939;0,2182272
13;torus;1;2;4,525325;6;16,41582;0,1800466;0,02928808;-0,03118988;-0,174889;0,2148272
13;torus;1;2;4,539362;6;16,41582;0,1800466;0,02928808;-0,03118988;-0,174889;0,2181892
13;torus;1;2;4,553398;6;16,41582;0,9863564;0,2579774;-0,04616858;-0,9509022;0,2012909
13;torus;1;2;4,567203;6;16,41582;0,4785233;0,1082048;-0,07687841;-0,4597456;0,1900599
13;torus;1;2;4,581108;6;16,41582;0,246941;0,03249447;-0,08531857;-0,2294443;0,186858
13;torus;1;2;4,595105;6;16,41582;0,246941;0,03249447;-0,08531857;-0,2294443;0,186858
13;torus;1;2;4,609036;6;16,41582;0,4444529;0,05723956;-0,1560496;-0,4122021;0,1813372
13;torus;1;2;4,623077;6;16,41582;0,3068196;0,03931997;-0,05763994;-0,2987806;0,1770337
13;torus;1;2;4,636847;6;16,41582;0,3068196;0,03931997;-0,05763994;-0,2987806;0,1783759
13;torus;1;2;4,650805;6;16,41582;0,5557987;0,1084918;-0,06287111;-0,5414693;0,1699347
13;torus;1;2;4,664679;6;16,41582;0,5362113;0,1272964;-0,006069687;-0,5208467;0,162596
13;torus;1;2;4,678595;6;16,41582;0,5362113;0,1272964;-0,006069687;-0,5208467;0,1585488
13;torus;1;2;4,692605;6;16,41582;0,5396213;0,1339012;0,03041412;-0,5218588;0,1491828
13;torus;1;2;4,706483;6;16,41582;0,413536;0,08948474;0,02462884;-0,4029863;0,142242
13;torus;1;2;4,720898;6;16,41582;0,2630083;0,04010975;-0,009144736;-0,259771;0,1382684
13;torus;1;2;4,734373;6;16,41582;0,2630083;0,04010975;-0,009144736;-0,259771;0,1382684
13;torus;1;2;4,7485;6;16,41582;0,3462445;0,05984033;0,03610561;-0,3391176;0,1326987
13;torus;1;2;4,762152;6;16,41582;0,4238797;0,08982153;0,01755352;-0,4138816;0,134308
13;torus;1;2;4,776132;6;16,41582;0,4238797;0,08982153;0,01755352;-0,4138816;0,134308
13;torus;1;2;4,790074;6;16,41582;0,4773362;0,1088087;-0,02542455;-0,4640734;0,1282768
13;torus;1;2;4,803993;6;16,41582;0,4456062;0,09573323;-0,04710082;-0,4326448;0,1227707
13;torus;1;2;4,817941;6;16,41582;0,4456062;0,09573323;-0,04710082;-0,4326448;0,127247
13;torus;1;2;4,831902;6;16,41582;0,191135;0,03095947;0,03108235;-0,1860323;0,125636
13;torus;1;2;4,845808;6;16,41582;0,1505719;0,0151504;0,05260547;-0,1402677;0,1249998
13;torus;1;2;4,859777;6;16,41582;0,1505719;0,0151504;0,05260547;-0,1402677;0,1249998
13;torus;1;2;4,873798;6;16,41582;0,1603615;0,01222725;0,03640861;-0,1556943;0,1240928
13;torus;1;2;4,887652;6;16,41582;0,2193397;0,03131097;0,01920935;-0,2162418;0,109666
