ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
12;torus;1;2;3,14313;8;14,00745;0,4733449;-0,0001549721;0,4727043;0,02461672;0,2542414
12;torus;1;2;3,156788;8;14,00745;0,4733449;-0,0001549721;0,4727043;0,02461672;0,2404611
12;torus;1;2;3,170695;8;14,00745;0,6196032;0,04666448;0,5937632;-0,170809;0,2378864
12;torus;1;2;3,184546;8;14,00745;0,3186963;0,03761053;0,2792511;-0,1489013;0,2481312
12;torus;1;2;3,198486;8;14,00745;0,3186963;0,03761053;0,2792511;-0,1489013;0,252079
12;torus;1;2;3,212693;8;14,00745;0,5876391;0,0869751;0,4771322;-0,3318131;0,2433298
12;torus;1;2;3,226646;8;14,00745;0,1582327;0,02369285;0,1154374;-0,1055956;0,2251583
12;torus;1;2;3,240364;8;14,00745;0,2604691;0,04700422;0,1609717;-0,199306;0,2420246
12;torus;1;2;3,254708;8;14,00745;0,2604691;0,04700422;0,1609717;-0,199306;0,2159695
12;torus;1;2;3,268263;8;14,00745;0,07877605;-0,0100553;-0,07261187;0,02884567;0,2163359
12;torus;1;2;3,282074;8;14,00745;0,03660015;-0,009405613;0,01221783;0,03319383;0,2170559
12;torus;1;2;3,296205;8;14,00745;0,03660015;-0,009405613;0,01221783;0,03319383;0,2170559
12;torus;1;2;3,310093;8;14,00745;0,1918882;0,02662539;0,1379527;-0,1306951;0,214889
12;torus;1;2;3,323908;8;14,00745;0,1959014;0,02846122;0,1588751;-0,1110226;0,2132117
12;torus;1;2;3,337806;8;14,00745;0,1959014;0,02846122;0,1588751;-0,1110226;0,2209347
12;torus;1;2;3,352124;8;14,00745;0,3547371;0,07635951;0,1600444;-0,3072351;0,2167925
12;torus;1;2;3,365805;8;14,00745;0,2474164;0,05388856;-0,02854429;-0,2397835;0,2027289
12;torus;1;2;3,379613;8;14,00745;0,2474164;0,05388856;-0,02854429;-0,2397835;0,2125624
12;torus;1;2;3,393517;8;14,00745;0,1364415;0,03010767;0,002110994;-0,1330615;0,2103542
12;torus;1;2;3,40764;8;14,00745;0,1017523;0,02122878;0,01626352;-0,09817514;0,198188
12;torus;1;2;3,421567;8;14,00745;0,1614364;0,03176757;0,06308204;-0,1451661;0,1963901
12;torus;1;2;3,435546;8;14,00745;0,1614364;0,03176757;0,06308204;-0,1451661;0,1963901
12;torus;1;2;3,449291;8;14,00745;0,7506301;0,1292261;0,4650915;-0,5748357;0,1868314
12;torus;1;2;3,463558;8;14,00745;0,6721894;0,07531703;0,5928547;-0,3077161;0,2018431
12;torus;1;2;3,477306;8;14,00745;0,6721894;0,07531703;0,5928547;-0,3077161;0,1872638
12;torus;1;2;3,491271;8;14,00745;0,726872;0,1318441;0,3402823;-0,6286239;0,1775298
12;torus;1;2;3,505218;8;14,00745;0,4434819;0,06818213;0,2736922;-0,3422279;0,1695454
12;torus;1;2;3,519149;8;14,00745;0,4434819;0,06818213;0,2736922;-0,3422279;0,1695454
12;torus;1;2;3,532852;8;14,00745;0,3319487;0,0489172;-0,00326786;-0,3283083;0,1635118
12;torus;1;2;3,546945;8;14,00745;0,1838386;0,01990843;-0,02337163;-0,1812569;0,1600996
12;torus;1;2;3,560942;8;14,00745;0,08211657;-0,0009520411;-0,04927977;-0,06567898;0,1586357
12;torus;1;2;3,574697;8;14,00745;0,08211657;-0,0009520411;-0,04927977;-0,06567898;0,1586357
12;torus;1;2;3,588697;8;14,00745;0,05353314;-0,008532054;0,05283245;0,001316256;0,1591039
12;torus;1;2;3,60256;8;14,00745;0,1110389;0,00109148;0,09619416;-0,05545385;0,158867
12;torus;1;2;3,616602;8;14,00745;0,1110389;0,00109148;0,09619416;-0,05545385;0,158867
12;torus;1;2;3,630457;8;14,00745;0,1517682;-0,003581059;0,1415004;-0,05475761;0,159062
12;torus;1;2;3,64476;8;14,00745;0,06033823;-0,01558216;0,05216681;0,02601003;0,1641424
12;torus;1;2;3,65864;8;14,00745;0,06033823;-0,01558216;0,05216681;0,02601003;0,1641424
12;torus;1;2;3,672613;8;14,00745;0,2254601;-0,06874117;-0,03167064;0,2123767;0,1679655
12;torus;1;2;3,686332;8;14,00745;0,1277369;-0,03566437;0,06805298;0,1020469;0,1704575
12;torus;1;2;3,700131;8;14,00745;0,1796895;-0,01341937;0,1772307;0,02641115;0,1723683
12;torus;1;2;3,714108;8;14,00745;0,1796895;-0,01341937;0,1772307;0,02641115;0,1723683
12;torus;1;2;3,727812;8;14,00745;0,2811886;0,002327611;0,2802378;-0,02298701;0,1742584
12;torus;1;2;3,742156;8;14,00745;0,1446714;-0,005175885;0,1438177;0,01481468;0,1716684
12;torus;1;2;3,756043;8;14,00745;0,1446714;-0,005175885;0,1438177;0,01481468;0,1716684
12;torus;1;2;3,769855;8;14,00745;0,2573389;-0,01835707;0,2481406;0,06567026;0,1748596
12;torus;1;2;3,783691;8;14,00745;0,2055943;-0,008878714;0,2038714;0,02503198;0,1849316
12;torus;1;2;3,797543;8;14,00745;0,2055943;-0,008878714;0,2038714;0,02503198;0,1854764
12;torus;1;2;3,811559;8;14,00745;0,3309202;0,011767;0,3174053;-0,09286362;0,181039
12;torus;1;2;3,825681;8;14,00745;0,1061865;0,004351672;0,09552464;-0,04617006;0,182619
12;torus;1;2;3,839538;8;14,00745;0,1061865;0,004351672;0,09552464;-0,04617006;0,182619
12;torus;1;2;3,853297;8;14,00745;0,1435402;-0,0008793756;0,1369207;-0,04307822;0,1828988
12;torus;1;2;3,867556;8;14,00745;0,2819988;0,0154445;0,2542468;-0,1210099;0,1827249
12;torus;1;2;3,881173;8;14,00745;0,3710265;0,03262349;0,3098026;-0,2015408;0,1777423
12;torus;1;2;3,895248;8;14,00745;0,3710265;0,03262349;0,3098026;-0,2015408;0,1724196
12;torus;1;2;3,909207;8;14,00745;0,2663885;0,04339676;0,09626129;-0,2445676;0,1672141
12;torus;1;2;3,922975;8;14,00745;0,09289039;0,01537079;-0,02304979;-0,08866268;0,1658939
12;torus;1;2;3,937218;8;14,00745;0,09289039;0,01537079;-0,02304979;-0,08866268;0,1658939
12;torus;1;2;3,951076;8;14,00745;0,174537;0,0218323;-0,1089825;-0,1345709;0,1646622
12;torus;1;2;3,964753;8;14,00745;0,09581613;0,01257795;-0,05307112;-0,07877805;0,1726272
12;torus;1;2;3,979102;8;14,00745;0,09581613;0,01257795;-0,05307112;-0,07877805;0,1675402
12;torus;1;2;3,992631;8;14,00745;0,1005221;0,01535996;0,01073003;-0,0987605;0,1659377
12;torus;1;2;4,006605;8;14,00745;0,1082231;0,0175924;0,007560262;-0,1065157;0,1641769
12;torus;1;2;4,020495;8;14,00745;0,09402664;0,01549906;-0,01530034;-0,0914696;0,1624918
12;torus;1;2;4,034496;8;14,00745;0,09402664;0,01549906;-0,01530034;-0,0914696;0,1624918
12;torus;1;2;4,048312;8;14,00745;0,2369214;0,03302229;-0,1384203;-0,189423;0,1581435
12;torus;1;2;4,062517;8;14,00745;0,1523898;0,01861266;-0,103649;-0,1101503;0,1554492
12;torus;1;2;4,076185;8;14,00745;0,1523898;0,01861266;-0,103649;-0,1101503;0,1554492
12;torus;1;2;4,090482;8;14,00745;0,09512537;0,01228888;-0,05953215;-0,07316927;0,1537399
12;torus;1;2;4,104119;8;14,00745;0,08626504;0,01179011;-0,05139973;-0,06826945;0,1521779
12;torus;1;2;4,118293;8;14,00745;0,08626504;0,01179011;-0,05139973;-0,06826945;0,1521779
12;torus;1;2;4,132343;8;14,00745;0,1149653;0,01282102;-0,08876031;-0,07193223;0,150268
12;torus;1;2;4,145968;8;14,00745;0,09211251;0,01106961;-0,06949452;-0,05943644;0,1527418
12;torus;1;2;4,160112;8;14,00745;0,0718713;0,008064793;-0,0578646;-0,04185845;0,1515424
12;torus;1;2;4,173967;8;14,00745;0,0718713;0,008064793;-0,0578646;-0,04185845;0,1515424
12;torus;1;2;4,187652;8;14,00745;0,08034597;0,006522772;-0,07261769;-0,03375794;0,1503599
12;torus;1;2;4,201835;8;14,00745;0,05280472;0,005097336;-0,04540519;-0,02647121;0,1456671
12;torus;1;2;4,215757;8;14,00745;0,05280472;0,005097336;-0,04540519;-0,02647121;0,1456671
12;torus;1;2;4,229648;8;14,00745;0,02700285;0,005303683;-0,003009477;-0,02630529;0,1451867
12;torus;1;2;4,243896;8;14,00745;0,02896587;0,005734703;0,0009670379;-0,02837604;0,1446992
12;torus;1;2;4,257629;8;14,00745;0,02896587;0,005734703;0,0009670379;-0,02837604;0,1446992
12;torus;1;2;4,271262;8;14,00745;0,03925076;0,008027053;-0,003897606;-0,038223;0,1440026
12;torus;1;2;4,285719;8;14,00745;0,04078678;0,008248479;0,01310805;-0,03773199;0,1434355
12;torus;1;2;4,299144;8;14,00745;0,04078678;0,008248479;0,01310805;-0,03773199;0,1434355
12;torus;1;2;4,313475;8;14,00745;0,1067446;0,02061937;0,03366023;-0,09917782;0,1419622
12;torus;1;2;4,327211;8;14,00745;0,1043075;0,02066514;0,007566447;-0,1019595;0,1402656
12;torus;1;2;4,340965;8;14,00745;0,08470211;0,01682617;-0,003098176;-0,08295619;0,1388223
12;torus;1;2;4,354751;8;14,00745;0,08470211;0,01682617;-0,003098176;-0,08295619;0,1388223
