participantNumber
17
repetitionNum
3
sdfEnabled
0
taskTime
13,71319
numHits
4
positionDifference
0,1162409
angleDifference
42,00805
finalPosX
-0,0385232
finalPosY
-0,008519724
finalPosZ
-0,7206223
finalRotX
357,1417
finalRotY
40,45179
finalRotZ
10,2119
taskType
torus
velocityMagnitude
0,3030747
0,275051
0,275051
0,6270624
0,3502898
0,3502898
0,7849013
0,395064
0,395064
0,7531934
0,3171458
0,3245597
0,3245597
0,5695208
0,1190774
0,1190774
0,1809166
0,051176
0,051176
0,4274527
0,2952901
0,2952901
0,2965607
0,08015373
0,1505655
0,1505655
0,2437018
0,05423341
0,05423341
0,3247164
0,2536934
0,2536934
0,4106904
0,2990464
0,2554689
0,2554689
0,5292786
0,3446686
0,3446686
0,6111793
0,3075496
0,3075496
0,5998679
0,2364726
0,2364726
0,4436311
0,1766924
0,132467
0,132467
0,05987491
0,09224675
0,09224675
0,1717438
0,08457387
0,08457387
0,3060514
0,0940582
0,1116922
0,1116922
0,3994685
0,1482603
0,1482603
0,3042688
0,1560215
0,1560215
0,2889144
0,1828538
0,1828538
0,3327719
0,15266
0,1016381
0,1016381
0,2771671
0,2663025
0,2663025
0,6439471
0,1084535
0,1084535
0,39461
0,2608609
0,1269409
0,1269409
0,2441513
0,2143444
0,2143444
0,6768155
0,2750717
0,2750717
0,4770274
0,2699544
0,2699544
0,5520255
0,3617907
0,4024056
0,4024056
0,7597652
0,4986243
0,4986243
1,169806
0,3051765
0,3051765
0,7636266
0,3310381
0,2475853
0,2475853
0,3539322
0,2229017
0,2229017
0,2913949
0,2846372
0,2846372
0,5864051
0,1285144
0,265858
0,265858
0,2732416
0,1088042
0,1088042
0,1973598
0,1425177
0,1425177
0,4894492
0,1953529
0,1953529
0,3364719
0,2697942
0,2636465
0,2636465
0,530771
0,3717528
0,3717528
0,5295034
0,118666
0,118666
0,2838727
0,2527216
0,2604927
0,2604927
0,6084224
0,25462
0,25462
0,4871248
0,1561593
0,1561593
0,1571144
0,1054828
0,1054828
0,4172323
0,2694193
0,2589048
0,2589048
0,9007179
0,5757668
0,5757668
1,123582
0,37983
0,37983
0,580572
0,360811
0,3844347
0,3844347
0,8675978
0,3960361
0,3960361
0,6231284
0,3337941
0,3337941
0,6208001
0,3555364
0,3725108
0,3725108
0,7512473
0,4327764
0,4327764
0,7236405
0,4671531
0,4671531
1,183934
0,4999998
0,4999998
0,9042657
0,3606907
0,3451724
0,3451724
0,7286388
0,4128995
0,4128995
0,8226396
0,4612007
0,4612007
0,9653834
0,5060437
0,4091184
0,4091184
0,8164194
0,4639852
0,4639852
0,9990423
0,6164905
0,6164905
1,140096
0,5189514
0,5189514
0,7330907
0,3612969
0,3356298
0,3356298
0,681034
0,3884216
0,3884216
0,6569809
0,2924486
0,2924486
0,794778
0,4451584
0,368875
0,368875
0,6308699
0,409342
0,409342
0,7077534
0,2859732
0,2859732
0,6015778
0,3408367
0,3408367
0,8469144
0,4021542
0,3818315
0,3818315
0,8138068
0,5045847
0,5045847
1,112713
0,5040507
0,5040507
0,8959582
0,4263694
0,3649287
0,3649287
0,8692799
0,6566557
0,6566557
1,075325
0,446046
0,446046
0,7271804
0,4116895
0,4116895
0,568161
0,2920313
0,2671977
0,2671977
0,4683786
0,2957875
0,2957875
0,6603281
0,3701255
0,3701255
0,8247079
0,3884255
0,3367883
0,3367883
0,7582418
0,3287387
0,3287387
0,680188
0,3782731
0,3782731
0,8008056
0,4051876
0,3077833
0,3077833
0,5458336
0,3362374
0,3362374
0,7182383
0,3349617
0,3349617
0,5803771
0,3141992
0,3141992
0,6588076
0,3458225
0,3300783
0,3300783
0,4994597
0,3148798
0,3148798
0,7080079
0,368067
0,368067
0,5653524
0,2587812
0,2581516
0,2581516
0,524564
0,4110581
0,4110581
0,584732
0,3246575
0,3246575
0,6145345
0,2934211
0,2934211
0,6848245
0,3142501
0,3272465
0,3272465
0,8090847
0,4579437
0,4579437
0,8907713
0,3324489
0,3324489
0,4273339
0,2301255
0,2788622
0,2788622
0,6409904
0,4451306
0,4451306
0,4477225
0,1767197
0,1767197
0,6663114
0,3063622
0,3063622
0,5382986
0,07379899
0,2363971
0,2363971
0,4708547
0,1372807
0,1372807
0,3532242
0,1982373
0,1982373
0,2786427
0,07451148
0,1296262
0,1296262
0,2126948
0,5250151
0,5250151
0,8947753
0,5049324
0,5049324
1,176718
0,569887
0,569887
1,674709
0,8691645
0,760891
0,760891
1,022741
0,2219756
0,2219756
0,6369587
0,3921665
0,3921665
0,8730993
0,4784491
0,538906
0,538906
1,050191
0,6506987
0,6506987
0,9437931
0,4627228
0,4627228
0,9980636
0,5386506
0,5386506
1,106467
0,4485267
0,4316449
0,4316449
0,9684349
0,4334998
0,4334998
1,06244
0,6288195
0,6288195
0,926954
0,4203519
0,3857439
0,3857439
0,7471523
0,3566126
0,3566126
0,6170509
0,3393937
0,3393937
0,927548
0,443041
0,4192968
0,4192968
0,9350819
0,4375179
0,4375179
1,033491
0,7489302
0,7489302
1,246797
0,6374498
0,6374498
1,287105
0,7687726
0,8258813
0,8258813
1,384041
0,6071076
0,6071076
1,266069
