ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
16;torus;0;4;5,204897;4;14,92488;0,1203788;-0,07356405;-0,07226318;-0,06210804;0,767338
16;torus;0;4;5,2195;4;14,92488;0,1203788;-0,07356405;-0,07226318;-0,06210804;0,767338
16;torus;0;4;5,233251;4;14,92488;0,4665987;-0,1886427;0,3690392;0,2143323;0,7701422
16;torus;0;4;5,247178;4;14,92488;0,2245813;-0,01105666;0,2215549;-0,03504157;0,7687126
16;torus;0;4;5,260756;4;14,92488;0,5352042;0,1353025;0,4593104;-0,239104;0,7626489
16;torus;0;4;5,274701;4;14,92488;0,5352042;0,1353025;0,4593104;-0,239104;0,7626489
16;torus;0;4;5,288407;4;14,92488;0,6251546;-0,01155138;0,6205454;-0,07488728;0,7593756
16;torus;0;4;5,302556;4;14,92488;0,09236047;-0,08488297;0,03614277;-0,00436306;0,759129
16;torus;0;4;5,316335;4;14,92488;0,09236047;-0,08488297;0,03614277;-0,00436306;0,759129
16;torus;0;4;5,330217;4;14,92488;0,2861697;-0,2494991;-0,1136795;0,08197725;0,7609012
16;torus;0;4;5,344268;4;14,92488;0,1526086;-0,1043379;0,09592026;0,05658865;0,7617031
16;torus;0;4;5,358335;4;14,92488;0,1526086;-0,1043379;0,09592026;0,05658865;0,7617031
16;torus;0;4;5,372391;4;14,92488;0,8525208;0,1262963;0,7792339;-0,3219247;0,7534347
16;torus;0;4;5,385959;4;14,92488;0,3777314;-0,03883243;0,3736734;0,0392586;0,7533639
16;torus;0;4;5,399881;4;14,92488;0,3777314;-0,03883243;0,3736734;0,0392586;0,7533639
16;torus;0;4;5,413768;4;14,92488;0,8566568;-0,4936993;0,07279217;0,6962925;0,7668417
16;torus;0;4;5,42783;4;14,92488;0,302911;-0,1177073;0,2169743;0,1755625;0,769873
16;torus;0;4;5,441847;4;14,92488;0,408946;0,01219511;0,4087374;0,004678965;0,7692271
16;torus;0;4;5,455541;4;14,92488;0,408946;0,01219511;0,4087374;0,004678965;0,7692271
16;torus;0;4;5,469909;4;14,92488;0,4972912;-0,1048744;0,4603297;0,156194;0,7715865
16;torus;0;4;5,483337;4;14,92488;0,1395582;-0,08904338;0,05835518;0,09023547;0,7732864
16;torus;0;4;5,497391;4;14,92488;0,1395582;-0,08904338;0,05835518;0,09023547;0,7732864
16;torus;0;4;5,511528;4;14,92488;0,5022577;-0,07798076;0,4829705;0,113672;0,7749138
16;torus;0;4;5,525222;4;14,92488;0,1317498;-0,01630187;0,1268797;-0,0315249;0,774137
16;torus;0;4;5,539031;4;14,92488;0,1317498;-0,01630187;0,1268797;-0,0315249;0,774137
16;torus;0;4;5,55344;4;14,92488;0,36411;0,09243488;-0,01163632;-0,3519893;0,7671332
16;torus;0;4;5,567427;4;14,92488;0,08141558;-0,06124377;-0,0225462;0,04867613;0,7681226
16;torus;0;4;5,581071;4;14,92488;0,1864074;-0,1132309;0,09734333;0,1115829;0,770232
16;torus;0;4;5,594757;4;14,92488;0,1864074;-0,1132309;0,09734333;0,1115829;0,770232
16;torus;0;4;5,608857;4;14,92488;0,7803313;-0,120008;0,7684231;0,06356835;0,7708157
16;torus;0;4;5,622586;4;14,92488;0,3106799;-0,1265645;0,2298109;0,1664042;0,7740022
16;torus;0;4;5,636558;4;14,92488;0,3106799;-0,1265645;0,2298109;0,1664042;0,7740022
16;torus;0;4;5,650844;4;14,92488;0,6618968;-0,1296937;0,6369539;0,1248062;0,7762546
16;torus;0;4;5,66516;4;14,92488;0,2407675;0,0303328;0,1822047;-0,1544356;0,7731274
16;torus;0;4;5,678867;4;14,92488;0,2407675;0,0303328;0,1822047;-0,1544356;0,7731274
16;torus;0;4;5,692555;4;14,92488;0,2993659;-0,0202179;-0,1473628;-0,2597988;0,7679613
16;torus;0;4;5,706506;4;14,92488;0,2946686;0,07623434;0,1050465;-0,2645433;0,7626417
16;torus;0;4;5,720366;4;14,92488;0,09925274;-0,04138947;0,08627102;-0,02636909;0,762106
