ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
4;torus;1;5;5,864924;8;24,48852;0,1203678;0,01422763;0,03925413;-0,1128942;0,2458882
4;torus;1;5;5,878825;8;24,48852;0,1203678;0,01422763;0,03925413;-0,1128942;0,2625879
4;torus;1;5;5,893091;8;24,48852;0,234108;0,02302527;0,1273721;-0,1950711;0,258138
4;torus;1;5;5,906683;8;24,48852;0,1220466;0,01212955;0,02528876;-0,1187801;0,2557909
4;torus;1;5;5,920632;8;24,48852;0,09680186;0,005435944;0,03140718;-0,09140372;0,2392839
4;torus;1;5;5,934797;8;24,48852;0,09680186;0,005435944;0,03140718;-0,09140372;0,2392839
4;torus;1;5;5,948301;8;24,48852;0,2596897;0,002330542;-0,01327246;-0,2593398;0,2345654
4;torus;1;5;5,962218;8;24,48852;0,1201657;-0,003772974;0,1091868;-0,0500381;0,2514455
4;torus;1;5;5,976295;8;24,48852;0,1201657;-0,003772974;0,1091868;-0,0500381;0,2343213
4;torus;1;5;5,990296;8;24,48852;0,157613;-0,1143396;0,08253157;-0,07040501;0,2343946
4;torus;1;5;6,004318;8;24,48852;0,09542935;-0,04170537;-0,07679611;-0,03833771;0,2471886
4;torus;1;5;6,018151;8;24,48852;0,09542935;-0,04170537;-0,07679611;-0,03833771;0,2335823
4;torus;1;5;6,032171;8;24,48852;0,1445466;-0,1010597;-0,07406175;-0,0720799;0,2326601
4;torus;1;5;6,046033;8;24,48852;0,07464583;-0,03965497;0,0536561;-0,03347397;0,232688
4;torus;1;5;6,060145;8;24,48852;0,07082395;-0,02242327;0,02293289;-0,06314516;0,2452336
4;torus;1;5;6,074101;8;24,48852;0,07082395;-0,02242327;0,02293289;-0,06314516;0,2452336
4;torus;1;5;6,087823;8;24,48852;0,1512966;-0,1278102;-0,04413873;-0,06787479;0,2453225
4;torus;1;5;6,101292;8;24,48852;0,08570117;-0,08299351;-0,01349449;-0,01657307;0,2457679
4;torus;1;5;6,115438;8;24,48852;0,08570117;-0,08299351;-0,01349449;-0,01657307;0,230974
4;torus;1;5;6,129346;8;24,48852;0,1495267;-0,1174688;0,06991178;-0,06059408;0,2312705
4;torus;1;5;6,14333;8;24,48852;0,1025468;-0,04785061;-0,03975481;-0,08152127;0,229965
4;torus;1;5;6,157148;8;24,48852;0,1025468;-0,04785061;-0,03975481;-0,08152127;0,229965
4;torus;1;5;6,171171;8;24,48852;0,3135436;-0,05394816;-0,192374;-0,2416432;0,2249666
4;torus;1;5;6,184922;8;24,48852;0,1241161;-0,006699562;0,04731417;-0,1145482;0,2233713
4;torus;1;5;6,199049;8;24,48852;0,1241161;-0,006699562;0,04731417;-0,1145482;0,2233713
4;torus;1;5;6,212974;8;24,48852;0,3582425;0,05943775;0,2709985;-0,2266377;0,220926
4;torus;1;5;6,226857;8;24,48852;0,1831075;0,06151199;-0,03222376;-0,1694292;0,2173477
4;torus;1;5;6,240647;8;24,48852;0,2225537;0,06033203;-0,0859015;-0,1962425;0,2273067
4;torus;1;5;6,254588;8;24,48852;0,2225537;0,06033203;-0,0859015;-0,1962425;0,2129405
4;torus;1;5;6,26866;8;24,48852;0,3120374;0,07688001;0,2222142;-0,2051284;0,2105636
4;torus;1;5;6,282842;8;24,48852;0,2975404;0,07545354;0,252777;-0,1376256;0,2166535
4;torus;1;5;6,29643;8;24,48852;0,2975404;0,07545354;0,252777;-0,1376256;0,2166535
4;torus;1;5;6,310688;8;24,48852;0,2101534;0,06959203;0,0254363;-0,1966581;0,2126247
4;torus;1;5;6,32416;8;24,48852;0,06726578;-0,002786438;-0,04159746;-0,05278799;0,2120897
4;torus;1;5;6,338167;8;24,48852;0,06726578;-0,002786438;-0,04159746;-0,05278799;0,2120897
4;torus;1;5;6,352033;8;24,48852;0,2214311;0,0590338;0,1311412;-0,1683708;0,207794
4;torus;1;5;6,366194;8;24,48852;0,1194268;0,02732936;0,09170707;-0,07145412;0,2097282
4;torus;1;5;6,380127;8;24,48852;0,03468956;-0,001969148;-0,009997985;-0,03315914;0,2092846
4;torus;1;5;6,393893;8;24,48852;0,03468956;-0,001969148;-0,009997985;-0,03315914;0,2092846
4;torus;1;5;6,407818;8;24,48852;0,1333145;0,007384036;-0,09066405;-0,09745904;0,2084204
4;torus;1;5;6,422268;8;24,48852;0,1089156;0,03256963;0,0273417;-0,1002709;0,2063009
4;torus;1;5;6,435689;8;24,48852;0,1089156;0,03256963;0,0273417;-0,1002709;0,2063009
4;torus;1;5;6,449614;8;24,48852;0,1504619;0,04116779;0,05805607;-0,1325651;0,2033219
4;torus;1;5;6,463604;8;24,48852;0,07016568;0,002480304;-0,03326337;-0,06173021;0,202598
4;torus;1;5;6,477464;8;24,48852;0,07016568;0,002480304;-0,03326337;-0,06173021;0,202598
4;torus;1;5;6,491456;8;24,48852;0,1103326;0,003071495;-0,02762518;-0,106774;0,2011016
4;torus;1;5;6,505184;8;24,48852;0,1040873;0,01471442;0,05561438;-0,08674494;0,1990929
4;torus;1;5;6,519178;8;24,48852;0,1040873;0,01471442;0,05561438;-0,08674494;0,1990929
4;torus;1;5;6,533264;8;24,48852;0,1435669;0,03452965;0,08298955;-0,111946;0,1962796
4;torus;1;5;6,54698;8;24,48852;0,0408721;-0,002067058;-0,01706926;-0,0370796;0,1958549
4;torus;1;5;6,561044;8;24,48852;0,06838991;-0,03618163;-0,05757975;0,007255484;0,1899038
4;torus;1;5;6,575099;8;24,48852;0,06838991;-0,03618163;-0,05757975;0,007255484;0,1933272
4;torus;1;5;6,589201;8;24,48852;0,09783221;-0,02473995;-0,06035702;-0,07291163;0,1919331
4;torus;1;5;6,602778;8;24,48852;0,07819158;-0,007723245;-0,03688141;-0,06851304;0,195692
4;torus;1;5;6,616606;8;24,48852;0,07819158;-0,007723245;-0,03688141;-0,06851304;0,1912287
4;torus;1;5;6,630758;8;24,48852;0,08196504;-0,003453853;0,02438233;-0,07817826;0,1897913
4;torus;1;5;6,644614;8;24,48852;0,07306843;0,0007588224;0,03003183;-0,06660713;0,1929303
4;torus;1;5;6,658551;8;24,48852;0,07306843;0,0007588224;0,03003183;-0,06660713;0,1929303
4;torus;1;5;6,672442;8;24,48852;0,1038547;-0,002956751;0,009577634;-0,1033698;0,1912484
4;torus;1;5;6,686376;8;24,48852;0,0592024;-0,0148456;0,008016773;-0,05674737;0,1904121
4;torus;1;5;6,700279;8;24,48852;0,05235027;0,007842122;0,002178687;-0,05171368;0,1895231
4;torus;1;5;6,714233;8;24,48852;0,05235027;0,007842122;0,002178687;-0,05171368;0,1855888
4;torus;1;5;6,728231;8;24,48852;0,1375775;0,07279599;0,01233358;-0,1160871;0,1831494
4;torus;1;5;6,742077;8;24,48852;0,1000124;0,03954747;0,01606035;-0,09044635;0,185122
4;torus;1;5;6,756448;8;24,48852;0,1000124;0,03954747;0,01606035;-0,09044635;0,185122
4;torus;1;5;6,769911;8;24,48852;0,07574351;0,01496593;-0,0005675531;-0,07424808;0,1838594
4;torus;1;5;6,783873;8;24,48852;0,06520465;0,0127415;0,001047442;-0,06393906;0,1827614
