ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
10;torus;1;2;4,20268;7;25,96548;0,5535944;0,2535462;0,04310608;-0,4902273;0,228724
10;torus;1;2;4,216845;7;25,96548;0,5535944;0,2535462;0,04310608;-0,4902273;0,228724
10;torus;1;2;4,230444;7;25,96548;0,2459413;-0,07584095;-0,2045922;-0,1134783;0,2262546
10;torus;1;2;4,244401;7;25,96548;0,2629265;-0,1893401;-0,03084466;0,1798034;0,230765
10;torus;1;2;4,258305;7;25,96548;0,2629265;-0,1893401;-0,03084466;0,1798034;0,230765
10;torus;1;2;4,272666;7;25,96548;0,1524591;-0,1287043;-0,08073151;-0,01270473;0,2311713
10;torus;1;2;4,286616;7;25,96548;0,410837;0,1573801;0,07208511;-0,3725886;0,2236135
10;torus;1;2;4,300235;7;25,96548;0,6514102;0,2545893;0,4279293;-0,4199952;0,2163881
10;torus;1;2;4,314037;7;25,96548;0,6514102;0,2545893;0,4279293;-0,4199952;0,2178463
10;torus;1;2;4,328044;7;25,96548;0,8097049;0,2872628;0,5166722;-0,55331;0,2085119
10;torus;1;2;4,341917;7;25,96548;0,07012157;-0,03902755;-0,03493518;-0,04661993;0,2051673
10;torus;1;2;4,355942;7;25,96548;0,07012157;-0,03902755;-0,03493518;-0,04661993;0,2051673
10;torus;1;2;4,369836;7;25,96548;0,1429677;-0,05413686;-0,1050333;-0,08047954;0,203726
10;torus;1;2;4,383705;7;25,96548;0,1040387;-0,03601332;-0,0534511;-0,08167046;0,2023707
10;torus;1;2;4,397755;7;25,96548;0,1040387;-0,03601332;-0,0534511;-0,08167046;0,204916
10;torus;1;2;4,411685;7;25,96548;0,4391278;0,1051294;0,3112157;-0,2914204;0,2008821
10;torus;1;2;4,425874;7;25,96548;0,422294;0,1178799;0,3422265;-0,2175261;0,1952002
10;torus;1;2;4,440093;7;25,96548;0,2470929;0,08362741;-0,004453215;-0,2324683;0,1922342
10;torus;1;2;4,453321;7;25,96548;0,2470929;0,08362741;-0,004453215;-0,2324683;0,1922342
10;torus;1;2;4,467374;7;25,96548;0,09996393;-0,08946838;-0,006384537;0,04412973;0,1938068
10;torus;1;2;4,481318;7;25,96548;0,04570585;-0,04452948;-0,009880546;-0,002919781;0,1941436
10;torus;1;2;4,49537;7;25,96548;0,04570585;-0,04452948;-0,009880546;-0,002919781;0,1941436
10;torus;1;2;4,509234;7;25,96548;0,07328019;-0,03438375;-0,04484527;-0,04665454;0,1934803
10;torus;1;2;4,523047;7;25,96548;0,06447687;-0,02922387;0,02470366;-0,05189375;0,1930362
10;torus;1;2;4,536865;7;25,96548;0,06447687;-0,02922387;0,02470366;-0,05189375;0,1930362
10;torus;1;2;4,550842;7;25,96548;0,1351443;-0,01633984;-0,1100651;-0,0766985;0,1913829
10;torus;1;2;4,565088;7;25,96548;0,1292659;0,007746202;-0,05970163;-0,1143914;0,1869357
10;torus;1;2;4,578664;7;25,96548;0,1292659;0,007746202;-0,05970163;-0,1143914;0,1869357
10;torus;1;2;4,592721;7;25,96548;0,1249581;-0,02413536;-0,08420825;-0,08911221;0,1851805
10;torus;1;2;4,606528;7;25,96548;0,05477053;-0,02427925;-0,0477505;-0,01141136;0,1849442
10;torus;1;2;4,620606;7;25,96548;0,04910008;-0,03558455;-0,03244086;-0,009599356;0,184939
10;torus;1;2;4,634466;7;25,96548;0,04910008;-0,03558455;-0,03244086;-0,009599356;0,184939
10;torus;1;2;4,648517;7;25,96548;0,1311792;0,004312866;-0,0650405;-0,1138381;0,1826415
10;torus;1;2;4,662496;7;25,96548;0,2673956;0,08561669;-0,007173871;-0,2532167;0,1859091
10;torus;1;2;4,676381;7;25,96548;0,2673956;0,08561669;-0,007173871;-0,2532167;0,1775821
10;torus;1;2;4,690208;7;25,96548;0,4049909;0,1472407;0,03960561;-0,3751923;0,1702195
10;torus;1;2;4,704125;7;25,96548;0,08019426;0,004745911;-0,05025326;-0,06231538;0,1688527
10;torus;1;2;4,71807;7;25,96548;0,08019426;0,004745911;-0,05025326;-0,06231538;0,1688527
10;torus;1;2;4,732099;7;25,96548;0,1222785;-0,02913429;-0,09426042;-0,07223714;0,1674093
10;torus;1;2;4,746032;7;25,96548;0,1053347;0,01652003;-0,0006941978;-0,1040289;0,1655498
10;torus;1;2;4,759833;7;25,96548;0,1053347;0,01652003;-0,0006941978;-0,1040289;0,1655498
10;torus;1;2;4,773798;7;25,96548;0,2015652;0,04245829;-0,009450284;-0,1968159;0,1618843
10;torus;1;2;4,787776;7;25,96548;0,1570722;0,03512265;0,05889598;-0,1413129;0,1596205
10;torus;1;2;4,801692;7;25,96548;0,1030829;0,02108109;0,04028603;-0,09251331;0,1581857
10;torus;1;2;4,815739;7;25,96548;0,1030829;0,02108109;0,04028603;-0,09251331;0,1581857
10;torus;1;2;4,829513;7;25,96548;0,1801618;0,02717762;0,02596679;-0,1761969;0,1552901
10;torus;1;2;4,84359;7;25,96548;0,07870761;-0,01470281;-0,0143129;-0,07598589;0,1620914
10;torus;1;2;4,857894;7;25,96548;0,07870761;-0,01470281;-0,0143129;-0,07598589;0,1620914
10;torus;1;2;4,871058;7;25,96548;0,09084954;-0,01208089;-0,03784947;-0,08170134;0,160665
10;torus;1;2;4,885015;7;25,96548;0,1352159;0,01525104;-2,69352E-06;-0,1343531;0,1583619
10;torus;1;2;4,899162;7;25,96548;0,1352159;0,01525104;-2,69352E-06;-0,1343531;0,1583619
10;torus;1;2;4,912884;7;25,96548;0,2046515;0,03756383;0,06574327;-0,190129;0,155388
10;torus;1;2;4,926852;7;25,96548;0,0919387;6,5639E-05;0,02945381;-0,08709302;0,154218
10;torus;1;2;4,940845;7;25,96548;0,0631196;-0,02778823;0,04973188;-0,0271779;0,1544252
10;torus;1;2;4,954833;7;25,96548;0,0631196;-0,02778823;0,04973188;-0,0271779;0,1544252
10;torus;1;2;4,968803;7;25,96548;0,06080865;-0,05737454;0,01019161;-0,01737772;0,1548347
10;torus;1;2;4,982701;7;25,96548;0,06311543;-0,03580885;-0,01333109;-0,0502351;0,1543532
10;torus;1;2;4,996548;7;25,96548;0,06311543;-0,03580885;-0,01333109;-0,0502351;0,1543532
10;torus;1;2;5,010507;7;25,96548;0,1105477;-0,02216475;0,0519426;-0,09503417;0,1535014
10;torus;1;2;5,024407;7;25,96548;0,1274205;-0,01774508;0,08321862;-0,09484594;0,1528576
10;torus;1;2;5,038341;7;25,96548;0,1274205;-0,01774508;0,08321862;-0,09484594;0,1528576
10;torus;1;2;5,052297;7;25,96548;0,172645;-0,01788682;0,1249502;-0,1177871;0,1522321
10;torus;1;2;5,066287;7;25,96548;0,1260519;-0,04615258;0,09316857;-0,07126464;0,1487706
10;torus;1;2;5,080419;7;25,96548;0,08043251;-0,04021543;0,05896561;-0,0370832;0,145952
10;torus;1;2;5,093975;7;25,96548;0,08043251;-0,04021543;0,05896561;-0,0370832;0,1402771
10;torus;1;2;5,107924;7;25,96548;0,2156267;0,02767628;0,08361562;-0,196818;0,1374086
10;torus;1;2;5,122001;7;25,96548;0,2564564;0,05712098;0,09258199;-0,2322405;0,1396258
10;torus;1;2;5,135942;7;25,96548;0,2564564;0,05712098;0,09258199;-0,2322405;0,1396258
10;torus;1;2;5,149582;7;25,96548;0,2446899;0,05773636;0,09869748;-0,2163296;0,136456
10;torus;1;2;5,163471;7;25,96548;0,2063135;0,0374489;0,1099677;-0,1704991;0,1343629
10;torus;1;2;5,177618;7;25,96548;0,2063135;0,0374489;0,1099677;-0,1704991;0,1310555
10;torus;1;2;5,191398;7;25,96548;0,1122332;-0,008930204;0,09079946;-0,06536055;0,1307883
10;torus;1;2;5,205389;7;25,96548;0,08228035;-0,03189572;0,06897252;-0,03155169;0,131184
10;torus;1;2;5,219248;7;25,96548;0,08228035;-0,03189572;0,06897252;-0,03155169;0,131184
10;torus;1;2;5,233257;7;25,96548;0,05346601;-0,03184291;0,03544512;-0,02425463;0,13148
10;torus;1;2;5,247456;7;25,96548;0,06050275;-0,02480424;0,03545374;-0,04228906;0,1314444
10;torus;1;2;5,261004;7;25,96548;0,1103688;-0,00418476;0,04659584;-0,09996293;0,1304413
10;torus;1;2;5,274894;7;25,96548;0,1103688;-0,00418476;0,04659584;-0,09996293;0,1304413
10;torus;1;2;5,28895;7;25,96548;0,1539528;0,01360527;0,03082286;-0,1502209;0,1284519
