ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;torus;1;3;4,48075;9;11,61131;0,4328018;0,1375914;0,2789892;-0,300917;0,2313808
3;torus;1;3;4,494444;9;11,61131;0,4328018;0,1375914;0,2789892;-0,300917;0,2313808
3;torus;1;3;4,508488;9;11,61131;0,8477089;0,2356529;0,6264895;-0,5201817;0,2192646
3;torus;1;3;4,522398;9;11,61131;0,2874143;0,05457401;0,2269849;-0,16765;0,217787
3;torus;1;3;4,536668;9;11,61131;0,2874143;0,05457401;0,2269849;-0,16765;0,217787
3;torus;1;3;4,550476;9;11,61131;0,630635;0,1235962;0,5143561;-0,3433108;0,2093663
3;torus;1;3;4,563926;9;11,61131;0,4463865;0,1768708;0,1634955;-0,3758281;0,2050283
3;torus;1;3;4,577859;9;11,61131;0,4463865;0,1768708;0,1634955;-0,3758281;0,2062289
3;torus;1;3;4,592282;9;11,61131;0,8188624;0,3111438;0,3586199;-0,6671708;0,194315
3;torus;1;3;4,606062;9;11,61131;0,5748183;0,2195712;0,3306171;-0,4158087;0,1908681
3;torus;1;3;4,619787;9;11,61131;0,5748183;0,2195712;0,3306171;-0,4158087;0,1915896
3;torus;1;3;4,633756;9;11,61131;0,6780617;0,2453171;0,3872476;-0,4996265;0,1830582
3;torus;1;3;4,648073;9;11,61131;0,4576447;0,1650295;0,2634115;-0,3358843;0,1801164
3;torus;1;3;4,661704;9;11,61131;0,3039919;0,1083516;0,1663436;-0,2302191;0,1793122
3;torus;1;3;4,675575;9;11,61131;0,3039919;0,1083516;0,1663436;-0,2302191;0,1793122
3;torus;1;3;4,689202;9;11,61131;0,6946588;0,2987227;0,1604912;-0,6062657;0,171777
3;torus;1;3;4,703239;9;11,61131;0,6443772;0,2840758;0,1683382;-0,5533401;0,1656272
3;torus;1;3;4,717105;9;11,61131;0,6443772;0,2840758;0,1683382;-0,5533401;0,1543084
3;torus;1;3;4,731015;9;11,61131;0,6694645;0,2954028;0,07477555;-0,5960944;0,1469699
3;torus;1;3;4,744988;9;11,61131;0,5178527;0,2299728;0,07170013;-0,4584137;0,1301789
3;torus;1;3;4,759074;9;11,61131;0,5178527;0,2299728;0,07170013;-0,4584137;0,1381221
3;torus;1;3;4,773085;9;11,61131;0,3905828;0,1702374;0,1297673;-0,3267026;0,1354854
3;torus;1;3;4,786553;9;11,61131;0,3045672;0,1249333;0,1579844;-0,2284596;0,1478659
3;torus;1;3;4,800588;9;11,61131;0,2835609;0,1152559;0,1609357;-0,2030333;0,1273581
3;torus;1;3;4,814791;9;11,61131;0,2835609;0,1152559;0,1609357;-0,2030333;0,1457879
3;torus;1;3;4,828475;9;11,61131;0,3859535;0,172996;0,165449;-0,3027526;0,1421315
3;torus;1;3;4,842661;9;11,61131;0,4069346;0,1896465;0,1391994;-0,3320445;0,1326295
3;torus;1;3;4,856304;9;11,61131;0,4069346;0,1896465;0,1391994;-0,3320445;0,1279543
3;torus;1;3;4,870389;9;11,61131;0,4109181;0,1993202;0,05625923;-0,3549086;0,1259968
3;torus;1;3;4,884268;9;11,61131;0,3823794;0,1876542;0,07236733;-0,3252121;0,1186903
3;torus;1;3;4,898479;9;11,61131;0,3823794;0,1876542;0,07236733;-0,3252121;0,1186903
3;torus;1;3;4,912204;9;11,61131;0,1650229;0,08298191;0,06296334;-0,1279928;0,1188737
3;torus;1;3;4,92597;9;11,61131;0,1547771;0,07796506;0,07409643;-0,1112974;0,1194128
3;torus;1;3;4,940149;9;11,61131;0,1368236;0,06956396;0,07665206;-0,08947628;0,1148121
3;torus;1;3;4,953906;9;11,61131;0,1368236;0,06956396;0,07665206;-0,08947628;0,1148121
3;torus;1;3;4,968283;9;11,61131;0,1435758;0,07179899;0,1048676;-0,06679598;0,1162145
3;torus;1;3;4,982044;9;11,61131;0,1317534;0,06775286;0,09714412;-0,05771943;0,1176174
3;torus;1;3;4,995689;9;11,61131;0,1317534;0,06775286;0,09714412;-0,05771943;0,1176174
3;torus;1;3;5,009789;9;11,61131;0,1619405;0,09150428;0,1158299;-0,06659671;0,1194795
3;torus;1;3;5,023798;9;11,61131;0,1334535;0,08100811;0,09304841;-0,05088719;0,1261016
3;torus;1;3;5,037344;9;11,61131;0,1334535;0,08100811;0,09304841;-0,05088719;0,1144091
3;torus;1;3;5,051671;9;11,61131;0,05910682;0,0437822;0,03959512;-0,002993692;0,1153866
3;torus;1;3;5,065216;9;11,61131;0,05662528;0,04326637;0,03607335;-0,005758111;0,1232059
3;torus;1;3;5,079201;9;11,61131;0,05662528;0,04326637;0,03607335;-0,005758111;0,1232059
3;torus;1;3;5,093164;9;11,61131;0,08327524;0,07084154;0,03902501;-0,01983153;0,1241817
3;torus;1;3;5,107099;9;11,61131;0,1006853;0,08403233;0,02982131;-0,04676304;0,1248783
3;torus;1;3;5,121171;9;11,61131;0,1304638;0,0995317;0,01651336;-0,08271367;0,1239108
3;torus;1;3;5,135086;9;11,61131;0,1304638;0,0995317;0,01651336;-0,08271367;0,1239108
3;torus;1;3;5,149033;9;11,61131;0,2813416;0,1787185;-0,02074131;-0,2162928;0,1235497
3;torus;1;3;5,162827;9;11,61131;0,2910938;0,1749438;-0,01335586;-0,2322754;0,1182781
3;torus;1;3;5,176666;9;11,61131;0,2910938;0,1749438;-0,01335586;-0,2322754;0,1182781
3;torus;1;3;5,190625;9;11,61131;0,2598156;0,137263;-0,02615018;-0,2190415;0,1138899
3;torus;1;3;5,20473;9;11,61131;0,2928302;0,1448151;-0,03541104;-0,25204;0,1034513
3;torus;1;3;5,218733;9;11,61131;0,2928302;0,1448151;-0,03541104;-0,25204;0,1091842
3;torus;1;3;5,232387;9;11,61131;0,1205427;0,04855064;0,0114834;-0,1097338;0,1072591
3;torus;1;3;5,246305;9;11,61131;0,2018458;0,08815365;-0,01214475;-0,1811717;0,1038989
3;torus;1;3;5,260315;9;11,61131;0,2158827;0,09253486;0,001929559;-0,1950357;0,1067507
3;torus;1;3;5,274631;9;11,61131;0,2158827;0,09253486;0,001929559;-0,1950357;0,1067507
3;torus;1;3;5,288391;9;11,61131;0,1619595;-0,0131263;0,1135308;-0,1147577;0,1073776
3;torus;1;3;5,302073;9;11,61131;0,3668785;0,1454259;-0,02441313;-0,3359392;0,1014188
3;torus;1;3;5,316027;9;11,61131;0,3668785;0,1454259;-0,02441313;-0,3359392;0,1075229
3;torus;1;3;5,330475;9;11,61131;0,2883691;-0,02070229;0,1629273;-0,2370293;0,1067946
3;torus;1;3;5,34395;9;11,61131;0,3070588;0,02852015;0,1143733;-0,2835321;0,1042252
3;torus;1;3;5,357698;9;11,61131;0,3070588;0,02852015;0,1143733;-0,2835321;0,1042252
3;torus;1;3;5,371622;9;11,61131;0,9469881;0,3483624;-0,08358938;-0,8766088;0,09026235
3;torus;1;3;5,385921;9;11,61131;0,5510879;-0,03827423;0,2164887;-0,5053371;0,1269785
3;torus;1;3;5,399734;9;11,61131;0,5510879;-0,03827423;0,2164887;-0,5053371;0,1115799
3;torus;1;3;5,413634;9;11,61131;1,076584;0,02428114;0,2484047;-1,047253;0,1091195
3;torus;1;3;5,427583;9;11,61131;1,520913;0,3712595;-0,173175;-1,464703;0,10621
3;torus;1;3;5,441362;9;11,61131;0,7821051;0,1626303;-0,02735867;-0,7645203;0,1157426
3;torus;1;3;5,455531;9;11,61131;0,7821051;0,1626303;-0,02735867;-0,7645203;0,1107653
3;torus;1;3;5,469213;9;11,61131;0,3351791;-0,1046735;-0,03409167;-0,3165853;0,1157818
3;torus;1;3;5,482949;9;11,61131;0,7292993;0,2501061;-0,0933345;-0,6786848;0,1105871
3;torus;1;3;5,496915;9;11,61131;0,7292993;0,2501061;-0,0933345;-0,6786848;0,1067617
3;torus;1;3;5,511288;9;11,61131;0,7080596;0,2493612;-0,04897717;-0,6608847;0,1114892
3;torus;1;3;5,524796;9;11,61131;0,9271671;0,3369449;-0,1155038;-0,8560175;0,1098223
3;torus;1;3;5,53861;9;11,61131;0,9271671;0,3369449;-0,1155038;-0,8560175;0,1211127
3;torus;1;3;5,552522;9;11,61131;1,892249;0,6173601;-0,2541028;-1,770566;0,1344706
3;torus;1;3;5,566403;9;11,61131;1,680466;0,5174915;-0,2154859;-1,584214;0,1762122
3;torus;1;3;5,580428;9;11,61131;2,903544;0,842331;-0,3153769;-2,760721;0,2219268
