ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
12;torus;1;4;2,105633;9;20,2585;0,6298254;0,1147151;0,579729;-0,2177954;0,2151129
12;torus;1;4;2,119222;9;20,2585;0,6298254;0,1147151;0,579729;-0,2177954;0,2181265
12;torus;1;4;2,133448;9;20,2585;0,7731085;0,1868427;0,5272769;-0,5336344;0,204149
12;torus;1;4;2,147356;9;20,2585;0,2473998;0,05804896;0,1506701;-0,1874447;0,202255
12;torus;1;4;2,161051;9;20,2585;0,2334339;0,0383885;0,2052073;-0,1044397;0,1989972
12;torus;1;4;2,174942;9;20,2585;0,2334339;0,0383885;0,2052073;-0,1044397;0,2018718
12;torus;1;4;2,189273;9;20,2585;0,9685032;0,1012167;0,950564;-0,1555046;0,1933173
12;torus;1;4;2,202958;9;20,2585;0,4657048;0,05536349;0,4439872;-0,1291945;0,2001429
12;torus;1;4;2,217265;9;20,2585;0,4657048;0,05536349;0,4439872;-0,1291945;0,2031052
12;torus;1;4;2,231183;9;20,2585;0,4959844;0,08072466;0,376651;-0,3124389;0,1947277
12;torus;1;4;2,245014;9;20,2585;0,22432;0,007447094;-0,1893294;-0,1200765;0,1937276
12;torus;1;4;2,258891;9;20,2585;0,22432;0,007447094;-0,1893294;-0,1200765;0,1937276
12;torus;1;4;2,272856;9;20,2585;0,1470023;-0,05219988;-0,07319031;0,1163101;0,1966093
12;torus;1;4;2,286736;9;20,2585;0,1076499;-0,0188312;0,1041716;0,01954912;0,1964426
12;torus;1;4;2,300648;9;20,2585;0,4877172;0,01470539;0,4858687;-0,03979239;0,1928605
12;torus;1;4;2,31491;9;20,2585;0,4877172;0,01470539;0,4858687;-0,03979239;0,1867876
12;torus;1;4;2,328304;9;20,2585;0,8134837;0,01837965;0,8131132;0,01627295;0,1893881
12;torus;1;4;2,342356;9;20,2585;0,2790626;-0,0112022;0,2736431;0,05357132;0,1896681
12;torus;1;4;2,356553;9;20,2585;0,2790626;-0,0112022;0,2736431;0,05357132;0,1896681
12;torus;1;4;2,37022;9;20,2585;0,4801613;-0,01283591;0,471232;0,09127209;0,1932313
12;torus;1;4;2,3841;9;20,2585;0,0944858;0,01938226;0,04731112;-0,07945786;0,1899242
12;torus;1;4;2,398213;9;20,2585;0,0944858;0,01938226;0,04731112;-0,07945786;0,1899242
12;torus;1;4;2,411985;9;20,2585;0,1326665;0,0001469058;0,1319053;0,01419019;0,1906494
12;torus;1;4;2,425813;9;20,2585;0,08569486;-0,01476373;0,06013808;0,05923726;0,1920682
12;torus;1;4;2,440156;9;20,2585;0,2665676;0,0008170687;0,2660121;0,0171804;0,1820274
12;torus;1;4;2,454259;9;20,2585;0,2665676;0,0008170687;0,2660121;0,0171804;0,1952443
12;torus;1;4;2,468229;9;20,2585;0,6393685;0,06152247;0,606119;-0,1939764;0,1969355
12;torus;1;4;2,48127;9;20,2585;0,364936;0,06905195;0,2211004;-0,2820013;0,1786908
12;torus;1;4;2,495579;9;20,2585;0,364936;0,06905195;0,2211004;-0,2820013;0,1763151
12;torus;1;4;2,509258;9;20,2585;0,3636205;0,07699803;0,07272433;-0,3478539;0,1697128
12;torus;1;4;2,523069;9;20,2585;0,1361223;0,02109922;-0,04030827;-0,128294;0,1670269
12;torus;1;4;2,536795;9;20,2585;0,1361223;0,02109922;-0,04030827;-0,128294;0,1873925
12;torus;1;4;2,551064;9;20,2585;0,2168382;0,03765443;0,02666177;-0,2118729;0,1844116
12;torus;1;4;2,565094;9;20,2585;0,2656747;0,05222858;0,05568909;-0,2544679;0,158271
12;torus;1;4;2,578903;9;20,2585;0,2656747;0,05222858;0,05568909;-0,2544679;0,158271
12;torus;1;4;2,593023;9;20,2585;0,0858834;0,008370991;-0,0002447858;-0,08547412;0,1566502
12;torus;1;4;2,607065;9;20,2585;0,07196028;-0,01850827;-0,05963654;0,03576603;0,1663543
12;torus;1;4;2,620732;9;20,2585;0,1370615;0,02567055;0,03894542;-0,1288803;0,1639976
12;torus;1;4;2,634549;9;20,2585;0,1370615;0,02567055;0,03894542;-0,1288803;0,1809714
12;torus;1;4;2,648452;9;20,2585;0,1479848;0,005536726;0,1431109;-0,03725729;0,1791982
12;torus;1;4;2,66248;9;20,2585;0,1044098;-0,01313691;0,09421422;0,04304086;0,1793198
12;torus;1;4;2,676159;9;20,2585;0,1044098;-0,01313691;0,09421422;0,04304086;0,1793198
12;torus;1;4;2,69048;9;20,2585;0,08172058;-0,02079158;0,03305124;0,07178843;0,1804544
12;torus;1;4;2,704335;9;20,2585;0,2401521;-0,05820156;0,0591998;0,2253463;0,1843202
12;torus;1;4;2,71815;9;20,2585;0,2401521;-0,05820156;0,0591998;0,2253463;0,1626183
12;torus;1;4;2,731991;9;20,2585;0,3794488;-0,09255926;0,02928238;0,3668198;0,1700291
12;torus;1;4;2,746198;9;20,2585;0,1291263;-0,03113509;-0,06565294;0,1067422;0,1718206
12;torus;1;4;2,760151;9;20,2585;0,2474363;-0,05834853;-0,1229594;0,2066426;0,1753529
12;torus;1;4;2,773691;9;20,2585;0,2474363;-0,05834853;-0,1229594;0,2066426;0,2024273
12;torus;1;4;2,787622;9;20,2585;0,7194186;-0,1858591;-0,1196001;0,6846279;0,2163877
12;torus;1;4;2,801672;9;20,2585;0,2305118;-0,05099203;0,09588992;0,2033239;0,1955199
12;torus;1;4;2,815526;9;20,2585;0,2305118;-0,05099203;0,09588992;0,2033239;0,2158367
12;torus;1;4;2,829443;9;20,2585;0,2387536;0,02774011;0,2205133;-0,08722192;0,2127467
12;torus;1;4;2,843609;9;20,2585;0,1235405;0,02817731;0,04879319;-0,1099433;0,190375
12;torus;1;4;2,857583;9;20,2585;0,1235405;0,02817731;0,04879319;-0,1099433;0,190375
12;torus;1;4;2,871325;9;20,2585;0,128409;0,02800066;-0,004878656;-0,1252239;0,1878779
12;torus;1;4;2,885524;9;20,2585;0,03710366;-0,006655116;0,03276438;0,01608994;0,2080671
12;torus;1;4;2,899245;9;20,2585;0,03710366;-0,006655116;0,03276438;0,01608994;0,214884
12;torus;1;4;2,913344;9;20,2585;0,2357887;-0,02273832;0,2239424;0,07020719;0,2145837
12;torus;1;4;2,927335;9;20,2585;0,3722603;0,05371958;0,3074652;-0,202872;0,1920124
12;torus;1;4;2,940839;9;20,2585;0,2484898;0,04521683;0,1684123;-0,1770308;0,2075423
12;torus;1;4;2,954902;9;20,2585;0,2484898;0,04521683;0,1684123;-0,1770308;0,1866093
12;torus;1;4;2,968773;9;20,2585;0,03082675;-0,006385536;-0,03014353;0,000938599;0,1865043
12;torus;1;4;2,982894;9;20,2585;0,02671437;-0,009481931;-0,01479681;0,02011977;0,1898244
12;torus;1;4;2,996711;9;20,2585;0,02671437;-0,009481931;-0,01479681;0,02011977;0,1898244
12;torus;1;4;3,010642;9;20,2585;0,4909802;0,06530488;0,3753894;-0,3096445;0,1865548
12;torus;1;4;3,024775;9;20,2585;0,3621115;0,05237113;0,2622608;-0,2441337;0,197054
12;torus;1;4;3,03861;9;20,2585;0,3621115;0,05237113;0,2622608;-0,2441337;0,1769616
12;torus;1;4;3,052513;9;20,2585;0,09731347;-0,02181483;-0,0753824;0,05754579;0,177685
12;torus;1;4;3,066543;9;20,2585;0,07441791;-0,02677153;-0,006784066;0,06910346;0,1790624
12;torus;1;4;3,080125;9;20,2585;0,04197862;-0,01770453;0,02390195;0,02962179;0,1798544
12;torus;1;4;3,094546;9;20,2585;0,04197862;-0,01770453;0,02390195;0,02962179;0,2006352
12;torus;1;4;3,108018;9;20,2585;0,5556035;0,05702416;0,4400242;-0,3343984;0,1912614
12;torus;1;4;3,122847;9;20,2585;0,4271965;0,06953888;0,2396359;-0,3467504;0,1832039
12;torus;1;4;3,135802;9;20,2585;0,4271965;0,06953888;0,2396359;-0,3467504;0,1756004
12;torus;1;4;3,149776;9;20,2585;0,1685266;-0,004742909;-0,1684425;-0,002418001;0,1743574
12;torus;1;4;3,163771;9;20,2585;0,1745369;0,01107353;-0,1584283;-0,07239452;0,1719327
12;torus;1;4;3,178049;9;20,2585;0,1745369;0,01107353;-0,1584283;-0,07239452;0,1679722
