ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;torus;1;2;4,443468;10;15,02223;0,4164135;0,09559989;0,2703182;-0,301975;0,2397091
3;torus;1;2;4,457339;10;15,02223;0,4164135;0,09559989;0,2703182;-0,301975;0,2397091
3;torus;1;2;4,471295;10;15,02223;0,6766737;0,06286502;0,5692989;-0,360325;0,2311
3;torus;1;2;4,485265;10;15,02223;0,1774536;-0,01610518;0,1360126;-0,1128316;0,2316168
3;torus;1;2;4,499315;10;15,02223;0,1774536;-0,01610518;0,1360126;-0,1128316;0,2206902
3;torus;1;2;4,513025;10;15,02223;0,7850626;0,1517355;0,6237254;-0,4519582;0,2147003
3;torus;1;2;4,526703;10;15,02223;0,5121724;0,1869977;0,232368;-0,4163623;0,199389
3;torus;1;2;4,540697;10;15,02223;0,2465616;0,04374981;0,1790695;-0,1637459;0,1992533
3;torus;1;2;4,554703;10;15,02223;0,2465616;0,04374981;0,1790695;-0,1637459;0,1974464
3;torus;1;2;4,568568;10;15,02223;0,3306101;-0,1850603;0,1709009;0,2141229;0,201245
3;torus;1;2;4,582905;10;15,02223;0,288723;-0,1017071;0,2291108;0,1432649;0,1975404
3;torus;1;2;4,597051;10;15,02223;0,288723;-0,1017071;0,2291108;0,1432649;0,2073551
3;torus;1;2;4,610696;10;15,02223;0,6653771;0,1373863;0,5664797;-0,320862;0,205819
3;torus;1;2;4,624515;10;15,02223;0,2396797;0,08410592;0,1140521;-0,1932994;0,2006781
3;torus;1;2;4,638648;10;15,02223;0,2396797;0,08410592;0,1140521;-0,1932994;0,2006781
3;torus;1;2;4,652517;10;15,02223;0,09936216;0,002535298;0,06604851;-0,07418898;0,1998364
3;torus;1;2;4,666181;10;15,02223;0,1692929;-0,05387918;0,1503732;0,05608029;0,1924985
3;torus;1;2;4,680174;10;15,02223;0,3282793;-0,1095946;0,2685773;0,1536964;0,1972794
3;torus;1;2;4,693688;10;15,02223;0,3282793;-0,1095946;0,2685773;0,1536964;0,2058109
3;torus;1;2;4,707783;10;15,02223;0,5499398;-0,2227729;0,4152817;0,2834558;0,2130743
3;torus;1;2;4,721935;10;15,02223;0,1920004;-0,04764142;0,1850536;0,01869833;0,2109434
3;torus;1;2;4,736103;10;15,02223;0,1920004;-0,04764142;0,1850536;0,01869833;0,2082253
3;torus;1;2;4,750068;10;15,02223;0,5200728;0,07613964;0,4322816;-0,2789463;0,2050472
3;torus;1;2;4,764052;10;15,02223;0,4058197;0,1115657;0,1846547;-0,3437227;0,2029921
3;torus;1;2;4,778051;10;15,02223;0,4058197;0,1115657;0,1846547;-0,3437227;0,2029921
3;torus;1;2;4,791715;10;15,02223;0,5111285;0,1286998;0,2211359;-0,442479;0,1958673
3;torus;1;2;4,805709;10;15,02223;0,2542723;0,03512577;0,1508935;-0,2016227;0,1932667
3;torus;1;2;4,819158;10;15,02223;0,2542723;0,03512577;0,1508935;-0,2016227;0,1897818
3;torus;1;2;4,833056;10;15,02223;0,3211124;0,01800273;0,1863288;-0,2609036;0,1864538
3;torus;1;2;4,847134;10;15,02223;0,3321102;0,07088538;0,1438872;-0,2908074;0,1820433
3;torus;1;2;4,860842;10;15,02223;0,3245419;0,08791317;0,01796728;-0,3118908;0,1762903
3;torus;1;2;4,87556;10;15,02223;0,3245419;0,08791317;0,01796728;-0,3118908;0,1806012
3;torus;1;2;4,889196;10;15,02223;0,7374889;0,2411546;0,1050371;-0,6889858;0,1682902
3;torus;1;2;4,9032;10;15,02223;0,5667849;0,1819375;0,08542155;-0,52995;0,1548785
3;torus;1;2;4,917141;10;15,02223;0,5667849;0,1819375;0,08542155;-0,52995;0,1548785
3;torus;1;2;4,930986;10;15,02223;0,432184;0,1137285;-0,02796183;-0,4160132;0,1471109
3;torus;1;2;4,944674;10;15,02223;0,3648639;0,09041313;0,0007409125;-0,3534835;0,1408675
3;torus;1;2;4,958524;10;15,02223;0,3648639;0,09041313;0,0007409125;-0,3534835;0,1367632
3;torus;1;2;4,972328;10;15,02223;0,5110781;0,1448064;-0,02636527;-0,4894249;0,1275976
3;torus;1;2;4,98667;10;15,02223;0,5592295;0,1679127;-0,0533372;-0,5307524;0,1175247
3;torus;1;2;5,000722;10;15,02223;0,46376;0,1385274;-0,07134543;-0,436799;0,109146
3;torus;1;2;5,014844;10;15,02223;0,46376;0,1385274;-0,07134543;-0,436799;0,1139821
3;torus;1;2;5,028316;10;15,02223;0,3174884;0,09299047;-0,03258522;-0,301811;0,1086539
3;torus;1;2;5,042457;10;15,02223;0,3327572;0,09442561;-0,03758061;-0,3168578;0,1031821
3;torus;1;2;5,056567;10;15,02223;0,3327572;0,09442561;-0,03758061;-0,3168578;0,1151695
3;torus;1;2;5,070017;10;15,02223;0,09320377;0,01693962;0,02196899;-0,08897952;0,1140401
3;torus;1;2;5,083656;10;15,02223;0,0699864;-0,00277153;0,03734866;-0,0591227;0,1135684
3;torus;1;2;5,09808;10;15,02223;0,0699864;-0,00277153;0,03734866;-0,0591227;0,1135684
