ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
10;torus;0;2;2,466936;7;19,6048;0,5699878;0,2918899;0,3039092;-0,3838301;0,7921251
10;torus;0;2;2,48124;7;19,6048;0,5183111;0,2456427;0,3429428;-0,3011584;0,7845508
10;torus;0;2;2,494846;7;19,6048;0,5183111;0,2456427;0,3429428;-0,3011584;0,7845508
10;torus;0;2;2,508989;7;19,6048;0,9609801;0,3702879;0,8017153;-0,3789753;0,7728342
10;torus;0;2;2,522748;7;19,6048;0,08748855;0,002866983;0,08374304;-0,0251621;0,7718326
10;torus;0;2;2,536762;7;19,6048;0,08748855;0,002866983;0,08374304;-0,0251621;0,7718326
10;torus;0;2;2,550833;7;19,6048;0,4584317;0,0502646;0,4556641;0,001829863;0,769124
10;torus;0;2;2,565117;7;19,6048;0,5419738;0,1558542;0,5085647;-0,1039565;0,7644
10;torus;0;2;2,579028;7;19,6048;0,5419738;0,1558542;0,5085647;-0,1039565;0,7644
10;torus;0;2;2,59323;7;19,6048;0,8962529;0,2372205;0,8420199;-0,194931;0,7563745
10;torus;0;2;2,606754;7;19,6048;0,2104401;0,07790923;0,04002452;-0,1913458;0,7526676
10;torus;0;2;2,620798;7;19,6048;0,1943201;0,0547111;0,1590833;-0,09725988;0,7500582
10;torus;0;2;2,63442;7;19,6048;0,1943201;0,0547111;0,1590833;-0,09725988;0,7500582
10;torus;0;2;2,648716;7;19,6048;0,3906298;-0,0107348;0,3880203;0,04377961;0,7487959
10;torus;0;2;2,662426;7;19,6048;0,2316781;-0,05742311;-0,2231315;-0,02428293;0,7493884
10;torus;0;2;2,676114;7;19,6048;0,2316781;-0,05742311;-0,2231315;-0,02428293;0,7493884
10;torus;0;2;2,689962;7;19,6048;0,3860015;0,1282573;0,2554104;-0,2594471;0,7433488
10;torus;0;2;2,704242;7;19,6048;0,4028481;0,1560509;0,2285764;-0,2927244;0,7369079
10;torus;0;2;2,718106;7;19,6048;0,4028481;0,1560509;0,2285764;-0,2927244;0,7369079
10;torus;0;2;2,731786;7;19,6048;0,6049777;0,1626968;-0,2066627;-0,5448103;0,7279739
10;torus;0;2;2,745922;7;19,6048;0,2963193;0,1141429;0,0400126;-0,2705097;0,7228844
10;torus;0;2;2,759986;7;19,6048;0,2963193;0,1141429;0,0400126;-0,2705097;0,7228844
10;torus;0;2;2,773719;7;19,6048;0,5798479;0,1400352;0,5301893;-0,188449;0,7168612
10;torus;0;2;2,787828;7;19,6048;0,2279533;-0,01916289;0,2211794;0,05172193;0,7166778
10;torus;0;2;2,801525;7;19,6048;0,2250069;-0,1208782;-0,0761807;0,1738191;0,7200753
10;torus;0;2;2,815705;7;19,6048;0,2250069;-0,1208782;-0,0761807;0,1738191;0,7200753
10;torus;0;2;2,829407;7;19,6048;0,2879544;-0,1246214;0,1762345;0,1906008;0,7225391
10;torus;0;2;2,843503;7;19,6048;0,1091435;-0,01966953;0,1030773;0,03000796;0,7225626
10;torus;0;2;2,857194;7;19,6048;0,1091435;-0,01966953;0,1030773;0,03000796;0,7225626
10;torus;0;2;2,871311;7;19,6048;0,1247742;0,04748702;-0,0149101;-0,1144171;0,7205546
10;torus;0;2;2,885;7;19,6048;0,2646306;0,1043379;0,08100718;-0,229305;0,7160206
10;torus;0;2;2,899097;7;19,6048;0,2646306;0,1043379;0,08100718;-0,229305;0,7160206
10;torus;0;2;2,912904;7;19,6048;0,404154;0,1505613;0,2913043;-0,236249;0,7104793
10;torus;0;2;2,927116;7;19,6048;0,08800118;-0,02285838;0,06456077;0,05525947;0,7111757
10;torus;0;2;2,940701;7;19,6048;0,09394474;-0,04606247;0,01764297;0,07995367;0,7125084
10;torus;0;2;2,954679;7;19,6048;0,09394474;-0,04606247;0,01764297;0,07995367;0,7125084
10;torus;0;2;2,968576;7;19,6048;0,4181347;-0,09826422;0,3439963;0,2164423;0,7148479
10;torus;0;2;2,982403;7;19,6048;0,1664359;0,08019209;0,002031028;-0,1458287;0,7122343
10;torus;0;2;2,996629;7;19,6048;0,1664359;0,08019209;0,002031028;-0,1458287;0,7122343
10;torus;0;2;3,010411;7;19,6048;0,5749513;0,2606094;0,2174392;-0,4640818;0,7030264
10;torus;0;2;3,023976;7;19,6048;0,03340431;-0,005316734;0,0322327;0,006973743;0,7030034
