ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
10;torus;0;4;3,273165;12;20,85718;0,6595562;0,2873659;0,001962483;-0,5936593;0,7711807
10;torus;0;4;3,287231;12;20,85718;0,3542368;0,1610219;0,02952069;-0,3141403;0,7652225
10;torus;0;4;3,301362;12;20,85718;0,2657671;0,1081407;0,07916242;-0,2295017;0,7605738
10;torus;0;4;3,315328;12;20,85718;0,2657671;0,1081407;0,07916242;-0,2295017;0,7605738
10;torus;0;4;3,328783;12;20,85718;0,507015;-0,01288652;0,504075;-0,05297661;0,7570414
10;torus;0;4;3,342779;12;20,85718;0,1921473;-0,007724762;0,1865417;-0,04542172;0,7552597
10;torus;0;4;3,356966;12;20,85718;0,1921473;-0,007724762;0,1865417;-0,04542172;0,7552597
10;torus;0;4;3,370903;12;20,85718;1,048071;0,4733682;0,4311666;-0,8297414;0,7380411
10;torus;0;4;3,384924;12;20,85718;0,3932678;0,1616657;0,1188129;-0,3382415;0,731273
10;torus;0;4;3,399047;12;20,85718;0,3932678;0,1616657;0,1188129;-0,3382415;0,731273
10;torus;0;4;3,412652;12;20,85718;0,312628;0,03760457;0,08194894;-0,2993435;0,7251822
10;torus;0;4;3,426517;12;20,85718;0,1866981;0,03690124;0,07601529;-0,1664817;0,7216913
10;torus;0;4;3,440412;12;20,85718;0,2663995;0,08206964;0,0718534;-0,2430439;0,7168384
10;torus;0;4;3,454238;12;20,85718;0,2663995;0,08206964;0,0718534;-0,2430439;0,7168384
10;torus;0;4;3,468302;12;20,85718;0,6189689;0,1491845;0,4678816;-0,3767669;0,7077988
10;torus;0;4;3,482078;12;20,85718;0,09363946;-0,02664328;0,01835674;-0,08787215;0,7059541
10;torus;0;4;3,496045;12;20,85718;0,09363946;-0,02664328;0,01835674;-0,08787215;0,7059541
10;torus;0;4;3,510454;12;20,85718;0,1831405;-0,09897947;-0,1417935;-0,06031692;0,7051811
10;torus;0;4;3,52393;12;20,85718;0,1358564;0,005316734;-0,002369285;-0,1357317;0,7025743
10;torus;0;4;3,538598;12;20,85718;0,1358564;0,005316734;-0,002369285;-0,1357317;0,7025743
10;torus;0;4;3,551732;12;20,85718;0,2466802;-0,04246235;0,007477403;-0,242883;0,6977414
10;torus;0;4;3,565726;12;20,85718;0,1523117;-0,09537935;0,1086697;0,04788041;0,6979747
10;torus;0;4;3,579668;12;20,85718;0,1523117;-0,09537935;0,1086697;0,04788041;0,6979747
10;torus;0;4;3,593853;12;20,85718;0,5274313;-0,27951;0,3351845;0,2961576;0,7016948
10;torus;0;4;3,60773;12;20,85718;0,222786;-0,1222074;0,1420267;0,1205295;0,7032089
10;torus;0;4;3,621487;12;20,85718;0,2379345;-0,133121;0,1378752;0,1410037;0,7051435
10;torus;0;4;3,635567;12;20,85718;0,2379345;-0,133121;0,1378752;0,1410037;0,7051435
10;torus;0;4;3,649711;12;20,85718;0,5396948;-0,3663659;-0,2286308;0,323689;0,71174
