ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;torus;0;1;4,612863;7;25,56149;0,9808906;0,4413128;0,5098999;-0,7123142;0,7688396
3;torus;0;1;4,626531;7;25,56149;0,669834;0,2752125;0,4300371;-0,433594;0,7587976
3;torus;0;1;4,64036;7;25,56149;0,5248085;0,1889288;0,3894106;-0,2967983;0,751525
3;torus;0;1;4,654143;7;25,56149;0,5248085;0,1889288;0,3894106;-0,2967983;0,751525
3;torus;0;1;4,668461;7;25,56149;0,4484765;0,08558631;0,3963605;-0,1915842;0,7461187
3;torus;0;1;4,682258;7;25,56149;0,1553178;-0,07526278;0,09258687;0,09943247;0,747465
3;torus;0;1;4,695963;7;25,56149;0,1553178;-0,07526278;0,09258687;0,09943247;0,747465
3;torus;0;1;4,710117;7;25,56149;0,3176622;-0,1682401;-0,1556277;0,219965;0,7521156
3;torus;0;1;4,724176;7;25,56149;0,05527347;0,01221299;-0,01017749;-0,05293787;0,751161
3;torus;0;1;4,7377;7;25,56149;0,05527347;0,01221299;-0,01017749;-0,05293787;0,751161
3;torus;0;1;4,752061;7;25,56149;0,1385253;0,01083612;0,04890561;-0,1291513;0,7484542
3;torus;0;1;4,765521;7;25,56149;0,1017709;-0,00975728;-0,09836406;-0,02422035;0,7484258
3;torus;0;1;4,779614;7;25,56149;0,1017709;-0,00975728;-0,09836406;-0,02422035;0,7484258
3;torus;0;1;4,793475;7;25,56149;0,2329641;0,04658103;-0,1460209;-0,1754433;0,745815
3;torus;0;1;4,807755;7;25,56149;0,1284437;0,04975796;-0,01042336;-0,1179546;0,7436836
3;torus;0;1;4,821323;7;25,56149;0,101548;0,02737045;0,09377897;-0,02771914;0,7427536
3;torus;0;1;4,835481;7;25,56149;0,101548;0,02737045;0,09377897;-0,02771914;0,7427536
3;torus;0;1;4,849478;7;25,56149;0,237696;-0,01555085;0,2208158;0,08659065;0,7433594
3;torus;0;1;4,863317;7;25,56149;0,3026582;-0,003087521;0,2914354;0,08159578;0,7436053
3;torus;0;1;4,877316;7;25,56149;0,3026582;-0,003087521;0,2914354;0,08159578;0,7436053
3;torus;0;1;4,891199;7;25,56149;0,7148952;0,02378225;0,7033684;0,1256287;0,7430741
3;torus;0;1;4,90484;7;25,56149;0,3236305;-0,07956624;0,23572;0,2069831;0,7460012
